ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
31086,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,1,2,1
41145,1,1,2,2,1,1,1,1,0,0,0,1,2,1,1,0,2,2,0,0,1
36532,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,2,0,1,2,0
1818,1,0,2,2,0,2,1,2,1,1,1,0,2,0,2,0,0,2,1,2,1
40220,1,0,0,1,1,2,0,1,0,0,0,1,2,1,1,1,0,0,0,1,0
24031,0,1,1,0,0,2,1,2,1,1,1,0,1,0,0,0,2,0,1,1,0
3923,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,2,0,0,1
4677,1,0,2,0,0,2,0,0,1,1,0,0,1,1,0,1,1,1,1,2,1
41239,1,1,0,1,0,2,2,1,1,0,1,1,0,1,2,0,2,1,1,2,1
40522,0,1,1,0,0,2,0,1,0,0,1,1,0,1,1,0,1,2,0,1,0
5378,1,1,1,0,0,0,1,1,2,0,1,0,0,0,0,1,1,1,0,2,0
24859,0,1,0,1,0,1,1,0,1,0,0,1,2,0,0,0,1,2,0,0,1
21865,0,0,0,2,0,0,0,2,1,1,1,0,1,1,2,0,2,1,1,2,1
6866,0,0,1,0,1,1,2,1,0,0,1,1,0,1,1,0,2,1,1,1,0
3260,0,1,1,0,1,1,2,0,0,0,1,1,2,1,2,1,1,2,0,1,0
22288,0,0,1,2,1,2,2,0,0,1,1,1,1,0,2,0,2,2,0,1,1
15371,0,1,1,0,0,0,1,1,0,0,1,1,2,0,2,0,0,0,0,2,0
12576,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,2,2,1,2,0
44777,0,1,1,0,0,1,1,2,1,0,1,0,1,0,0,0,2,2,1,1,1
30070,0,0,2,0,0,0,1,0,1,1,1,0,1,1,1,0,2,2,1,1,0
10959,1,0,1,0,1,2,2,1,2,1,1,0,0,0,1,0,2,2,0,2,0
3510,1,1,1,2,0,0,1,2,2,0,0,1,0,1,1,1,0,2,1,0,1
28000,0,1,1,0,0,2,1,2,0,1,1,0,0,1,2,1,2,2,0,2,1
35170,0,0,0,2,1,0,1,2,2,1,0,1,1,1,2,0,0,2,0,0,0
16857,1,0,2,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0
9246,1,1,0,1,1,1,1,2,1,0,0,1,0,0,2,0,1,2,1,1,1
25999,1,0,2,2,1,0,2,0,0,1,1,1,0,0,0,0,2,1,0,1,1
35668,1,0,0,2,0,2,1,2,0,1,1,0,0,0,2,1,1,2,1,2,0
14813,1,1,2,0,1,0,2,0,2,0,0,1,1,1,1,0,1,1,0,2,0
35191,0,0,0,2,1,2,1,2,0,1,1,0,1,0,2,0,2,0,0,1,1
35795,0,1,0,1,1,2,1,1,1,0,1,1,2,1,0,1,2,2,1,2,0
38631,0,1,1,2,1,1,1,2,2,0,1,1,0,0,2,0,0,2,1,0,0
10798,0,0,2,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
28104,0,1,2,2,1,2,1,0,0,0,0,0,2,0,1,1,1,0,0,2,1
29144,0,0,0,2,1,1,2,2,1,1,1,0,1,1,0,0,0,1,0,1,0
44209,0,1,0,1,0,1,1,2,0,0,0,1,1,0,1,1,1,1,1,1,1
47410,1,0,1,0,1,1,1,2,1,0,0,0,2,0,0,0,0,1,0,2,1
29924,1,0,0,0,0,2,1,2,1,0,1,0,2,0,1,0,2,0,0,1,0
29756,0,1,1,0,1,1,1,2,0,1,0,1,1,1,0,0,1,1,1,1,1
17441,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,2,2,1,1,1
27838,1,1,2,2,1,1,1,1,2,0,0,1,2,0,1,1,1,2,0,2,1
9883,1,1,1,0,1,2,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0
16660,1,0,1,1,1,1,2,0,1,0,0,1,2,1,1,0,1,2,1,1,1
18210,0,0,1,1,1,0,1,2,0,0,0,1,2,1,0,1,0,2,1,1,1
29224,0,0,2,1,1,2,1,1,2,0,1,0,0,1,1,0,2,0,0,2,1
14343,1,1,2,2,1,2,2,2,0,1,1,1,2,0,1,0,0,2,0,0,1
17804,1,0,2,1,0,2,0,1,0,0,0,1,1,1,2,1,1,0,0,1,0
31199,0,1,2,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0
12164,0,0,0,2,0,0,0,0,2,1,0,0,2,0,2,0,0,2,0,2,1
5555,0,1,0,1,0,2,2,2,0,0,1,1,1,1,2,1,1,2,1,2,1
249,0,0,0,1,1,1,0,1,0,1,1,1,2,1,2,1,2,2,1,0,0
49551,0,0,0,2,0,1,0,2,0,1,0,0,2,1,2,1,2,1,1,2,0
34972,0,0,2,0,0,0,1,1,1,0,0,1,0,1,2,0,1,0,0,2,0
42258,1,1,0,2,1,1,1,2,1,1,0,1,1,1,2,0,0,0,0,1,0
8498,1,1,2,1,0,1,0,1,2,1,1,0,2,0,2,0,2,1,1,2,1
7317,1,1,2,0,1,0,2,0,2,1,0,1,1,1,2,0,1,2,1,0,1
35198,0,0,2,0,0,1,2,2,0,1,1,0,1,0,0,1,2,2,1,1,0
349,0,0,0,2,0,0,1,1,0,1,1,0,1,0,0,0,2,0,1,0,0
16149,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,0,0
3127,1,1,0,1,0,2,2,2,1,0,0,1,0,1,2,0,1,2,0,2,0
27906,0,0,1,0,1,0,2,1,0,0,0,1,0,1,2,1,2,0,0,2,1
44781,0,1,1,1,0,1,2,2,0,0,1,1,0,1,0,0,2,1,0,2,1
10866,1,1,1,1,0,1,2,0,2,0,0,0,1,0,0,1,2,0,0,1,0
40256,0,0,2,0,1,0,1,2,2,1,1,0,0,0,2,0,2,0,1,0,0
42879,1,0,2,1,0,1,1,0,1,0,0,1,2,1,1,0,0,1,1,0,1
15444,0,0,0,2,1,2,1,0,1,1,1,0,0,1,2,0,2,2,0,0,0
35290,1,0,2,2,0,0,2,2,0,0,1,1,2,0,2,0,2,2,0,2,1
38745,0,1,1,1,0,0,2,0,0,0,1,1,0,1,1,1,2,2,0,2,1
45240,0,1,1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
29094,1,0,0,1,1,2,1,0,2,0,1,0,1,1,2,0,0,2,0,1,0
28873,1,0,2,2,1,2,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
24697,1,1,1,2,0,0,1,2,2,0,0,0,0,0,2,1,0,0,0,1,1
30390,0,0,0,2,0,0,2,2,2,0,1,0,1,1,1,1,1,2,0,2,1
38531,1,0,2,1,1,0,2,1,2,0,0,0,2,1,0,0,2,0,0,2,1
10309,0,1,2,0,1,2,1,1,2,1,0,0,0,0,1,0,0,2,0,2,0
49416,0,0,2,2,0,0,1,0,2,0,1,0,0,1,1,0,0,2,1,2,0
33728,1,1,0,0,0,0,1,2,0,1,0,0,2,0,0,1,2,2,0,0,1
22835,1,1,0,1,0,0,1,2,2,0,1,1,1,0,2,0,1,2,1,1,0
489,1,0,2,1,0,2,1,2,2,0,1,1,0,0,0,0,1,2,1,0,1
32278,0,0,2,1,1,0,0,2,1,0,1,1,1,1,2,1,0,2,1,2,0
23047,0,0,1,2,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
702,0,1,2,1,0,1,0,2,1,0,0,1,0,1,2,1,2,2,0,0,1
43593,1,1,2,1,1,1,2,1,0,1,0,1,2,1,1,0,2,0,0,1,0
13954,0,0,2,2,0,0,0,0,1,1,1,1,0,1,2,0,2,1,0,0,1
30201,1,0,1,0,1,2,2,0,0,0,0,1,2,1,2,0,0,2,1,1,0
3413,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,1,0,2,1,0,0
30810,1,1,0,1,0,0,2,1,0,1,1,1,0,0,2,0,1,2,0,0,0
19156,0,1,1,0,0,1,0,1,1,0,0,1,2,1,0,0,1,2,0,0,0
17269,0,0,2,2,0,0,1,0,1,0,1,0,2,0,2,0,0,1,1,1,0
39959,1,1,0,1,0,0,0,2,0,0,1,0,1,0,1,1,2,2,0,0,1
28172,1,1,0,1,1,1,2,0,0,0,0,0,1,0,1,1,0,0,1,1,0
22526,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,2,0,2,1
12632,0,0,2,2,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,2,0
3780,1,1,2,2,1,2,2,0,0,0,0,0,0,0,1,0,2,0,0,0,1
46737,1,0,2,2,0,1,1,0,1,0,1,0,2,0,1,0,2,1,0,1,1
29565,1,1,2,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0
16639,0,0,2,1,1,0,2,0,1,0,1,1,0,1,2,0,2,2,1,2,1
48512,1,0,1,2,0,2,0,1,0,0,0,0,2,0,1,1,1,0,1,1,0
42460,0,1,2,1,0,1,2,1,2,0,1,1,0,1,0,0,1,2,0,2,1
16101,0,1,2,2,1,1,2,2,2,1,0,0,0,0,0,0,0,1,1,1,0
19728,1,0,2,1,1,0,2,0,1,0,1,1,0,0,0,0,0,2,0,0,1
36761,1,1,0,0,0,0,2,1,0,0,1,1,0,1,1,0,2,2,1,2,1
28564,1,1,0,0,1,2,2,1,0,0,1,0,2,0,0,1,2,1,0,2,1
30654,1,1,1,0,0,1,0,1,2,1,0,0,0,1,2,1,2,2,1,0,1
45206,1,0,1,2,1,1,1,1,2,0,1,1,1,0,2,0,2,0,1,2,0
19917,0,0,0,0,1,1,2,0,0,0,1,1,2,0,2,0,2,1,1,1,1
25297,0,1,2,0,0,1,1,2,0,0,1,0,0,1,1,1,0,1,1,1,1
28178,0,0,1,0,1,1,2,1,1,0,0,1,2,0,1,0,2,0,0,2,1
1101,0,0,2,2,0,0,1,2,2,1,0,0,2,0,2,0,0,1,1,2,1
22836,0,0,2,0,0,1,0,1,1,1,0,0,0,0,2,0,0,1,1,0,0
35231,0,1,1,0,1,2,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1
11136,0,1,2,2,1,0,1,1,1,1,0,1,0,1,2,1,2,0,0,0,1
12364,1,0,1,2,0,1,2,0,2,0,1,0,2,1,1,0,2,2,0,1,1
39421,0,0,2,1,1,0,1,0,0,0,1,1,2,0,1,0,2,1,0,1,0
4768,1,1,2,2,0,2,0,1,0,0,0,1,2,1,2,0,1,1,1,0,1
28404,1,1,2,0,0,0,0,2,1,0,1,1,0,1,2,1,2,0,0,2,0
37426,0,1,2,1,1,0,1,2,1,0,0,1,2,1,2,0,1,0,0,0,0
22467,0,0,1,0,0,0,2,1,0,0,0,1,1,1,0,0,0,2,1,1,0
33818,1,0,2,1,0,2,2,2,0,0,1,1,1,1,1,1,1,0,1,1,0
24750,0,0,2,0,0,0,0,1,1,1,1,0,0,0,2,0,2,1,0,0,0
36418,0,0,0,0,1,2,2,2,1,0,0,1,2,1,0,0,1,0,0,0,0
36991,1,0,2,0,0,0,1,1,0,0,1,0,1,0,2,0,1,2,0,1,1
8441,0,1,1,1,0,1,1,2,0,0,1,1,1,0,2,0,2,2,0,1,0
10478,0,0,1,0,0,0,2,1,1,1,1,0,1,0,2,0,0,0,1,2,0
2474,0,1,0,0,1,2,1,0,0,1,0,1,0,1,1,1,2,0,0,1,0
14438,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0
33687,1,1,0,2,1,0,2,2,2,1,0,0,2,0,0,1,0,1,0,1,0
36275,1,1,2,0,0,0,2,0,0,0,0,1,0,0,2,1,2,1,0,1,1
19272,0,0,2,0,0,2,0,1,2,0,0,1,1,1,0,1,1,1,0,1,0
43685,0,1,1,0,1,2,2,1,2,0,0,1,0,0,2,1,1,1,0,1,1
29149,0,0,1,2,1,2,2,2,1,0,1,1,0,1,0,1,0,0,1,0,0
45379,1,1,0,2,0,0,1,2,2,0,1,1,1,0,0,0,0,0,1,1,1
490,1,0,0,2,0,0,1,0,2,0,1,0,1,0,2,1,2,2,0,2,1
16985,1,0,0,2,0,0,1,2,0,0,1,0,1,0,0,0,2,1,0,1,0
13415,0,1,0,1,1,2,2,2,1,0,1,0,2,0,1,0,2,2,0,2,1
38793,0,0,0,2,1,0,2,1,1,1,1,0,1,1,2,0,2,2,0,1,0
29730,1,1,2,1,1,0,0,0,0,0,1,1,2,0,2,1,2,1,0,1,1
34860,0,0,1,1,1,1,1,1,1,1,0,1,0,1,2,0,0,0,1,1,1
16134,0,0,2,0,0,2,2,1,0,0,1,1,1,0,1,0,0,2,1,1,1
6833,0,0,2,1,0,1,1,1,0,0,1,0,0,1,0,1,0,2,0,1,0
5923,1,0,2,0,1,2,1,1,0,1,1,0,0,1,2,0,2,2,1,2,0
31302,0,0,1,2,1,2,0,1,2,1,1,1,0,0,1,0,1,1,1,0,1
17326,1,1,2,1,0,1,1,0,0,0,1,0,1,0,1,1,0,2,1,2,1
33414,0,1,2,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0
40803,1,1,1,0,1,2,1,1,2,0,0,1,2,1,1,0,2,0,0,0,1
1638,0,0,0,2,0,1,2,0,0,1,0,1,0,1,2,1,2,2,1,1,1
26488,0,1,2,0,1,0,2,1,1,1,0,0,0,1,2,0,1,0,1,2,1
49986,0,0,1,0,0,1,1,0,1,0,1,1,0,0,2,0,2,2,1,2,0
8218,0,0,2,2,0,0,1,0,0,0,1,1,1,0,1,1,1,2,0,2,0
15076,0,1,2,2,1,1,2,2,0,1,0,0,0,0,0,1,0,0,1,0,1
24246,1,1,2,1,0,0,1,0,2,0,1,1,2,1,1,1,1,0,0,1,0
41287,1,0,2,2,0,0,0,1,0,1,1,1,2,0,1,1,2,2,1,0,1
45129,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2,0
17613,1,1,0,1,0,0,2,1,0,0,1,0,0,0,1,0,2,2,1,2,1
15309,1,0,1,2,1,1,1,0,2,1,1,1,2,0,1,0,2,2,1,0,0
18936,1,0,2,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,2,1
1557,0,1,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,2,1,0,0
14582,0,0,1,2,0,0,2,2,2,1,0,0,0,0,2,1,2,0,1,2,0
43102,0,0,2,0,0,0,0,1,2,0,1,1,0,1,0,0,2,1,0,1,1
46146,0,0,2,2,0,0,0,2,2,1,0,0,0,1,2,0,2,0,0,2,0
17980,1,1,1,0,1,1,1,1,0,0,0,1,2,1,0,1,1,1,1,1,0
43651,0,0,0,0,0,1,1,1,1,0,1,1,2,0,1,0,0,2,0,2,1
21311,0,1,1,0,0,1,2,1,2,1,1,0,0,0,1,1,2,0,0,1,0
34764,1,1,1,0,0,0,1,1,2,0,1,1,0,0,2,1,2,1,1,2,1
5522,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0
31229,0,0,2,1,0,0,0,0,1,0,1,0,2,0,0,0,2,2,0,1,0
37601,1,0,0,0,0,1,2,2,1,1,1,0,2,0,2,1,0,2,0,1,1
2221,1,1,1,0,0,0,0,1,1,0,0,1,2,1,2,1,1,0,1,1,1
14764,0,1,2,0,1,1,1,2,0,0,0,1,0,1,2,0,1,2,0,2,0
25678,1,0,2,0,1,0,1,1,0,0,0,1,1,0,2,0,2,0,0,0,1
6744,1,1,0,1,0,0,1,1,2,0,1,1,0,1,2,1,2,1,1,2,1
3241,0,0,1,1,1,1,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0
17584,0,0,2,1,0,0,1,1,2,0,1,0,0,0,1,0,1,1,1,0,0
41655,1,0,0,2,0,2,0,0,2,1,0,0,1,0,1,1,2,0,1,1,0
31723,1,1,1,2,1,0,1,0,2,1,1,1,2,1,1,1,2,1,1,0,0
20260,1,0,0,2,1,2,1,2,1,1,1,0,1,0,0,0,2,1,0,1,0
17022,1,0,2,2,1,1,2,2,0,1,0,0,0,1,1,0,2,0,0,1,0
17843,0,1,1,2,1,2,1,2,2,1,0,0,0,0,2,1,1,1,1,2,1
24719,1,0,2,1,0,1,1,0,2,0,1,0,2,1,1,0,2,1,0,1,1
19954,1,1,2,1,1,0,1,2,0,0,1,1,1,1,0,1,2,2,1,0,1
43334,0,0,0,0,0,0,1,1,1,0,1,1,2,1,2,1,2,1,1,2,0
19141,0,0,2,1,0,0,1,2,2,0,1,1,2,1,2,1,2,2,1,2,1
18701,0,0,1,0,0,0,1,1,1,0,1,1,1,0,2,1,2,2,1,0,1
7227,0,0,1,2,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0
26922,1,0,0,1,1,1,2,2,2,0,0,1,0,0,1,1,0,0,1,0,0
34773,0,0,1,0,0,1,0,0,2,0,1,1,2,1,1,1,0,2,1,1,1
8085,0,1,1,1,0,1,0,2,2,0,0,1,1,1,2,1,2,1,1,0,1
21304,1,1,1,0,0,2,2,0,1,1,0,1,0,0,2,1,0,1,1,0,1
3721,1,1,2,0,1,0,0,1,0,0,0,1,0,1,2,0,1,1,0,2,1
11457,0,0,2,0,0,1,1,1,0,0,1,1,1,0,2,1,2,1,1,2,0
28644,1,0,2,0,0,0,1,1,0,0,1,1,1,1,2,1,2,1,0,2,0
12826,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
30950,0,1,1,2,0,2,1,0,2,1,1,0,0,0,2,0,2,2,1,0,1
14502,0,1,2,1,1,1,2,1,0,1,0,1,0,1,2,1,2,0,1,1,0
37626,0,0,2,2,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0
36059,1,0,2,1,1,0,2,2,0,1,1,0,0,1,2,1,2,1,0,2,0
35945,1,1,2,2,0,2,0,0,2,1,0,0,2,0,1,0,2,0,0,1,1
9000,0,1,1,1,0,2,1,1,1,1,0,1,2,1,2,0,1,2,1,1,1
48609,1,0,2,0,0,1,0,1,2,0,1,0,1,1,1,0,1,2,0,2,1
2731,1,0,0,2,0,1,1,0,2,0,0,1,1,1,1,1,0,0,1,0,0
13867,0,1,1,0,0,1,1,1,2,1,0,1,0,1,0,0,2,0,1,1,1
12122,1,0,1,1,0,0,0,1,2,0,0,1,1,1,2,1,2,2,1,0,0
1666,0,0,2,1,0,1,1,2,1,0,0,1,0,0,0,1,1,0,0,0,1
45113,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,1,2,2,1,0,1
31839,1,0,0,2,0,2,0,1,2,0,1,1,0,0,1,0,2,0,0,1,1
40424,0,0,2,2,0,0,0,2,2,0,1,1,1,1,1,0,2,1,1,1,0
20872,1,1,2,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
43973,1,1,2,0,1,1,2,1,1,0,1,1,1,0,2,1,2,1,1,2,0
43495,1,1,2,1,1,0,1,0,1,0,0,1,2,0,1,0,2,2,0,2,0
17067,0,0,2,2,0,1,0,1,0,0,1,1,0,1,1,0,2,0,1,0,0
30422,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,2,1,0,0
47138,0,0,2,0,0,1,1,1,0,0,1,0,1,0,1,0,2,2,1,1,0
2730,0,0,1,2,0,0,0,2,1,0,0,1,1,1,1,1,1,0,1,0,0
3181,0,1,0,0,1,0,1,0,1,0,0,0,2,1,0,0,2,1,0,1,0
13777,1,1,1,0,0,0,0,2,0,0,1,0,0,1,1,1,2,2,1,0,1
21135,1,1,0,1,0,1,2,1,1,1,1,1,2,1,0,0,2,1,0,2,1
36011,0,1,1,1,0,2,0,2,1,0,1,1,0,1,1,1,2,1,1,0,0
28085,0,0,1,0,1,0,2,1,0,1,0,0,0,1,2,0,1,0,1,0,0
44026,0,1,2,2,1,1,0,0,1,1,1,0,2,0,0,1,1,0,1,0,1
13785,0,0,0,0,0,2,1,1,1,1,1,0,2,0,2,1,2,0,0,0,0
2278,0,0,1,2,1,0,2,1,0,1,1,1,1,1,0,1,2,0,0,2,1
48716,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0
47224,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,0,2,0,0,0,1
11606,0,1,1,0,1,0,2,0,0,0,1,1,0,1,2,1,2,1,0,1,1
36544,0,0,2,0,0,2,2,1,0,1,1,0,0,0,1,1,1,1,1,2,0
36375,0,1,0,1,1,0,2,0,0,0,0,1,1,1,1,1,1,0,0,1,1
8280,1,0,1,1,1,1,2,2,1,1,1,0,2,0,2,1,0,2,0,1,1
30453,0,0,2,0,0,0,1,1,0,0,1,1,2,1,2,1,2,1,0,1,0
14580,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,2,2,1,2,1
45667,0,1,0,1,1,2,2,0,0,0,0,1,2,1,2,1,1,2,0,2,1
27064,0,0,1,1,1,1,2,1,1,1,0,1,1,1,0,0,1,2,0,1,1
38788,0,1,2,1,1,2,0,2,0,0,0,1,0,1,1,0,2,0,1,0,0
38620,0,0,1,2,0,2,1,2,1,1,1,0,0,1,1,1,0,1,0,1,0
34964,0,0,0,0,0,1,1,0,1,1,1,0,2,1,2,0,0,2,0,1,1
7983,0,0,0,0,0,2,0,1,0,0,1,1,2,1,2,0,2,2,1,0,1
8228,0,1,1,0,0,2,0,2,1,0,0,0,1,0,1,0,2,0,1,0,1
19675,0,0,1,0,0,0,1,1,0,0,1,1,2,0,2,1,0,2,1,0,0
31257,1,0,1,2,0,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0
8010,0,0,1,1,1,1,1,1,2,0,0,1,0,0,1,0,0,2,1,2,0
4700,0,1,2,0,0,1,1,2,0,1,1,0,0,0,2,1,0,2,1,1,0
33201,0,1,2,2,1,1,1,0,1,0,1,0,0,0,2,0,2,0,1,1,1
49168,1,1,1,0,0,2,1,1,1,0,1,1,1,1,2,1,2,2,0,1,1
49526,0,0,2,0,1,2,2,0,1,0,1,1,1,0,2,0,2,2,0,2,0
39577,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1,1
25484,0,0,2,1,1,0,2,0,0,0,0,1,2,0,2,1,0,0,0,1,1
31220,1,1,1,1,0,0,0,0,2,1,0,0,1,0,0,1,1,2,0,0,0
32157,0,0,2,0,1,0,1,1,0,0,1,0,1,0,1,0,2,1,0,0,0
28755,0,1,0,1,0,2,0,0,2,0,0,1,1,1,2,0,1,0,0,1,0
44297,0,1,1,2,1,1,2,2,2,1,0,1,1,1,1,1,2,2,0,2,0
33566,0,1,1,1,0,2,0,0,1,0,0,1,0,0,2,0,0,0,1,2,0
30769,1,0,2,0,0,1,1,1,0,0,1,1,0,1,1,1,1,2,1,1,1
18236,0,0,2,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
8352,1,0,0,1,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1
40250,0,0,1,1,1,0,0,2,1,1,0,0,1,0,2,1,1,0,0,0,0
4545,1,1,0,0,0,1,2,0,2,0,1,1,2,0,2,1,2,0,0,2,0
15872,0,0,2,2,1,0,1,0,2,1,0,0,0,0,2,0,0,1,1,1,1
29962,0,0,2,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0
21262,0,1,1,0,0,2,2,1,1,1,1,0,2,0,0,0,2,0,0,1,0
13971,0,0,1,0,0,0,2,2,0,0,1,0,0,0,1,0,1,2,1,1,1
4832,1,1,1,2,0,0,0,2,2,1,0,0,1,0,0,0,0,1,0,0,0
45115,1,1,2,1,0,2,0,0,1,0,0,1,2,1,2,0,1,2,1,1,0
19206,1,1,2,0,1,2,1,1,1,0,1,1,1,1,2,1,2,0,0,1,1
21091,1,0,1,0,0,0,0,1,0,1,1,0,0,0,2,1,1,0,0,0,1
4390,0,0,1,1,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,0,0
18527,0,1,1,2,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0
40034,1,0,1,0,1,2,1,2,0,1,1,1,2,1,1,1,1,2,0,0,0
40972,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2,1,2,2,1,1,0
41783,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,2,1,0,1
31286,0,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,2,1,0,1,1
48243,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,0,2,1
8991,0,0,0,2,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2984,0,0,2,1,0,0,0,2,2,0,1,1,0,1,2,0,2,1,0,1,0
34887,0,1,0,1,0,2,0,1,1,1,1,0,0,0,0,1,2,2,1,1,0
40813,0,1,2,0,0,1,1,1,1,1,0,0,0,0,2,1,1,0,0,1,1
4479,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,1,2,1,1,2,1
45088,1,1,1,2,1,0,2,1,2,1,0,1,0,1,0,0,0,0,0,2,0
47300,0,1,1,1,0,1,0,0,1,0,1,0,2,1,1,0,0,0,1,0,0
25818,1,1,2,1,1,1,1,2,0,0,0,1,2,1,0,1,0,0,1,0,0
42543,1,1,2,0,0,0,1,0,0,0,0,1,0,1,2,0,2,0,0,1,0
11886,0,0,0,2,1,2,2,2,1,0,1,0,1,1,2,0,0,2,1,0,1
16402,0,0,0,2,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0
15011,1,1,1,0,1,2,1,0,1,0,0,1,2,1,0,1,0,2,0,2,0
20744,1,1,1,1,0,0,0,2,0,0,1,1,2,0,1,1,2,2,1,1,0
47771,0,1,1,0,0,1,0,1,1,1,0,0,0,1,2,0,2,0,0,1,0
31788,1,1,1,2,1,2,1,2,1,0,0,1,0,0,1,0,1,2,1,2,1
6288,0,0,2,0,0,1,1,1,2,0,1,0,1,0,1,1,2,2,1,2,0
42484,1,0,2,0,1,1,1,1,2,1,1,0,1,0,1,1,2,0,0,2,0
17948,1,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,0,2,1
47944,1,1,1,0,0,1,2,0,2,0,1,0,0,0,1,0,2,1,1,0,0
29377,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,2,1,2,0
23218,1,1,0,0,0,0,0,0,2,1,0,0,2,0,2,1,1,1,1,1,1
22700,1,0,2,1,1,1,1,2,2,0,1,1,2,0,1,1,2,1,0,0,0
17603,1,1,2,0,1,1,1,0,0,1,0,0,0,1,2,1,0,2,1,0,1
40495,1,1,0,2,1,2,2,1,1,1,0,0,1,1,2,0,0,0,0,1,0
41605,1,1,1,0,0,1,2,1,0,1,1,0,1,0,0,1,1,1,0,1,0
39981,1,1,2,2,0,2,1,0,0,0,1,0,2,0,1,0,0,2,1,0,0
1191,0,0,1,0,0,2,0,2,1,1,0,1,0,1,0,1,0,0,0,0,1
13312,0,0,2,0,0,1,2,0,1,1,1,0,1,0,1,1,0,2,0,2,0
2507,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,2,0
25097,1,1,1,0,1,2,2,0,0,1,1,1,0,1,0,0,2,2,0,2,1
35473,1,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1
14306,1,1,2,2,1,2,1,2,1,1,0,0,0,0,2,0,1,1,1,1,0
22757,0,0,2,0,0,1,0,2,0,0,1,0,0,1,0,0,2,2,1,2,0
11091,0,1,2,1,1,1,0,0,2,0,1,1,2,1,2,1,1,2,0,2,1
24253,1,1,0,1,0,1,1,0,2,0,1,0,0,0,1,1,0,2,0,1,0
38433,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,2,0,1,1
10853,0,0,1,2,1,1,1,2,0,0,0,0,2,0,1,0,0,1,1,2,1
10807,0,1,2,2,0,1,1,0,0,0,0,0,2,1,1,0,2,2,1,1,1
36799,0,1,2,0,0,0,1,0,0,0,0,1,2,1,1,0,2,2,1,0,0
