ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
37411,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,2,2,1,1,1,0,0,0,0,0,1,0,2,0,0,1,0,2,0,2,0,0,1,1,0,0,1,1,0,0,2,0
1996,0,1,1,1,1,0,2,1,2,1,1,1,1,1,1,1,0,0,0,2,2,0,2,0,0,0,0,0,1,1,0,0,1,1,2,0,1,0,1,1,0,1,0,1,1,0,0,0,0,2,1
18714,1,0,0,0,0,2,2,1,2,1,0,0,2,0,0,0,2,1,1,0,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,2,0,1,1,2,0,0,2,2,0
33709,1,0,1,0,0,1,2,1,2,1,1,0,1,0,1,0,0,1,1,2,0,1,0,0,1,1,1,1,2,1,0,2,0,1,1,1,2,1,2,1,1,1,0,2,1,0,1,0,0,1,0
23486,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,2,1,2,2,1,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,1,0,1,2,2,0,1,2,0,1,1,0,0,1
32956,0,0,2,1,0,2,2,2,2,1,0,0,0,1,1,1,1,1,0,2,2,0,2,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,1,1,0,0,0,1,1
10370,1,1,2,2,0,1,0,1,0,1,0,1,0,0,2,0,2,1,1,2,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,2,1,2,0,0,0,1,0
1865,1,1,2,0,0,1,2,2,2,0,1,0,0,0,1,0,2,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,1,1,1,1,1,1,0,1,1,0
44259,0,0,0,0,0,1,0,0,2,1,1,0,0,0,2,0,2,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,2,2,1,0,1,1,1,1
34470,0,0,0,0,0,1,2,0,2,1,0,0,2,1,0,1,0,2,0,1,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,1,0,1,1,2,2,2,0,0,1,1,0
30877,1,0,2,2,1,1,2,1,1,1,1,1,1,1,1,0,1,0,0,2,0,0,1,1,1,1,1,1,0,0,1,2,0,0,2,2,1,1,2,0,1,2,0,0,2,1,0,1,1,2,0
42887,1,1,2,1,1,2,1,2,2,1,0,0,1,0,2,0,2,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,0,2,0,0,2,1,2,1,1,1,0,1,1,1
46410,0,1,2,1,0,1,0,0,0,0,1,1,2,0,0,0,1,1,1,0,2,0,0,0,0,1,0,1,2,0,1,1,0,1,2,1,0,0,2,0,0,0,0,0,2,1,1,1,0,1,0
7850,1,1,0,0,0,2,0,0,2,1,1,1,0,1,1,0,1,0,1,2,2,0,0,1,0,0,0,1,0,1,1,0,0,1,2,2,2,0,2,0,0,1,1,1,2,2,0,1,1,1,0
26234,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,2,2,1,2,2,1,0,0,1,0,1,1,2,0,0,0,0,0,2,1,2,0,1,0,0,0,0,2,1,0,0,0,0,1,1
27950,1,0,0,2,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2,2,1,1,1,0,0,1,1,2,0,1,2,0,0,2,1,0,1,1,0,2,0,1,0,1,1,0,0,2,1,1
28766,1,1,0,2,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,2,0,0,2,2,2,1,1,0,1,1,2,0
48747,0,0,2,1,0,1,0,2,2,0,1,1,2,0,2,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,2,1,0,1,2,1,2,2,1,0,1,2,0,0,1,2,0
17487,1,0,1,2,1,1,0,0,2,0,1,1,1,0,0,1,0,0,0,2,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,2,1,0,2,0,1,2,2,0,1,0,1,1,0,1,1
34170,0,1,2,1,1,2,0,1,2,0,0,1,1,1,0,0,2,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,2,2,1,2,1,0,1,0,1,0,1,1,1,2,0,1
15702,1,1,0,2,1,1,0,2,1,0,0,0,1,0,0,1,2,0,0,2,2,0,2,1,0,1,1,1,2,1,1,2,1,0,2,2,1,1,0,0,1,1,1,0,2,2,1,1,1,0,0
6096,0,0,1,2,1,0,2,0,0,1,0,0,0,1,2,0,0,1,0,1,2,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,2,0,1,2,1,1,0,2,2,1
24411,0,0,1,0,0,0,2,1,0,1,0,0,1,0,1,1,2,2,1,2,2,0,1,0,0,1,1,0,2,1,0,2,0,0,1,0,1,0,1,0,1,2,1,2,1,2,1,0,0,0,0
4354,0,1,0,0,1,1,2,0,1,0,0,0,2,0,0,0,1,2,1,0,2,0,2,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,2,0,1,0,2,1,0,1,1,1,2,0,1
16812,1,0,2,0,0,0,0,0,2,0,0,1,2,1,0,0,1,1,0,2,2,1,1,0,1,0,0,0,0,1,0,2,0,0,2,1,2,0,2,1,0,2,0,1,2,1,0,1,1,0,0
39213,0,1,2,1,1,0,0,2,1,1,1,1,2,1,1,0,1,0,1,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,2,1,0,2,1,0,2,0,2,1,1,1,0,1,2,0
7499,1,1,1,0,1,0,0,0,0,1,0,0,2,1,2,1,1,2,1,1,1,1,1,1,0,1,0,1,2,0,1,0,1,1,1,1,1,0,2,0,1,1,0,1,0,1,1,0,2,0,0
32646,1,1,1,2,0,2,2,2,0,0,1,1,2,1,1,0,0,2,1,0,2,1,0,0,1,1,1,1,2,1,1,0,1,0,1,0,0,0,0,1,1,1,1,2,1,0,1,0,0,2,0
48099,0,0,1,2,1,0,1,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,2,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0
3544,0,0,1,1,1,1,0,0,2,1,0,1,1,1,1,0,2,1,0,2,1,1,0,0,1,1,0,0,2,1,1,2,1,0,1,0,1,0,2,1,0,0,1,2,2,2,0,1,0,2,1
19094,1,1,1,2,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,2,1,0,1,1,1,0,2,1,1,2,0,1,2,2,1,1,0,0,0
12397,0,0,2,1,0,2,2,1,2,1,0,1,1,1,1,0,0,0,1,0,1,0,2,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,2,2,1,0,0,2,1
27673,0,1,0,0,1,1,2,1,2,1,1,0,1,0,1,0,1,0,1,2,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,2,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1
16495,1,1,1,2,0,2,0,2,2,0,1,0,1,0,1,1,0,1,0,0,2,0,1,0,0,1,1,1,2,1,0,0,0,0,1,1,2,0,2,1,0,2,0,2,1,0,1,0,2,0,0
641,1,0,0,2,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,2,1,1,1,1,0,0,1,0,2,0,0,1,2,1,0,0,0,0,2,2,1,0,2,0,0,2,2,0
25160,0,0,1,1,0,1,0,0,2,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,2,1,0,1,2,0,1
17017,0,1,2,0,1,0,0,0,0,0,0,0,2,1,0,1,2,0,1,2,0,0,1,1,0,0,0,1,0,1,0,0,0,1,2,1,0,0,1,1,2,2,0,0,1,1,1,0,1,0,0
6292,0,1,0,2,1,1,2,0,0,1,0,1,1,0,2,1,2,0,0,2,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,2,2,0,2,2,1,0,0,1,0
15797,0,1,2,1,1,1,1,2,1,0,0,1,1,0,0,1,1,2,0,0,1,1,2,0,1,1,0,0,2,1,1,2,0,0,2,0,2,1,1,0,0,1,0,2,1,1,1,0,2,1,1
15546,1,1,1,0,0,0,1,2,2,1,1,0,0,1,0,1,2,0,0,1,1,1,2,1,0,0,0,1,2,0,1,2,1,1,1,1,2,1,0,1,2,0,0,0,1,2,1,1,2,2,0
751,0,0,0,1,1,1,2,0,1,1,0,0,1,1,0,0,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,2,0,1,0,1,1,1,0,2,2,2,0,1,0,1,1
14826,0,0,1,0,1,0,2,2,0,1,1,0,0,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,1,1,1,2,1,0,0,2,2,0,0,0,2,2,1,2,0,2,0,0,2,1,0
33544,0,0,2,0,1,0,2,0,2,1,0,0,1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,1,2,0,1,1,0,0,2,1,0,1,2,0,1,2,0,0,2,1,1,0,2,2,0
30394,1,0,2,2,1,0,0,2,1,1,1,0,0,1,2,1,2,0,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,2,0,2,1,0,2,0,1,2,2,1,1,0,2,0
43768,0,1,0,1,0,2,0,1,1,0,0,1,0,0,1,1,1,2,1,0,1,1,2,0,1,0,1,1,0,0,1,1,0,1,2,2,1,1,1,0,0,0,1,0,0,2,0,1,1,0,1
16044,1,1,0,0,1,1,1,2,0,0,0,0,2,0,2,1,2,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,0,0,2,0,0,2,1,1,1,2,0,0,1,1,0
5024,1,0,2,2,0,1,0,2,1,1,1,1,1,0,2,1,2,0,1,2,2,0,1,0,0,1,1,0,2,1,0,1,1,1,2,1,1,1,2,1,0,0,1,2,2,0,0,0,0,1,1
44808,1,1,0,0,0,0,1,1,2,1,1,0,2,1,2,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,2,2,0,1,0,1,0,0,1,2,0,0,0,0,1,1,0
29817,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,1,2,2,2,0,2,1,0,2,0,1,0,1,1,1,2,0,0
4548,1,0,1,0,0,0,0,0,1,1,1,0,1,1,2,1,2,1,1,1,0,1,0,1,0,1,0,0,1,0,1,2,1,0,1,2,2,0,1,1,0,1,1,2,1,0,1,1,0,0,1
38491,1,1,1,0,1,0,2,1,0,1,1,0,1,0,2,1,2,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,2,1,1,0,1,1,0,1,0,2,0,2,1,0,0,1,1
25865,0,0,2,2,1,2,2,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,1,1,1,0,0,2,0,0,2,0,0,1,2,2,0,1,0,2,2,0,1,0,0,1,0,2,2,0
509,1,1,2,2,0,0,0,2,2,1,1,1,0,1,1,1,2,2,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,2,0,0,2,0,2,1,0,1,0,0,2,0
35703,1,0,1,2,0,0,2,1,1,1,0,0,0,1,1,1,1,1,1,2,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,1,2,1,2,0,2,0,1,0,0,1
35035,1,1,2,2,0,0,0,2,0,0,1,0,0,0,2,0,1,1,0,2,1,1,1,1,0,1,1,0,0,1,1,2,0,1,2,1,2,0,1,1,1,1,1,0,1,2,1,0,0,0,0
46913,0,0,1,1,0,0,0,0,2,1,1,1,2,0,2,1,0,2,0,2,1,1,2,1,1,0,1,1,0,0,1,0,0,1,2,1,0,0,2,1,1,2,1,1,1,2,1,0,0,0,1
43979,0,0,2,1,0,0,2,2,2,1,1,0,1,0,1,0,1,0,1,2,0,1,2,0,0,0,1,0,1,1,0,2,0,0,1,1,2,1,2,0,1,1,2,2,0,1,0,0,1,2,1
15926,1,1,1,0,0,1,1,1,1,1,0,0,1,1,2,0,2,0,1,2,0,0,1,0,1,1,0,0,0,1,0,1,0,0,2,0,2,0,0,1,2,2,2,0,1,1,1,0,0,2,0
28105,0,1,1,1,0,2,0,2,2,1,1,0,1,1,2,0,0,1,0,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,2,1,2,1,1,1,0,2,0,0
42699,1,1,0,1,0,1,0,2,1,1,1,1,2,0,1,0,2,1,1,2,1,1,0,0,1,1,1,0,2,0,0,0,1,0,1,2,0,1,2,0,0,2,0,1,1,2,0,1,2,0,0
15138,1,1,1,2,0,0,0,2,2,1,1,1,0,1,2,1,2,0,1,2,2,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,2,1,0,1,0,0,1,2,2,2,1,1,1,0,0
42206,0,1,1,0,0,0,0,0,2,0,1,0,0,1,1,1,0,2,1,2,2,1,0,1,0,1,1,0,2,0,1,2,0,0,1,2,1,1,2,1,2,2,2,1,0,1,0,0,2,0,0
38832,0,1,0,0,1,0,2,2,0,1,0,0,1,1,2,1,2,0,1,2,2,1,1,0,0,1,1,1,0,0,0,2,0,0,1,0,2,1,0,1,2,2,2,0,2,2,0,0,2,1,0
45242,1,0,0,0,0,2,1,1,0,0,1,0,0,0,1,1,0,2,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,2,2,1,0,1,2,0,0
48679,0,0,0,2,1,2,0,2,0,1,1,1,0,0,2,1,2,0,0,1,1,0,2,0,1,1,0,0,2,1,1,0,0,0,2,2,1,1,0,1,0,1,1,2,0,2,1,1,0,1,1
32490,1,0,0,1,1,0,0,2,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,2,0,0,2,0,2,1,1,0,0,1,0,1
34865,0,1,1,2,1,1,2,1,1,0,1,0,2,1,2,0,2,1,0,1,2,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,2,1,1,1,1,2,2,2,1,0,1,0,1,0,1
21054,0,1,1,1,0,0,2,0,2,0,1,1,0,1,0,0,1,0,0,2,1,0,2,1,0,1,0,0,0,1,1,2,1,1,1,0,2,0,1,1,0,0,2,1,0,2,1,1,0,2,1
26758,0,0,2,0,1,2,2,2,0,1,0,0,2,1,1,1,2,1,1,1,0,0,2,0,0,1,0,1,2,0,1,2,0,1,1,0,2,0,2,0,2,2,0,1,2,0,0,1,0,1,1
38729,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,2,0,0,1,1,0,1,0,0,1,0,2,1,0,0,1,1,0,1,0,1,2,1,1,0,1,0,1,1,0,1
14562,0,1,2,2,1,2,2,2,0,1,0,1,2,1,2,1,1,2,1,1,1,1,0,1,1,1,0,0,0,1,0,2,0,0,1,2,2,0,2,1,1,1,2,0,0,2,0,0,0,0,1
6320,1,1,0,2,0,0,2,2,0,0,0,1,2,1,2,0,1,2,1,2,2,0,1,1,1,1,0,1,2,0,1,1,1,0,0,2,2,0,2,1,1,1,0,0,2,2,1,1,1,0,0
25840,0,1,2,0,0,1,2,2,0,1,1,0,0,1,2,0,0,2,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0,1,2,0,1,1,1,0,1,0,0,2,1
22086,0,0,2,1,0,1,2,0,1,1,1,1,2,0,0,1,1,0,1,0,1,1,2,1,1,0,1,0,1,1,0,2,1,0,1,0,0,1,0,0,1,2,1,0,2,2,1,0,2,0,0
27593,0,0,0,2,1,0,0,2,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,2,0,0,2,1,0,2,0,1,0,2,1,1,0,2,2,1,0,0,1,2,0,0
48491,0,1,1,2,1,0,2,2,0,1,0,0,0,0,2,0,2,2,1,2,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,2,0,2,1,1,0,2,0,2,0,1,0,0,1,0
28654,1,0,0,2,1,1,0,0,2,1,1,1,2,0,2,1,0,0,1,0,1,1,1,0,1,1,1,0,2,1,1,1,0,1,2,1,0,0,2,1,2,2,1,0,2,0,0,0,0,2,1
8934,0,1,1,1,0,2,1,0,0,1,1,0,1,0,2,0,1,0,0,1,2,0,2,1,0,0,0,0,0,1,0,2,0,0,2,1,2,0,1,1,1,2,2,0,0,2,1,0,0,0,0
20058,0,1,0,0,1,2,2,0,0,0,0,0,2,1,1,0,1,2,1,1,0,1,0,0,0,0,0,1,2,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,2,1
25340,0,0,2,0,1,1,0,1,2,0,0,1,2,1,0,1,1,1,1,2,1,1,1,1,0,1,1,1,0,0,0,2,1,0,2,1,2,0,0,0,0,2,0,0,2,2,1,1,1,0,1
25644,0,1,1,0,0,0,2,1,2,1,1,0,0,1,2,1,0,2,0,2,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,2,0,1,1,0,2,2,1,1,1,2,0,0
45891,0,0,0,2,0,0,1,2,1,0,1,1,0,0,0,1,1,1,1,1,2,1,0,0,1,1,0,1,1,0,0,2,0,0,2,1,2,1,0,1,0,1,0,1,0,2,0,1,0,2,0
32379,1,1,2,1,1,0,0,1,0,0,1,0,1,1,1,1,2,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,2,0,1,0,2,0,2,1,2,1,0,2,1,1,1,1,0
47026,0,1,1,1,0,1,0,2,0,1,1,0,1,0,2,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,1,1,0,0,2,2,1,0,0,1,2,2,0,1,1,1,1,0,0,2,0
21152,1,0,2,1,1,0,0,0,1,0,1,1,2,1,0,1,1,1,1,2,1,0,2,1,1,1,1,0,0,1,0,2,0,1,1,2,2,1,1,1,1,2,0,1,1,1,0,1,2,0,1
31338,1,1,2,1,0,2,0,2,1,1,1,0,1,1,1,0,0,1,0,2,1,1,1,0,1,1,1,0,0,0,0,2,0,1,2,2,2,0,0,0,2,0,0,2,2,1,1,0,0,1,1
8716,0,1,0,2,0,1,0,0,1,1,1,0,0,1,1,1,0,2,0,2,1,1,2,1,0,1,0,1,2,1,1,0,1,0,1,1,1,1,1,1,0,2,2,0,2,1,0,1,1,2,0
6046,1,0,0,2,1,0,0,2,2,0,1,0,0,1,1,1,0,0,1,1,2,1,0,1,0,1,1,0,1,1,0,2,1,0,1,1,2,1,0,1,0,2,1,2,1,0,1,0,2,2,0
46323,0,0,0,2,0,1,2,2,0,0,0,0,0,1,0,1,1,2,1,2,2,1,1,1,1,1,1,1,2,0,0,0,0,1,1,2,1,0,1,0,1,2,0,0,0,1,0,1,2,0,1
378,0,1,0,2,0,0,1,0,0,1,0,1,0,0,2,1,2,1,0,2,2,1,0,0,1,1,1,0,2,1,1,1,0,1,1,2,0,0,2,0,0,1,0,1,2,2,0,1,0,2,0
39821,0,0,0,0,1,0,1,2,0,1,0,0,2,0,2,0,1,2,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,2,1,0,0,1,0,0,2,0
8715,0,0,1,2,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,1,2,0,1,1,2,0,0,1,1,0,0,1,1,2,2,0,0,2,1,1
36406,1,0,0,0,1,0,2,0,1,1,1,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,1,2,0,2,2,1,0,1,1,1,1,1,0,0
47621,0,0,2,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,2,2,1,1,1,0,0,0,1,2,0,0,2,0,0,0,2,1,0,1,1,0,2,0,1,1,0,0,1,1,0,0
20935,0,1,0,0,0,1,2,2,2,0,1,0,1,0,0,1,0,1,0,2,1,1,2,1,0,1,1,0,0,1,1,1,0,0,1,0,2,1,1,0,1,0,0,2,1,2,1,1,2,1,1
26076,1,0,0,1,0,1,0,2,1,0,0,1,0,1,1,0,1,0,1,2,1,1,0,1,0,1,0,0,2,0,0,2,0,0,1,1,2,0,0,1,0,2,1,2,2,0,0,1,0,2,0
36599,1,0,0,0,0,1,1,1,0,1,1,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,1,0,0,1,1,2,2,1,0,1,2,1,0,1,2,1,0,1,0,0,1
43204,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,2,1,1,1,1,1,1,2,1,1,2,1,0,2,0,0,0,1,1,0
37092,0,1,2,0,0,0,1,2,1,1,1,0,0,0,2,0,2,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,2,1,1,1,1,1,1
33249,0,1,1,1,1,1,0,0,0,1,0,1,2,1,2,0,1,1,1,2,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,0,1,2,0,0,1,0,1,0,0,0,0
12889,0,1,2,2,0,0,2,1,0,1,0,1,0,0,2,0,1,1,0,2,0,0,2,1,1,1,1,1,0,0,1,2,0,1,1,2,2,1,2,1,2,2,2,2,1,0,1,0,0,1,0
25960,1,0,2,1,1,0,0,1,2,0,1,0,0,1,2,0,0,2,0,1,2,1,0,1,1,0,1,1,2,1,1,2,0,0,1,0,1,0,1,0,2,1,0,1,1,0,1,0,0,2,0
12882,0,1,2,2,0,1,0,0,2,1,1,0,2,0,2,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,0,0,1,0,1,2,0,2,0,0,1,1,2,0
8891,1,0,2,0,0,0,0,1,0,1,0,0,0,1,1,1,2,2,0,2,0,0,1,0,1,1,1,0,0,0,1,1,1,0,2,1,0,1,2,1,2,2,0,1,0,2,0,0,1,1,0
11344,1,0,0,1,0,1,1,2,1,1,1,0,1,0,1,1,0,2,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,0,2,2,0,2,0,1,1,0,0,1,0
18975,0,1,0,1,1,0,1,2,0,0,0,1,2,0,0,1,0,2,0,1,1,0,2,1,1,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,2,1,0,1,1,1,1,2,0,0
1013,1,1,1,0,0,1,0,2,0,1,1,0,1,1,1,1,0,0,1,2,0,1,1,0,0,0,0,1,2,1,0,2,1,0,1,1,1,1,2,1,1,0,0,0,1,1,0,0,1,0,1
42701,0,0,2,2,0,0,0,2,2,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,2,0,0,2,1,1,1,2,0,0,0,0,1,1,1,0
21782,0,1,2,1,0,0,1,1,2,0,1,0,1,0,1,0,1,2,1,1,2,1,2,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,2,2,0,1,2,0,1
23209,0,1,0,2,1,2,1,1,0,0,0,0,2,1,2,1,0,2,0,1,1,1,2,0,0,0,1,0,1,1,1,2,1,0,1,1,2,0,1,1,1,1,2,0,0,1,0,1,0,2,0
22186,0,1,0,2,1,0,2,2,2,1,0,0,1,1,2,1,1,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,1,1,2,2,1,0,0,1,0,2,0,0,0,2,0,1,0,0,1
3418,1,1,1,2,0,1,1,0,2,1,1,0,2,1,2,1,1,2,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,1,2,0,0,1,0,1,0,1,1,1
30506,1,1,1,1,1,1,2,2,0,0,1,1,2,0,2,0,2,1,1,2,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,2,0,0,1,1,1,2,1,1,2,0,1,1,0,0,0
32171,0,0,1,0,1,0,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,1,1,0,1,1,0,1,1,0,2,0,1,2,2,2,0,0,0,0,1,0,0,0,1,1,1,2,2,1
43182,1,1,2,2,0,1,2,1,0,1,1,1,0,0,2,0,0,0,0,1,1,1,1,1,0,0,1,1,2,1,1,1,0,1,1,0,0,0,1,0,2,2,0,1,0,2,1,0,1,2,0
27911,1,1,0,0,1,1,2,1,1,1,0,0,0,1,2,1,2,2,0,2,0,0,0,1,1,0,1,0,1,1,0,2,1,0,2,1,0,0,0,1,2,1,0,2,0,1,1,1,1,2,1
33551,1,1,0,2,1,1,1,0,2,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,2,1,0,1,1,0,1,1
18202,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,2,1,1,2,0,0,1,0,1,0,0,0,2,1,0,2,2,1,0,1,0,2,0
10658,1,1,1,1,1,0,0,2,2,1,0,1,2,0,0,1,0,2,0,2,1,0,1,0,1,1,1,0,0,0,0,2,1,1,1,1,2,0,0,0,0,1,1,0,0,1,1,1,1,0,1
33484,1,0,2,2,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,1,0,2,2,1
391,0,1,1,2,0,0,1,0,0,1,0,0,0,1,2,1,2,0,1,2,0,0,2,1,0,0,1,0,2,0,1,2,0,0,2,2,0,1,1,1,1,1,1,0,1,2,0,1,0,0,1
16974,0,1,1,2,1,0,0,1,0,1,1,1,0,1,2,0,0,0,1,0,0,1,2,0,0,1,0,0,2,1,0,0,0,1,1,2,0,1,2,1,0,2,1,0,1,1,1,0,0,2,0
33410,1,1,0,1,1,0,0,2,0,0,0,1,0,1,1,1,2,0,1,2,1,1,1,1,0,1,1,1,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,2,0,2,1,0,0,0,1
28510,0,1,1,0,1,1,2,2,0,1,1,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,2,1,0,1,1,1,1,0,1,0,0,0,1
11161,0,0,0,1,1,1,0,2,1,1,0,0,1,0,1,1,1,2,1,2,0,1,0,0,0,0,1,1,0,1,1,2,0,0,2,1,2,1,1,0,1,2,2,2,2,2,1,0,2,0,0
45562,1,0,2,2,1,2,0,1,0,1,0,1,2,1,2,0,1,2,0,2,1,1,2,0,0,0,0,0,1,0,0,2,1,0,1,2,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1
40543,0,1,0,2,1,2,1,1,2,1,0,1,1,1,2,0,1,1,0,1,2,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,2,1,1,1,1,2,0,1,1,0,1,0,0
5548,0,0,2,1,1,1,1,2,2,0,0,1,2,0,0,1,2,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,2,0,0,1,1,1,2,2,1,1,1,1,0,2,0,1
31686,0,0,1,2,1,0,0,1,2,1,0,0,0,1,2,1,1,2,1,2,2,0,0,0,1,0,1,0,1,1,0,0,1,0,2,2,0,1,1,0,1,1,2,0,1,1,1,0,1,2,0
45788,0,1,0,2,1,2,0,1,2,1,1,1,0,1,2,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,2,0,0,2,0,0,0,2,1,0,2,1,0,1,0,1
3071,1,0,2,1,0,1,2,0,0,0,1,1,0,1,0,1,2,1,1,0,1,0,2,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,1,0,2,0,2,0,0,2,0,0
