ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
49553,0,0,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,2,1,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,2,2,1
48960,1,0,2,0,0,0,0,0,1,1,1,0,1,1,2,0,0,1,0,2,2,1,0,0,0,0,1,0,2,1,0,2,0,0,1,0,2,0,2,0,2,0,0,0,2,2,0,1,0,1,1
18364,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,1,1,2,1,1,2,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,2,0,0,1,0,1,1
26288,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,2,2,1,0,0,0,0,1,1,0,1,1,0,1,0,2,1,1,0,2,0,1,0,1,1,1,0,2,2,0,0,1,0,1,0
31897,1,1,0,0,0,0,0,0,0,1,1,1,2,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,2,1,0,2,0,2,0,1,0,0,1,2,0
5063,0,1,0,1,0,0,2,2,2,0,1,1,0,0,0,1,1,2,1,1,2,0,0,1,1,1,1,0,1,1,0,2,0,1,0,0,1,0,2,0,0,2,1,1,2,2,0,1,1,0,0
39177,0,1,2,0,1,0,2,1,2,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,1,1,0,2,1,1,1,2,1,0,1,2,2,1
23864,1,1,0,2,0,1,2,2,2,0,1,0,2,0,2,1,1,1,0,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,2,0,1,1,0,1,0
22550,1,0,0,2,1,1,0,2,2,1,1,1,2,1,2,1,2,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,1,1,1,2,0,0,2,2,0,1,0,1,0,0,2,0
4046,0,0,1,0,1,0,2,0,0,1,0,0,0,0,2,1,2,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,2,1,1,2,0,2,2,0,1,2,2,0,1,2,2,1
26992,0,0,1,2,1,2,0,0,0,0,1,0,1,1,1,1,1,2,0,1,0,1,0,1,0,0,1,1,2,0,1,0,0,0,2,1,0,0,0,0,0,2,0,2,1,2,1,0,1,0,1
2553,1,0,2,0,0,1,0,2,2,1,1,0,0,0,1,0,2,0,1,2,2,0,0,0,0,1,1,1,0,1,0,2,0,0,2,0,2,1,2,1,0,1,2,1,0,2,0,0,0,1,0
38250,0,1,2,1,1,2,1,1,2,0,1,1,1,0,2,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,2,2,2,0,1,0,2,1
35604,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,2,0,2,1,0,0,0,1,1,0,1,2,1,0,2,0,1,2,2,2,1,2,0,0,2,1,2,1,1,0,0,1,1,1
11946,0,0,0,2,1,1,0,2,1,1,1,1,1,1,2,0,1,1,0,2,2,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,2,1,0,0,0,2,0,2,2,2,1,0,0,0,1
29461,0,1,1,2,1,0,0,2,1,1,0,0,2,1,2,0,2,2,0,2,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,2,0,0,1,2,0,0,0,0,1,1
16646,0,0,1,0,1,2,0,0,0,1,1,0,0,0,2,0,2,2,0,0,2,0,1,1,1,1,0,1,1,0,1,2,0,0,1,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0
28376,1,1,2,0,1,1,0,2,0,1,0,0,1,0,2,0,2,0,1,0,0,0,2,0,0,1,0,1,0,0,1,1,1,0,1,2,0,0,2,0,0,2,1,2,2,2,1,0,2,1,0
23555,1,0,2,2,1,1,2,0,0,1,1,0,1,0,2,1,0,2,0,0,0,1,0,1,0,0,1,0,2,1,0,1,0,1,1,1,0,0,2,1,0,2,1,0,2,2,1,1,1,0,0
27354,0,0,1,2,0,2,0,1,0,1,1,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,0,0,2,1,1,1,0,1,1,0,2,1,2,1,1,2,0,1,1,0,0,0,0,2,0
35748,1,0,2,0,1,2,0,2,1,0,1,0,0,1,1,1,1,2,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,2,1,0,0,2,1,0,2,0,0,2,1,0,1,1,1,0
26235,0,1,1,2,1,2,1,1,1,1,1,1,0,1,1,0,0,1,0,2,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,1,1,0,1,1,1,0,2,1,1
27211,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,1,1,2,0,1,1,1,0,0,0,0,0,1,2,0,1,0,1,0,1,2,0,1,2,0,1,1,2,0,0,1,0,0,1,0,1
25200,0,1,0,0,1,2,1,1,1,0,0,0,0,1,1,1,1,2,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,2,1,1,2,0,1,0,0,0,0,0,0,1
23056,1,0,2,1,1,2,2,0,1,1,0,1,0,0,2,0,1,1,1,2,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,2,2,0,2,1,0,2,0,0,0,0,1,0,0,1,1
5275,0,0,0,1,0,1,2,1,2,0,1,0,0,1,1,0,1,0,1,2,0,1,1,1,0,1,0,0,2,1,1,1,0,0,2,1,0,0,2,1,1,2,1,0,0,2,0,0,0,0,1
32939,1,1,2,0,0,2,0,2,2,0,1,0,1,0,1,1,2,1,1,1,1,1,2,1,1,1,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,2,1,1,1,1,1,0,2,0,1
17609,0,0,2,2,0,0,0,1,2,1,1,1,2,1,2,1,0,1,0,2,1,0,0,0,1,0,1,0,2,0,0,2,0,0,2,2,1,0,2,1,0,2,1,1,2,1,1,1,0,2,1
20717,0,1,2,2,1,1,1,2,2,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2,0,1,1,0,1,0,1,2,1,2,0,0,1,0,0,1
25806,1,1,0,1,1,0,0,2,2,1,0,1,0,0,2,1,2,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,2,2,0,1,2,0,0,0,0,0,2,2,1,1,1,1,0
41465,1,0,0,0,0,1,1,2,0,0,1,0,1,1,2,1,1,2,1,2,0,1,1,0,1,1,0,1,0,1,0,2,0,1,2,2,2,0,2,0,2,0,1,0,0,1,1,1,2,1,0
37644,1,1,2,2,1,1,0,2,2,1,0,1,0,1,1,0,1,2,0,1,2,1,2,1,1,1,1,1,0,0,1,1,0,0,1,2,2,1,2,1,2,2,0,2,1,0,0,1,0,1,1
22686,1,0,2,2,1,1,0,1,0,0,0,0,0,0,1,1,1,2,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,2,0,1,1,0,0,0
12031,0,1,1,2,1,2,0,1,1,0,0,0,1,1,1,1,2,0,1,0,2,1,0,1,1,1,0,1,0,1,0,2,1,1,1,1,2,1,2,0,0,2,0,0,0,1,0,1,1,2,0
6781,0,1,2,2,1,1,0,0,0,1,1,1,1,1,2,0,0,0,0,1,0,1,2,1,1,1,0,1,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0,2,1,2,0,0,1,1,1
41116,1,1,1,0,0,2,2,2,2,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,2,1,0,2,0,1,1,2,0,1,2,0,0,0,1,1
25147,1,0,2,0,1,0,0,2,1,1,1,0,1,0,1,0,1,1,1,2,2,1,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,1,2,1,1,2,0,2,2,2,0,0,2,0,0
38863,1,1,1,2,1,0,2,1,2,1,0,1,0,0,1,1,2,0,0,1,1,1,1,0,1,0,1,0,1,0,1,2,0,1,1,0,2,0,2,1,2,0,2,1,0,2,0,1,1,1,0
31003,1,1,2,0,1,1,1,2,0,0,0,0,0,1,1,0,2,1,0,2,0,1,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,2,0,0,2,0,1,2,2,1,0,0,2,1
43255,1,1,1,0,0,1,1,0,2,1,1,0,2,1,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,2,0,1,1,1,0,0,1,0,0,2,0,0,0,2,0,0,1,2,0
25623,1,0,1,2,0,0,0,1,2,0,1,1,0,0,0,1,0,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,2,1,0,2,1,1,0,2,1,0,1,1,1
44836,0,1,0,1,1,2,0,2,1,1,1,0,0,1,2,1,2,2,0,2,1,1,2,0,1,1,1,1,2,1,1,2,1,0,2,2,0,0,2,0,1,1,1,1,2,2,1,1,2,1,0
9708,1,1,0,2,0,0,1,0,2,0,1,1,2,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,1,2,0,2,1,0,1,2,2,2,2,1,0,2,0,1
25117,1,1,2,2,0,0,2,2,0,1,0,1,0,0,2,1,2,1,1,2,2,1,2,0,1,0,1,1,1,1,1,0,0,0,2,0,0,1,0,0,1,0,0,1,2,0,1,1,0,1,0
44354,0,0,0,1,0,2,0,2,2,0,1,0,0,1,2,1,1,0,0,2,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,2,1,1,2,2,2,0,0,1,0,0,1,1
12819,0,0,2,0,1,2,2,0,2,1,1,1,1,1,2,1,1,1,1,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,1,1,1,1,2,0,1,1,0,0,0
35806,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,0,1,0,1,1,0,0,2,0,0,1,1,2,1,2,1,2,1,2,2,0,2,0,1,0,2,0
18946,1,1,1,0,1,1,0,1,0,1,0,0,2,1,2,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,1,2,2,2,0,2,1,0,2,0,2,0,1,1,0,0,2,0
21764,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,2,0,0,1,2,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,2,1,2,0,1,2,0,2,1,1,1,0,0,0,1
27217,0,0,2,2,1,2,0,2,2,1,0,1,1,1,2,0,2,0,1,2,2,1,0,0,0,0,1,1,1,0,0,2,0,0,2,1,0,0,2,0,2,2,0,0,2,2,1,1,0,1,1
36023,0,0,1,0,0,2,1,2,2,0,1,1,1,0,0,1,1,1,0,2,0,0,2,1,1,0,1,0,2,1,0,2,1,1,1,0,2,0,2,0,1,2,1,2,1,2,1,0,0,1,0
13615,1,1,2,1,1,1,0,2,2,1,0,1,0,1,1,1,1,1,0,2,1,1,2,0,1,1,1,0,0,0,1,0,1,0,2,1,2,0,1,0,0,2,0,2,1,0,0,0,1,0,1
5937,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,1,1,1,0,0,1,0,0,1,2,2,2,0,1,1,0,1,1
34577,0,1,1,1,1,2,2,2,2,1,0,0,0,1,2,1,0,0,0,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,1,2,2,1,0,1,0,0,0,1
29306,0,0,1,2,1,2,2,1,2,1,0,0,2,0,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,1,1,0,0,0,1,0,0,1,0,1,1,2,1,1
27348,0,0,1,2,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,2,0,0,1,2,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0
1622,0,0,2,0,1,2,1,1,0,0,1,0,1,1,2,0,2,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,1
4969,1,1,0,2,1,0,2,0,1,0,0,1,2,1,0,1,2,0,1,2,0,1,1,1,1,1,0,1,1,1,0,1,0,0,2,2,0,0,0,0,0,2,2,1,2,2,0,1,0,2,1
35322,0,0,1,1,1,2,0,1,2,0,0,0,2,1,1,0,1,2,1,1,2,0,0,1,0,0,1,0,2,0,1,0,1,0,2,1,0,0,2,0,1,1,2,0,0,1,1,0,2,0,0
9251,1,1,2,2,0,1,2,1,2,0,0,1,0,0,1,0,2,0,1,2,1,1,0,1,1,0,0,0,2,0,0,2,1,0,1,2,0,0,2,1,0,0,0,0,0,1,1,0,0,2,1
30167,0,0,1,0,1,2,0,2,0,0,0,0,1,0,0,1,1,2,1,2,0,1,2,1,0,1,0,0,1,1,0,0,1,0,0,2,2,1,1,0,0,1,0,2,2,1,0,1,2,0,0
24172,0,0,0,2,0,1,1,2,1,1,1,1,2,0,2,0,1,1,1,2,2,1,1,0,0,1,0,0,1,1,1,2,1,0,1,2,2,0,0,1,2,2,2,0,0,0,0,0,0,2,1
15948,1,0,1,2,0,0,0,1,1,1,1,1,0,0,2,1,0,2,1,2,2,1,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,1,2,0,1,0,0,1,2,0
11223,0,0,2,2,1,1,2,2,2,1,1,0,0,1,2,1,2,1,1,2,2,1,1,0,1,0,0,0,2,1,0,0,0,0,2,0,2,1,2,1,1,2,1,1,2,2,1,1,0,0,0
8856,0,0,1,2,0,0,1,2,2,0,1,0,0,0,0,1,1,2,1,0,1,1,1,0,0,1,0,0,2,0,1,2,0,0,1,2,2,1,0,1,0,2,1,0,1,1,1,0,0,0,0
47956,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,2,1,0,1,2,1,1,1,0,0,1,1,0,0,0,1,0,0,2,0,2,1,1,1,1,1,1,2,1,1,1,0,1,2,0
31642,1,1,0,1,1,1,2,1,1,1,0,1,0,1,2,0,1,2,1,1,2,0,0,1,0,1,1,1,1,1,1,0,0,1,2,1,1,0,0,0,1,2,2,0,2,2,1,1,1,1,0
5895,1,1,1,0,1,1,0,0,0,1,0,0,1,1,2,1,1,2,1,0,1,1,2,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,2,0,1,2,0,0
11208,0,1,2,1,1,0,0,0,1,1,0,1,0,0,2,1,2,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,2,0,1,0,2,0,0,2,2,1,1,1,1,1,2,0,0
27877,0,1,2,0,1,0,2,1,0,1,1,1,0,0,2,1,0,0,1,1,2,0,0,1,0,1,0,0,0,1,1,0,1,1,2,0,0,0,2,1,0,1,2,0,1,0,1,1,2,2,0
19171,1,0,1,0,1,2,2,0,0,1,1,1,1,0,2,1,0,2,1,1,2,0,2,1,1,1,1,0,0,1,0,1,0,0,2,2,2,0,0,1,2,2,0,0,1,1,0,1,1,1,0
19157,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,2,0,0,1,0,1,1,0,1,1
14321,1,1,2,0,0,2,1,1,1,1,1,0,1,1,1,0,0,1,0,2,1,0,0,0,0,1,1,0,2,1,0,2,1,0,2,1,1,0,2,0,1,0,1,0,0,1,0,1,2,1,1
15304,0,0,0,0,1,0,1,2,1,1,1,0,2,1,0,0,1,0,0,2,0,1,1,0,0,1,0,1,0,1,0,2,0,1,0,2,1,0,2,0,0,2,0,2,2,1,1,1,2,0,1
7273,0,1,1,0,1,0,2,0,2,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,2,0,1,2,2,1,2,1,0,1,2,0,0
38630,0,1,2,2,1,1,0,2,0,0,0,0,0,1,1,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,2,1,2,1,0,0,1,0
45561,0,0,2,0,1,2,0,2,1,1,0,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1,0,1,0,0,1,0,2,0,1,0,1,0,0,2,1,2,0,1,0,0,2,2,1
22257,1,0,0,2,1,2,0,2,0,1,1,1,1,1,2,1,1,0,1,2,0,1,0,1,1,1,1,0,0,0,1,0,0,1,2,2,1,0,2,0,2,2,1,2,2,2,1,1,0,2,1
23429,1,0,2,1,1,0,0,0,0,0,1,1,0,1,2,0,1,1,1,1,0,0,2,0,0,0,1,1,2,1,0,2,0,0,1,1,2,0,1,0,0,2,1,1,1,1,1,0,0,1,1
31138,1,1,1,0,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,2,2,0,2,0,2,0,0,0,1,0
35849,0,0,1,0,0,0,2,2,1,1,1,0,2,0,1,1,1,1,1,1,2,0,0,1,1,1,0,0,0,0,1,2,0,0,1,0,2,0,1,1,1,0,0,1,2,0,0,1,2,0,0
33511,0,1,0,0,1,2,2,0,2,1,0,1,0,1,2,1,1,2,1,2,2,1,0,0,1,0,0,0,0,1,1,1,0,0,2,2,0,1,2,0,2,2,0,1,0,2,1,1,2,1,0
21462,1,1,1,1,0,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,2,1,2,1,0,0,0,0,2,0
35688,1,1,1,0,0,0,2,0,2,0,1,1,1,1,2,1,1,0,0,0,1,1,2,1,1,0,1,1,2,1,1,2,1,0,2,1,1,0,2,0,1,2,0,0,1,0,1,1,0,0,0
27557,0,0,1,2,0,1,1,2,1,1,1,1,0,1,2,0,0,2,0,2,1,0,0,0,1,1,1,1,0,1,0,2,1,0,2,2,1,1,0,0,0,0,1,1,0,2,1,1,1,0,0
14345,1,0,0,0,1,2,2,2,1,1,1,0,1,1,1,1,0,1,1,2,2,0,2,0,0,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,2,0,1,0,2,1,0,1,1,1,1
29196,0,1,1,0,0,2,0,1,0,1,1,0,0,1,2,1,2,2,0,2,0,1,2,0,1,0,0,0,1,1,0,1,1,0,1,2,1,0,2,1,0,1,0,2,1,1,0,0,2,1,0
8687,1,0,1,0,0,0,0,2,2,0,0,1,2,1,1,0,2,0,1,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,2,1,1
32020,1,1,2,2,0,1,2,1,0,1,1,0,2,0,2,1,0,1,1,1,1,1,2,1,0,1,0,1,2,0,0,1,1,1,2,1,2,0,2,1,0,0,1,1,2,2,1,1,0,0,0
33979,0,0,1,2,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,2,0,1,2,1,0,1,0,1,0,0,0,1,1,0,1,0,2,1,1,0,1,0,2,2,2,1,0,1,0,0,1
40734,0,1,1,1,1,2,1,1,2,0,0,0,0,1,0,1,1,2,0,2,2,0,1,1,0,0,0,1,2,1,1,1,1,0,2,2,2,1,0,0,0,1,0,1,2,1,0,1,2,0,0
41943,1,0,2,0,1,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0,0,1,2,1,1,2,2,1,0,0,2,1
14261,0,1,1,2,0,2,1,0,0,0,1,1,0,1,1,1,2,0,1,2,2,1,1,1,0,0,1,1,2,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0
2459,0,0,0,0,1,2,2,1,0,0,0,1,0,1,2,0,2,0,0,2,0,1,2,1,0,0,0,0,1,1,1,2,0,0,2,0,2,1,1,1,0,2,0,2,0,2,0,0,0,1,1
27943,0,0,1,0,1,0,2,1,0,0,0,1,0,0,2,0,1,2,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,2,0,0,1,0,1,1,0,1,2,1,0,0,1,2,1
41239,0,0,1,1,1,2,0,1,1,0,1,0,2,1,2,1,1,0,1,1,0,1,2,0,0,1,0,1,2,0,1,2,0,0,1,1,2,1,2,1,1,0,0,1,1,2,1,0,0,1,0
26266,0,1,2,2,0,1,1,1,0,1,0,0,1,0,0,1,2,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,2,1,1,2,1,0,2,0,0,1,2,1,0,1,0,0
48301,1,1,1,0,1,2,1,1,0,0,0,0,1,0,2,0,1,2,0,2,0,1,1,1,0,1,1,0,1,1,0,2,1,0,1,2,2,0,2,0,2,1,1,0,2,1,0,0,1,2,0
8675,1,0,2,2,1,1,0,2,1,1,0,1,1,0,1,1,1,0,1,2,2,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,2,0,1,2,1,0,2,1,0,0,0,2,0
25858,1,0,0,1,0,0,2,0,2,1,1,0,1,1,2,1,1,1,0,2,1,0,2,0,1,0,0,0,1,1,0,2,0,0,0,1,2,1,0,1,0,2,1,2,0,2,1,0,0,0,0
10923,1,0,0,2,1,2,0,0,2,0,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,2,0,0,0,0,0,2,1,0,0,2,2,1,1,1,1,0
35171,0,1,1,0,0,1,1,1,1,0,1,1,0,0,2,1,0,1,0,2,0,0,2,1,1,1,1,0,2,1,0,1,1,0,2,1,2,1,1,0,0,0,2,2,2,1,0,0,2,0,1
21862,0,0,0,2,1,1,1,2,0,1,1,0,1,1,1,1,1,2,0,2,2,1,1,0,0,0,1,1,1,1,0,2,0,0,1,2,2,1,0,1,1,2,2,1,0,1,1,1,0,0,0
973,1,1,0,2,0,0,2,1,2,0,1,1,2,0,2,0,2,1,0,2,1,1,2,1,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,1,1,2,1,0,0,1,0,1,1
27191,1,1,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,2,0,1,2,1,0,1,2,1,1,0,0,0,0,2,1
46507,0,1,1,0,0,1,2,1,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,1,0,2,1,1,1,0,0,2,2,2,0,0,1,0,1,2,1,2,1,1,0,1,0,1
8166,1,0,2,1,0,1,2,0,1,0,1,1,1,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,2,2,2,0,2,1,2,0,0,1,0,1,1,1,1,2,0
5814,0,1,2,1,0,2,0,1,2,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,2,2,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
22887,1,0,0,2,1,2,0,2,0,0,1,0,0,0,1,0,1,0,1,1,2,1,0,0,0,1,0,0,1,1,1,0,0,1,0,2,2,0,1,1,1,2,1,2,2,2,0,0,0,0,0
35744,1,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,1,0,2,0,0,1,1,0,1,2,0,1,0,1,0,1,0,0,2,2,0,1,0,2,0
46139,0,0,2,0,0,0,0,1,2,0,0,1,1,1,1,1,2,0,0,2,0,1,2,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,2,0,0,2,0,1,1,1,1,0,1,2,0
44179,0,1,1,1,0,0,1,2,0,1,0,1,2,0,2,1,2,0,1,0,1,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,2,1,1,0,1,2,2,1,2,2,1,0,0,0,1
4735,0,0,1,2,0,0,2,2,2,0,1,1,0,1,2,0,0,0,0,1,0,1,2,1,0,1,0,0,0,1,0,2,0,0,1,2,2,1,0,0,0,2,1,1,2,2,1,0,2,1,0
6204,0,1,0,2,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,2,1,1,1,0,1,0,1,1,0,0,1,1,0,1,2,1,2,0,1,1,1,2,2,2,1,0,1,1,0,0,1
24207,0,1,1,2,1,0,1,0,2,1,0,0,2,1,2,1,0,1,0,0,2,1,2,1,1,1,0,0,2,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,2,0
4331,1,0,2,1,1,2,0,2,2,1,0,1,2,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,2,1,1,1,1,2,0,2,1,0,1,0,1,0,2,1,1,0,0,1
37181,0,0,1,2,0,0,1,0,2,1,1,1,1,0,1,0,0,1,1,2,0,0,2,1,0,1,0,0,2,0,0,1,1,0,0,1,2,0,0,0,2,2,2,0,1,1,0,0,2,2,0
18563,1,1,2,2,1,2,0,1,1,1,0,1,0,1,0,1,1,0,1,1,2,1,2,1,1,0,1,0,2,1,1,0,0,0,0,2,0,0,0,1,0,2,1,1,0,1,1,1,2,0,1
40850,0,0,2,0,0,1,1,2,2,0,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,2,1,0,0,0,1,2,1,0,0,1,0,0
38665,0,1,2,0,0,1,0,2,2,1,1,0,0,0,0,0,2,2,1,2,0,1,1,0,1,0,1,1,2,1,0,0,0,1,1,0,2,1,2,1,0,2,0,2,2,2,0,0,2,0,1
28326,0,1,2,1,1,0,0,0,1,1,0,1,0,1,2,1,1,2,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,2,0,0,1,0,1,0,1,1,0,1,2,0,0,2,0,1
40609,0,1,2,0,0,1,0,0,1,1,1,1,2,1,1,0,0,0,1,2,0,0,1,1,1,1,0,0,2,0,0,2,0,0,2,0,2,0,2,1,2,1,1,2,1,1,1,1,0,2,1
43786,1,1,1,2,1,0,1,0,1,0,0,1,0,1,1,1,2,1,1,2,1,1,1,1,1,0,1,0,0,1,1,2,1,0,2,0,1,1,2,1,1,2,0,2,0,2,0,0,1,1,1
29742,1,0,2,2,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,2,2,0,1,0,0,1,2,1,0,2,2,0,0,1,2,1
23872,1,0,0,1,1,2,2,1,2,1,1,1,0,1,0,0,1,1,0,2,1,0,0,0,1,1,1,0,0,1,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,1
41494,1,1,2,2,1,0,2,1,0,0,1,1,2,1,0,1,0,1,1,1,2,1,1,1,0,0,1,1,1,1,0,1,1,1,2,2,2,0,2,1,2,2,0,2,1,1,0,0,1,2,1
32463,1,0,0,2,1,0,0,2,2,1,1,0,1,1,2,0,2,2,0,1,0,1,1,1,1,1,0,0,2,1,0,1,0,0,2,0,2,1,0,1,0,2,2,0,2,0,0,1,0,1,1
35034,0,1,2,2,0,2,2,1,0,1,1,1,2,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0
23413,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,2,1,0,2,0,0,2,1,1,1,1,1,0,1,1,2,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
45782,0,0,0,1,1,1,0,0,2,0,0,1,0,0,2,1,2,2,1,1,0,1,0,0,1,1,1,1,0,1,0,2,1,0,1,2,1,0,1,1,0,1,0,2,2,0,1,1,0,2,0
10501,0,0,0,1,1,1,2,0,1,1,0,0,2,1,1,0,0,0,0,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,2,1,0,2,0,1,2,0,0,1,0,0,1
