ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
10806,0,0,0,0,0,1,0,1,1,1,0,0,2,1,0,0,1,1,0,2,1,0,2,0,1,0,1,1,1,1,1,2,1,0,2,1,2,0,0,0,0,0,1,2,1,1,0,0,2,2,1
42572,0,1,0,2,1,0,2,1,2,1,0,1,2,1,2,0,2,0,0,2,0,0,1,0,1,1,0,1,1,1,1,1,1,0,2,0,1,1,2,0,2,2,0,1,2,2,1,0,1,1,0
40458,0,0,1,2,0,2,1,0,0,0,1,0,1,1,1,0,2,0,1,0,1,1,1,0,0,1,0,1,2,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1
23755,1,0,2,2,0,1,0,1,2,1,0,0,1,1,1,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,2,2,1,2,0,0,2,0,2,1,0,0,0,2,1,0
6768,1,1,0,1,1,1,1,2,0,0,0,1,0,1,2,1,1,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,2,2,1,0,1,1,0,2,2,0,1,1,1,0,1,1,1
27647,0,1,2,0,1,1,2,1,2,1,0,0,2,1,2,1,1,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,1,1
33749,1,0,1,2,0,0,1,1,2,1,1,1,0,0,1,1,1,1,1,1,0,1,2,1,1,1,0,1,1,0,0,2,1,0,1,1,2,1,0,1,1,1,1,0,0,2,0,0,2,2,1
32314,0,0,2,1,1,2,0,2,2,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,2,0,0,0,0,2,1,2,0,1,1,2,0
13303,0,1,2,2,0,2,2,1,2,1,1,0,0,1,1,1,0,2,1,2,1,1,1,0,0,0,0,1,0,0,1,2,0,0,2,0,2,1,2,0,2,0,0,1,2,2,0,1,1,2,1
16269,0,0,2,0,1,1,0,0,2,0,1,1,1,1,1,1,0,0,0,2,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,2,0,1,1,1,0,0,2,1,0
1769,1,1,0,2,0,0,2,2,1,0,1,0,0,1,1,1,2,1,1,0,2,1,0,0,1,1,0,0,1,0,0,0,1,1,2,2,0,0,2,1,0,2,0,1,0,1,0,1,1,2,1
30483,1,1,2,0,0,1,0,0,2,1,0,0,0,0,2,1,2,1,0,0,0,1,2,0,1,1,1,1,0,1,1,1,1,0,1,2,0,1,1,0,1,2,0,0,1,1,1,1,0,1,0
34304,1,1,1,2,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,2,1,0,2,1,0,2,0,0,0,1,0,0,2,2,1
9915,1,1,2,0,1,0,1,0,1,1,0,0,0,0,1,1,2,1,0,1,0,1,1,0,0,1,0,0,0,0,1,2,0,0,1,2,2,1,0,1,0,2,1,1,0,1,1,1,1,0,1
31583,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,1,0,2,0,0,1,1,2,1,2,1,2,2,0,1,0,1,1
45285,1,1,2,0,0,0,0,0,2,1,1,0,1,0,2,1,2,1,0,0,0,1,2,0,0,1,0,1,0,1,0,0,1,0,2,1,0,0,2,1,0,2,1,1,1,1,1,0,1,2,1
594,0,0,2,0,0,1,0,0,2,1,0,0,1,1,2,1,2,0,1,1,2,0,2,0,0,0,1,0,2,0,1,1,1,0,1,2,0,1,0,0,2,1,2,2,2,2,0,1,2,1,1
4603,1,0,0,1,1,1,1,1,0,0,0,0,1,1,2,0,1,1,1,2,1,1,0,1,0,0,1,0,2,1,1,2,0,0,1,0,1,1,0,0,1,1,1,1,2,2,1,1,0,1,1
25212,1,0,0,2,0,0,2,1,0,1,1,0,1,1,2,1,2,2,1,1,1,0,2,0,1,0,1,1,1,0,0,1,0,0,2,2,0,0,0,1,0,1,0,0,1,2,0,1,1,0,0
12232,1,1,0,0,0,0,0,2,0,0,1,0,2,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,2,2,0,2,2,2,1,0,2,1,1
45219,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,2,1,1,2,0,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0
11294,0,1,1,1,1,2,2,2,0,0,0,1,0,0,1,1,1,2,0,2,1,1,1,1,1,0,0,1,2,1,1,2,1,0,2,2,2,0,1,1,1,2,0,1,2,0,0,0,1,1,1
15196,1,0,2,0,1,0,0,2,0,0,0,0,2,1,0,0,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,1,2,1,2,1,0,0,0,2,0,1,2,0,1,1,0,2,1
13007,1,1,1,2,0,1,0,0,0,0,0,0,1,1,2,1,1,2,1,2,1,1,2,1,0,0,1,1,2,1,0,2,0,1,0,2,2,1,1,0,1,2,0,2,1,1,1,0,2,0,0
16394,0,0,2,2,0,1,2,0,2,0,1,1,2,0,0,1,0,1,0,2,0,0,1,1,0,1,0,1,0,0,1,1,1,0,2,2,0,0,2,0,0,0,1,1,1,2,1,0,1,0,0
35409,0,0,1,0,0,2,2,0,1,0,1,1,2,0,2,1,0,1,0,1,2,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,2,0,2,1,0,2,0,1,1,2,1,1,0,0,0
19594,1,0,0,1,1,1,2,2,2,0,1,1,0,0,0,0,0,0,1,1,0,1,2,1,1,1,1,1,0,1,1,2,1,0,1,0,2,0,1,1,1,0,2,0,0,1,1,1,1,0,0
16210,0,1,2,2,1,1,2,2,0,0,1,1,2,0,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,1,0,0,0,1,2,0,0,1,2,0,0,2,2,1,1,1,0,1,2,2,1
47334,1,1,0,2,1,1,0,1,2,1,0,0,2,1,0,1,1,0,1,2,1,1,2,0,0,0,1,0,2,0,1,2,0,1,0,2,0,1,0,1,0,0,0,2,2,2,1,0,0,2,1
8458,0,0,1,2,1,0,0,2,1,0,1,0,0,1,1,0,0,2,0,1,2,1,0,1,0,1,1,0,0,1,0,2,0,0,0,0,1,1,2,0,1,1,0,1,2,0,0,0,0,0,1
1953,0,1,1,0,0,0,2,2,0,1,0,0,1,1,2,1,2,2,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,2,0,0,1,1,0,2,0,1,2,2,1,0,1,2,1,0
36678,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,1,2,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,2,1,1,0,0,1,0,0
25965,1,1,2,2,1,1,0,0,2,1,0,1,0,1,2,1,2,0,1,2,2,0,1,0,1,1,1,0,2,0,1,1,1,1,2,2,1,1,2,0,0,2,1,2,2,1,0,1,2,1,1
11099,1,1,2,2,1,0,0,2,2,1,0,1,0,1,2,1,1,2,0,1,2,0,2,1,1,0,1,1,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,2,2,0,1,0,0,1,1
24548,1,1,2,2,1,2,0,2,1,0,1,1,2,0,2,0,1,0,1,2,2,1,0,1,1,1,0,0,0,0,1,0,1,0,1,2,0,1,1,0,1,2,1,1,1,2,1,0,2,0,0
35151,0,0,2,1,1,0,2,1,2,0,0,1,0,1,0,0,0,1,0,2,1,1,1,1,0,0,1,0,2,0,0,1,0,0,2,2,0,0,2,0,0,2,0,0,0,1,0,1,2,0,1
11571,1,0,2,2,0,2,0,1,0,1,0,1,2,1,1,0,0,2,0,2,0,1,2,0,1,1,0,0,0,1,1,2,0,0,0,2,2,0,2,0,2,1,1,1,0,1,0,1,0,2,0
6599,0,0,1,2,0,1,2,2,1,0,1,1,0,0,1,1,1,1,1,0,2,0,0,0,1,1,1,1,1,0,0,0,1,0,2,2,0,1,0,1,2,2,1,0,0,0,1,0,0,2,0
45008,0,1,0,1,1,1,2,2,2,1,0,0,0,1,1,1,0,1,1,2,1,0,1,0,1,1,0,0,1,0,1,2,0,0,1,2,2,1,0,0,1,2,0,0,2,1,0,1,2,2,0
39287,0,0,0,0,0,2,2,0,1,1,1,1,2,1,1,1,2,2,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,2,0,0,1,0,1,0,2,2,1,1,1,0,1,2,0,0
34427,1,0,1,0,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,1,0,2,0,1,2,0,0,1,0,0,0,0,2,0,0,1,1,1,2,0,1
7399,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,2,2,2,2,1,0,0,1,0,0,1
26956,1,1,1,0,1,1,0,2,0,1,0,0,1,1,2,1,2,0,1,2,0,0,2,1,0,1,1,1,2,0,0,1,0,0,2,2,0,0,1,0,2,2,2,0,0,2,1,0,2,1,0
18514,1,1,1,0,1,1,0,0,0,1,0,1,1,1,2,0,1,2,1,2,0,0,1,0,1,1,0,0,0,1,0,2,1,1,1,1,2,0,1,1,1,1,2,2,0,1,1,0,2,0,1
27605,1,1,1,0,0,2,1,1,0,1,0,0,2,1,1,1,1,2,1,0,2,0,0,1,0,1,1,1,2,1,1,1,0,0,2,1,2,0,1,0,1,1,0,1,0,1,1,1,1,0,0
10759,1,0,1,2,1,2,0,2,0,1,1,0,0,1,2,0,2,2,0,1,0,0,1,1,0,1,1,1,0,1,0,2,1,0,0,0,2,1,2,1,0,2,0,2,2,2,0,1,1,1,0
1783,0,0,0,1,1,0,1,0,1,0,0,0,2,0,1,1,1,0,0,2,0,0,1,1,1,1,1,0,2,1,0,1,0,1,0,2,2,0,2,1,0,1,0,2,2,0,0,1,0,1,1
46362,0,1,0,1,1,1,2,0,2,1,1,1,0,0,1,1,0,0,0,1,2,1,0,0,1,1,1,1,1,0,0,2,1,0,0,1,2,0,1,1,0,0,1,0,2,0,0,0,0,0,0
15649,0,1,0,2,1,0,0,2,0,1,0,1,2,1,1,0,1,2,1,2,2,0,1,0,0,1,1,0,2,0,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,1,0,0,2,0,1
1477,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,1,1,0,2,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,2,1,2,0,2,0,0,2,2,1
33909,0,0,1,0,0,2,2,1,0,1,0,1,2,1,2,0,0,1,1,2,2,1,2,0,1,0,0,1,0,1,0,0,0,1,2,2,0,0,2,0,2,2,0,1,1,2,1,0,0,0,0
44523,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,2,1,2,0,1,0,0,0,2,0,1,2,0,1,2,1,2,0,2,0,2,1,1,2,0,2,0,1,1,1,1
19711,1,0,2,0,1,2,0,0,1,1,1,1,1,0,1,1,0,0,0,1,2,1,2,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,2,0,1,1,1,0,1,1,0,2,0
18063,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,2,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,2,1,2,0,1,1,0,2,2,0,2,0,1,1,0,2,1
38449,1,0,1,2,1,1,0,2,2,1,0,1,1,1,1,1,1,0,0,1,2,1,1,1,1,1,0,1,2,1,0,2,1,1,2,0,2,0,1,0,2,0,0,2,1,0,1,1,0,0,1
33898,1,0,2,0,1,0,0,0,2,1,1,1,2,1,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,2,1,0,0,2,1,2,0,0,0,2,1,0
1684,1,1,0,2,0,0,2,2,2,1,0,0,2,1,2,0,2,2,0,0,2,1,2,0,0,0,1,0,0,1,0,0,1,0,2,0,2,0,1,1,2,0,1,2,2,2,0,1,0,2,1
31487,1,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,2,2,0,1,2,1,0,0,2,0,0
22591,0,1,0,1,0,0,2,2,1,1,0,1,0,1,0,1,0,1,1,2,1,0,0,0,1,1,0,1,1,0,0,0,1,1,2,0,0,0,2,1,2,1,0,0,1,1,0,0,0,2,1
26729,1,1,1,2,1,2,2,0,0,0,1,1,2,1,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0
6188,0,0,2,1,0,0,1,0,1,0,1,1,2,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,1,0,0,1,0,2,2,1,1,2,1,0,2,2,1,0,1,0,1,2,2,1
30099,1,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,1,2,0,0,2,0,1,1,2,1,1,2,0,1
17095,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,2,0,0,2,0,0,1,0,1,1
26523,1,0,2,0,1,2,0,1,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,2,2,1,1,1,0,0,0,1,2,2,1,0,0,2,1
33958,1,0,0,1,1,1,0,2,2,1,1,0,0,0,2,0,1,1,0,2,1,1,0,0,0,1,0,1,1,0,1,2,0,0,2,2,0,0,0,0,1,0,1,2,2,2,1,0,2,1,1
38462,1,1,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,2,1,2,0,0,0,0,0,0,1,2,2,1,1,2,0,1
20447,0,1,1,2,1,2,0,0,2,0,1,1,2,0,0,1,1,1,1,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,2,1,0,2,0,0,0,2,1,0,1,1,1,1,1,1
6947,0,1,0,2,0,2,2,2,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2,2,0,1,2,0,1
20533,0,1,1,0,1,0,1,0,0,1,1,1,1,0,2,0,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,2,0,0,2,0,2,1,1,0,0,2,2,1,2,2,1,1,1,0,0
2511,0,1,1,2,1,0,0,1,0,1,1,0,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,2,0,1,2,1,0,1,1,0,0
35044,1,1,2,0,0,2,0,0,0,1,1,0,2,1,2,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,2,0,1,1,1,0,0,0,0,0,2,0,0,2,1,1,1,2,2,1
37684,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,2,1,1,1,0,0,1,0,1,1,0,1,2,1,1,0,2,2,1,1,0,1,2,0,0,0,1,1,1,1,2,0
42252,0,0,2,1,1,1,0,0,1,0,0,1,1,1,1,1,2,2,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,2,0,0,1,1,1,0,1,1,0
34091,0,1,0,2,0,0,0,2,2,0,1,0,0,1,2,1,0,0,1,1,1,1,1,0,1,1,0,0,2,1,1,2,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0,2,0,1
9300,1,1,0,2,0,2,1,1,0,1,1,1,2,1,0,1,2,0,0,0,0,0,1,1,1,1,0,0,2,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,2,2,0,1,2,2,0
24343,0,1,1,2,1,2,0,0,2,1,0,1,1,0,2,0,1,0,0,2,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,2,1,0,0,0,1,2,2,1,1,0,0,1,0,1
25128,0,1,2,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,2,1,1,2,2,1,1,2,1,1,0,0,0,2,2,0,0,2,0,0
21403,1,0,1,2,0,1,2,1,2,1,0,1,0,1,0,0,1,0,0,2,0,0,1,0,1,1,1,0,0,1,1,2,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,1,0,0
23890,1,0,1,2,1,1,2,2,0,1,1,1,0,0,2,0,1,1,1,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,0,1,1,1,1,1,2,2,1,1,0,0,1
14896,0,1,2,0,0,2,0,0,0,1,1,1,1,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,2,1,1,1,0,0,1,1,1,0,1,2,0
21855,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,1,2,2,0,1,1,2,0,0,2,2,0
16515,0,0,0,2,0,0,0,1,2,1,1,0,0,0,2,1,1,0,0,2,1,0,2,1,0,0,0,1,0,1,0,1,1,1,2,2,0,1,0,1,0,2,1,2,1,2,1,0,0,1,1
5295,1,0,0,0,0,2,2,0,2,1,1,1,1,0,2,1,0,2,0,2,2,0,0,0,1,1,0,0,0,1,0,2,0,0,1,1,2,0,2,1,0,2,0,0,0,1,1,0,1,1,0
18737,0,1,2,1,0,1,1,2,1,1,1,1,0,1,1,1,0,1,0,2,0,0,2,0,1,0,0,0,2,0,0,1,1,1,2,2,0,0,1,1,0,0,1,0,0,2,0,1,2,0,0
29972,0,0,2,2,0,2,2,2,0,0,0,1,1,0,1,0,0,0,1,2,2,1,1,1,0,1,1,1,2,1,0,0,1,0,1,2,0,0,2,1,2,2,2,2,2,0,1,0,0,2,0
27707,1,1,2,2,1,0,0,0,1,0,0,1,2,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,2,1,2,1,0,1,0,2,1,1,1,0,0,0,0,1,0
34324,1,1,0,0,0,1,1,1,2,1,1,0,2,1,2,1,1,0,1,0,2,0,1,1,0,1,1,0,0,0,1,2,0,0,2,2,2,0,2,0,0,1,2,1,0,0,0,0,0,1,1
11627,1,0,2,2,1,1,0,1,0,0,0,0,2,1,1,0,1,2,1,1,1,1,2,1,0,1,1,0,0,1,0,2,0,1,0,2,2,0,1,1,0,0,2,1,0,1,0,1,1,2,0
47040,0,1,2,1,1,0,0,2,2,0,0,0,2,0,1,0,1,0,1,2,0,0,1,1,0,1,1,1,2,0,0,2,1,0,2,1,2,0,0,1,0,2,2,1,0,1,0,0,2,1,1
7644,0,1,1,2,0,0,1,2,0,0,0,1,1,1,1,0,1,1,1,0,2,1,1,0,0,1,1,0,2,1,0,2,0,1,2,0,1,0,2,1,1,2,0,2,1,1,0,0,2,0,1
31973,0,0,2,1,1,2,2,2,1,1,0,0,2,1,1,1,2,0,1,0,2,1,0,1,0,1,0,1,2,0,0,0,0,0,2,1,2,0,1,0,1,2,2,1,0,1,0,0,2,1,1
23194,0,0,0,1,1,2,0,2,1,1,0,0,1,1,1,0,0,2,1,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,0,2,0,0,0,0,2,0
39649,1,1,2,0,1,0,0,2,2,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,2,2,0,0,2,2,0,1,1,1,0
33429,0,0,2,2,0,1,2,2,2,0,0,0,0,0,1,0,2,0,1,1,2,1,2,0,1,0,1,0,0,0,1,2,0,1,2,2,1,0,0,0,2,0,0,1,2,2,0,1,0,2,1
49789,0,0,0,0,1,1,0,0,2,0,0,1,2,1,2,1,2,0,1,0,2,0,0,0,1,1,0,1,0,0,0,2,1,1,1,0,2,0,2,1,0,2,0,1,1,1,0,0,2,2,0
26850,0,0,2,2,1,0,1,2,0,1,0,1,2,1,1,0,2,0,1,2,2,0,1,0,0,1,0,0,0,1,0,2,0,0,2,2,0,1,1,1,0,2,0,1,0,0,0,0,0,0,1
19751,1,0,0,2,1,0,0,2,2,0,1,0,2,0,2,1,2,0,0,1,2,1,0,0,0,1,0,1,2,1,0,1,0,0,2,1,2,1,2,0,0,1,0,0,2,0,1,0,0,0,0
34020,1,1,2,0,0,2,2,1,0,0,1,1,0,1,2,1,1,0,0,1,0,1,0,0,1,0,0,1,2,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,2,2,1
16803,1,0,0,2,1,1,1,1,2,0,0,0,2,1,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,2,0,1,2,0,0,1,2,0,0,0,0,2,0,1,0,1,1,1,0
14443,1,0,1,0,1,0,0,2,0,0,1,0,2,1,0,0,0,1,1,1,0,1,2,0,0,1,1,1,0,0,1,0,0,0,1,2,2,1,0,0,0,1,0,1,2,0,1,1,0,0,1
21059,0,0,1,0,0,2,0,0,2,0,1,0,0,1,1,1,1,0,0,1,2,1,2,0,1,0,0,1,1,1,1,1,1,1,2,2,0,1,1,0,0,2,1,1,1,2,0,0,2,2,0
16149,1,1,2,0,0,2,0,1,2,1,0,0,2,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,2,0,0,2,0,1,2,1,1,0,2,0,0,0,0,2,1,0,1,0,1,2,0
34422,0,0,1,2,0,0,1,1,0,0,1,0,0,1,0,1,0,2,0,2,2,1,2,1,0,1,1,0,0,0,0,2,0,1,2,2,1,1,2,1,0,2,0,0,2,1,0,1,0,1,0
45777,0,0,2,0,0,2,1,0,2,1,1,0,1,1,2,1,1,1,0,2,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,1,0,2,1,1,1,2,1,2,2,0,0,2,2,1
48505,1,1,1,1,1,2,1,1,2,0,1,1,0,1,0,1,2,1,0,2,0,0,2,1,1,0,1,0,2,0,1,1,1,0,0,1,0,0,2,0,0,1,1,1,2,2,1,1,2,2,0
35775,1,1,1,2,0,2,2,1,2,0,1,1,2,0,2,0,1,0,0,2,2,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,2,1,2,1,0,1,0,1,1,2,1,0,0,2,1
42861,1,1,2,2,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1,2,1,2,2,0,0,1,0,0,0
7247,1,1,1,0,1,2,0,0,2,0,0,1,1,1,2,1,1,2,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,2,1,1,0,2,0
615,1,0,0,2,0,0,2,2,2,0,1,0,2,0,2,0,0,2,0,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,2,1,0,1,0,1,0,0,0,2,2,1,1,1,2,2,1
6797,1,1,2,0,1,2,1,0,2,1,0,1,0,1,2,0,1,1,0,1,2,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,2,1,1,1,0,0
4526,1,0,0,0,0,2,0,2,0,0,1,1,2,0,0,1,0,0,0,2,0,1,2,1,1,1,1,0,1,1,0,1,1,0,1,2,0,0,2,0,0,2,1,2,2,2,1,0,0,0,0
37989,0,1,0,1,1,1,0,1,2,1,1,1,2,1,0,1,2,0,0,2,0,1,0,0,1,0,1,0,2,1,0,1,0,0,1,0,1,0,0,1,2,0,0,1,1,2,1,1,0,1,1
41131,0,1,1,0,1,0,0,0,2,1,1,1,0,1,1,0,0,1,1,2,2,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,2,0,1,1,1,2,1,0,0,0,0,0,1
33224,0,0,1,2,1,0,0,1,0,1,0,0,2,1,2,1,0,2,1,1,2,0,0,1,0,0,1,0,2,0,0,0,0,1,2,1,0,1,0,0,2,1,2,1,1,2,1,0,0,1,1
2614,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,2,0,0,1,0,0,0,1,0,1,1,1,2,0,1,1,1,2,1,0,0,0,2,0,2,0,2,0,1,2,1,0
23018,1,0,0,1,1,0,2,2,2,0,1,1,1,0,2,1,2,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,2,0,0,1,2,1,2,1,2,0,2,0,1,1,0,0,1
9312,1,1,1,1,0,0,2,2,1,1,1,1,2,1,0,0,1,2,1,2,0,1,1,1,1,1,0,0,0,1,0,1,0,1,2,2,2,0,2,1,1,0,1,0,2,2,1,1,2,0,1
28323,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,2,2,0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0
9259,0,0,0,2,0,0,2,1,2,0,0,0,2,0,1,0,2,1,1,0,2,1,0,1,1,1,1,0,2,1,1,2,0,0,1,0,1,0,2,0,1,0,1,0,2,1,1,1,1,1,0
30808,0,0,2,2,1,0,0,0,1,0,1,1,1,1,2,1,0,0,0,1,0,1,2,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0
26624,0,1,2,0,1,0,2,0,1,0,0,0,0,1,2,0,1,2,1,2,2,1,0,0,1,1,1,0,0,0,0,1,0,0,2,2,0,1,1,0,1,1,1,1,1,2,1,0,0,0,1
3192,0,0,2,2,1,2,2,2,2,1,0,1,1,0,1,1,0,2,0,1,1,0,0,1,1,1,1,0,0,0,1,2,0,0,2,1,0,0,0,1,0,2,0,0,1,1,1,0,1,2,0
45856,1,1,2,1,0,0,2,1,2,0,0,1,0,1,2,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,2,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
43871,0,1,0,1,0,0,0,0,2,1,0,1,2,0,1,1,0,0,0,2,1,1,1,0,1,1,0,0,2,1,1,0,1,0,2,0,2,1,2,0,1,1,0,2,2,0,0,1,0,1,0
13047,1,1,2,1,1,2,1,0,0,1,1,1,2,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,2,1,1,0,0,2,0,2,1,1,2,2,1,0,0,0,0,0,2,0
12224,1,0,2,1,1,2,0,1,2,1,1,1,1,0,1,0,1,1,1,2,0,1,0,0,1,0,1,0,2,1,0,1,0,1,2,1,1,0,0,1,0,2,1,2,2,2,1,0,0,2,0
3715,0,0,0,2,1,1,2,0,0,0,1,1,0,0,0,1,1,0,1,2,2,1,0,1,1,0,0,1,2,0,0,1,1,1,0,1,0,0,2,0,0,2,1,0,2,0,1,0,0,0,0
20026,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,2,1,0,1,1,0,0,1,1,1,0,1,1,0,2,1,1,2,1,2,1,0,1,0,2,2,2,1,0,1,0,0,2,0
40684,0,0,1,1,0,2,1,0,0,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,0,0,1,1,1,0,0,1,0,2,2,0,0,1,0,1,2,0,1,2,0,1,1,0,1,1
30215,1,1,2,1,0,0,1,1,2,1,0,1,1,1,2,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,2,1,0,2,0,1,1,2,1,2,1,0,0,0,0,1,0,2,2,1
32200,0,1,1,2,1,2,1,1,2,1,0,1,0,1,0,0,0,1,0,1,2,1,1,1,0,0,1,1,1,0,0,1,0,0,2,2,2,0,2,1,1,2,1,1,1,0,0,0,0,0,1
