ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
1447,0,0,2,2,1,2,2,0,1,0,0,0,2,1,2,1,2,0,0,2,1,1,0,0,1,1,1,1,2,1,1,2,0,0,2,2,1,1,0,1,1,0,0,0,2,0,1,1,1,0,1,0,1,0,1,0,1,2,2,1,1,1,0,1,0,0,0,0,1,2,0,1,0,1,0,0,2,0,2,1,1,2,0,0,0,1,2,1,0,1,0,1,2,1,2,2,1,0,1,2,0
39461,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,2,0,1,1,0,0,0,1,0,1,0,0,0,1,2,0,1,1,2,0,2,0,1,1,2,2,1,1,1,1,0,1,1,1,0,1,1,1,1,0,2,1,0,0,1,1,0,1,0,1,1,2,1,0,1,0,1,0,1,1,0,1,1,1,0,1,2,1,1,1,1,1,2,1,2,0,1,0,1,1,1
15495,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,0,2,0,0,1,0,1,1,0,0,2,0,1,2,1,2,0,1,1,0,0,1,2,1,0,0,1,2,0,0,2,0,0,0,1,0,1,0,1,2,0,0,0,2,0,0,1,1,1,1,2,0,0,1,2,1,0,2,0,1,2,1,0,2,1,0,1,0,0,1,1,0,2,1,2,0,1,1,1,1
26473,0,1,2,0,0,2,0,1,0,1,0,0,2,0,2,1,2,2,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,2,0,2,1,0,0,1,2,0,1,2,1,1,0,1,0,0,1,0,0,0,1,1,2,1,0,1,0,0,0,2,0,1,2,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,2,0,1,0,0,2,2,0
5674,0,1,2,1,1,2,0,0,0,1,0,0,1,0,2,0,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,1,1,2,0,1,0,0,0,2,2,1,2,0,1,1,0,2,1,1,0,1,0,1,0,2,1,0,0,0,1,1,2,1,1,1,0,0,1,2,1,0,1,2,2,1,0,2,1,0,1,1,0,0,1,1,1,1,1,1,2,1,0,1,0,0,1,2,0
21487,1,1,0,0,1,0,2,0,1,1,0,1,0,1,0,1,2,0,0,1,2,1,2,1,0,0,1,1,0,1,1,2,0,0,1,2,1,0,1,0,1,0,2,2,0,1,1,0,2,2,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,2,1,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0
18588,0,1,2,0,1,0,0,0,2,0,1,1,0,1,1,1,2,2,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,2,0,1,1,2,0,1,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,2,0,1,0,2,0,0,1,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2,0
47746,0,1,0,0,1,2,1,2,1,0,1,1,2,1,2,1,2,1,1,1,2,0,1,1,0,0,0,1,2,1,0,0,0,1,2,1,2,0,1,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,2,2,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,1,0,1,1,1,1,1,2,1,2,0,0,1,0,1,2,0,0,1,1,0,2,0,1
27026,1,0,1,2,0,1,2,0,2,0,1,1,2,1,1,1,2,0,1,1,2,0,1,0,1,0,0,0,2,0,0,1,1,0,2,2,1,0,1,1,1,0,0,0,1,1,0,1,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,0,1,2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,2,0,0,0,2,1,1
26120,0,1,2,1,1,0,1,0,0,1,1,1,2,1,1,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,2,2,0,1,2,1,0,2,0,0,0,0,1,0,1,0,2,0,1,2,0,0,1,2,1,0,1,0,0,0,2,1,1,0,0,0,1,1,2,0,2,0,1,2,1,0,0,1,1,1,1,0,2,0,2,1,0,2,1,1
9227,1,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,2,2,0,2,0,1,2,1,0,0,1,0,2,1,1,1,1,1,1,1,1,0,0,1,1,0,2,0,1,0,0,1,1,2,0,1,0,0,0,1,0,0,2,0,1,0,0,1,2,1,0,1,0,2,0,2,1,0,0,0,2,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,2,0,0,1,1,0,0,0,0
18407,0,0,1,2,0,2,2,2,0,1,1,0,0,0,2,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,2,0,2,1,0,1,1,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,1,2,1,0,2,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,2,0,1,1,1,1,1,1,2,0,2,0,0,0,1,1,2,1,0,2,0,0,2,2,1
13819,0,1,0,1,1,1,0,0,2,1,1,0,1,0,1,1,1,1,0,0,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,2,0,0
23955,0,1,1,1,0,2,2,0,0,0,1,1,2,1,2,1,1,0,1,1,0,0,2,1,0,1,1,0,1,0,0,2,1,1,2,2,2,1,1,1,1,0,2,0,1,2,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,2,0,0,2,2,1,1,0,0,2,1,1,0,0,1,0,0,0,1,2,0,0,1,2,2,1
5181,0,1,1,0,1,2,1,0,0,0,1,0,2,0,0,1,0,2,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,2,0,1,0,2,1,2,2,0,1,1,2,1,0,1,0,0,0,0,1,1,0,1,0,2,0,2,1,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,1,2,0,0,0,0,2,0,0,1,1,1,0,2,2,2,1,0,2,1,1
19812,0,0,0,0,0,0,2,0,2,0,1,0,0,1,2,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,2,2,0,2,0,1,1,2,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,2,0,1,1,0,1,1,2,1,1,1,1,2,0,2,2,1,1,0,0,0,1,0,1,1,0,1,1,1,2,2,0,1,0,1,2,0
37267,1,0,0,2,1,1,1,0,0,0,1,0,2,1,2,1,1,2,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,2,2,1,1,1,2,2,2,1,2,2,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1,1,1,1,0,1,0,1,2,1,0
33183,1,0,0,0,0,2,1,2,1,0,0,1,0,0,0,1,1,0,1,0,0,1,2,0,0,1,1,0,2,0,0,2,1,0,2,0,2,1,0,1,0,1,1,2,2,0,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,2,0,2,2,1,2,0,0,1,0,1,1,1,0,1,0,0,1,2,0,1,0,2,0,0
20384,1,0,0,1,0,1,0,2,1,1,0,1,1,0,2,0,1,2,1,1,0,0,2,0,1,0,0,0,2,1,1,1,0,1,1,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,0,1,1,1,1,0,2,1,2,0,1,0,2,0,0,2,1,1,1,1,0,1,0,2,2,0,2,2,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1
22191,1,1,2,2,0,2,1,2,0,0,0,1,2,1,2,1,0,2,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,0,1,0,0,2,1,1,2,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,2,0,1,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,2,1,1,1,1,0,0,1,2,0,1,0,2,2,1
547,0,1,0,0,0,2,2,1,0,0,0,1,2,1,2,1,2,0,1,0,2,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,2,0,1,0,1,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,1,1,1,1,2,0,0,0,2,0,0,0,2,1,2,0,1,0,0,1,1,0,1,1,1,2,1,2,1,1,1,1,0,1
19889,1,0,1,2,1,0,0,0,0,1,0,0,2,0,0,1,2,0,1,1,1,0,0,1,0,1,0,0,2,0,0,2,0,1,2,1,1,1,2,1,1,1,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,2,0,1,1,1,0,0,2,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1
25123,1,1,1,2,1,2,0,0,2,1,1,0,1,0,2,1,1,0,1,2,2,0,1,1,0,0,1,1,0,1,0,1,0,0,2,2,2,0,1,1,2,2,0,2,1,0,1,1,0,0,1,1,0,1,0,0,0,2,1,1,2,0,1,1,0,1,1,2,0,0,1,2,0,1,0,1,1,0,2,1,0,0,0,1,1,0,2,0,0,1,0,1,2,2,2,2,1,1,0,2,0
12611,0,1,2,2,1,2,1,1,0,0,1,0,2,0,2,0,1,0,0,1,2,1,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,2,2,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2,1,0,1,1,1,0,2,0,0,0,2,2,0,1,0,1,2,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,1,2,0,0
26958,1,0,2,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,1,1,2,1,2,0,1,0,0,2,0,1,1,0,1,0,1,1,1,0,1,1,1,1,2,0,0,1,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,1,1,0,1,2,0,1,2,1,1,0,1,1,1,0,2,2,2,1,0,0,1,1,0
45600,0,1,1,2,0,2,2,0,2,0,1,0,2,1,0,0,2,0,1,0,2,0,1,0,1,1,0,1,0,1,0,0,1,0,2,1,0,0,0,1,1,2,0,2,1,2,1,1,1,0,0,1,0,0,0,1,0,2,1,0,2,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,2,2,2,1,1,0,2,2,1
38763,1,1,2,0,1,1,2,0,2,0,1,0,2,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,2,0,1,0,1,1,0,1,2,0,0,0,1,1,0,2,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,2,0,1,0,1,0,0,0,0,2,1,2,1,1,0,0,0,0,1,0,0,0,1,1,1,2,0,1,1,1,0,0,2,0
48777,1,1,1,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0,1,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,2,1,0,1,0,2,2,0,1,0,0,2,1,0,0,0,0,1,0,2,0,1,2,1,1,0,0,0,1,1,1,2,0,1,1,1,1,0,2,1,2,1,0,0,0,0,2,1,0,0,0,1,1,1,2,0,2,1,1,1,2,2,1
48663,0,1,1,1,0,1,0,1,2,1,0,1,0,1,2,0,0,2,1,1,1,1,0,0,1,1,0,0,1,0,0,2,0,1,2,1,2,1,1,1,1,2,2,0,1,2,1,0,0,0,0,1,1,1,0,0,0,1,2,1,2,0,1,1,0,1,1,1,0,1,1,1,1,0,1,2,1,0,0,1,1,0,1,0,2,1,2,0,1,0,1,0,0,2,2,1,0,1,2,0,1
9772,1,0,1,2,1,1,0,0,0,0,1,1,0,0,0,1,1,2,0,1,1,1,2,1,0,1,1,0,1,1,1,2,0,0,1,2,2,0,1,1,1,2,0,0,1,0,0,1,0,2,1,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,2,1,0,0,0,1,2,1,0
12475,0,1,2,2,0,0,2,0,0,0,0,1,2,0,0,1,2,2,1,1,1,0,2,1,1,0,0,1,1,0,1,2,0,0,1,1,1,1,1,1,2,2,0,0,0,1,1,0,0,2,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,1,2,0,2,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0,1,0,0,0,1
8048,0,0,2,0,0,2,1,1,0,0,1,1,0,0,2,0,2,2,0,1,2,0,1,1,1,1,0,0,2,0,0,0,0,0,2,2,0,0,1,1,2,0,0,2,1,0,1,0,2,2,1,0,0,1,0,0,0,2,2,1,1,1,0,1,2,0,0,2,0,1,0,1,0,0,1,2,0,0,1,2,1,1,1,0,1,1,0,0,1,0,0,0,1,2,0,1,1,0,2,2,0
22994,1,0,2,2,0,2,0,0,2,0,0,0,1,0,1,1,2,2,0,1,2,0,2,1,1,1,1,0,2,0,0,0,0,1,0,0,2,1,1,1,1,2,1,2,0,1,0,1,1,0,0,1,1,0,0,1,0,2,1,0,2,1,0,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,0,1,2,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,2,2,1
14333,0,0,1,1,0,2,2,1,0,0,1,0,1,0,2,1,1,0,0,0,2,0,2,0,1,0,1,0,1,1,0,0,1,0,2,2,0,1,0,1,1,1,0,1,1,2,0,0,1,2,1,2,0,0,0,1,0,1,1,0,2,0,1,1,2,1,1,0,1,1,1,1,0,1,0,2,2,1,1,0,1,0,0,0,2,1,1,0,1,0,1,1,1,0,2,1,0,1,2,1,0
12112,1,1,1,0,1,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,2,1,1,1,0,0,0,0,2,1,0,2,0,1,1,2,1,1,1,1,1,2,2,0,2,1,1,1,1,2,1,1,1,0,1,0,0,2,2,0,2,0,0,1,0,0,0,2,0,0,0,2,1,1,0,2,2,0,1,1,1,2,1,1,2,0,1,0,0,1,0,1,0,2,2,1,1,0,0,0,1
44982,0,0,0,2,1,2,2,2,0,0,1,1,0,0,2,0,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,1,2,1,2,0,0,1,1,1,2,1,2,0,1,1,1,1,2,0,1,2,1,0,0,1,1,1,1,1,0,0,2,0,1,0,1,2,0,0,1,1,2,1,1,0,0,0,1,1,0,0,1,0,0,2,0,1,0,2,2,0
40481,1,0,1,1,1,1,2,0,2,0,1,1,0,0,0,0,1,2,1,1,0,0,2,0,1,1,0,0,0,0,1,2,1,1,1,1,1,0,2,1,2,0,1,2,2,0,1,1,1,1,0,2,0,1,0,0,0,2,1,1,0,1,0,0,2,0,0,0,1,1,0,2,0,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1,0,1,1,0,2,2,1,1,0,0,2,1,1
39005,0,1,2,1,1,1,2,0,2,0,1,1,1,0,2,0,1,0,1,1,0,1,2,1,1,1,0,0,2,1,1,2,0,0,2,1,0,0,1,1,1,0,0,1,2,1,0,1,0,2,1,1,0,0,1,0,0,2,2,0,1,0,1,0,2,0,1,0,0,1,1,1,1,1,0,1,0,0,0,2,0,2,0,0,2,1,0,0,1,1,0,0,0,2,0,1,0,0,0,1,0
48226,1,0,2,0,0,0,1,0,1,1,1,1,2,1,2,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,2,0,1,0,1,1,0,1,0,1,0,0,1,1,2,0,0,1,1,1,2,1,1,1,0,0,1,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,2,2,1
19984,0,1,2,0,0,2,1,0,0,0,1,1,2,0,2,0,2,0,1,0,1,1,2,0,0,1,0,1,2,0,1,2,1,0,2,1,2,1,1,1,1,2,0,2,2,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,2,1,0,1,0,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,0
5528,0,0,0,2,1,0,1,0,2,0,1,0,0,1,2,0,0,2,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,2,2,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,2,0,0,1,1,0,1,0,0,2,0,1,1,1,0,1,0,0,1,1,2,0,1,1,2,1,0,2,1,1,0,0,0,0,0,2,1,0,0,0,1,2,2,0,1,1,0,2,2,0
6548,0,1,2,2,1,2,1,0,0,1,1,0,1,1,2,1,0,2,0,2,1,1,2,1,1,0,0,1,0,1,0,2,1,0,2,2,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,2,2,1,0,1,2,0
42778,0,1,0,2,1,1,0,2,2,0,1,1,2,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,2,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,1,1,0,0,1,0,2,1,1,0,0,1,0,1
10695,1,1,0,2,1,0,2,2,2,0,0,1,1,1,2,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,2,0,0,0,1,0,0,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,2,0,0,1,2,1,1,0,2,1,2,0,1,0,0,1,0,1,1,1,1,1,2,2,0,1,1,2,2,1
47352,0,0,1,2,0,1,1,0,2,0,1,0,1,1,1,0,2,1,0,0,0,1,2,1,0,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,2,0,1,1,0,1,0,2,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
23915,1,0,0,1,0,2,2,1,0,1,0,0,2,1,1,0,1,0,1,1,2,1,0,0,1,0,1,0,1,1,0,2,1,0,0,1,2,0,0,0,0,1,1,1,1,2,0,0,2,0,0,2,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,1,0,1,1,0,0,1,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,2,1,1
44741,1,1,0,0,1,1,0,0,2,0,1,0,2,0,2,1,1,0,0,2,0,0,0,1,1,1,1,0,2,1,0,0,0,1,2,1,2,1,1,1,1,1,2,1,2,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,2,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,1,1,2,2,2,1,0,0,0,2,1
9164,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,1,2,2,0,1,0,0,0,1,0,1,0,0,2,0,0,1,1,0,2,1,1,1,1,1,1,2,2,1,1,0,1,0,1,2,0,1,1,1,1,1,0,0,1,0,2,0,1,0,2,1,1,0,1,1,1,0,0,0,1,2,1,1,1,0,1,0,1,1,2,1,0,0,0,1,1,0,1,1,1,1,1,0,0,2,0
9679,1,1,1,2,0,2,2,1,1,0,1,1,2,0,0,1,1,2,0,0,2,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,1,0,0,1,1,1,0,0,0,1,0,2,0,1,2,1,1,0,1,1,1,0,0,2,1,2,1,0,0,0,0,1,2,2,0,1,0,0,0,1,2,0,1,0,0,1,0,2,1,0,0,0,2,1,1
37249,0,1,2,2,1,0,2,0,2,0,1,1,1,1,0,1,1,1,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,2,0,0,2,0,2,1,1,1,1,2,1,1,2,0,1,0,1,0,1,2,0,1,1,1,1,0,0,1,2,1,0,0,2,0,0,1,2,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,2,0,1,1,2,1,1
34328,1,0,2,0,0,1,1,0,0,1,0,1,1,0,2,1,2,2,0,0,1,1,2,1,1,1,1,1,2,0,1,1,0,0,2,0,1,0,0,0,0,1,2,1,1,2,0,0,0,1,1,2,0,1,1,1,0,0,2,0,2,1,1,1,2,1,0,0,1,1,1,2,0,0,1,2,1,0,2,0,0,1,0,0,0,0,1,1,1,1,0,1,2,1,2,0,0,0,0,2,0
30857,1,0,1,2,0,0,2,1,1,0,0,1,1,1,0,1,2,0,0,1,0,0,1,0,1,1,0,0,0,1,0,2,0,0,0,2,2,1,2,0,1,2,0,1,2,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,2,1,1,1,1,2,0,1,0,0,1,1,0,1,0,1,0,2,2,2,1,1,1,2,0
17755,1,1,2,2,1,2,1,0,2,1,1,1,1,0,2,0,1,2,1,0,0,1,2,0,0,0,1,0,1,0,0,1,1,1,2,0,1,0,0,1,1,2,0,1,2,0,1,1,2,2,1,2,1,0,0,1,0,2,0,1,1,0,0,0,2,0,1,2,0,2,1,1,0,0,1,2,1,0,2,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,2,0,0,1,2,1,1
43227,1,1,0,0,1,1,2,1,2,0,0,0,1,1,0,0,1,1,0,2,0,1,2,0,1,0,0,0,1,1,0,2,1,1,2,2,2,0,0,1,1,0,0,2,1,1,0,1,2,2,0,1,0,1,0,0,1,2,0,0,0,1,0,1,1,1,1,0,0,2,1,1,0,0,1,1,2,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,1,1,2,2,0
22008,1,0,1,1,0,0,2,0,1,0,1,1,1,0,1,0,2,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,2,0,2,2,0,1,1,0,1,1,0,1,0,0,0,1,0,1,2,1,1,1,1,0,1,1,1,2,0,0,1,0,0,0,0,0,1,1,2,0,0,2,1,1,2,0,2,1,1,0,1,0,0,0,0,0,1,0,1,2,1
22789,0,0,0,2,1,2,1,0,2,1,1,0,2,1,1,0,0,2,1,0,2,0,0,0,1,1,0,0,2,0,0,2,0,0,2,2,0,1,1,0,0,0,0,1,1,2,0,0,2,0,1,2,1,1,1,1,1,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,2,2,1,2,1,0,2,0,1,0,0,1,0,1,0,0,2,0,0,1,2,1,0
18646,1,0,1,0,1,2,2,1,1,0,0,1,1,1,1,1,2,2,0,1,0,0,2,0,0,0,1,1,0,0,1,2,0,1,0,0,2,1,1,1,1,0,0,0,2,1,0,1,1,0,1,0,0,0,1,0,1,1,2,1,1,0,1,0,0,1,1,0,0,1,1,2,0,1,0,2,1,0,1,1,1,1,0,0,0,1,2,1,0,0,0,0,1,1,0,1,1,1,2,2,1
49332,1,0,0,0,1,1,0,0,2,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,2,0,1,0,0,2,0,1,1,1,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,2,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,2,1,0,2,1,0,2,0,0,0,0,0,1,0,1,1,1,0,2,2,0,1,1,0,2,1
35826,1,1,0,1,1,0,2,2,1,0,1,0,1,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1,0,1,2,0,1,0,1,2,1,0,1,1,0,0,1,1,1,1,1,1,2,1,1,0,0,0,1,0,1,2,0,2,1,1,0,1,0,1,0,1,1,1,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,2,1,1,0,0,2,0
18755,1,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,1,1,0,1,0,1,1,1,0,1,0,0,2,1,1,1,1,0,0,0,1,1,2,0,1,1,1,2,1,1,1,1,2,0,0,0,0,0,1,0,1,2,0,1,1,0,1,1,1,0,0,1,1,2,0,2,0,0,1,1,2,1,1,2,0,2,0,1,2,0,0,0,1,1,1,0,2,2,2,1,0,1,0,2,0
49441,0,1,2,0,0,0,2,0,1,1,1,1,1,0,2,1,1,0,0,2,2,0,1,1,1,1,0,0,1,0,0,0,1,0,1,2,1,1,1,1,1,0,2,1,1,2,1,0,2,2,0,1,0,0,1,1,0,2,0,1,2,1,1,0,2,0,1,1,0,1,0,1,1,0,1,1,2,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,2,0,2,1,0,2,1,0
44787,1,1,2,0,1,2,2,0,1,1,1,1,1,0,2,0,1,0,0,1,1,1,2,0,1,0,1,1,0,1,1,2,0,0,2,0,2,0,0,1,1,2,2,0,0,0,0,1,1,2,0,1,0,1,1,1,0,2,2,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,2,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,2,1,1,0,1,1,0,2,1
628,1,0,0,2,1,1,0,0,2,1,1,0,2,0,0,0,1,0,0,1,2,0,1,0,1,1,0,1,2,1,0,1,0,0,0,1,1,0,2,0,1,0,0,1,0,1,1,0,1,2,1,1,0,0,0,0,1,0,2,1,2,0,0,1,2,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,0,0,1,1,0,0,1,1,0,0,2,1,2,0,1,2,1,0
26350,0,1,1,0,0,2,2,1,1,1,0,1,2,1,2,1,1,0,1,0,2,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,2,2,0,2,1,2,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,2,1,0,0,1,2,0,1,0,1,0,2,1,2,0,1,1,2,2,0
10319,1,0,0,1,1,2,2,0,0,0,1,1,2,1,2,1,1,2,1,1,0,1,2,1,0,1,1,0,2,1,0,1,0,0,1,1,0,1,1,1,0,2,1,1,0,1,1,0,0,2,1,1,1,1,1,1,0,2,1,0,2,0,1,0,1,0,1,1,0,2,0,1,1,1,1,2,2,1,2,0,1,2,1,1,1,1,0,1,0,0,1,1,0,2,0,1,0,0,2,2,1
