ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
49141,1,1,0,1,0,2,1,2,1,0,0,0,0,0,1,1,0,0,1,1,1
1908,0,0,1,2,1,0,0,2,0,1,0,0,2,0,2,0,1,0,0,2,1
36298,0,0,1,2,0,1,1,1,1,1,1,1,2,1,2,1,2,1,0,0,0
8833,0,0,1,0,0,0,1,0,2,0,1,1,0,1,2,1,1,2,0,0,1
9715,0,1,1,0,0,0,1,2,1,0,1,0,0,0,2,1,1,2,1,0,0
30707,0,1,2,1,1,2,2,2,0,0,1,1,0,0,1,0,0,2,0,0,1
30705,1,1,0,2,0,2,1,2,0,1,1,0,0,0,2,0,1,1,0,0,1
20166,0,0,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
7432,1,0,2,1,1,0,1,1,0,1,1,1,2,1,0,1,0,1,1,2,1
42517,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
5986,1,0,0,2,0,2,1,1,0,0,1,1,1,0,1,0,2,2,0,2,0
34873,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,1
12727,0,1,1,1,0,2,1,2,2,0,1,1,0,1,1,0,2,1,0,0,0
38103,1,0,2,0,0,1,0,0,2,1,1,1,1,0,0,1,2,2,1,0,0
24761,0,0,2,1,1,0,1,1,2,1,0,1,1,0,1,1,0,0,0,0,0
45030,1,0,0,0,0,0,0,1,1,0,0,1,2,1,1,1,1,0,0,0,1
35651,1,1,0,1,0,1,2,1,2,1,1,1,1,0,1,0,0,2,0,0,1
37890,0,1,0,1,0,0,0,2,0,0,1,1,2,0,1,0,0,2,1,1,0
18593,0,1,2,2,0,2,0,0,1,1,1,0,0,1,2,0,1,1,0,0,0
38075,1,1,1,2,1,2,1,0,2,1,0,0,0,1,2,1,2,0,1,1,0
2279,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,1,2,1,1,2,0
22566,0,0,2,0,0,0,0,1,1,1,0,0,1,0,2,0,1,1,1,1,1
41918,1,0,0,2,1,1,2,2,0,0,0,0,0,1,1,0,2,0,0,0,1
49558,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,2,1
15428,1,0,0,0,0,0,2,1,1,0,1,1,2,0,2,1,2,1,0,1,1
22099,1,1,1,0,1,0,0,2,0,1,0,0,0,1,2,0,0,0,1,1,0
4364,1,1,1,0,0,0,1,2,1,0,0,0,0,0,1,1,0,1,1,0,0
26055,0,0,0,0,0,0,1,2,2,0,1,0,2,1,2,0,0,1,1,0,0
1812,1,1,2,2,0,1,2,0,1,1,0,1,2,1,2,0,0,2,1,0,0
7857,1,0,0,1,1,2,0,2,2,0,1,1,1,1,1,1,1,2,1,1,0
2552,0,1,1,2,0,2,0,0,2,0,1,0,2,0,1,0,1,2,0,2,1
13807,1,1,2,0,1,0,0,2,0,1,1,1,1,1,1,0,2,1,1,2,0
34983,1,1,2,1,0,1,0,0,0,1,1,0,2,0,1,1,2,2,1,2,0
33161,1,1,2,1,1,1,1,1,0,0,1,0,0,1,1,0,2,2,1,1,1
5873,0,0,0,0,0,1,1,1,0,1,1,0,2,0,2,1,2,0,1,0,0
11417,1,1,1,0,0,0,1,0,2,0,0,1,0,0,2,1,2,0,1,2,0
3483,0,0,1,0,0,0,1,2,1,0,1,1,0,1,2,1,0,2,0,0,0
30779,1,1,2,0,0,0,1,0,1,1,1,0,0,0,0,1,1,2,0,0,1
43426,0,0,0,2,0,2,1,2,0,0,1,1,1,0,1,0,2,0,0,0,1
40508,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,1
44592,1,0,2,2,0,0,0,0,0,1,1,0,2,0,0,0,1,1,1,0,0
9852,1,1,2,2,0,2,0,2,1,1,1,1,0,0,2,1,1,2,1,1,1
6815,0,0,2,1,0,0,1,2,0,1,1,0,2,0,0,1,2,1,1,1,1
38916,0,0,0,1,1,2,0,2,1,1,1,0,1,0,1,0,1,2,0,1,0
26429,1,1,2,0,1,2,1,1,2,0,0,1,0,1,0,0,0,0,1,2,0
49379,1,1,2,0,0,0,1,0,0,0,0,1,1,0,1,1,2,0,0,2,1
28055,0,0,2,2,0,2,1,2,1,1,1,1,2,1,0,0,1,2,0,2,1
12711,1,0,2,2,0,1,0,0,2,1,1,0,0,1,1,0,2,1,0,2,0
25511,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,2,2,0,1,0
26356,1,1,1,0,0,1,2,2,0,0,1,1,1,1,2,0,0,2,1,0,1
10569,0,1,1,0,0,1,0,1,1,0,0,0,2,0,1,0,1,1,1,2,1
18068,1,1,2,1,1,1,0,1,2,1,0,1,0,1,0,1,1,0,0,2,1
3024,1,1,2,1,1,0,1,0,1,0,1,0,0,1,0,0,2,2,0,2,0
42707,1,1,1,0,1,2,1,1,1,0,0,1,0,1,1,0,1,2,0,2,0
33586,0,1,2,0,1,1,1,1,2,0,1,1,0,1,0,1,2,1,1,1,0
34982,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0
19178,0,0,2,0,0,1,0,2,0,0,1,0,1,0,2,0,1,1,1,2,0
27655,1,1,0,1,0,0,0,2,0,0,0,1,1,0,2,1,1,0,1,1,1
40676,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1
42829,0,0,0,0,0,1,2,1,1,0,1,1,2,0,0,1,2,1,0,1,0
42163,1,1,1,0,1,0,2,2,1,0,0,0,0,1,0,0,2,2,1,2,0
14476,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,0,0,1,1
8975,0,1,2,1,0,1,1,1,0,0,1,0,1,0,2,0,2,0,1,1,0
3627,0,0,2,2,0,1,2,2,1,1,1,1,1,0,1,1,0,2,1,1,0
40132,0,1,1,0,1,2,2,1,0,0,0,1,0,1,1,1,0,0,1,2,1
10915,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,1,2,1,1,2,0
29251,1,0,2,0,0,1,1,1,2,0,1,1,0,1,0,1,2,0,0,0,1
656,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2,2,0,2,1
49113,0,0,2,2,1,1,0,0,1,1,0,1,2,1,2,1,2,0,1,1,1
2432,0,0,2,0,1,2,1,1,1,0,0,1,1,0,1,1,2,2,0,0,0
18847,0,0,0,1,1,0,0,2,2,0,0,1,1,0,2,0,1,1,1,1,0
24908,0,0,0,2,0,0,2,2,0,0,1,1,1,0,0,1,2,1,0,0,1
17089,0,0,1,2,0,0,1,0,2,0,0,1,0,1,2,1,0,1,1,2,0
49384,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,2,0,1,2,0
4095,0,0,2,2,1,1,2,2,2,0,1,0,0,0,1,0,0,2,0,2,0
37206,1,1,1,0,0,2,0,1,1,1,1,0,2,0,1,0,1,1,0,1,0
44242,1,1,1,0,1,0,2,1,1,0,1,1,0,1,1,0,2,2,1,2,0
47466,0,1,2,1,1,1,1,1,0,0,1,0,2,0,0,1,2,0,0,2,1
10816,1,1,0,2,1,0,1,0,0,0,0,0,1,0,2,1,0,1,1,2,1
22930,0,0,2,0,1,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0
35616,0,0,1,1,0,1,1,2,0,1,0,0,1,0,2,0,0,2,0,0,0
9588,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,0,0,0,1,1,0
184,1,1,0,0,0,0,1,1,2,0,1,1,2,0,0,1,2,0,0,0,1
2173,1,1,0,1,1,0,2,2,2,0,1,1,0,1,2,1,0,0,1,0,0
26781,1,1,1,1,0,0,0,0,1,0,1,1,0,0,2,0,0,2,1,2,1
19436,1,0,2,1,1,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0
11014,0,1,0,1,0,1,1,2,0,0,1,1,0,0,1,0,0,2,0,1,0
18958,1,1,0,1,0,2,1,0,1,1,1,1,0,1,0,1,2,2,0,2,0
33557,0,0,1,2,0,2,0,2,0,0,0,0,0,0,1,1,0,1,1,0,0
23058,1,0,1,2,0,1,1,2,1,1,1,0,0,0,2,1,2,1,1,2,1
31935,0,0,1,1,1,0,1,2,0,0,0,0,1,0,2,0,1,0,1,1,1
26898,1,1,1,0,1,2,0,2,0,0,1,1,1,0,2,1,2,2,0,1,1
34852,1,1,1,0,1,0,0,2,1,0,0,1,0,0,1,1,2,1,0,0,1
38798,0,1,1,2,1,2,1,2,2,1,0,0,0,0,0,1,1,2,0,0,1
46139,0,0,1,2,0,2,1,2,0,0,1,0,1,0,0,1,1,2,0,2,0
38355,1,1,2,2,1,2,1,2,0,1,0,1,0,1,1,1,2,0,0,0,1
26276,0,1,2,2,0,0,1,2,0,1,1,0,0,0,2,1,1,2,1,1,0
25116,0,0,2,1,0,1,1,2,2,0,1,1,0,0,1,1,2,2,1,2,1
8093,1,1,1,0,1,0,2,1,0,0,1,0,0,0,1,1,0,2,1,0,0
35390,1,1,2,1,1,1,1,0,2,0,0,1,1,1,0,0,1,0,0,1,1
19757,1,1,2,0,1,0,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0
2888,1,1,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,1,1,1,1
36107,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,2,0
42446,0,0,0,2,0,0,1,1,2,0,1,1,1,0,1,0,2,0,1,1,1
41529,1,0,1,0,0,1,1,1,2,1,0,0,1,1,2,0,2,2,1,0,0
28296,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
4533,0,0,1,1,0,0,2,2,2,0,0,1,1,0,2,0,1,2,0,1,0
49204,1,1,0,0,0,0,2,1,1,0,0,0,2,1,0,0,2,0,1,1,0
31510,1,1,1,0,0,1,1,1,2,0,0,0,1,0,1,0,0,2,0,2,1
49538,0,0,1,0,0,1,0,2,0,0,1,1,0,0,1,1,1,2,1,2,1
30677,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0
32316,0,0,2,2,0,0,1,1,1,1,1,1,2,0,2,0,2,1,0,0,0
6808,1,1,0,1,1,0,2,0,2,0,0,1,1,1,1,0,2,2,1,1,1
22657,1,1,2,1,0,1,2,2,2,0,0,1,1,1,1,0,0,2,0,0,1
41159,0,0,2,0,0,1,1,0,2,0,1,1,1,0,2,1,1,2,0,2,0
3297,1,0,1,2,0,0,1,2,1,1,1,1,2,0,2,1,1,1,0,2,1
24831,0,0,2,1,1,0,1,2,1,0,0,1,2,1,1,0,2,0,0,1,0
34802,0,0,2,0,1,0,1,2,0,1,0,0,1,0,2,1,1,2,0,0,0
7717,1,0,2,2,1,1,0,2,2,0,1,0,2,0,1,1,0,2,0,2,0
18172,0,0,1,2,0,1,1,1,1,0,1,1,0,1,1,0,0,2,1,0,0
45876,1,1,1,2,0,1,2,1,0,0,1,0,0,1,0,0,2,1,0,2,0
20516,0,1,2,0,0,1,0,2,0,1,1,0,2,1,2,0,1,1,0,0,0
16723,0,0,2,0,1,0,0,1,0,0,1,1,2,1,0,1,2,0,1,2,0
21577,0,0,1,2,0,2,0,2,1,1,0,1,1,0,0,1,0,0,1,1,1
38445,1,0,2,0,0,1,0,0,2,1,1,0,0,1,2,0,0,1,1,1,1
42037,0,0,2,1,0,0,0,0,2,0,0,1,2,1,0,1,2,0,1,2,1
32033,0,0,0,1,1,2,2,0,1,0,1,0,0,0,2,1,0,0,1,1,1
24321,1,0,1,1,1,2,2,0,2,0,0,1,2,1,0,0,0,1,0,1,1
4992,0,0,0,0,0,0,1,2,1,0,1,0,1,0,1,1,0,2,1,0,0
17899,0,0,1,2,0,1,1,0,2,1,1,0,1,1,1,0,2,2,1,2,1
19221,1,1,2,0,1,0,2,2,0,1,0,0,0,1,1,0,1,1,0,1,1
18940,0,1,2,0,1,0,2,0,1,1,0,0,1,0,2,0,0,1,1,1,1
23076,0,0,1,0,0,1,1,2,2,1,1,0,1,0,2,0,1,2,0,2,0
49006,1,0,2,1,1,2,1,0,2,0,0,1,1,1,1,1,1,1,0,1,1
46761,0,0,1,0,1,0,2,2,0,0,1,1,0,0,1,1,1,2,0,0,0
14900,0,0,1,0,1,0,1,1,2,0,1,1,0,0,1,0,2,2,0,2,0
20602,0,0,0,2,0,0,1,0,0,1,0,1,1,1,0,1,2,0,0,2,0
37233,0,0,1,0,1,1,1,1,0,0,0,1,1,0,2,0,2,1,1,1,0
7167,0,0,0,2,0,0,1,1,2,1,1,1,1,0,2,1,1,2,0,1,0
34973,0,0,0,2,0,0,1,2,1,1,0,0,1,1,2,0,0,0,0,2,0
9538,0,0,2,0,1,1,1,0,0,0,1,1,0,1,2,0,2,1,0,1,1
40692,1,1,0,1,1,0,2,0,1,1,0,1,1,0,1,0,2,0,0,1,1
12741,0,0,0,0,1,0,0,0,2,1,1,0,2,0,2,1,2,2,1,0,1
17428,1,1,1,0,0,0,1,1,2,1,0,0,0,0,2,1,0,0,1,0,0
5750,1,1,1,0,0,0,0,1,1,1,0,0,2,1,2,1,2,0,1,1,1
40709,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,2,1
27087,0,0,2,1,0,2,0,1,0,0,1,0,2,1,1,0,2,0,0,1,0
43894,0,0,2,1,1,2,2,2,1,1,0,0,1,0,2,1,2,0,1,2,0
34664,0,1,2,1,1,2,0,0,2,0,1,1,0,0,1,0,1,2,0,0,0
22618,0,0,2,2,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,2,1
16012,1,1,2,2,0,0,0,0,2,0,1,0,0,0,1,0,2,2,1,0,1
16088,1,1,2,2,1,1,1,2,0,0,0,1,2,0,1,0,2,0,0,2,0
16545,1,1,0,1,1,1,1,0,2,0,0,1,1,0,1,1,0,2,1,0,0
27521,0,0,2,2,0,2,0,1,1,0,1,1,2,0,2,0,1,2,0,0,0
23641,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1
12838,1,1,1,0,0,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0
46298,0,1,2,2,1,2,2,2,2,1,0,0,0,0,2,0,2,0,1,2,0
17725,1,1,1,0,1,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0
8897,1,1,2,1,0,2,1,1,1,0,1,0,0,0,0,0,2,1,1,1,0
22439,1,0,1,2,0,1,0,2,0,0,1,0,1,0,2,1,0,2,0,0,1
47005,0,0,2,2,0,0,2,2,2,1,1,1,2,1,1,0,0,1,1,0,0
6128,1,1,0,1,0,0,2,2,1,0,1,0,1,0,1,0,2,2,1,0,1
47123,0,1,1,0,1,0,0,0,0,1,1,0,2,1,0,0,2,2,1,1,1
39222,0,0,2,1,1,1,1,0,1,0,1,1,0,1,0,1,2,1,0,1,0
16212,0,0,2,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,1,2,0
45714,0,0,2,2,0,1,2,2,1,0,1,1,0,1,2,1,2,2,0,2,0
49571,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,1,1,1,1,1,0
27278,0,0,1,0,1,2,1,0,0,0,0,1,0,1,0,1,2,0,1,0,0
22400,1,0,0,0,0,1,1,2,1,0,0,1,2,1,1,1,0,2,0,1,0
27350,1,1,2,1,0,1,1,0,2,0,0,1,2,1,2,0,0,0,0,2,1
25015,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,2,1,2,0
2284,0,0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,2,1,0,1
33770,1,1,0,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0
18079,1,1,0,1,0,0,1,0,2,0,0,1,2,1,1,1,0,0,1,2,1
12187,1,1,2,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
5746,1,1,0,0,1,0,2,2,0,0,1,0,2,0,1,1,1,1,0,1,0
26496,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,1,1,0
31489,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,2,0,1,0,0
40528,1,0,0,2,0,1,1,2,1,1,1,0,1,1,0,1,2,2,0,0,1
3065,0,0,2,0,0,0,0,0,2,1,1,1,2,1,2,1,2,2,1,0,0
34139,0,1,0,1,1,0,2,0,1,0,1,1,0,1,1,0,2,2,0,1,1
18195,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,2,1,0,0
46988,1,1,1,0,0,0,1,1,1,0,1,1,0,1,2,0,2,1,0,0,0
33213,0,0,2,0,0,0,2,1,1,1,1,0,1,1,0,0,1,2,1,0,0
25676,1,1,2,0,1,1,1,0,1,0,1,1,2,0,2,1,0,2,0,1,0
10721,1,0,2,1,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,2,1
22532,1,1,0,1,1,0,2,2,2,0,0,1,0,1,2,1,0,1,0,2,1
17108,0,0,1,1,1,0,1,2,2,0,1,1,1,0,2,1,1,2,0,2,1
34224,1,1,1,0,0,2,1,1,1,0,1,1,0,0,1,1,2,2,1,2,1
17648,0,0,0,1,1,2,1,0,1,0,0,1,1,1,2,0,1,1,0,0,0
7508,0,1,0,1,0,1,1,0,0,1,1,1,0,1,2,1,0,2,1,1,0
32462,0,0,1,2,0,2,2,1,0,1,1,0,1,1,1,0,2,2,0,2,1
33631,0,0,2,1,0,0,2,0,1,0,1,1,2,0,1,0,2,1,0,2,1
47442,0,0,0,1,1,0,1,1,1,0,0,1,0,0,2,0,0,2,0,0,0
31221,0,0,1,0,0,1,2,1,1,0,1,1,0,1,1,1,0,0,1,2,0
43986,0,0,1,0,1,0,2,2,1,0,0,1,2,1,2,0,1,2,1,2,0
33745,0,0,2,1,1,0,1,1,2,1,0,1,0,1,0,1,0,2,1,0,1
48912,0,1,2,2,0,0,1,0,0,1,1,1,2,0,0,0,2,1,0,0,0
7260,1,0,1,2,0,2,2,2,2,0,1,1,0,1,1,1,1,0,0,0,1
26656,1,1,2,0,0,0,1,1,1,0,1,1,0,0,1,0,2,1,0,2,1
45192,0,0,0,1,1,0,2,1,2,1,0,1,1,0,0,1,0,0,1,2,1
19837,1,1,0,0,0,1,1,0,2,0,0,1,2,0,1,1,2,2,1,1,0
25167,1,1,2,1,1,2,2,1,2,1,0,1,0,0,1,0,0,1,0,1,0
34859,0,0,2,2,1,1,0,0,1,0,1,0,0,0,1,0,2,1,0,0,1
16919,0,0,2,2,1,0,1,1,2,0,1,1,0,1,1,1,2,2,0,1,0
32638,0,0,1,2,0,0,1,1,0,1,0,1,0,1,2,0,2,0,1,0,1
8272,0,0,2,0,0,0,1,0,1,1,0,0,0,0,2,1,2,1,0,0,0
25593,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,1,0,2,1,0,0
7123,1,1,1,1,0,0,1,1,0,0,1,1,1,0,2,1,2,2,1,2,1
37079,0,0,1,2,1,0,2,2,2,0,0,1,2,0,2,0,2,2,1,0,0
41506,0,0,2,1,0,2,1,0,0,1,1,0,0,0,0,0,2,1,1,0,0
28270,0,0,1,2,0,1,2,2,0,0,1,0,0,0,1,1,2,2,1,2,0
18971,1,1,0,1,0,1,1,2,1,0,1,0,1,1,1,1,1,2,1,0,1
15128,0,0,2,1,0,1,1,1,1,0,0,1,2,1,2,1,2,1,1,0,1
42177,1,1,1,0,1,0,2,0,1,1,0,0,0,1,2,0,1,2,1,0,1
8433,1,1,2,2,1,1,2,2,1,0,0,0,2,1,1,0,2,0,1,2,0
42755,0,0,2,2,1,0,1,2,1,0,1,1,0,1,1,1,2,2,1,1,0
9467,0,1,0,1,0,2,2,0,2,0,0,0,0,0,1,0,0,1,1,2,1
43277,0,0,1,0,0,2,0,2,0,0,0,0,2,1,1,0,2,2,1,0,0
21778,0,1,2,0,1,2,1,0,2,1,1,0,1,0,2,0,2,2,1,2,0
34595,1,0,2,1,1,0,2,0,0,0,0,0,2,0,1,1,0,2,1,1,0
2632,1,0,1,1,1,2,1,2,2,0,0,1,1,1,1,1,0,1,1,1,1
7695,1,1,0,1,0,0,1,2,1,0,0,1,0,1,2,1,0,0,0,2,1
28052,1,0,2,2,0,1,2,2,2,0,1,1,2,1,1,0,0,2,0,2,0
36106,0,1,0,1,1,2,0,1,1,1,1,1,0,1,2,1,2,1,0,1,0
22590,0,0,1,0,0,1,0,1,0,1,1,0,0,1,2,0,2,2,0,0,0
24727,0,0,0,2,0,0,1,0,1,1,1,0,2,1,1,0,2,0,1,0,0
47678,0,0,1,1,1,0,1,2,0,0,0,1,1,1,2,0,0,1,1,1,1
49070,0,0,2,2,1,0,2,2,2,1,1,1,2,0,1,1,2,1,1,0,0
18939,0,0,1,0,1,1,0,2,2,0,1,0,0,0,2,1,1,2,1,1,1
4591,1,0,2,2,0,0,1,2,2,0,1,0,0,0,0,0,0,2,0,0,0
34133,0,1,2,0,1,2,1,0,0,1,0,1,1,1,2,1,0,2,1,1,1
44859,0,1,2,0,1,2,1,0,2,0,0,0,0,0,1,1,0,0,1,2,0
15475,1,1,1,1,0,1,1,2,0,1,1,0,1,0,2,0,0,2,1,1,1
17470,1,0,0,2,0,1,1,2,0,1,0,0,1,0,1,0,1,0,1,0,1
2728,0,0,2,1,0,1,0,2,0,0,1,1,0,0,2,0,2,0,0,2,0
48368,0,1,1,0,0,2,1,1,2,0,1,1,0,1,2,0,2,1,1,0,1
22282,1,1,1,0,0,2,1,0,0,0,1,1,2,1,0,1,2,2,1,1,0
49326,1,1,1,0,0,0,2,1,0,1,1,0,0,0,2,0,2,2,0,0,1
14210,1,1,1,2,0,0,0,1,2,0,0,0,0,0,0,1,1,2,1,2,0
33737,0,0,2,1,0,0,2,2,1,0,0,1,0,1,0,1,0,1,0,0,1
11294,0,0,1,2,0,1,0,2,1,1,0,0,2,0,2,0,0,0,0,1,0
24183,1,0,2,2,1,2,1,0,2,1,0,1,2,1,0,1,2,2,0,2,1
25391,0,1,1,2,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1
4739,0,0,1,0,0,0,0,2,0,1,1,1,0,1,1,1,1,2,1,0,1
28770,0,0,1,1,1,1,2,1,1,0,0,1,0,0,1,1,1,1,0,1,0
24999,0,1,1,2,0,1,2,0,1,1,1,0,2,1,2,0,2,2,0,2,1
28486,0,1,1,1,0,0,1,2,1,0,1,1,0,0,1,1,1,1,1,1,1
1115,1,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,2,1,0,0
22803,0,0,2,1,0,1,0,0,0,0,1,1,0,0,2,1,0,2,0,2,1
7634,1,1,1,0,0,0,1,2,1,0,0,1,1,1,1,1,0,0,1,0,0
12836,1,1,2,2,0,0,1,0,0,0,0,0,2,1,1,1,1,1,1,1,1
35959,0,1,1,2,0,1,1,2,1,0,1,1,0,1,1,0,1,1,0,1,1
44503,1,0,0,2,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1
40518,0,1,2,2,1,2,1,0,1,1,1,1,0,1,2,1,0,2,0,0,1
16479,1,1,2,2,0,0,2,0,2,1,1,0,0,1,2,0,0,2,1,1,0
11466,0,0,0,0,0,0,2,1,1,0,0,1,2,1,2,0,2,2,1,2,1
7252,0,1,0,1,1,1,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0
13965,0,1,1,0,0,2,2,2,2,0,0,0,0,1,1,0,1,0,1,2,0
28584,0,0,2,0,0,0,2,1,1,0,1,0,0,0,1,0,2,2,0,0,0
12370,1,0,1,2,0,0,0,2,0,1,0,0,0,1,0,0,1,2,0,0,1
17781,0,0,2,0,0,2,0,1,1,0,0,1,1,1,2,1,1,0,0,1,1
32334,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,1,2,2,1,1,0
37488,0,0,2,1,0,0,2,0,2,0,0,1,1,1,0,1,0,2,0,1,1
24267,1,1,0,1,0,0,1,1,0,0,1,0,2,0,1,0,2,2,0,2,0
30960,0,0,1,0,0,0,1,2,1,0,1,1,0,1,1,0,2,1,0,0,0
39796,1,1,1,0,0,2,2,0,0,1,1,0,0,0,2,0,2,0,0,0,0
8610,1,1,2,2,1,1,0,0,2,1,0,0,2,1,2,0,0,2,1,0,1
47371,1,0,2,2,0,0,1,2,2,1,1,0,2,0,1,0,2,1,0,2,0
18455,1,0,0,0,1,1,0,2,2,0,1,0,2,0,2,1,0,2,0,2,1
31930,1,1,2,2,1,2,1,1,0,1,1,0,2,1,0,0,0,2,0,1,1
42693,1,1,2,1,0,0,1,2,2,0,1,1,0,0,1,0,2,1,0,2,1
31297,0,0,2,0,0,1,1,2,0,0,0,1,1,0,1,1,2,2,0,0,0
2928,0,0,2,2,1,0,0,1,2,0,0,1,0,1,1,1,0,1,0,0,1
31158,0,1,0,1,1,2,1,2,2,0,0,0,0,1,1,1,2,1,1,1,1
38850,0,0,2,2,1,0,1,0,2,0,1,0,2,1,1,1,2,1,0,2,0
28043,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,1,0,0,0,2,0
49577,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,2,0,0,0
1556,1,1,1,0,1,0,2,2,2,0,1,1,0,1,1,1,2,1,0,2,0
20212,0,0,2,2,0,0,1,2,1,1,1,0,0,0,0,0,1,1,0,1,1
42454,0,0,1,1,1,1,0,2,1,0,1,1,0,1,0,0,2,0,0,0,0
15734,1,1,2,1,1,2,0,2,0,0,1,1,2,0,1,1,0,2,1,2,0
37377,0,0,2,1,1,0,2,2,0,0,1,1,2,1,1,1,2,0,0,1,1
19456,0,0,2,1,0,2,2,0,0,0,1,1,0,1,2,0,0,0,0,1,1
21026,1,0,2,1,0,1,0,0,1,0,0,1,0,1,1,1,1,2,0,1,0
19875,0,1,0,0,1,0,2,0,1,1,0,0,2,1,2,0,0,1,1,0,1
31906,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,2,1,1,0
22850,1,0,2,2,0,2,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1
15057,0,1,2,1,1,0,1,1,0,0,1,1,0,0,2,1,0,2,0,2,0
35307,1,1,2,1,1,2,2,0,0,0,0,1,2,1,0,0,1,0,0,1,1
8874,0,0,2,1,1,1,1,1,0,0,1,1,2,0,0,1,2,1,0,2,1
36778,1,0,0,2,0,1,1,2,1,0,1,0,1,0,1,1,1,2,1,2,0
8445,0,0,0,0,1,1,2,1,1,0,0,1,2,1,1,1,0,2,0,1,0
17986,1,0,2,2,0,2,0,2,1,1,1,0,2,0,0,1,1,2,0,0,0
14912,1,1,1,0,0,2,1,1,0,0,0,1,0,1,2,1,2,1,0,1,1
35192,0,0,2,2,0,1,1,2,1,1,1,0,0,1,2,0,2,1,0,0,1
9769,1,0,2,2,1,0,1,1,0,0,0,1,2,1,2,0,0,0,1,0,0
49626,0,0,2,2,0,2,1,0,0,0,1,0,2,0,0,1,2,1,1,2,0
28760,0,1,0,1,0,0,2,2,1,0,1,1,2,1,1,1,0,2,1,2,1
28064,0,1,1,0,1,1,1,2,0,1,1,0,2,0,2,0,0,2,0,0,0
14659,1,1,0,2,1,1,1,2,1,0,1,1,1,1,0,1,2,2,1,2,1
17918,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,2,0,1,1,1
26418,0,0,1,2,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,1
5596,1,1,2,0,1,1,1,0,0,1,0,1,1,1,2,0,0,1,1,1,0
7795,1,0,2,1,1,1,1,1,0,0,1,0,1,0,1,0,0,2,1,1,1
44133,0,0,2,2,1,1,2,1,1,0,0,0,0,0,2,0,2,0,1,1,1
21289,0,0,1,2,1,1,0,2,1,1,1,1,2,0,1,0,1,1,1,1,1
39204,0,0,0,0,0,1,1,0,2,0,1,1,2,0,2,1,2,2,0,1,0
3013,0,1,1,0,1,0,1,2,1,1,0,1,1,1,1,1,1,2,0,1,1
