ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
22988,0,0,1,1,1,2,0,1,1,0,0,0,2,1,1,0,0,1,0,0,2,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,2,1,0,0,2,2,1,1,1,2,0,0,1,2,1,0,0,1,1,0,1,2,1,1,1,0,0,0,2,0,1,2,0,1,0,1,0,0,0,2,1,1,1,2,1,2,0,0,0,1,2,0,1,0,1,1,2,2,0,2,1,1,1,1,1
16195,1,0,0,2,0,0,1,0,1,1,0,1,2,1,2,1,1,0,1,1,2,1,0,0,0,1,0,0,2,0,0,2,1,0,1,0,2,1,2,1,1,1,1,0,2,1,1,0,2,0,1,0,0,0,0,0,0,2,2,0,2,1,1,1,0,1,1,0,1,0,1,2,0,0,0,2,1,1,2,1,0,0,0,1,0,1,1,0,1,1,1,0,0,2,0,1,1,1,2,2,1
41047,1,1,0,2,0,2,2,0,0,1,1,0,1,0,2,0,1,0,1,0,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,1,0,1,0,2,0,2,0,2,0,1,2,0,0,0,1,0,0,1,0,2,0,0,0,1,1,1,2,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,2,2,1
49392,0,0,1,2,1,2,2,2,0,0,1,0,0,1,2,0,1,0,0,1,0,1,0,0,1,1,0,0,2,1,0,2,1,0,1,1,2,1,0,1,1,2,1,1,2,1,1,1,2,2,0,0,1,0,1,0,0,2,0,1,2,1,1,0,1,0,0,1,1,1,1,1,1,1,0,2,2,1,2,0,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,2,0,1,0,0,1
34125,1,0,2,2,0,1,2,0,0,0,1,0,2,0,2,1,0,2,0,2,1,1,2,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,2,1,1,2,0,1,1,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,1,1,2,1,0,2,0,1,1,1,1,1,1,0,2,1,0,0,0,0,2,1
5211,0,1,2,0,0,0,2,1,1,0,1,1,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,1,1,1,1,0,0,2,1,1,0,1,0,0,0,0,2,2,1,1,2,2,1,2,0,1,0,1,0,2,0,1,2,1,0,0,0,1,1,0,0,2,0,1,0,1,1,2,1,1,2,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,1,1,1,2,2,1
46081,0,1,0,1,0,0,0,0,0,1,0,1,0,1,2,0,2,0,0,2,0,0,2,0,0,1,0,1,2,1,0,2,1,0,1,2,1,0,0,0,1,2,2,0,2,0,0,0,2,0,1,0,0,1,1,0,0,0,2,0,2,1,1,1,1,1,0,2,0,0,1,1,1,0,1,1,0,1,2,1,0,0,1,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,2,0
11480,0,0,1,2,0,1,2,1,2,0,1,0,0,0,2,1,1,0,1,1,1,1,1,1,0,1,1,0,2,1,0,1,1,0,2,2,1,1,0,1,0,0,2,0,2,2,0,1,1,0,0,2,0,1,0,1,1,2,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,2,2,1,2,0,0,2,1,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1
49641,0,1,0,0,0,2,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,2,0,1,2,1,0,1,0,0,1,1,1,2,2,2,1,0,1,1,0,1,0,1,2,0,1,0,0,1,2,0,1,2,0,1,1,2,0,1,0,0,2,0,0,0,0,0,2,1,0,1,0,0,1,1,1,0,1,2,1,1,1,1,0,0,1,0,1,1,0,1,2,1
38847,0,1,1,2,1,2,0,2,0,1,1,1,2,0,0,1,2,0,0,1,1,1,2,1,1,0,1,1,2,1,1,2,0,0,2,1,2,1,1,1,0,0,2,2,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,2,1,0,2,2,1,1,1,0,1,0,2,0,0,1,1,0,2,0,0,0,1,1,1,1,1
31875,0,0,1,2,1,2,2,0,2,1,1,0,0,0,2,0,2,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,2,2,0,1,1,1,0,0,0,1,1,1,0,1,2,1,0,0,0,1,0,1,0,2,1,2,0,1,0,2,0,0,2,0,2,0,0,1,0,1,2,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,1,0,2,0,1,1,0,1,0,0
27768,0,0,2,2,1,0,2,0,0,0,1,1,2,0,2,0,1,0,0,1,0,1,2,1,0,0,0,0,2,1,0,1,0,0,0,1,1,1,1,1,2,0,0,2,1,0,1,1,0,1,0,2,0,0,0,1,1,2,1,0,2,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,2,0,2,0,1,1,0,0,0,0,1,0,0,0,1,0,2,1,1,1,1,1,2,1,0
33448,1,1,0,0,1,0,0,1,1,1,1,1,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,2,1,1,1,1,0,1,2,0,1,0,1,1,0,1,2,1,0,1,2,2,0
3761,0,1,1,2,1,1,1,0,2,1,1,1,1,1,0,1,1,1,0,0,2,0,1,0,0,1,0,1,2,1,0,1,1,1,0,0,2,0,0,1,0,0,0,2,0,0,1,1,2,2,0,0,0,1,1,0,1,2,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,2,1,2,0,1,1,2,2,0
12398,0,0,2,0,1,2,0,2,2,1,1,1,1,0,0,0,1,1,1,0,0,0,2,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,2,2,0,1,0,0,0,0,0,0,1,0,1,2,2,0,0,1,1,1,2,1,1,0,0,1,1,1,1,1,1,2,2,1,2,0,1,0,0,0,1,1,1,1,1,1,0,1,0,2,2,1,1,0,1,2,0
38507,0,1,2,2,0,2,2,1,0,0,1,1,1,0,0,0,1,2,0,1,0,1,2,0,1,1,0,0,2,0,0,1,1,1,0,2,0,1,0,1,0,2,0,2,2,0,1,1,0,0,1,0,1,0,0,0,1,1,2,1,2,1,0,1,0,1,1,0,1,2,1,1,0,0,0,0,2,1,0,2,1,2,1,0,0,1,2,0,0,0,1,1,2,2,2,1,0,0,2,0,1
11536,1,0,1,2,0,1,0,2,0,0,1,1,1,1,0,1,1,2,0,2,0,1,2,1,0,0,1,1,1,0,1,2,0,1,2,2,2,1,2,1,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,2,2,0,2,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,2,0
16724,0,0,0,0,0,2,2,0,1,1,1,1,2,0,1,0,0,2,1,0,2,1,2,1,1,1,0,0,0,1,0,0,1,1,2,2,1,0,2,1,1,1,2,0,1,2,0,0,1,0,1,2,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,2,0,2,0,0,1,0,0,0,0,1,2,2,1,2,0,1,0,0,1,0,1,0,1,0,2,1,2,0,1,0,0,1,1
36748,1,1,1,1,0,2,1,0,1,0,1,0,2,1,2,0,1,0,1,1,1,0,1,0,1,0,0,0,2,1,0,2,1,1,1,2,0,0,0,1,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,1,1,0,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0
34971,1,1,0,2,0,2,1,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,2,0,1,0,2,0,1,0,0,0,2,2,1,1,1,1,1,0,0,1,2,0,1,0,1,1,2,1,1,0,0,1,1,1,1,1,1,2,0,1,0,1,1,1,1,0,1,0,2,1,0,0,1,1,1,2,2,0,1,1,2,1,1
15317,0,1,0,1,1,2,1,2,1,0,0,0,2,0,1,0,2,1,0,2,0,1,2,0,1,0,0,1,2,0,0,2,0,1,2,0,1,0,1,0,2,0,2,0,2,1,0,1,2,0,1,0,0,0,1,0,1,1,1,1,2,0,1,1,2,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,2,0,0,2,0,1,1,0,0,0,0,1,0,2,2,1,1,1,0,0
41663,1,0,2,2,0,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,2,1,0,1,1,0,2,1,2,2,0,1,0,1,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,2,0,0,2,1,0,2,0,2,1,1,0,1,0,1,0,1,0,0,1,1,0,1
24673,0,0,0,2,1,2,0,1,2,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,2,1,0,1,2,2,1,1,1,1,2,1,0,1,0,0,0,1,0,1,2,0,0,1,0,0,1,1,0,2,1,1,0,1,1,1,2,1,0,0,1,0,0,1,2,2,0,2,0,0,0,1,1,0,1,2,0,0,1,1,1,2,2,2,1,0,0,0,2,1
8929,1,1,0,0,1,2,2,0,2,0,1,0,1,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,0,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,2,0,1,1,1,1,0,0,1,1,2,1,0,1,1,1,2,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,2,1,1,1,1,0,0,2,2,0,1,0,1,1,0
23915,1,0,0,1,0,2,2,1,0,1,0,0,2,1,1,0,1,0,1,1,2,1,0,0,1,0,1,0,1,1,0,2,1,0,0,1,2,0,0,0,0,1,1,1,1,2,0,0,2,0,0,2,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,1,0,1,1,0,0,1,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,2,1,0
38529,1,0,0,2,0,1,0,1,1,0,1,0,2,0,2,1,0,1,1,1,0,1,1,1,0,1,0,1,2,0,0,2,0,1,2,2,0,0,0,1,1,2,0,0,2,2,1,1,2,2,0,0,0,1,1,0,1,2,1,1,2,0,1,0,2,1,0,1,0,1,0,1,0,0,1,2,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,2,1,2,0,0,1,0,0,1
10879,0,1,1,1,0,1,1,2,2,0,1,1,1,0,1,1,0,0,1,1,2,1,1,0,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2,0,1,2,2,1,1,2,0,0,2,2,1,2,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,1,0,0,1,1,2,0,0,0,2,1,2,1,0,2,0,1,0,0,0,0,1,0,0,2,2,0,1,1,0,0
10008,1,0,1,2,0,2,2,2,0,0,1,0,2,0,2,1,2,0,1,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,2,2,0,1,0,1,2,2,1,2,1,1,1,1,2,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,1,0,0,1,0,2,0,1,1,0,2,0,1,2,1,0,1,1,0,0,2,1,0,0,0,0,2,1,2,1,1,1,2,0,1
31865,0,0,1,2,1,2,1,1,1,1,1,0,2,1,0,0,1,0,1,2,2,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,2,2,0,2,2,1,1,1,2,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,2,1,1,2,0,1,0,2,0,0,1,2,0,1,0,2,0,1,0,0,1,0,0,1,0,0,0,0,2,1,2,0,1,0,2,2,0
48745,0,0,0,0,1,0,0,0,1,1,0,1,2,0,1,1,2,0,0,2,0,1,1,1,1,0,0,1,1,0,0,2,1,0,2,2,1,1,2,0,2,0,0,0,2,1,0,1,2,2,0,1,1,0,0,1,1,2,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0
34735,0,1,2,1,1,2,1,2,1,0,1,0,2,0,0,0,1,0,0,2,2,1,1,0,1,1,1,0,1,1,0,2,1,1,1,0,2,1,0,1,1,0,0,2,1,1,1,1,1,2,0,2,0,1,1,0,0,2,1,0,0,0,1,0,1,0,1,0,0,2,1,1,1,1,0,2,2,0,2,2,0,1,0,1,0,0,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0
41106,1,1,2,0,1,2,0,1,2,1,1,1,0,0,1,0,1,2,0,1,2,0,1,0,1,0,1,1,2,0,0,1,0,0,2,0,1,1,1,1,1,2,2,1,2,0,0,1,0,2,1,2,1,1,0,1,0,2,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,2,1,0,0,1,2,1,1,1,1,0,2,0,0,1,1,1,2,1,0
15603,0,1,0,1,0,0,1,2,2,0,0,0,2,0,1,0,2,1,1,2,0,1,0,0,0,0,0,0,1,0,1,2,1,1,2,2,2,1,1,0,1,1,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,1,2,1,1,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,2,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,2,2,1,1,1,2,2,0
40051,1,0,2,1,0,2,1,1,1,1,1,1,2,1,1,1,2,0,0,1,2,0,2,1,0,0,0,1,2,0,0,2,0,0,2,2,0,1,1,1,1,0,2,2,0,1,0,0,1,2,0,0,0,1,1,0,0,2,2,0,2,0,1,1,2,0,0,1,0,2,1,1,1,0,0,2,2,0,2,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,1,1,1,1,2,1,1
14728,1,1,2,0,1,0,1,0,0,1,1,1,2,0,2,0,1,2,0,2,2,1,2,1,0,1,0,0,1,0,1,0,1,0,2,0,1,1,0,1,0,2,0,0,1,2,0,0,2,2,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,2,0,1,2,0,0,1,1,1,0,1,0,1,0,0,1,0,2,2,2,0,1,1,2,1,0
23384,1,0,1,2,0,1,2,2,0,0,1,0,1,0,2,1,0,0,0,1,1,0,1,1,0,1,0,0,2,1,1,1,1,1,0,0,1,1,0,1,1,2,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,2,2,0,2,1,0,0,1,0,1,1,1,2,0,2,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,2,2,2,0,0,0,0,0,1
2998,0,0,1,2,0,2,2,2,1,0,0,1,2,1,2,0,2,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,0,2,0,1,0,0,2,0,0,1,1,0,1,1,1,0,1,2,0,0,1,0,1,1,2,1,2,0,0,1,2,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,2,2,0,1,2,2,1
31512,1,0,2,1,0,0,0,0,1,0,1,1,2,0,2,1,1,1,1,1,0,1,2,0,0,1,0,0,2,0,0,2,0,1,2,2,1,1,0,1,2,2,2,1,2,0,0,1,0,1,0,1,1,0,0,1,0,2,1,0,2,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,2,0,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1
16380,1,0,0,2,0,2,1,0,0,0,1,1,2,1,2,1,0,2,1,2,0,1,1,1,0,0,1,0,2,0,0,2,1,1,2,1,2,0,0,1,2,0,0,2,2,0,0,1,0,0,0,2,0,1,0,1,0,2,2,1,0,0,0,0,2,1,1,1,0,2,0,0,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,0,1,0
42295,0,0,2,2,1,2,0,0,1,0,1,0,2,0,2,0,1,2,0,0,2,0,2,1,0,1,1,0,2,1,0,1,0,1,0,2,2,1,0,1,0,2,0,0,2,1,1,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,2,1,1,2,0,2,1,2,0,0,0,2,2,0,1,1,1,2,0,0,1,0,1,0,1,1,0,1,0,0,2,1,1,1,0,2,0
34117,0,0,1,1,0,2,2,0,0,0,1,1,2,1,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,2,1,0,0,2,0,0,0,1,1,1,2,0,0,1,0,0,1,2,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,2,1,1
26660,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,2,1,0,1,0,0,2,1,2,1,0,1,1,0,2,0,1,2,0,1,0,2,1,0,0,0,0,1,1,2,2,1,0,1,1,0,1,1,1,2,0,1,0,0,0,0,1,0,1,0,2,2,1,1,0,0,1,1,2,0,1,0,0,0,1,1,2,1,1,1,2,2,1
19436,0,0,0,2,0,2,1,1,1,1,1,0,1,0,2,1,1,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0,1,1,2,1,1,0,0,0,1,0,0,2,2,2,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,1,0,1,0,1,1,0,0,0,1,2,0,0,2,2,1,1,1,1,0,0,0,1,0,0,0,1,2,1,0,1,0,1,0,2,1
30852,1,0,0,0,1,2,1,0,2,0,1,1,0,1,2,1,0,0,1,0,2,0,2,0,0,1,1,1,0,1,0,1,1,0,0,2,1,1,1,0,1,2,2,0,1,2,1,0,1,2,0,0,0,1,1,1,0,0,2,0,0,1,1,1,2,0,1,1,1,1,1,1,1,1,0,0,2,1,1,0,1,1,1,0,1,0,2,1,0,1,1,0,0,2,0,0,0,1,1,2,0
12667,0,1,2,2,1,2,0,0,2,1,1,0,0,0,2,0,0,1,1,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,2,2,1,0,0,0,2,0,0,1,2,0,0,0,2,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,1,2,0,0,0,1,1,2,0,1,2,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,2,1
46506,0,1,0,0,0,1,1,0,2,0,0,1,0,1,2,1,0,1,1,0,2,1,0,1,1,1,1,0,2,1,0,0,0,0,2,2,2,0,0,1,0,2,0,0,2,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,2,1,0,1,0,0,0,1,0,1,0,1,0,0,1,2,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,2,0
14408,0,0,2,2,0,2,0,0,2,1,1,0,1,0,1,0,0,0,1,2,0,1,1,1,0,1,0,0,0,1,0,1,1,0,2,0,2,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,2,2,0,1,1,0,1,0,1,1,2,0,2,1,1,1,1,1,0,2,0,0,2,1,2,0,0,0,0,1,1,0,1,1,0,1,1,2,1,1,1,1,1,1
19535,0,0,2,2,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,2,1,1,1,0,1,2,1,0,0,1,0,2,1,1,1,1,0,1,2,1,0,2,2,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0
27210,1,0,2,2,0,2,1,2,0,1,1,1,1,0,1,0,2,1,0,1,2,0,1,0,1,0,0,1,2,0,0,1,0,1,2,1,2,1,0,0,1,2,1,2,2,0,0,0,2,0,1,2,0,0,0,1,1,2,0,0,1,1,1,1,0,0,1,2,1,1,0,0,0,0,0,2,2,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,2,1,0,1,1,2,0
46782,0,1,2,2,0,1,1,0,2,0,1,1,2,0,2,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,2,1,1,0,0,1,0,1,0,1,1,2,0,0,1,1,0,0,0,1,1,0,1,2,0,0,2,0,0,1,2,0,1,2,1,1,1,1,0,1,1,2,1,1,0,0,1,1,0,0,2,0,1,1,0,1,1,1,0,1,2,1,0,1,0,1,0
6982,1,0,1,2,1,0,1,1,0,0,1,0,0,1,0,0,1,2,1,2,1,1,1,1,1,0,0,0,2,1,0,1,0,1,0,2,2,1,0,1,1,2,0,1,0,1,1,0,2,0,1,1,1,1,1,1,0,2,2,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,1,0,1,0,0,0,2,1,2,1,1,1,2,0,0
14279,1,0,2,2,0,0,2,0,0,0,0,1,0,0,2,1,2,2,0,0,0,0,0,1,1,0,0,1,2,1,1,2,1,0,0,1,2,1,2,0,1,0,1,2,2,2,1,1,1,0,1,2,1,0,0,1,0,0,2,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,1,0,2,0,2,0,1,1,2,1,1
24722,0,1,0,0,0,0,2,0,2,0,0,0,2,0,1,1,2,1,0,0,0,0,2,0,0,1,1,0,2,1,0,1,0,1,1,2,1,0,2,1,1,1,0,0,2,2,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,2,0,1,0,2,1,1,1,2,1,1,2,2,0,1,0,0,1,1,1,0,0,1,1,0,1,2,2,2,1,0,2,2,1
35962,0,0,0,2,0,1,2,2,1,0,1,1,1,0,2,0,1,0,1,1,1,1,2,1,0,1,1,0,2,0,0,2,1,0,0,0,0,1,0,1,0,2,0,1,2,1,0,1,2,2,0,2,1,1,0,1,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2,2,2,2,0,0,1,1,1
16199,1,1,2,2,0,1,2,2,2,1,0,0,1,0,1,1,1,2,1,2,1,0,0,0,0,0,0,0,2,1,0,1,0,1,2,2,2,0,1,1,2,0,0,2,0,1,0,0,2,1,0,1,0,0,0,1,0,2,2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,1,1,0,0,2,0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0
42391,1,0,1,1,1,1,0,1,0,1,1,1,1,1,2,1,0,2,0,0,2,0,2,0,1,0,1,0,2,0,0,2,1,0,0,2,1,0,1,1,1,0,1,2,2,1,1,1,0,1,0,0,1,1,0,0,1,2,0,1,1,1,1,0,1,0,1,1,0,1,0,2,0,1,1,2,2,1,2,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,2,0,1
24997,1,0,0,2,1,2,0,0,0,1,1,0,0,0,1,0,2,0,0,2,2,1,2,1,1,1,0,0,1,1,0,2,0,0,2,2,2,1,0,1,1,2,2,2,1,0,0,1,0,2,1,1,1,0,0,1,1,2,0,0,2,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
33151,1,1,1,0,1,0,2,0,1,1,0,1,2,0,2,1,1,1,0,1,2,1,2,0,1,0,0,1,0,0,0,2,1,0,0,1,1,1,0,1,1,0,1,0,2,2,0,1,0,2,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,2,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0
37184,0,0,0,2,1,0,2,0,2,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,2,0,1,1,1,1,2,0,2,0,0,1,1,0,0,1,2,1,1,0,0,2,0,1,1,0,0,0,0,0,2,0,2,1,0,0,2,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,2,1,0,1,1,2,1
44257,0,0,1,1,0,1,0,2,2,0,1,0,1,0,0,1,0,2,0,2,0,0,2,0,0,0,1,1,2,0,1,2,1,1,0,0,0,1,0,1,1,0,1,2,1,2,0,0,0,0,0,1,0,1,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,2,0,0,1,2,2,1,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,1,2,2,0
38142,0,0,0,0,1,0,2,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,1,0,1,1,0,1,0,1,1,2,0,2,0,0,0,1,0,2,0,2,0,1,1,0,0,0,1,1,1,1,0,0,2,1,1,1,0,1,1,1,1,0,1,2,2,0,0,0,0,2,1,0,2,1,2,1,0,0,1,0,1,1,2,1,1,0,2,1,0
21582,0,0,1,0,1,0,2,0,2,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,2,2,2,1,2,1,0,2,0,1,1,0,1,1,1,0,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,2,1,2,0,0,1,0,1,0,2,0,0,1,1,2,1,0
9631,0,0,2,0,0,2,1,0,2,0,1,0,1,1,2,1,1,0,1,1,2,0,1,1,1,1,1,0,1,1,0,0,1,0,2,0,0,1,1,0,0,0,0,2,1,0,0,1,1,1,1,0,1,0,0,1,1,0,2,0,2,1,1,0,1,0,0,2,1,1,1,2,0,1,1,2,0,1,1,0,1,0,1,0,0,1,2,1,0,0,1,0,1,1,1,1,1,1,2,2,0
41028,1,1,0,1,1,2,1,0,2,1,0,1,2,0,0,1,2,2,0,0,1,0,0,0,0,1,0,0,2,0,1,2,0,1,1,0,0,1,0,1,0,2,2,0,2,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,0,0,2,1,1,1,1,0,0,1,2,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,2,2,2,1,0,1,1,1,1
41700,0,0,0,2,0,2,0,2,2,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,1,2,1,1,1,1,2,2,2,0,0,1,1,2,0,1,1,0,1,1,0,1,1,2,0,2,1,0,0,0,1,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,2,0,1
