ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
34356,0,1,2,2,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,2,2,0,0,2,1,0,1,1,0,1,2,0,1,1,2,1
28877,0,0,1,0,0,1,2,2,2,1,1,0,1,1,0,1,0,2,1,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,2,2,1,1,1,1,2,2,0,0,1,2,0,0,2,0,1
13495,0,0,1,2,0,2,0,1,1,0,1,1,0,0,1,0,1,0,1,2,1,1,1,1,1,0,1,0,0,0,1,2,0,0,1,1,2,1,2,1,0,2,1,2,0,1,0,1,1,2,1
12792,0,1,0,2,1,0,0,2,2,0,0,0,2,1,0,1,0,2,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,2,0,1,1,0,1,2,0,1,2,0,0,2,1,1
6403,1,0,2,2,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,2,0,1,2,0,2,0,1,0,2,2,2,2,1,0,0,0,0,2,0
3434,1,1,0,2,0,0,1,2,2,0,0,1,1,1,0,0,0,1,0,2,2,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,2,0,1,2,2,1,1,2,1,0
8043,0,0,2,2,0,0,1,2,0,0,0,0,0,1,1,1,2,0,1,0,2,1,1,1,0,1,0,0,1,0,0,2,0,0,2,1,2,0,1,0,0,2,0,1,2,0,0,1,0,0,0
44535,0,0,0,2,1,2,1,1,2,1,0,0,1,0,2,0,2,2,0,0,0,1,1,1,1,0,0,1,2,1,0,2,0,1,1,2,2,1,0,0,0,0,2,0,1,1,0,1,2,0,1
13291,1,0,0,2,1,1,0,1,1,1,0,1,2,0,1,0,2,1,0,1,2,1,0,0,0,0,1,1,2,1,0,2,1,0,1,2,1,1,0,1,0,0,1,2,2,1,1,1,0,1,1
20484,0,0,2,0,0,0,1,0,0,0,1,1,2,1,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,1,2,0,0,2,2,1,0,1,1,2,0,1,1,2,2,0,0,0,2,0
29214,0,1,2,2,1,1,1,0,0,1,0,0,0,1,2,0,1,2,0,0,2,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,2,1,2,1,0,2,1,1
4413,0,0,0,1,0,2,1,2,2,1,1,0,2,1,2,1,0,1,1,2,1,0,2,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,2,1,1,0,2,2,1,2,0,1,2,1,0
39461,0,1,2,0,0,0,0,2,2,1,0,1,0,1,0,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,2,2,2,1,1,1,1,1,1
43339,1,1,0,0,0,0,0,2,2,1,0,0,2,1,0,1,1,1,1,0,0,1,2,1,0,0,0,1,1,1,0,0,0,1,2,1,0,0,1,1,0,2,0,0,2,0,0,1,0,1,1
5259,0,0,1,1,0,1,0,0,2,1,0,0,2,1,0,0,1,1,1,1,2,1,1,0,1,0,1,0,1,1,0,2,0,1,2,0,1,1,2,1,1,2,0,2,2,0,1,1,0,0,1
33233,1,0,1,1,1,0,0,2,2,1,0,1,1,1,2,0,1,2,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,1,2,0,0,2,0,0,0,2,1,1,0,2,0
23040,0,0,1,0,0,2,0,1,0,1,0,0,2,1,0,0,2,0,0,2,2,1,0,0,0,1,1,0,1,1,0,1,0,0,1,2,1,0,2,1,0,1,1,0,1,1,1,0,2,2,0
9219,0,1,0,1,0,2,1,0,1,1,1,1,2,1,2,1,2,2,1,2,1,0,2,1,0,0,0,1,1,0,1,0,1,0,2,1,1,0,1,1,0,2,2,2,0,2,1,0,0,2,0
9628,1,0,1,2,0,1,2,2,0,0,1,0,0,0,0,1,1,0,1,0,2,1,0,0,0,1,1,0,0,1,1,2,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,0,0,1,1
37345,0,1,0,2,1,2,0,2,0,0,1,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,1,2,1,1,1,0,0,2,2,0,0,1,0,1,1,0,0,2,0,0,0,0,1,0
43295,0,1,0,2,0,1,1,0,2,0,1,1,2,0,2,1,0,0,0,2,1,1,1,1,0,0,1,0,1,1,0,2,0,0,0,0,2,1,2,1,0,2,0,0,0,1,1,0,2,0,0
39786,0,0,0,1,1,1,0,0,1,1,0,1,2,1,2,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2,1,1,1,1,2,0,0,1,0,2,2,2,2,0,0,0,0,2,0
4294,1,0,1,2,0,2,2,1,1,1,0,0,2,1,2,0,2,1,1,2,1,0,2,1,0,1,0,0,1,1,1,1,0,0,2,0,1,0,0,1,0,2,1,1,1,1,1,0,2,0,1
45076,1,1,2,2,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,2,2,1,1,1,0,1,1,1,1,1,0,2,1,0,1,1,0,1,2,1,1,2,0,1,2,0,1,0,1,0,1
32249,1,1,0,0,0,0,0,0,1,1,0,0,2,1,1,0,2,0,0,0,0,1,0,1,0,0,1,1,2,1,0,2,0,1,2,1,2,0,0,0,0,2,1,0,1,0,0,1,0,1,0
44829,0,0,1,2,1,2,0,2,2,0,0,0,0,1,0,1,2,0,1,1,2,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,2,2,2,2,2,0,0,1,0,2,1
27573,1,0,0,2,1,1,0,1,0,0,0,1,2,0,0,0,2,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,2,0,1,1,0,2,0,1,2,1,1,1,1,2,0
47809,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,2,1,1,0,2,1,0,2,1,0,2,1,0,0,1,0,1,1,0,0
35612,0,1,1,1,1,2,0,2,2,1,1,0,0,0,1,0,1,0,1,2,1,0,1,0,0,1,1,0,1,0,1,2,1,0,0,0,1,0,2,1,0,2,0,0,0,1,0,1,2,2,1
18171,1,0,1,2,1,2,0,2,1,0,0,0,2,1,0,1,2,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,1,1,2,2,0,1,0,2,0
33031,0,1,0,0,1,0,1,1,2,1,0,0,0,1,0,1,1,1,0,2,2,1,1,0,0,1,0,1,2,0,0,1,1,1,0,0,2,0,2,0,1,2,1,0,1,1,0,0,0,1,1
26623,0,1,2,1,0,1,1,0,1,1,0,1,0,0,2,0,2,1,1,2,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,2,1,0,2,1,0,2,0,2,1,2,1,1,1,2,1
41169,0,1,0,2,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,2,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,2,1,0,1,1,0,1,1,1,0,1,1,1
29946,0,1,0,0,0,2,0,2,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,2,2,2,2,2,0,1,0,2,1
24973,1,1,2,2,1,2,1,2,0,0,0,0,2,0,0,0,1,0,1,1,2,0,1,0,1,1,1,0,2,0,1,1,0,1,1,0,0,0,2,1,0,1,0,1,2,1,0,1,2,0,1
33099,1,1,1,0,1,0,0,1,2,1,1,0,2,1,1,0,1,0,1,0,0,0,2,1,1,0,1,0,0,0,1,2,0,1,1,1,2,0,0,1,1,1,0,2,0,1,0,1,1,1,0
12537,0,1,1,2,0,1,1,1,1,0,1,1,2,0,2,0,0,0,0,0,2,1,0,1,0,1,0,0,1,1,0,1,1,1,2,1,2,1,1,1,2,2,0,1,1,1,0,0,1,0,0
25611,1,1,0,0,0,2,0,1,1,1,1,0,0,1,2,1,0,2,1,2,0,0,1,1,0,0,1,1,2,0,1,0,0,1,2,1,1,0,2,1,0,2,1,2,0,1,0,1,1,0,0
38765,0,0,0,0,0,2,1,1,2,1,1,0,2,1,2,0,2,1,1,1,1,0,2,0,1,1,0,0,0,1,0,1,0,0,2,1,0,0,0,1,1,2,0,1,1,2,0,1,2,1,1
40445,1,0,2,1,0,2,2,2,2,0,1,1,1,0,0,1,1,0,0,1,0,0,2,0,0,1,0,1,2,0,1,2,0,0,2,0,2,1,0,1,0,2,0,2,1,0,0,0,0,1,1
34468,0,1,0,1,0,0,0,2,0,1,1,1,0,0,2,1,1,2,1,2,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,1,2,1,1,2,0,1
23713,0,0,2,0,1,2,0,0,1,0,0,0,1,0,1,0,2,2,0,2,0,0,0,1,0,0,0,1,1,1,1,2,1,1,1,1,1,0,2,1,2,0,0,2,2,2,0,1,0,1,0
645,1,0,2,0,0,2,2,2,2,0,1,1,0,1,0,1,1,1,0,2,0,1,2,0,1,1,0,0,0,0,1,2,1,0,2,2,2,0,2,0,0,1,2,2,0,2,1,0,2,2,1
20268,0,1,1,1,1,0,1,2,2,1,1,1,2,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,2,0,0,2,2,1,0,0,1,1,2,0,1,2,1,0,0,2,0,0
39108,0,0,1,0,0,2,2,2,0,1,1,0,2,1,2,1,2,1,0,1,2,0,0,0,0,1,0,1,1,0,1,0,0,1,2,2,2,1,1,0,2,1,0,2,0,2,0,0,1,2,0
32344,1,0,0,1,1,1,2,0,2,0,1,1,1,0,0,0,0,1,0,2,2,1,0,0,1,1,1,0,0,1,0,2,1,0,2,0,1,0,1,0,0,1,0,0,0,1,0,1,2,1,0
41117,0,0,1,0,0,1,2,0,2,1,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,2,1,2,1,1,1,0,0,0,0
48455,1,0,2,0,1,1,2,2,2,1,1,1,1,0,2,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,2,0,1,2,0,0,1,2,2,1,0,1,0,0,1,1
32505,0,1,1,1,1,1,1,2,1,0,0,1,0,1,2,1,2,2,1,1,1,1,2,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,2,1,1,1,0,1,0,1
6556,1,1,0,2,0,0,0,2,1,0,1,0,1,1,0,1,2,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,2,0,0,1,2,2,0,1,0,1,2,2,0
17961,1,1,0,1,0,0,2,1,0,1,0,1,2,0,1,1,0,2,1,2,2,1,0,0,1,0,1,1,2,1,0,2,1,0,1,0,2,0,2,1,2,1,2,0,2,1,0,0,1,0,0
22333,0,1,2,2,1,1,0,1,1,1,1,0,2,1,1,1,0,1,1,2,2,0,0,0,1,0,1,0,0,0,1,2,1,1,1,1,2,0,0,1,2,1,0,0,0,1,0,0,1,1,1
35495,1,0,0,1,1,2,0,2,0,0,1,0,1,1,2,0,1,1,1,2,0,0,0,1,0,1,1,0,1,1,1,2,0,1,2,1,1,0,0,1,0,1,1,2,1,2,1,1,0,0,0
26750,0,1,2,0,0,0,2,2,1,1,1,0,2,0,0,0,2,0,0,2,2,1,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,0,2,0,0
4081,1,1,0,2,0,1,0,1,1,1,1,1,1,0,2,1,2,0,1,0,1,1,2,0,1,0,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,2,0,2,1,1,0,1,0
18750,1,0,1,2,0,2,2,2,0,1,0,1,1,0,1,0,2,2,0,2,2,0,2,1,0,1,1,1,1,1,1,2,1,1,0,2,2,0,0,1,0,1,0,2,1,0,1,0,0,0,0
25939,0,1,0,2,1,2,0,2,0,0,1,0,2,1,2,1,1,2,1,0,1,1,2,1,0,1,1,1,0,0,1,0,0,0,1,2,2,1,1,1,1,2,2,0,2,0,1,1,2,2,0
43665,1,0,2,1,0,2,2,2,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,2,0,0,1,0,2,1,2,2,2,0,1,2,1,0
9531,1,0,2,2,1,0,0,2,0,0,0,1,2,0,0,1,0,1,0,1,2,1,2,0,1,1,0,1,0,1,1,2,0,1,1,2,2,0,0,1,1,2,2,1,0,1,0,1,1,1,1
9589,0,1,1,2,0,0,2,2,0,1,1,0,0,1,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,2,1,1
31078,0,0,2,1,0,2,0,1,2,1,1,1,0,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,2,1,2,0,1,0,0,1,0,2,2,0,0,1,0,1,0
40694,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,2,1,1,0,2,0,2,0,0,1,0,0,2,1,0,2,0,1,2,0,1,0,0,0,1,2,0,0,0,2,0,0,0,2,1
23384,1,0,1,0,0,1,2,2,1,1,0,0,0,0,2,1,1,0,0,2,2,0,2,1,0,1,1,1,2,0,1,2,0,1,0,2,2,1,2,1,1,1,0,2,1,0,1,1,0,2,0
22096,1,0,2,1,1,1,1,2,0,1,0,0,1,0,2,1,1,2,1,0,1,1,1,1,0,1,1,0,2,1,0,2,1,0,2,2,2,0,0,0,1,2,2,2,1,0,0,1,0,2,1
29901,0,0,0,2,1,2,0,1,2,1,0,1,0,1,2,1,2,0,0,2,1,0,2,0,1,1,1,0,2,0,0,2,0,0,2,1,2,0,2,1,2,2,1,1,1,2,1,0,2,1,0
34171,1,0,0,1,1,0,0,2,0,1,0,0,0,1,1,0,2,2,1,2,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,2,0,1,1,2,0,1,2,0,0,0,0,1
48100,0,1,1,0,1,0,1,0,0,1,1,1,1,0,2,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,2,0,1,2,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0
43276,0,1,2,0,0,0,1,1,2,0,1,0,2,1,1,0,1,0,1,2,0,0,1,1,0,1,1,0,1,0,0,2,1,0,2,2,0,0,2,0,1,0,2,0,2,2,1,0,0,1,0
27828,0,1,2,0,1,1,1,1,2,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,2,0,1,0,1,0,2,2,0,1,1,0,1,2,0,1,1,0,0,0,0,0,1
17088,1,1,0,2,1,1,0,2,0,1,0,1,1,1,1,1,0,2,0,1,2,1,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1
28372,0,0,0,2,1,0,2,0,2,1,1,1,0,0,2,1,0,1,0,2,2,1,1,0,0,1,1,0,1,0,0,1,0,0,2,2,0,0,1,0,1,1,1,0,2,1,0,1,0,1,1
12605,0,0,1,0,1,1,1,0,1,1,1,0,1,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,2,0,2,0,0,0,1,1,1,2,2,0,0,0,0,2,0
11836,0,0,0,0,1,2,1,0,2,0,0,0,1,0,1,1,2,2,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,2,1,2,0,1,0,1,1
15973,1,0,2,2,0,1,0,1,2,1,0,0,2,0,1,1,1,2,1,2,1,0,1,0,0,0,1,0,0,1,0,2,1,0,1,1,2,1,0,0,0,1,2,1,0,1,0,1,2,0,0
2147,1,1,2,0,1,0,2,1,2,1,0,0,0,1,2,1,1,2,1,0,2,1,0,0,1,1,1,1,0,0,0,2,0,1,1,0,2,0,0,0,1,2,2,0,1,0,1,0,1,1,0
47404,1,0,2,1,1,0,0,2,2,0,0,1,1,1,0,1,1,0,0,2,2,0,2,1,0,1,1,1,2,0,0,0,1,0,2,1,1,1,0,0,1,2,2,2,0,2,0,0,2,2,1
27489,1,0,0,1,0,0,0,2,1,0,0,1,0,0,2,1,2,0,0,1,1,1,0,0,1,1,0,1,1,0,1,2,0,0,2,1,2,0,2,0,0,2,0,0,2,2,1,1,1,0,0
2215,0,0,2,0,0,2,1,0,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,2,2,1,1,1,0,2,1,1,0,1,2,1,0,1,0,0
32023,0,1,0,0,1,2,2,2,2,1,0,0,2,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,2,1,0,2,0,1,1,1,1,0,0,2,0
46962,0,1,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,2,2,0,1,1,1,1,1,0,1,0,0,0,0,1,0
6336,1,0,2,2,0,1,2,2,1,0,0,1,2,1,2,1,1,2,0,0,2,0,2,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,0,0,2,1,1,1,0,1,1,1,1,1,0
4976,1,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,2,2,0,2,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,0,2,2,0,0,0,1,1,1,1,1,0
30460,0,0,2,2,1,0,1,1,1,1,0,0,1,1,2,1,2,1,1,2,0,0,1,0,1,1,1,0,0,1,1,0,1,0,2,2,1,0,2,1,2,0,0,0,2,0,1,1,2,2,1
47528,1,0,1,1,0,0,2,1,0,1,0,1,2,0,1,0,1,1,1,2,1,0,0,1,0,1,0,0,2,0,1,0,0,1,2,2,0,0,0,0,1,2,1,0,0,2,1,0,1,1,1
23254,1,1,0,0,1,1,2,0,1,0,1,0,0,1,1,0,1,0,1,2,2,0,0,1,1,1,0,1,0,0,1,2,1,1,1,0,1,0,2,1,1,1,1,2,2,1,1,1,1,2,0
28000,0,0,2,0,1,0,2,0,1,0,0,1,1,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,2,1,1,0,0,2,0,2,1,0,1,2,0
9155,1,1,1,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,2,1,0,2,0,0,0,2,1,0,0,2,1
18827,1,0,0,2,1,0,2,0,1,0,0,1,1,1,0,0,1,2,1,2,2,0,1,1,1,0,1,0,2,1,0,1,0,1,0,2,1,0,2,0,1,0,0,0,1,1,0,0,1,0,0
7741,0,0,0,1,1,2,0,2,0,1,1,1,2,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,2,1,0,2,0,0,2,2,2,0,0,0,0,0,1,1,2,0,0,1,0,2,0
32759,0,0,1,0,1,1,0,0,0,1,1,0,2,1,2,1,0,2,1,0,1,1,2,1,0,1,0,0,2,0,1,0,0,1,1,1,0,0,1,0,2,2,2,1,0,0,1,0,2,0,0
5014,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,1,2,0,0,1,1,1,0,0,0,2,0,0,2,2,2,0,2,0,1,1,1,2,0,0,0,0,0,0,0
1944,1,1,0,0,0,1,2,2,2,1,0,0,2,1,1,0,1,0,1,0,2,0,2,1,0,1,1,1,0,0,1,2,1,0,2,1,2,0,1,0,1,2,2,1,0,2,0,1,0,0,0
27412,1,1,1,2,1,2,0,2,2,1,0,0,2,0,0,1,2,0,1,2,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,2,0,1,2,1,0,2,2,1,0,2,0,0,0,0,1
17428,0,0,2,1,1,0,0,0,2,0,1,1,0,0,2,1,2,0,1,2,2,0,0,1,1,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,1,0,1,2,1,0,2,1,1
3130,1,1,1,1,0,1,2,1,2,0,1,0,0,1,0,1,0,1,0,0,2,0,1,0,1,0,1,0,2,0,0,2,0,0,0,0,2,1,1,1,0,2,1,2,1,1,0,0,2,2,0
32827,0,0,2,2,1,0,2,2,1,0,0,0,2,1,1,0,2,2,1,2,2,1,2,1,1,0,0,0,2,1,0,2,0,0,2,0,0,0,0,0,0,2,0,1,2,1,0,1,1,2,0
33600,1,0,2,2,0,1,0,1,2,1,1,1,2,0,2,0,0,1,1,2,0,0,1,0,1,1,1,0,2,1,0,1,0,1,2,1,2,1,2,0,2,1,1,2,0,1,1,1,0,2,1
20834,0,1,2,2,1,2,1,0,0,0,0,0,2,0,1,0,0,1,0,1,2,0,2,1,0,0,1,0,0,0,0,2,0,1,2,0,2,0,2,1,2,1,0,1,1,2,0,0,0,2,1
45304,0,0,0,2,0,0,0,2,2,1,1,0,0,1,2,0,0,2,0,2,0,1,1,1,0,1,0,1,2,0,0,2,0,0,2,1,2,0,0,1,1,2,0,2,1,1,0,0,1,1,1
3056,1,1,0,0,0,0,1,2,2,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,2,0,0,2,1,1
16918,1,1,1,2,1,2,0,0,2,1,1,0,0,1,2,0,0,1,0,2,1,0,1,1,0,1,0,0,1,0,1,2,0,0,0,1,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1
4598,1,0,2,0,0,1,1,2,0,0,1,1,2,1,2,0,0,1,0,0,1,0,2,0,1,0,0,1,0,0,1,2,0,0,2,0,2,0,1,0,0,1,0,1,0,1,0,1,0,1,1
45084,1,0,1,2,0,0,2,1,1,1,1,0,2,0,1,0,1,2,1,2,1,0,2,0,1,0,1,1,2,1,0,1,1,1,2,0,1,0,1,1,1,2,2,0,1,0,0,0,1,0,1
12259,0,1,0,0,0,2,2,1,2,0,1,0,1,1,2,1,0,0,0,2,0,0,1,1,1,1,1,0,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,1,2,1,0,1,2,2,0
24141,0,1,0,2,1,1,0,2,2,1,1,1,1,0,2,1,1,1,1,2,2,0,2,0,1,1,1,1,2,0,0,0,0,0,2,2,2,1,2,1,1,0,2,1,2,0,0,1,1,0,1
10678,1,0,2,0,1,0,1,2,0,1,1,0,1,1,2,0,1,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,1,2,2,2,0,2,1,0,0,2,0,2,0,1,0,0,0,1
21990,0,0,1,2,1,0,0,2,1,0,1,0,0,1,1,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,2,1,1,2,2,1,0,1,1,0,2,0,0,2,0,0,1,2,0,0
22545,0,0,0,0,1,2,0,0,2,0,1,0,2,1,0,1,1,0,0,0,2,0,2,1,1,1,0,1,0,0,0,0,0,0,2,2,2,0,1,1,1,2,2,1,1,2,0,1,1,0,0
49046,0,1,1,0,0,2,0,1,0,1,1,1,2,0,0,1,1,0,1,2,0,0,1,1,1,0,1,1,0,1,0,1,1,1,2,0,1,0,0,0,1,2,2,0,0,2,0,0,0,1,1
3914,1,1,0,2,1,2,1,2,0,1,0,1,2,1,1,0,1,1,0,1,2,0,2,1,1,1,0,0,2,1,0,2,0,1,2,2,2,0,1,1,1,2,1,2,2,1,1,1,0,1,0
24507,0,1,2,0,1,0,0,0,0,1,0,0,0,1,1,1,2,2,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,1,1
35474,1,1,0,2,0,0,1,0,1,1,0,0,0,1,2,0,2,0,1,0,2,1,1,0,0,1,1,1,2,0,0,2,1,1,2,0,0,0,0,1,1,2,0,0,2,2,0,1,0,0,1
34156,0,0,1,2,0,0,2,0,0,0,1,1,1,1,2,1,0,2,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,2,2,1,0,0,0,1,2,0,2,1,0,0,0,1,0,0
2779,0,0,0,1,1,0,0,2,2,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,2,1,1,1,0,0,2,2,1,0,1,0,2,2,2,2,2,1,1,1,2,1,1
47309,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,2,0,0,1,0,1,1,1,1,0,0,1,2,1,0,1,2,1,0,1,1,1,0
45950,0,0,2,1,0,0,0,2,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,1,0,1,0,2,0,0,1,2,2,0,1,0,0,0,0,0,2,1
44865,1,0,2,2,1,1,0,1,0,1,0,1,2,1,2,1,0,2,0,1,0,0,1,0,1,1,0,0,0,0,1,2,0,1,2,0,2,0,2,1,2,1,2,1,0,2,0,0,2,2,0
13882,0,0,0,2,1,1,1,2,2,1,1,0,2,0,2,0,1,1,1,2,0,0,1,1,1,1,1,0,2,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,2,1,1,1,1,0,1
18943,1,1,2,0,0,0,0,2,2,1,0,0,1,0,1,0,2,2,1,0,2,0,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,1,0,2,2,2,0,1,2,1,1
35201,0,1,0,2,0,0,2,0,1,0,0,0,2,1,0,0,1,2,1,1,2,0,1,0,0,0,0,1,2,1,0,0,1,0,2,2,2,1,2,1,1,2,0,2,0,0,0,0,0,0,1
17626,1,0,0,1,0,0,0,1,1,0,0,1,2,1,1,0,2,1,1,0,2,1,1,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,2,1,1
4213,0,0,1,1,1,1,2,2,2,0,0,1,1,1,2,0,2,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,2,0,2,0,1,0,2,1,2,1,1,0,1,1,0,2,0
27467,1,0,2,1,0,1,1,0,0,0,1,0,0,0,1,0,2,2,1,1,0,1,2,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,2,1,1,1,0,0,1,0,0,0,0,1,0
32624,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,1,2,1,2,0,1,1,1,0,1,0,1,0,0,1,2,1,1,2,0,1,0,0,0,1,2,2,2,2,1,0,1,1,0,0
19859,1,0,0,1,1,2,2,2,0,0,1,1,1,0,0,1,0,0,0,2,2,1,1,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,2,1,2,0,1,0,1,2,0,0,2,2,1
31811,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,2,1,0,1,0,2,1,1,1,1,0,0,1,1,2,0,0,2,2,2,1,0,0,1,1,0,0,0,1,1,1,1,0,1
1889,1,0,0,1,0,1,1,2,2,0,1,1,0,0,2,0,1,1,0,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,2,0,0,0,1,0,2,2,0,0,2,1,0,1,0,1
11494,0,0,1,2,0,0,2,2,0,0,0,1,2,0,0,1,1,2,0,2,2,0,2,0,1,1,0,1,1,1,0,1,1,0,2,2,2,0,0,1,1,0,1,2,1,0,0,0,1,1,0
19036,0,0,2,0,0,1,0,1,0,1,0,0,0,1,2,1,2,1,1,2,0,0,1,1,0,1,0,0,1,0,0,1,0,1,2,1,0,0,0,1,2,0,1,1,2,1,1,0,2,1,0
47293,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,2,1,1,1,1,1,1,1,1,0,0,2,1,1,2,1,0,1,1,2,0,0,0,0,2,0,1,2,2,0,0,2,0,1
18051,0,1,0,2,1,2,0,0,1,1,0,0,0,0,1,0,2,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,2,0,2,0,0,1,1,1,1,2,2,2,1,1,2,1,0
