ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
46563,1,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2,0,1,1,0,1,1,0,0,2,0
3518,0,0,0,2,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,1,1,2,1,2,1,1,0,0,0,1
45671,1,1,1,2,0,0,1,2,0,1,1,1,1,0,1,0,2,1,1,2,2,1,0,0,1,1,1,0,0,0,0,0,1,1,2,2,0,0,2,0,0,2,2,1,2,1,1,0,1,1,0
26781,0,1,1,0,0,0,0,2,0,1,1,1,2,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,2,1,1,2,1,0,2,2,1,1,0,1,2,0,0,2,0,0,0,0,1,0,1
44580,1,1,1,0,1,0,1,0,2,1,1,0,1,0,0,0,0,2,1,2,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,2,1,0,0,0,2,2,2,1,1,1,0,1,1,0,0
25558,1,1,1,0,0,2,0,2,0,1,1,0,2,0,1,1,2,2,1,2,0,1,1,1,1,0,1,0,2,0,0,2,0,1,1,0,0,0,1,0,1,1,1,2,2,0,0,1,0,1,1
35476,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,2,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,2,1,0,1,2,1,0,0,0,2,0
40711,1,1,1,2,0,2,2,0,2,1,0,0,1,1,1,1,2,1,1,1,2,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,2,2,2,2,1,0,0,1,1
17295,1,0,1,0,0,0,2,2,1,1,1,1,1,0,1,1,2,0,0,1,2,1,2,1,1,1,1,1,1,1,1,0,0,0,0,2,0,0,1,0,0,0,2,1,1,0,1,0,1,2,1
10587,1,1,1,2,1,2,0,0,0,1,0,0,1,0,2,1,0,1,0,2,2,0,0,0,1,0,0,1,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,2,1,0
8627,0,0,2,1,0,0,0,0,1,1,0,0,0,1,2,0,2,1,1,2,2,0,1,0,0,1,0,1,2,0,0,2,1,1,2,1,0,1,1,0,1,0,2,2,0,2,0,1,0,0,0
45556,0,1,0,1,1,1,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,0,0,0,1,0,2,0,1,0,1,0,1,2,2,1
44284,0,1,2,2,0,1,1,1,2,1,1,0,1,0,0,1,0,0,1,2,1,0,2,1,1,1,1,0,1,1,0,2,1,1,0,2,2,0,0,1,1,0,0,1,0,0,1,0,0,1,1
46508,0,0,0,1,0,0,1,0,1,0,1,1,2,0,1,1,0,0,1,1,2,1,1,1,0,1,1,1,2,1,1,2,0,0,0,2,0,1,1,0,0,1,2,2,2,0,0,1,0,2,0
13985,1,1,0,0,0,2,1,0,0,0,1,1,2,1,1,0,2,2,1,0,1,1,0,1,0,0,1,0,2,1,1,0,0,1,0,2,2,0,1,1,0,0,1,0,1,2,1,0,2,2,0
37477,0,0,0,2,1,1,0,2,1,0,1,0,1,1,1,0,0,0,0,2,0,1,2,1,1,0,1,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,2,1,0,0,2,1
40108,0,1,2,0,0,1,2,0,0,0,1,1,2,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,2,0,2,0,2,2,0,1,1,2,0,0,2,2,0
16895,1,1,0,2,1,0,1,1,2,1,1,0,0,1,2,0,0,2,1,0,1,1,0,0,1,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,2,2,1,2,1,2,1,0,2,2,1
7709,1,0,0,0,1,2,1,2,2,1,0,1,2,1,0,1,0,1,1,1,2,0,2,1,1,0,1,0,2,1,0,2,0,0,1,0,2,1,0,1,1,1,2,2,2,2,0,0,0,0,0
21871,1,1,1,2,0,1,1,1,0,0,1,0,2,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,2,1,1,1,1,1,0,1,0,1,2,0,1,1,0,2,1,1,1,0,2,1,1
26761,0,1,1,0,1,1,0,2,0,0,1,1,2,1,0,1,0,2,0,0,0,0,2,0,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,1,1,2,1,0,2,1,0,0,1,1
37776,1,1,1,0,0,2,2,2,0,0,0,1,1,0,1,0,1,2,1,0,1,0,2,1,0,1,1,1,2,1,0,2,1,0,1,0,0,0,0,0,1,1,0,2,2,1,0,0,1,0,0
48496,0,0,2,1,0,2,1,0,1,0,1,0,2,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,2,2,1
44665,0,1,0,2,0,1,2,2,2,0,1,1,2,1,0,0,1,0,0,1,1,0,2,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,2,0,1,2,1,1,2,2,0
12201,0,0,1,0,1,2,0,0,2,0,1,0,1,0,2,1,2,1,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1
16297,1,1,0,1,0,2,1,1,0,1,0,1,1,1,2,0,0,0,1,0,0,0,2,1,1,0,0,1,0,1,0,0,0,1,1,1,2,0,0,0,1,1,1,2,2,1,0,1,0,2,0
36062,1,0,0,0,1,0,1,1,1,0,0,1,2,0,2,1,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,1,0,1,2,0,2,1,1,2,0,0,2,0,0,0,0,2,1
16334,1,0,1,2,1,1,2,1,0,1,1,0,0,1,0,1,0,2,0,0,2,0,1,1,1,0,1,1,2,1,1,0,0,0,2,2,1,0,0,1,2,0,2,1,1,2,1,0,0,2,0
37522,1,1,1,1,0,0,0,0,1,0,1,1,2,0,1,1,2,0,0,1,2,0,2,1,0,1,0,1,0,0,1,0,0,1,2,2,1,1,2,1,1,0,0,2,0,2,0,1,0,2,1
28687,1,0,0,2,1,0,0,2,1,1,1,0,2,1,0,0,2,0,1,0,0,1,2,1,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2,1,0,0,1,1,1
27852,0,1,1,2,0,0,2,1,0,1,1,1,2,0,0,0,2,2,1,0,0,1,2,1,1,0,0,1,0,0,0,1,1,1,1,0,2,1,1,0,1,1,2,0,0,0,1,0,1,1,0
18914,0,0,1,1,1,2,1,2,2,1,0,0,0,0,0,1,2,2,0,1,1,0,2,1,1,1,1,0,2,1,1,0,1,1,0,1,0,1,1,0,0,0,2,0,2,2,0,0,0,0,0
31561,0,1,1,1,1,0,2,2,0,1,1,1,1,1,0,1,2,1,1,0,2,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,2,1,2,0,2,1,1,0,0,1,1
19902,1,0,1,0,1,1,0,0,0,1,1,1,2,1,0,0,2,1,0,2,1,1,2,0,1,0,1,0,1,0,1,1,0,1,1,0,2,0,2,0,1,1,0,1,1,2,0,1,0,0,0
26608,0,0,1,1,0,1,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,1,2,0,0,0,0,1,0,0,0,0,1,0,2,2,2,0,2,0,1,2,0,1,1,1,1,0,0,1,1
21650,0,0,1,0,0,1,2,1,2,0,1,0,0,0,2,0,2,2,1,1,2,1,2,1,0,0,1,0,2,0,1,2,0,1,0,1,1,1,1,0,0,0,1,2,1,0,1,0,1,2,0
31199,1,0,2,1,0,0,0,0,2,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,2,1,2,1,0,0,0,0,1,1,2,0,1,1,2,2,1
9563,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,1,1,0,2,0,1,1,0,0,0,1,2,1,1,0,0,1,1,1,1,0,0,1,1,2,0,1,1,0,1,0,0,1,1
45115,1,0,2,1,1,2,0,1,1,1,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,2,0,1,2,0,2,1,1,1,1,1,0,1,2,2,1
11262,0,1,0,2,1,1,2,1,0,0,0,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,1,1,0,2,0,1,1,0,1,1,0,0,1,1
19424,1,1,0,2,1,0,2,2,1,0,0,0,0,0,2,0,0,2,1,2,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,2,0,0,2,0,0
19203,0,0,1,2,1,1,2,1,0,1,0,0,1,1,2,1,1,1,0,1,0,0,2,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,2,1,0,2,0,1,1,0,2,1
10250,1,1,0,2,1,1,1,2,2,0,1,1,0,0,1,1,0,2,0,2,0,1,2,1,1,0,1,1,2,0,1,0,0,1,1,2,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1
966,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,2,1,1,1,0,0,0,1,1,0,1,1,1,1,2,0
41378,0,1,0,1,0,2,0,1,0,0,0,1,2,1,2,1,0,0,1,1,1,0,0,1,0,0,1,0,2,0,1,0,1,0,0,2,0,0,0,0,0,2,1,1,0,2,1,0,2,0,1
30316,1,1,1,2,1,2,1,2,1,1,1,1,0,1,0,1,2,1,1,1,0,0,0,1,0,1,1,0,2,0,0,1,1,1,1,2,1,0,2,1,1,0,0,2,1,1,1,0,2,0,1
45690,0,0,0,1,0,0,0,0,2,0,1,0,2,1,2,0,1,0,1,1,2,0,0,0,1,0,1,1,2,1,0,1,0,1,2,2,1,0,0,0,0,0,2,0,2,0,1,0,2,0,0
637,0,0,1,1,1,2,0,1,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,2,1,0,0,0,2,0,0,2,1,2,0,0,0,0,0
19147,1,1,2,1,0,1,1,1,2,0,1,0,2,1,0,1,0,1,0,1,1,1,2,0,0,0,0,1,2,1,1,2,1,1,2,2,2,0,0,1,0,2,1,1,2,2,1,0,2,0,0
41960,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,2,2,2,0,2,1,1,2,1,0,2,2,0,1,0,1,0
22036,1,1,0,2,0,1,0,1,2,0,1,1,1,0,1,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,2,1,1,0,2,1,1
29273,0,1,1,1,0,2,0,0,1,1,0,1,1,1,2,0,2,0,1,0,1,1,0,0,1,0,0,0,2,1,0,1,1,1,2,0,1,0,1,1,2,1,2,2,1,2,1,0,0,2,0
16388,1,1,0,2,1,2,0,0,2,1,0,1,2,1,2,1,0,1,1,1,2,0,1,1,0,0,0,0,2,0,1,1,0,1,0,1,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0
11710,0,0,0,2,0,2,1,2,1,0,0,0,0,1,2,0,2,2,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,0,0,1,2,2,1,1,0,0,1,0
41741,0,1,2,0,0,2,1,2,0,0,0,0,2,0,0,1,1,1,0,2,2,0,2,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,0,2,2,0,0,0,2,1
12162,1,1,1,2,1,1,2,1,0,0,0,0,1,0,0,1,0,1,0,2,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,0,0,0,1,2,0,1,2,1,2,1,0,1,1,0
5449,0,1,1,1,0,1,0,1,1,1,1,1,2,0,1,0,2,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,1,0,2,0,2,2,2,1,1,1,0,0
43933,0,1,1,2,1,0,1,0,2,0,1,1,0,0,2,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,2,0,0,2,0,2,1,1,0,0,0,2,2,1,1,0,0,0,0,0
18304,1,1,0,1,1,2,2,0,1,1,1,0,0,0,2,1,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,2,1,0,2,0,0,0,0,0,2,1
44726,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,1,2,0,1,0,2,1,2,0,1,0,2,1,1,0,0,1,0
45881,0,1,1,2,0,0,2,1,0,1,1,0,2,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,2,2,0,0,1,0,1,1,2,1,2,0,0,0,1,0
32273,0,0,0,2,0,0,1,2,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,2,1,1,0,1,0,2,1,1,0,1,0,0,0,2,1,2,1,0,0,2,0,1
23033,1,1,1,1,1,0,2,1,1,0,0,1,1,0,2,0,2,1,0,1,0,0,2,1,1,0,0,1,2,1,1,2,0,1,0,2,1,0,2,0,2,2,2,0,0,2,0,0,0,1,1
42868,1,1,1,0,0,1,2,1,0,0,1,1,2,1,1,1,1,1,1,0,2,0,0,0,1,0,0,1,1,0,1,1,0,1,2,0,1,1,1,0,0,0,0,1,2,2,0,0,0,2,0
4455,0,0,2,0,0,2,0,2,0,1,0,1,0,1,2,1,0,2,0,1,2,0,0,1,1,0,1,0,2,1,0,1,1,1,0,2,1,1,0,1,1,0,2,0,0,1,0,0,0,2,1
16499,1,1,1,0,0,0,2,0,0,1,1,1,0,1,1,1,2,1,1,2,2,0,0,0,0,0,1,0,0,0,0,2,1,1,0,1,2,0,2,1,2,1,1,1,2,2,1,0,0,2,0
32931,0,1,1,2,0,1,0,0,0,0,1,1,1,1,2,1,2,0,1,1,1,0,2,0,1,0,0,0,1,1,0,1,0,1,2,2,2,0,2,0,0,0,0,1,2,2,0,0,2,0,1
24239,0,0,2,1,0,2,1,2,0,0,0,1,0,0,2,1,1,2,0,1,2,1,2,1,1,0,0,0,1,0,0,2,0,1,1,0,1,0,0,1,0,0,2,2,2,2,0,0,1,2,0
2915,1,0,1,2,0,2,0,0,2,0,1,1,2,0,1,1,1,1,1,1,2,1,1,1,1,1,0,0,2,0,0,2,1,1,1,2,2,0,1,0,1,2,2,1,2,2,1,1,0,2,0
20742,0,0,0,2,1,1,0,2,1,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,2,0,2,2,0,1,0,0,0
23905,1,1,0,1,1,0,1,1,1,1,1,0,2,0,2,1,0,2,0,1,1,0,0,0,1,1,1,1,2,0,1,1,1,1,1,1,2,0,0,1,0,1,2,1,0,2,0,0,0,2,0
860,1,1,0,1,1,2,0,0,1,1,0,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,2,0,1,0,1,2,0,0,1,0,2,2,0
12827,1,0,1,1,1,0,2,1,2,1,0,0,2,1,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,0,2,2,1,1,2,1,1,1,2,0,0,1,1,1,1,2,1
17516,1,0,0,2,0,2,2,1,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,2,1,0,1,0,0,0,0,2,1,1,0,0,2,0
17033,1,1,0,0,0,2,2,2,2,0,1,0,2,1,2,1,2,0,1,1,2,0,2,0,0,1,0,1,1,1,0,1,0,0,0,2,1,0,1,1,0,0,2,2,2,2,0,0,2,1,1
4703,0,1,0,1,0,0,1,0,0,1,1,1,2,1,1,0,0,2,0,1,2,1,0,1,0,0,1,1,0,1,0,0,1,1,2,2,2,0,2,0,2,0,0,0,0,2,0,1,0,2,0
13329,0,1,1,2,1,0,2,0,2,0,0,1,0,0,0,0,0,1,1,2,1,1,0,1,1,0,0,1,2,1,1,2,0,0,0,2,2,1,0,0,0,0,0,2,2,2,0,0,1,2,1
8332,0,1,0,0,1,0,1,2,2,0,1,1,1,0,2,1,2,1,0,2,0,0,1,1,0,0,1,0,2,0,0,2,1,0,2,1,2,1,1,1,0,0,0,0,1,2,0,1,1,0,1
19803,1,0,1,0,0,0,1,1,1,1,1,1,2,0,1,1,2,2,1,0,1,0,0,1,0,1,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,2,0,2,0,1,1,0,2,0,0
5571,0,1,0,2,0,1,1,0,1,0,0,1,0,0,1,0,2,2,0,2,1,0,2,0,0,0,1,1,1,1,0,2,0,0,1,2,1,0,2,1,2,0,2,1,1,1,1,0,1,0,1
6624,0,0,1,0,0,2,2,2,0,1,1,1,1,0,1,0,2,2,0,0,0,1,1,1,0,0,0,1,2,1,0,0,1,0,1,2,0,0,1,0,0,2,2,2,1,0,1,0,1,2,1
1021,1,0,0,1,0,0,2,0,0,1,1,1,2,1,2,0,0,2,0,2,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,2,0,0,0,1,2,0,1,2,2,1,1,0,1,1,0
16619,0,1,0,0,1,2,1,0,2,1,1,0,1,1,2,1,0,1,1,1,2,0,1,1,1,0,0,1,2,1,0,1,1,0,1,1,1,1,0,1,0,0,2,1,0,0,1,0,1,1,0
31690,0,1,0,0,1,2,0,1,0,1,1,1,1,1,1,1,0,0,0,2,2,1,2,0,0,1,0,1,1,1,0,2,0,1,0,2,0,1,1,0,2,2,0,1,2,0,1,0,0,1,0
47867,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,0,1,0,2,0,0,0,1,1,0,1,1,0,0,0,2,1,0,2,0,1,0,0,0,2,1
18639,0,0,1,0,0,0,1,1,0,0,0,1,2,1,1,1,1,0,1,2,1,0,2,1,1,0,1,1,2,0,1,1,0,0,1,2,0,0,2,0,2,2,2,0,1,2,1,0,0,2,1
23012,1,0,2,0,0,1,1,0,0,0,1,1,1,1,2,1,0,2,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,2,0,0,0,2,1,0,0,1,1,2,1,0,0,2,2,0
12350,0,0,1,0,0,0,2,1,1,1,1,1,1,1,0,0,0,2,0,1,0,1,2,0,1,1,0,0,0,1,1,0,1,0,1,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2197,0,0,2,0,0,1,2,1,1,1,0,0,2,0,2,1,2,1,0,1,0,0,2,1,1,1,1,1,0,1,0,1,1,1,2,2,2,0,2,0,0,1,1,2,0,0,0,0,1,2,0
4824,1,0,1,2,0,2,1,2,1,1,0,0,0,0,1,1,2,1,1,1,0,1,0,1,0,1,0,1,2,1,0,1,0,0,1,1,1,0,0,1,2,2,2,0,0,0,0,0,2,2,0
36834,1,1,1,2,0,0,2,1,1,1,1,1,0,0,2,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,2,1,0,2,2,1,0,0,0,0,2,0,0,2,1,1,1,0,0,1
10724,0,1,2,2,1,2,2,1,2,0,1,1,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,2,2,0
24607,1,0,0,2,0,0,2,0,0,1,0,0,2,1,1,1,0,0,0,1,2,0,0,1,0,1,1,1,2,0,0,2,0,0,0,1,2,0,1,0,1,0,1,2,0,1,0,1,0,2,1
19888,1,0,2,0,0,0,2,1,0,0,1,0,1,1,1,0,0,2,0,1,2,1,2,1,0,0,0,0,0,1,0,0,0,1,2,1,1,0,1,0,1,2,0,1,2,1,0,1,1,0,1
15220,1,0,0,2,1,2,1,0,0,1,0,0,0,1,2,1,0,2,0,2,1,1,2,1,1,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,2,2,2,2,0,2,1,1,0,2,0
46480,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,1,0,1,1,1,2,0,0
21831,1,1,1,1,0,1,2,1,2,0,1,1,2,1,1,1,2,1,0,2,2,0,1,1,0,0,0,0,2,1,0,1,0,0,2,2,0,0,0,0,1,2,0,2,0,0,1,0,2,0,0
23120,0,1,1,0,0,2,1,2,0,1,1,0,1,1,0,1,0,2,1,1,0,0,0,1,1,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,1,2,0,2,1,0,0,0,1
4443,1,0,1,1,1,2,0,2,1,1,1,0,2,0,1,1,2,0,0,0,0,1,2,0,0,1,1,1,2,0,1,1,0,0,0,2,0,0,2,0,0,2,1,1,1,1,1,1,0,2,0
12981,1,0,2,0,0,2,0,2,2,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,1,2,0,1,0,0,1,1,2,1,1,1,0,2,0,1
23899,1,1,0,2,0,1,1,2,0,1,0,0,0,0,1,1,0,2,0,0,2,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,2,0,0,1,1,1,1,1,1,0,2,2,0
36691,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,1,0,0,0,1,0,2,2,0,0,2,1,0,2,1,1,1,2,0,1,0,2,0
10189,0,0,1,2,0,1,0,2,1,1,1,1,2,1,1,0,2,0,1,2,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,2,0,1,0,0,2,0
49937,0,0,2,2,0,2,0,1,2,1,0,0,1,1,1,0,1,2,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,2,2,2,0,1,0,0,2,2,2,2,1,1,1,0,2,1
25085,1,1,0,2,0,2,1,0,0,0,0,0,2,0,1,1,0,1,0,1,2,1,2,1,0,0,1,0,2,1,1,0,0,0,0,0,2,1,0,0,2,2,0,2,1,1,1,0,0,2,0
20871,1,0,0,2,0,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,0,1,2,1,1,1,0,0,2,0,0,1,1,0,2,2,0,1,0,1,1,2,0,0,1,1,0,0,2,0,0
29639,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,1,0
3805,0,1,1,1,0,0,0,1,0,1,1,0,2,1,2,1,1,2,0,2,2,0,1,1,0,0,1,1,1,0,1,2,0,1,2,0,1,0,0,0,2,2,2,1,1,1,1,0,0,2,0
40870,1,0,0,2,0,2,1,1,0,0,1,1,0,0,1,1,0,2,1,1,2,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,1,1,1,2,1
45789,0,0,0,0,1,0,0,0,1,1,0,1,1,1,2,0,2,2,0,1,1,0,0,1,1,0,1,1,1,0,1,2,1,1,2,1,0,0,0,0,2,1,1,1,0,0,0,0,2,2,0
49590,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,2,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,2,1,2,0,2,1,2,0,0,1,1,2,0,0,0,2,0
14395,1,1,1,0,0,1,0,2,0,1,1,1,2,1,1,0,2,2,1,0,0,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,2,0,2,0,1,1,1,2,2,2,1,1,2,1,1
5815,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,1,2,1,1,1,1,1,2,1,0,0,1,1,0,1,1,2,0,0,2,0,2,0,1,1,0,0,0,0,1,1,1,0,0,1,1
2860,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,2,0,2,0,0,2,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1
12582,0,0,0,2,1,2,0,0,2,0,1,1,0,0,1,1,0,0,0,2,2,1,2,0,1,1,1,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,1,1,0,2,1,1,0,2,1
15922,0,1,1,2,0,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,0,1,1,0,1,0,0,1,1,2,2,1,0,1,1,2,1,0,2,1,0,0,0,2,2,0
1038,0,0,1,0,0,2,1,2,2,0,0,1,1,1,2,1,2,2,0,1,1,0,2,1,1,0,1,1,2,1,0,1,1,1,0,0,0,0,2,1,2,2,1,1,2,1,1,0,1,2,1
42757,0,1,0,2,0,1,2,1,0,0,1,0,2,0,2,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,2,1,0,0,0,1,0,2,0,1,2,2,0
44660,1,1,1,2,0,2,0,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,1,0,1,1,1,0,1,0,0,1,0,1,2,2,1,1,0,1,1,0,2,2,0,2,1,0,1,0,1
34369,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,2,0,1,2,1,1,0,1,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0
10236,1,1,2,1,1,1,0,1,2,1,1,0,2,0,1,1,2,1,1,0,1,1,1,1,1,1,1,1,2,0,0,2,1,0,1,2,1,0,0,0,1,0,1,1,0,2,0,1,0,2,1
13112,0,0,0,1,1,0,2,1,2,0,0,0,2,0,2,0,2,2,1,1,1,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,2,0,2,1,0,0,1,2,2,1,0,1,2,1,1
26436,1,1,0,2,1,0,1,2,2,0,0,1,0,0,0,1,1,2,0,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,2,0,2,1,2,0,0,1,0,1,2,2,1,0,1,2,1
33207,1,0,0,1,1,1,0,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1
23620,1,0,0,0,0,2,0,2,1,0,1,1,2,1,2,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,2,1,0,2,0,2,1,0,1,2,1,1,2,1,2,1,1,0,2,0
31812,0,0,0,2,0,0,0,2,1,1,1,0,2,1,2,1,0,2,1,1,0,0,1,0,0,0,1,0,2,0,0,2,0,0,1,0,2,1,0,1,2,0,2,0,1,1,0,1,1,1,0
29110,1,0,0,2,0,2,2,0,2,1,1,0,2,1,0,0,0,0,0,2,0,1,2,1,0,1,1,0,1,0,1,2,1,1,1,1,0,0,2,0,1,0,1,2,0,2,1,0,2,1,1
17878,1,0,0,2,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,2,0,0,0,1,1,1,0,1,0,2,0,2,2,2,0,0,1,1,0
11740,1,1,0,2,1,0,2,0,1,0,1,0,2,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1
24458,1,1,1,2,0,0,1,2,0,0,1,1,1,0,1,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,1,0,2,2,2,0,1,2,2,1
23923,0,1,1,2,0,2,1,2,0,0,1,1,2,1,2,0,0,1,1,1,1,1,0,0,1,0,0,1,2,1,0,1,1,0,0,1,2,1,2,0,2,2,1,1,2,2,1,1,2,1,0
