ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
36863,1,0,0,1,0,0,0,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,2,2,1,0,0,1,2,0,0,0,1,1,0,2,0,0
7976,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,2,1,2,0,1,0,0,0,1,1,1,2,1,0,0,2,0
5669,1,0,2,1,1,0,2,1,2,0,1,1,0,0,2,1,2,2,0,2,1,0,2,1,1,1,1,1,2,1,0,2,0,0,0,2,0,0,2,0,2,1,0,2,1,1,1,1,1,0,1
24974,1,0,0,2,1,0,0,2,1,1,0,1,1,1,2,0,1,1,1,2,0,1,2,1,0,0,1,0,2,1,1,0,1,1,0,1,1,0,0,1,0,0,1,2,1,0,1,1,2,2,0
15777,0,1,1,2,0,1,1,1,1,0,0,1,0,1,0,1,2,2,1,1,0,1,2,1,1,1,0,0,0,1,1,2,0,0,1,2,1,0,0,1,2,2,2,1,1,1,0,0,2,2,1
42375,0,1,1,0,0,0,2,0,0,0,1,1,1,1,2,0,2,2,0,2,0,0,2,0,1,0,1,1,2,0,0,1,0,1,1,0,0,1,1,1,1,0,1,2,1,0,1,0,0,2,0
13594,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,2,1,0,0,1,0,2,0,0,1,1,0,2,2,2,0,2,0,1,1,1,1,1,2,1,0,0,1,1
990,1,0,0,0,0,1,2,1,1,1,0,1,0,1,1,1,0,0,1,2,1,1,1,1,1,1,1,0,2,0,0,1,0,0,2,0,2,0,0,0,0,2,1,2,0,1,1,0,2,2,1
12918,0,0,1,1,0,0,0,2,1,1,0,0,0,1,0,0,1,2,0,1,1,1,2,0,1,0,1,0,2,0,1,0,1,1,2,2,0,1,2,1,0,0,1,1,0,2,1,1,0,1,1
1770,0,0,2,2,0,0,2,2,1,0,1,0,2,0,1,1,2,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,0,1,0,1,2,1,0,1,1,1,1,2,2,0
13826,0,0,2,1,0,2,0,1,1,1,1,1,0,0,0,1,0,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,2,0,0,1,2,0,0,2,1,2,0,0,0,2,1
27858,1,0,0,2,0,0,2,0,2,1,1,1,2,1,1,0,0,1,0,2,0,0,2,0,0,1,0,1,2,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,1,1,2,1
8081,1,0,0,1,0,2,2,0,0,0,0,0,2,1,0,0,0,2,0,1,2,1,2,0,0,0,1,1,2,0,0,2,0,0,2,2,2,1,2,0,0,1,1,2,2,1,1,0,0,0,0
41858,1,1,1,2,0,0,2,1,2,0,0,1,2,1,0,0,1,2,0,0,1,1,0,0,1,1,0,1,2,1,1,0,0,1,2,2,2,0,0,0,0,0,0,1,0,2,1,0,0,0,1
33200,1,0,1,2,0,1,2,0,2,0,1,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,2,0,1,0,0,0,1,2,2,0,0,1,0,1,2,1,2,0,0,1,1,2,1
4077,0,0,1,1,1,2,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,1,1,1,1,0,1,0,0,0,1,2,1,1,1,0,0,0,0,1,2,2,1,2,2,0,1,0,0,1,0
14388,0,1,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,1,1,1,2,0,1,2,2,2,0,1,1,2,0
32622,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,0,0,2,1,2,0,1,0,1,1,1,1,0,2,0,1,0,1,1,2,2,0,0,0,1,2,2,0,2,1,1,0,0,0,1,0
41916,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0
22574,0,1,0,2,0,0,2,0,0,0,1,0,2,0,0,0,2,1,0,1,0,0,2,1,1,1,1,0,2,0,1,1,0,0,2,2,2,0,1,1,0,1,1,1,2,1,0,0,2,1,1
26159,1,1,0,1,0,1,2,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,0,1,1,2,1,0,1,1,0,2,1,1,0,1,0,1
48256,1,1,2,1,0,1,0,1,0,1,1,0,1,1,1,1,2,1,1,0,0,0,1,1,1,1,0,0,1,1,1,2,0,0,1,0,1,0,1,1,1,0,2,1,0,1,1,1,0,2,0
43275,1,0,0,1,0,1,1,1,2,1,1,0,1,0,2,0,0,1,1,1,2,0,2,0,0,1,1,0,0,1,1,0,0,0,2,2,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0
21462,0,1,2,2,0,1,0,1,0,1,1,1,2,0,0,0,2,1,1,0,1,1,0,0,1,0,1,0,2,1,0,2,0,1,1,2,2,1,0,0,2,2,0,1,2,2,0,0,1,2,0
33091,1,1,1,0,1,0,2,1,0,0,1,0,1,0,2,0,2,1,0,0,1,1,2,1,0,1,0,1,2,1,0,2,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1
4534,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,2,2,1,0,1,1,2,1,0,0,1,1,1,1,1,1,0,1,2,2,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0
39863,1,0,0,1,0,2,0,2,2,0,0,1,2,0,1,1,1,2,1,2,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,2,0,1,0,0,1,0,1,0,1
4394,0,0,1,2,1,2,2,2,1,1,0,1,1,0,0,1,2,1,1,0,2,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,0,0,0
47558,1,0,0,2,1,1,1,0,2,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,1,1,0,1,2,2,2,1,1,0,1,2,1,2,0,0,0,1,1,2,0
7903,1,0,2,2,0,0,0,0,2,1,1,1,1,0,0,1,1,0,1,1,1,0,2,1,0,1,0,1,2,0,1,1,1,1,2,1,0,0,1,1,2,2,0,1,0,2,0,1,0,2,0
17190,1,0,1,2,0,2,2,1,2,0,1,0,1,1,1,0,2,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,2,2,1,0,1,1,1,2,1,2,2,2,0,0,1,0,0
27148,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,2,2,0,0,1,0,2,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,1,2,1,2,1,2,0,0,0,0,1,1
31061,0,1,1,2,0,0,2,2,2,0,1,0,1,0,1,1,0,2,1,0,0,1,0,0,1,0,1,0,2,0,1,1,1,0,1,0,2,0,0,1,0,0,1,0,1,1,0,1,0,1,0
44874,0,1,2,2,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,1,2,2,1,0,1,0,1,2,0,2,2,1,0,1,0,0
23566,0,0,1,0,1,2,0,0,1,1,0,0,2,0,0,0,0,1,1,0,2,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,2,1,0,0,1,1,2,1,0,1,1,1,0,0,0
30499,1,0,2,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,0,1,1,2,1,1,2,1,1,2,0,0,1,1,0,0,2,1,1,0,1,1,1,2,2,0
11962,0,1,0,2,0,1,0,1,2,1,1,1,2,1,0,0,1,1,1,0,0,1,2,1,0,0,1,0,2,0,0,0,1,1,2,2,2,1,1,1,0,2,1,2,2,1,0,1,2,2,1
46595,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,2,1,0,1,1,0,1,1,0,1,0,2,1,1,1,1,0,1,0,0,0,0,0,2,1,0,1,0,2,0,1,1,1,0
16194,0,1,0,1,0,0,0,2,2,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,1,1,2,0,1,2,1,1,2,0,1,0,2,1,1,1,2,0,1,2,0,1,0,2,0
14369,0,1,2,0,1,0,2,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,2,0,1,1,0,0,2,1,0,2,1,1,2,0,1,0,2,0,1,0,2,0,0,2,1,1,2,0,1
6025,0,1,1,0,1,1,2,1,0,1,1,0,1,0,2,1,1,1,0,2,0,1,2,0,0,0,0,1,2,1,0,1,0,0,2,2,1,1,2,0,0,2,0,2,2,2,0,1,0,1,0
40220,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,1,2,2,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,1,1,1,0,0,2,2,1,2,0,1,0,0,1
9949,1,1,0,1,1,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,2,1,2,1,2,1,2,1,0,1,1,0,1,2,1
39920,0,0,1,0,1,1,1,1,0,0,1,1,2,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,2,0,0,1,0,0,2,2,0,0,1,0,1,0,1,1,0,2,1,0,1,1,1
6001,1,1,2,0,1,2,0,2,1,1,1,1,1,1,1,0,1,1,0,1,2,1,1,0,1,0,0,1,1,1,1,2,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,1,2,0
13998,1,0,1,2,1,2,2,1,2,0,1,0,0,0,0,1,2,2,1,2,1,0,1,1,1,0,1,1,2,1,0,1,0,0,0,0,1,0,2,1,1,2,0,1,1,0,1,0,0,2,0
20311,0,1,2,1,1,0,0,2,0,1,1,0,1,1,0,1,2,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,2,0,1,0,2,0,2,0,1,1,0,0,2,1,0
17026,0,1,1,2,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,1,0,0,1,0,1,1,0,2,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,2,1,1,0,1,1
15933,0,0,2,0,0,1,1,0,2,1,1,1,2,1,2,1,0,1,0,1,2,0,2,1,0,0,1,1,2,1,1,2,1,0,1,0,0,0,2,1,1,0,0,1,2,1,1,0,0,0,0
32429,1,0,0,0,1,2,2,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,2,0,0,1,0,1,2,1,1,1,0,1,2,1,1,2,2,1,0,0,0,2,1
2510,1,0,2,0,0,2,2,1,0,0,0,0,0,0,1,1,2,0,1,2,0,1,1,1,0,1,1,1,1,1,0,0,0,1,2,1,1,1,0,1,0,2,0,1,2,2,1,1,2,2,0
12728,0,0,1,1,0,0,0,1,1,0,1,1,2,0,0,1,2,2,1,1,0,1,2,1,1,0,1,0,0,1,0,2,0,0,2,0,1,1,1,1,0,0,0,1,0,2,1,0,1,0,0
45286,0,0,1,0,0,0,0,1,1,0,1,1,2,0,1,1,2,2,0,0,1,0,1,1,1,0,0,0,2,0,0,1,0,0,2,0,1,1,0,1,0,0,2,0,0,0,0,1,2,0,0
2949,1,0,1,2,0,2,0,0,2,0,0,1,2,1,1,0,1,1,0,2,2,1,0,1,1,1,0,0,1,0,0,0,1,1,0,2,2,0,0,0,1,2,1,0,1,2,0,1,2,2,1
27625,0,0,1,1,0,0,1,2,0,1,0,1,1,1,1,1,2,1,1,1,0,0,1,0,0,1,0,1,2,1,0,2,0,1,1,0,1,1,1,1,1,2,0,1,2,1,0,1,1,1,0
14823,0,0,2,1,0,2,0,2,2,1,1,1,1,0,2,0,2,1,0,2,2,1,0,1,1,1,1,1,0,0,1,2,0,0,1,2,2,1,1,0,0,1,0,2,0,1,1,1,2,0,1
27831,0,0,0,1,1,0,1,0,1,1,1,1,2,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,2,0,0,0,0,1,0,1,1,2,0,2,0,1,1,0,0,1,0,0
7652,0,1,1,0,0,2,0,1,1,1,1,1,0,1,2,0,1,1,0,1,0,1,1,0,0,1,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0
30408,1,0,2,0,0,0,0,2,2,1,1,1,1,0,2,0,2,1,0,1,0,1,2,0,1,0,1,1,2,0,0,2,0,0,2,2,2,0,0,0,2,2,0,0,2,2,1,1,0,1,1
8503,1,1,1,0,0,0,0,2,0,1,1,0,1,0,2,1,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,2,2,0,1,2,2,0,1,0,2,1
785,0,0,0,0,0,0,2,0,0,0,1,1,1,1,2,0,1,0,0,1,2,1,2,0,0,1,1,0,2,1,0,1,1,1,2,2,1,1,2,0,0,0,2,0,1,2,1,1,1,1,1
32769,0,1,1,2,1,1,0,0,1,1,1,1,2,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,2,0,1,0,1,2,2,1,1,2,2,0,0,0,2,0
7008,0,0,2,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,2,0,0,1,1,0,1,0,2,1,0,1,0,1,0,1,0,0,0,1,2,2,0,1,1,0,0,0,0,1,0
2910,0,0,0,1,1,0,1,2,2,0,0,1,2,0,0,1,0,2,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,2,2,1,0,0,1,0,0,1,1
48613,0,0,1,2,1,0,0,2,2,0,1,1,0,1,1,1,2,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,2,1,1,2,0,1,1,2,0,1,2,0,0,2,2,1
49143,0,1,0,2,0,2,1,0,1,1,0,1,2,0,1,1,1,2,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,2,0,1,1,1,1,1,1,1,2,2,2,0,0,2,0,0
8140,0,1,0,2,1,1,2,0,2,0,1,1,2,0,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,1,1,0,1,1,0,0,1,1
26707,0,1,0,0,1,2,1,0,1,1,1,1,0,1,1,1,0,2,0,2,2,0,2,1,1,1,1,0,2,1,0,2,0,0,0,2,0,0,0,0,2,2,0,1,0,1,1,0,0,2,1
15289,1,0,1,0,0,2,1,1,1,1,1,0,2,1,1,1,0,2,1,1,0,0,0,0,1,1,0,0,2,1,1,2,1,1,1,1,0,0,0,1,2,2,1,2,0,2,0,1,1,2,0
30797,1,0,0,1,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,2,0,1,1,0,1,1,0,0,2,1,0,1,1,1,2,1,2,0,0,1,1,0,0,0,2,1,1,0,2,2,1
39172,0,1,0,1,1,1,2,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,2,2,1,0,1,0,0,1,1,0,2,1,0,0,0,0
7825,1,1,1,2,1,1,1,2,2,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,1,0,1,0,2,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,2,0,1
2343,1,1,0,0,0,1,1,2,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,2,0,1,1,2,1,1,1,0,2,1,0,0,2,1
43302,0,0,0,2,1,2,0,2,1,1,0,0,1,1,2,1,0,0,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,1,0,2,1,2,0,1,1,1,0,1,1,1,0,1,1,0
26705,1,0,2,1,1,2,0,2,1,1,0,0,0,1,2,0,2,0,1,1,1,0,2,0,0,0,1,1,1,1,0,2,1,0,1,0,1,1,1,1,1,0,2,2,2,2,0,1,0,1,0
25869,1,1,0,0,0,2,0,1,2,1,1,0,2,0,2,0,2,2,0,1,0,1,2,1,0,0,0,0,2,0,1,2,0,0,1,0,0,1,1,0,2,0,0,0,0,1,1,0,2,1,1
27501,1,0,1,0,0,1,2,2,1,1,1,0,0,0,1,1,0,0,1,2,0,0,0,1,1,1,1,0,2,1,1,2,1,1,1,1,1,0,0,0,1,0,1,0,0,2,0,0,2,1,0
13640,1,1,0,2,0,2,2,0,2,0,1,0,1,1,0,1,1,0,1,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,1,0,0,0,2,1,1,1,2,1,0,1,0,2,1
19427,1,1,2,0,1,2,2,1,0,0,1,0,2,1,0,0,1,1,1,1,2,0,1,0,0,0,0,1,2,0,1,2,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0
47911,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,2,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,2,1,0,0,1,1
24931,0,1,0,2,1,0,1,2,0,0,1,0,2,0,2,1,1,1,1,2,2,0,0,1,1,0,1,0,0,1,1,0,0,0,1,2,1,0,0,1,1,1,0,2,0,2,0,1,2,2,0
7472,0,0,0,1,0,0,2,2,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,2,2,0,0,1,0,2,2,2,2,2,1,0,0,2,0
30739,1,0,1,2,0,1,2,0,1,0,1,0,1,1,1,1,2,0,0,2,2,1,1,1,0,0,1,0,2,1,0,0,0,1,2,1,0,0,2,1,0,1,0,0,1,1,1,0,0,2,0
20052,0,1,0,2,0,0,1,0,0,1,1,1,2,0,1,1,2,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,1,1,0,2,1,0,0,0,1,1
22667,1,0,1,1,0,2,0,0,1,0,1,1,2,1,0,0,2,2,1,0,1,0,1,0,1,1,0,1,1,1,0,2,0,0,1,2,2,0,1,0,1,0,1,2,2,2,1,1,1,2,0
14776,1,0,0,0,1,1,0,0,2,1,1,0,2,0,2,0,2,1,1,0,1,1,2,1,1,0,0,0,2,0,0,2,0,1,2,0,1,0,2,0,2,0,0,1,0,2,1,1,2,0,1
47984,0,1,0,2,0,0,0,0,2,0,1,0,2,1,1,1,2,1,1,2,1,0,2,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,1,2,1,0,2,1,0,1,0,0
14487,1,1,1,2,0,2,2,1,2,0,1,0,2,0,0,1,1,2,1,2,0,0,0,1,0,1,1,1,0,1,1,1,0,1,2,1,1,1,0,1,1,0,2,2,2,1,0,0,1,0,1
8254,0,0,0,2,0,0,1,1,1,1,0,1,2,1,1,1,1,2,0,2,0,0,2,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,1,1,1,2,1,1,1,2,1,1
22521,1,1,2,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,2,2,0,0,1,1,0,0,0,2,1,1,0,1,1,2,0,1,0,1,1,1,0,2,0,0,1,1,0,0,0,1
41301,0,1,0,0,0,2,2,2,0,1,1,1,2,0,1,0,2,2,1,1,2,0,0,1,0,0,1,1,2,0,0,2,0,1,0,2,0,1,1,1,2,0,0,0,1,2,1,0,2,1,1
32590,0,0,0,1,1,1,1,2,0,0,0,1,0,1,2,0,2,2,1,1,1,0,2,1,0,0,1,1,1,1,1,0,1,1,0,1,2,1,2,0,2,2,0,1,1,1,1,0,2,2,0
32993,1,0,1,0,0,2,0,1,1,1,1,1,0,0,1,1,2,2,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,1,0,1,0,1,1,1,2,2,1,0,0,2,2,1
25422,1,0,1,2,0,2,0,2,1,1,0,1,2,1,2,0,2,2,1,2,2,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,2,1,1,0,1,1,0,0,0,2,1
43062,1,0,2,1,1,0,0,2,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,2,2,0
40946,1,1,1,2,1,0,2,1,0,0,1,0,0,0,0,1,1,2,1,1,2,0,1,0,1,1,1,1,2,1,0,0,1,0,2,2,0,0,1,1,2,1,1,0,1,2,0,0,2,0,0
14675,1,0,0,2,0,0,2,0,1,1,1,0,2,0,2,1,1,0,1,0,1,0,2,1,1,1,0,0,1,1,0,2,1,0,1,2,0,1,0,0,2,1,2,0,0,1,0,0,0,2,1
6707,1,0,2,0,1,2,1,1,2,0,0,1,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,2,1,1,2,1,0,0,0,0,1,0,1,2,0,0,1,1,0,2,0
19869,1,0,0,0,0,1,1,0,1,1,0,0,2,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,2,1,0,0,1,1,0,2,1
20639,1,0,0,2,1,1,1,2,1,1,0,1,0,1,1,1,0,1,1,0,0,0,2,0,0,0,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,0
29205,1,1,1,0,0,2,0,2,0,1,1,0,0,0,1,0,1,0,1,0,2,1,2,1,1,0,1,1,2,1,1,1,1,1,1,0,0,0,1,0,2,0,0,2,1,0,0,0,1,0,1
31858,1,0,0,2,1,0,2,1,2,0,1,1,2,0,1,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2,1,1,0,0,0,2,1,0,2,2,2,0,0,0,2,0
9011,0,1,1,2,1,0,0,1,1,1,1,0,2,0,2,1,2,1,0,1,1,0,2,1,1,0,1,1,2,0,0,0,1,0,1,1,2,0,2,1,2,2,1,1,1,2,0,0,1,2,0
16084,0,1,2,1,0,1,1,1,1,0,1,0,2,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,0,1,1,1,1,2,2,1,0,0,1,0,1,1,2,2,1,0,0,0,0,1
31766,0,0,2,2,1,2,1,1,1,0,1,1,2,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,2,1,2,1,1,1,0,0,1,2,2,0,0,0,2,0,1
42979,1,1,2,2,0,1,0,1,0,1,1,0,1,1,2,1,0,2,1,1,1,0,1,0,0,0,0,0,2,0,0,1,0,1,0,1,2,0,1,0,1,1,0,0,0,2,1,0,0,0,0
10251,0,1,1,2,1,2,0,0,2,1,1,1,1,1,1,1,2,0,0,0,0,1,2,0,1,0,0,1,1,1,1,0,1,0,0,2,1,1,1,0,2,0,2,0,0,1,1,0,1,0,0
26081,0,1,1,1,1,0,0,2,0,1,1,0,2,1,0,1,0,2,1,1,0,0,2,0,0,0,0,1,2,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,2,1
10326,0,1,1,2,0,0,0,1,2,1,1,1,2,1,1,0,2,0,1,0,1,0,2,0,1,0,0,1,2,1,0,0,0,1,1,0,0,1,1,0,2,2,1,1,1,0,0,1,1,2,1
36073,1,0,0,2,1,2,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,2,1,0,2,1,1,2,1,2,1,1,1,0,1,0,1,0,1,0,0,1,2,0
13129,1,1,1,1,1,0,0,0,2,0,1,0,1,1,1,0,2,1,1,1,0,1,2,0,1,1,0,0,2,0,0,0,1,1,1,0,2,0,0,0,2,1,2,2,0,1,0,0,1,2,0
37401,0,0,0,0,1,1,0,2,2,1,0,1,2,0,2,1,1,0,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,2,2,0,2,1,1,2,0,2,2,0,0,1,2,0,0
32458,0,1,0,1,0,2,1,2,0,1,0,1,0,0,0,1,0,2,0,1,0,1,0,1,1,1,0,1,2,1,1,2,1,0,1,0,2,1,1,0,2,0,1,1,1,1,1,0,0,2,1
21013,0,0,2,1,0,2,2,2,0,1,0,1,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,1,2,2,0,0,1,0,0,2,0
34933,1,0,0,2,1,2,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,2,0,2,1,2,2,2,1,1,0,1,1,1
36378,0,1,0,1,1,0,0,1,2,1,1,1,2,1,1,1,0,2,1,1,0,1,0,1,0,0,1,0,2,0,0,2,1,0,1,1,2,1,2,0,0,0,0,2,0,0,1,0,1,2,0
23732,0,1,2,2,0,0,0,0,1,0,1,1,1,0,2,1,2,2,1,1,0,1,2,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,2,1,0,0,1,2,2,0,0,0,0,0,0
47389,1,1,1,1,0,2,2,1,1,1,1,1,2,0,2,1,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,2,0,2,2,2,1,2,0,0,0,0,2,0
5008,0,0,0,0,1,2,2,1,1,0,1,1,2,0,2,0,0,2,0,0,0,1,0,1,0,1,0,0,2,1,1,0,1,0,2,0,0,0,0,1,1,0,0,0,1,2,1,1,1,2,0
10374,1,1,2,0,1,1,1,1,2,0,1,0,0,0,0,1,0,1,1,2,1,0,2,1,1,1,1,0,0,0,0,0,1,1,2,2,0,0,1,1,0,0,2,1,0,0,0,1,1,2,1
12646,0,0,1,2,0,1,1,0,2,1,1,0,2,0,2,0,0,2,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,2,0,0,0,1,0,2,1,2,0,1,0,0,2,0
36072,1,0,0,2,0,1,1,0,1,0,1,1,2,0,0,1,0,2,0,2,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,2,1,1,0,0,0,1,0,1,2,1,0,0,1,2,1
25269,1,0,0,2,0,0,1,1,2,1,1,0,0,1,1,0,1,0,1,1,1,1,2,0,1,1,0,0,1,1,0,2,0,1,2,2,0,1,0,1,1,2,1,1,2,1,1,0,0,2,1
48155,1,1,1,2,1,1,0,1,2,1,1,1,0,0,1,1,0,2,1,2,2,0,2,0,0,0,0,1,2,1,1,2,0,0,0,2,2,1,2,0,0,1,0,2,0,2,0,1,0,1,0
23434,1,0,2,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,0,1,1,0,1,0,0,1,0,1,1,1,1,2,0,2,0,1,1,2,1,1,0,1,0,0,0,0,0,0
42691,1,0,1,1,1,1,1,0,2,1,0,0,2,1,0,1,1,2,0,0,1,0,2,1,1,0,1,0,1,0,1,2,0,1,2,2,1,1,1,1,1,2,1,2,1,2,0,0,0,1,0
8848,0,1,1,2,0,0,2,0,0,1,1,0,1,1,2,1,2,2,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,1,0,0,1,2,0,0,2,2,1,1,1,2,1,0
49222,0,1,0,1,1,1,2,1,2,0,0,0,1,1,0,0,1,0,0,1,1,0,2,1,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,2,1,0,1,2,1,1,1,2,2,1
11271,0,0,0,1,0,1,0,1,0,1,1,1,2,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,2,1,0,2,1,1,0,0,0,0,2,1,0
4167,1,1,1,0,0,2,2,2,1,1,1,0,1,1,0,1,0,2,0,1,0,1,0,0,1,1,1,1,2,1,0,0,1,1,1,0,2,1,2,1,0,0,2,0,1,1,1,0,2,0,1
46263,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2,1,1,1,0,1
