ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
35980,1,0,0,0,0,1,2,2,1,0,1,0,1,1,0,1,2,2,1,2,2,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,1,1,0,1,1,1,0,1,2,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,2,2,0,0,2,0,1
26338,1,1,1,1,1,0,2,0,0,1,1,0,1,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,0,2,1,1,1,2,0,1,0,0,2,2,0,1,0,2,2,0,1,0,1,0,1,1,2,2,1,2,1,1,1,1,0,1,0,0,2,1,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,2,2,2,0,0,0,2,0
496,0,1,2,2,0,2,0,1,1,0,1,0,2,1,2,1,1,1,1,2,1,1,0,0,0,1,1,0,0,0,1,2,0,0,2,1,1,0,1,0,1,2,2,0,0,0,0,1,1,2,1,2,0,1,0,1,1,2,1,1,2,1,0,0,2,1,1,0,0,1,0,1,0,0,0,2,2,0,1,2,0,1,1,0,0,1,0,1,0,1,0,0,0,1,2,2,0,0,1,2,0
41851,1,0,2,0,0,2,1,0,1,0,0,0,1,0,2,1,0,1,1,1,2,0,2,1,1,1,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,1,0,0,1,2,0,1,1,2,0,2,1,0,0,0,0,2,0,1,1,1,1,0,1,0,1,2,1,2,1,0,0,0,0,2,0,0,1,2,1,0,1,0,2,1,0,1,0,1,0,1,2,1,1,2,0,1,2,2,1
44717,1,1,2,2,1,2,2,0,1,0,0,1,1,1,1,1,1,2,1,1,2,1,2,1,1,0,0,0,0,0,1,2,1,0,2,0,2,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,2,1,1,0,1,1,1,2,0,1,1,0,1,1,2,1,0,1,2,2,1,2,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,2,2,0,1,2,0,1
13446,1,0,2,1,1,0,0,0,2,0,1,0,0,1,0,0,2,2,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,2,0,0,1,1,0,0,2,0,0,1,0,1,0,1,0,2,1,0,0,1,1,1,0,1,1,2,0,2,1,0,0,1,1,0,2,1,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,2,2,2,0,1,1,0,1
35830,0,0,1,1,1,1,0,2,2,0,1,1,2,1,2,0,2,2,0,0,1,1,0,0,1,0,1,0,2,1,1,2,1,1,0,1,0,0,0,0,1,0,0,2,1,2,0,1,1,0,0,0,1,0,0,1,1,0,2,1,1,1,1,1,1,0,0,1,1,1,0,2,0,0,1,1,1,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,2,1,0,2,1,1,2,1,1
36644,0,1,0,0,1,0,2,0,0,0,1,1,0,1,1,1,2,1,1,1,1,1,2,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,0,2,1,1,1,1,2,0,1,0,1,0,0,0,2,1,0,0,1,1,1,0,0,0,2,0,0,1,2,0,0,1,2,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,2,1,2,1,1,1,1,1
41877,1,0,0,0,0,1,0,2,0,1,0,0,1,1,0,1,1,1,0,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,2,1,0,1,1,1,2,1,0,1,2,0,1,1,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,2,0,1,1,0,2,1,1,1,1,0,1,1,2,2,2,2,0,1,2,2,0
18805,1,1,0,0,1,0,2,1,2,0,0,0,0,1,2,0,0,0,0,2,2,1,1,1,1,1,1,0,0,0,1,1,0,1,2,1,2,1,1,1,2,0,0,1,0,2,0,1,0,1,0,2,0,0,0,1,0,2,1,0,2,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,0,2,1,0,0,1,1,2,0,0
5060,1,1,1,0,1,2,2,1,0,0,1,1,0,0,0,0,2,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,1,2,0,1,0,0,1,1,1,0,2,0,0,0,1,1,0,0,0,2,0,1,1,1,1,1,2,0,1,0,2,0,0,0,1,2,0,1,1,0,1,0,0,0,1,2,1,1,1,1,0,0,2,0,2,1,0,0,0,1
2176,1,1,1,1,1,1,1,0,0,1,0,0,2,1,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,0,1,0,2,1,0,1,1,0,0,1,2,1,1,0,1,0,1,1,1,0,1,1,2,1,1,0,1,0,0,0,1,2,0,1,1,0,1,1,1,2,0,0,1,0,0,2,1,0,1,0,1,1,0,1
11088,0,0,0,2,1,2,2,1,2,0,1,1,0,1,2,0,2,0,1,0,1,0,0,1,1,1,1,1,1,0,1,2,1,0,1,1,2,0,2,1,0,2,0,1,1,0,0,0,0,2,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,2,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,2,1,2,2,0,0,0,0,0
35510,0,1,2,2,1,0,0,0,1,1,0,0,2,0,1,1,2,1,1,2,1,0,2,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,2,1,2,0,1,1,2,1,1,2,0,2,1,1,0,1,1,2,2,0,1,2,0,0,0,0,0,1,0,0,1,1,1,0,1,0,2,2,0,0,2,0,0
9112,1,0,2,0,0,1,2,0,2,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,1,1,1,1,2,1,1,1,0,0,0,1,2,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,2,1,0,2,1,1,1,0,1,0,1,0,2,0,1,0,1,1,2,1
9025,1,0,1,2,1,2,1,2,0,0,1,1,1,0,0,0,2,2,0,2,1,1,0,1,0,0,1,0,2,1,1,1,1,1,0,1,0,0,0,1,0,2,0,0,2,2,1,0,0,2,1,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,2,2,0,2,1,1,1,1,0,1,0,1,0,1,2,2,0,0,0,1,2,0,1
31310,0,1,2,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,2,1,1,2,1,1,0,1,1,1,0,0,0,1,1,2,2,2,0,1,0,2,0,2,2,1,1,0,1,2,1,1,2,1,0,1,0,0,2,1,1,2,0,0,1,0,1,0,1,1,1,1,1,0,0,0,2,0,1,0,2,0,1,1,1,0,1,1,0,0,1,1,0,2,1,0,1,0,0,2,1,1
14190,1,0,1,2,1,2,1,2,2,1,1,1,2,0,1,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,1,0,2,0,2,2,0,0,0,0,0,1,2,2,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,2,1,1,1,0,0,0,1,1,2,1,0,0,1,0,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,1,1
16873,1,0,2,1,1,1,0,1,2,1,0,1,2,0,1,1,1,2,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,2,1,2,1,0,0,2,1,2,1,0,1,1,0,0,0,0,1,1,0,0,0,2,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,2,0,2,1,1,2,0,1,1,1,1,0,0,1,1,1,0,2,1,0,1,1,0,0,0
8125,0,1,1,0,1,0,1,2,2,1,0,1,2,1,0,0,1,2,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,2,2,1,2,2,0,1,0,2,0,2,1,1,0,0,0,0,2,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,2,0,1,0,1,1,2,2,0,2,0,0,1,0,1
28842,0,0,0,2,1,0,2,1,2,1,1,1,1,0,2,0,2,0,1,1,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,2,2,1,2,2,0,1,0,0,2,0,1,1,1,0,1,0,2,2,1,2,1,1,0,2,0,1,1,0,2,0,1,1,0,0,1,1,1,0,2,1,2,0,0,1,1,2,0,1,0,0,1,2,2,0,0,1,0,1,2,1
42008,1,1,1,2,1,2,0,1,2,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,2,1,0,1,1,0,0,1,0,0,1,0,2,1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,2,1,1,0,0,0,0,2,0,1,0,1,2,0,0,2,1,2,1,1,2,0,1,0,0,1,1,0,1,2,0,0,0,0,1,0,0
35184,0,0,0,1,1,1,0,2,1,1,1,1,2,0,2,1,2,0,0,1,0,1,1,0,1,1,1,0,0,1,0,2,1,1,1,1,2,0,1,0,1,2,0,2,0,0,0,0,0,2,1,0,1,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,2,1,1,1,1,2,1,0,0,1,1,2,0,1,0,1,1,2,1,0
45419,1,1,1,0,1,0,0,2,0,1,1,1,2,1,2,1,2,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,1,0,0,2,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,2,0,2,0,1,1,0,1,0,2,1,2,0,2,0,0,1,1,2,1,2,2,0,2,1,1,2,0,2,1,0,1,0,1,1,2,0,1,0,1,1,2,0
6355,0,1,0,2,1,2,0,0,2,1,1,0,0,1,2,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,0,2,0,1,2,1,1,0,0,1,0,1,2,1,1,2,1,1,2,2,0,0,1,1,0,0,1,1,2,1,0,0,0,0,0,1,1,0,1,2,1,2,0,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,1,1,1,1,0,2,0,1,1,1,1,0,1
3025,1,0,2,0,1,2,1,1,0,1,1,0,1,0,1,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,2,2,2,0,2,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,2,1,0,2,1,0,1,2,1,1,2,0,2,0,1,0,1,1,2,2,0,2,2,1,2,1,0,0,1,1,1,1,1,0,1,2,0,0,0,1,0,2,0,1
34307,0,1,2,1,0,2,2,1,2,1,0,1,2,0,2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,2,0,1,0,0,0,2,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,0,1,2,0,2,1,0,0,1,0,1,1,0,1,0,2,2,2,1,0,0,2,0,0
26829,0,0,1,1,1,0,1,0,2,1,1,1,2,1,0,0,0,0,0,2,2,1,2,0,0,0,0,1,0,1,1,2,1,1,1,0,0,1,0,1,0,1,2,1,1,0,0,1,2,2,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,1,0,1,1,1,0,1,0,1,0,0,0,1,2,2,1,2,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,2,0
43869,0,1,1,0,1,2,2,1,0,1,1,0,1,1,0,1,1,2,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,2,2,2,0,1,0,0,2,2,0,2,1,0,0,1,2,0,2,1,1,0,0,0,2,2,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,2,0,0,1,1,1,1,1,0,2,1,0,0,0,1,0,0,1,1,2,0,0,1,1,2,0
14286,1,0,0,1,1,2,2,2,2,0,1,0,1,1,2,0,0,1,0,1,2,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,2,1,0,0,1,1,2,0,2,1,0,1,1,2,0,0,1,1,1,1,0,0,2,0,0,1,1,1,0,1,0,1,1,0,0,2,0,1,0,1,0,0,2,1,1,1,1,1,2,0,1,1,0,1,1,1,0,1,1,2,1,0,1,2,1
12470,1,0,0,0,0,0,1,2,0,1,1,0,1,1,2,0,1,1,0,1,2,1,1,0,0,1,1,1,1,0,1,2,1,0,2,0,0,1,0,0,1,0,2,1,1,2,0,1,2,1,0,0,0,1,0,0,0,0,2,0,2,1,1,1,1,1,1,1,1,2,1,2,1,0,1,2,1,1,0,2,0,1,1,1,0,1,2,1,1,1,1,1,1,2,2,1,1,1,1,0,1
4331,0,0,1,2,1,0,1,0,0,1,0,0,2,1,0,1,1,2,0,2,2,1,1,1,1,1,0,1,1,1,0,2,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,2,0,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,1,2,1,1,0,1,1,2,2,1,1,0,1,2,0,1,2,1,1,0,0,0,1,0,2,1,1,1,1,0,1,0,1
29391,1,1,2,2,0,1,2,1,2,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,2,0,1,0,1,1,1,1,2,0,2,1,2,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,2,1,0,0,0,1,0,0,0,1,1,1,2,0,2,1,0,0,2,2,1,1,2,1,2,0,0,2,0,1,0,1,1,1,0,2,1,0,1,0,0,1,1,1
2363,0,0,1,1,0,0,2,2,2,0,1,0,2,0,0,0,0,0,1,2,1,1,2,1,1,1,1,1,2,1,0,0,0,0,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,2,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,2,0,0,1,1,0,0,1,2,1,0,0,1,1,0,1,0,1,0,0,1,1,1,2,1
40892,0,0,1,1,1,1,2,2,1,0,1,1,1,1,0,1,2,2,0,1,2,0,0,1,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,2,1,0,0,1,0,1,0,1,2,0,0,0,1,0,0,1,1,0,1,2,1,0,0,1,1,0,2,0,1,1,1,1,1,1,2,0,0,0,0,1,1,2,0,1,0,1,1,0,0
32316,0,1,0,0,0,1,1,2,2,0,1,1,2,0,1,0,2,0,0,1,2,0,2,1,1,0,0,1,1,1,1,2,0,0,1,1,1,0,1,0,0,2,2,0,1,0,1,1,1,0,0,2,0,1,1,1,1,0,0,0,2,0,0,1,1,0,0,2,0,1,1,2,1,1,1,1,0,1,0,1,0,0,1,0,0,1,2,0,1,0,1,0,0,1,0,2,0,1,2,2,1
47976,1,1,1,1,1,2,0,0,1,1,1,0,1,1,2,1,1,0,1,2,2,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,2,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,2,0,0,1,2,1,0,0,1,2,0,1,0,0,0,0,1,0,1,2,1,0,1,0,0,0,2,2,0,0,0,2,0,1
9066,0,0,1,1,1,0,2,0,0,1,1,1,1,1,2,1,0,1,0,2,2,1,2,0,1,0,0,1,0,0,0,0,0,1,2,2,1,0,0,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,0,1,0,1,2,0,2,1,1,0,2,1,0,0,0,0,0,1,1,1,0,1,2,0,1,1,0,1,1,1,0,0,2,1,1,0,1,0,2,0,2,0,0,1,2,2,1
19423,1,0,1,1,1,2,2,1,0,0,0,0,2,1,0,1,1,1,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,0,0,1,0,2,0,1,1,0,0,1,1,1,1,1,0,2,2,0,2,0,0,0,2,0,0,2,0,2,1,2,1,1,0,0,0,1,0,2,1,0,1,0,0,1,0,0,1,1,1,1,0,1,2,0,0,0,1,2,1
21457,1,1,0,1,1,1,2,1,0,0,1,0,1,0,2,1,1,1,1,1,1,1,2,0,0,1,0,1,0,0,0,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,2,2,1,2,1,1,0,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,2,0,0,1,0,0,1,0
44851,1,0,2,0,0,2,0,2,1,1,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,0,1,1,1,0,2,1,0,1,1,0,1,0,1,2,0,1,1,0,1,1,0,1,2,1,1,1,1,0,0,0,1,2,1,1,0,0,1,0,2,1,1,1,1,2,0,1,0,1,2,0,0,1,1,0,2,0,2,0,0,0,1,0,1
11561,1,1,2,2,0,2,2,1,1,1,0,1,2,1,0,1,2,2,0,0,1,0,2,0,0,0,1,0,0,1,0,2,1,1,0,1,2,0,0,1,2,1,2,2,0,2,0,1,2,2,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,2,1,2,1,0,1,1,1,1,0,2,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1
15532,1,1,1,0,1,2,1,2,2,0,1,1,2,1,2,1,2,2,1,0,2,1,1,0,0,0,0,0,1,1,1,2,0,1,1,0,0,0,2,1,0,2,0,0,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,1,2,0,1,2,1,0,0,0,1,0,0,0,1,1,2,1,0,2,1,1
21505,0,0,1,2,1,0,2,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,2,1,1,1,1,1,1,1,1,0,2,2,1,1,0,1,1,1,2,0,1,1,0,0,1,0,1,2,0,2,0,0,1,0,1,0,0,1,0,1,2,1,1,1,0,1,1,2,2,0,0,1,1,0,0,2,1,0,1,1,1,0,0,2,0,1,1,1,1,0
16948,1,1,0,2,0,2,1,1,0,1,1,1,2,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,1,1,1,2,0,1,0,2,2,1,0,1,1,1,2,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,2,0,0,1,0,1,0,2,1,0,1,1,1,0,1,1,2,1,0,2,1,2,0,0,2,0,1,1,0,1,1,0,1,0,0,2,0,1,1,1,1
16563,1,0,1,1,1,2,0,1,1,1,1,0,0,0,2,1,2,1,1,2,0,1,1,0,1,0,1,1,1,0,1,2,0,0,1,1,0,1,2,0,0,2,0,0,1,2,0,1,2,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,2,1,2,1,1,0,2,1,0,1,2,0,1,0,0,2,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1
31252,1,0,0,2,0,2,2,1,2,0,0,1,2,1,2,1,2,1,1,2,0,0,2,1,0,1,1,0,0,1,0,1,0,1,2,1,0,1,2,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,2,1,2,0,0,2,1,1,0,1,2,0,0,1,0,0,0,1,1,1,0,0,2,2,1
18106,0,0,2,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,2,1,1,2,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,2,0,1,1,1,1,1,0,1,1,0,2,1,0,1,0,0,0,0,2,2,1,2,1,0,1,2,1,0,0,1,2,1,2,1,1,1,2,1,0,1,1,1,0,1,1,2,0,2,0,0,1,0,0,1,2,2,2,0,0,2,0,0
2397,1,0,0,1,1,2,1,1,2,1,0,0,0,1,0,0,1,0,1,0,1,1,2,1,1,1,0,0,0,0,1,2,0,1,2,0,1,0,1,0,1,0,0,2,2,2,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,0,1,0,1,0,1,2,0,1,0,0,0,0,1,2,2,1,2,1,1,1,1,0,2,1,0,1,1,1,1,0,2,2,2,1,0,1,2,0,0
36000,0,1,2,2,1,1,1,1,2,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1,0,1,2,0,0,1,1,0,2,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,2,0,2,1,0,0,1,2,1,0,0,0,1,1,1,1,1,2,1,0,0,0,1,2,2,1,2,0,1,2,2,0
2948,0,1,2,1,1,0,2,0,2,0,1,0,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,2,0,0,2,0,1,0,1,2,1,2,0,0,2,2,0,2,1,0,0,0,2,0,2,1,1,1,0,1,0,0,0,2,0,1,0,2,0,1,2,1,1,1,1,1,0,1,1,1,0,2,1,1,2,1,1,0,0,2,1,1,0,1,0,2,1,1,2,1,0,2,1,1
67,1,1,1,1,0,2,2,2,0,1,1,0,2,0,2,1,2,1,1,1,0,1,2,1,1,1,0,0,1,0,1,2,1,1,0,1,0,1,0,0,2,1,0,0,1,2,0,1,1,1,0,2,0,1,0,0,0,1,2,0,1,1,0,0,1,1,1,0,1,2,0,1,1,1,1,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,2,2,0
43419,1,0,1,2,1,0,2,0,1,1,0,0,2,1,2,1,1,2,1,2,2,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,2,2,0,0,1,0,1,0,2,1,0,1,0,1,0,0,0,1,2,0,1,1,1,1,1,1,1,2,1,0,0,0,1,1,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2,0,0,2,2,0
15260,1,0,2,2,1,0,2,0,0,1,1,0,2,0,0,0,1,1,1,2,2,1,1,0,1,0,0,1,1,1,1,1,1,1,2,1,2,0,0,0,2,2,0,1,2,1,1,1,2,2,1,1,0,1,0,1,0,0,0,1,1,1,0,0,2,1,1,0,1,1,0,0,0,1,0,2,0,0,1,0,1,0,1,1,2,0,1,0,0,0,1,1,2,2,2,0,1,1,2,1,1
37116,1,1,1,2,1,0,2,2,0,0,1,1,0,1,2,1,2,2,1,2,0,1,0,0,1,1,1,1,0,1,0,1,1,0,2,2,1,0,0,0,2,1,2,0,1,1,0,1,0,1,0,2,1,1,0,0,1,0,1,1,2,0,0,1,2,0,0,1,1,0,1,0,1,0,0,1,2,1,1,1,1,2,0,0,1,1,2,0,1,0,0,0,0,0,0,2,0,0,1,1,0
28221,0,1,1,2,0,2,2,0,2,0,0,0,1,0,2,0,1,1,1,0,2,0,0,1,1,1,1,1,2,0,0,2,0,1,0,1,2,0,0,0,2,1,0,1,0,2,0,1,2,1,0,1,1,0,0,0,0,1,1,0,2,1,0,1,1,1,1,0,1,1,1,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,0,1,2,1
42064,0,0,2,2,0,2,2,2,2,1,1,0,2,1,1,1,0,1,1,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,0,2,1,2,1,1,2,1,0,2,1,0,0,2,2,0,1,1,1,1,0,0,2,1,0,0,1,0,1,1,1,0,2,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,2,0,1,0,1,0,1,0,2,2,0,0,0,0,1,1,1
15600,0,1,1,2,1,2,2,2,1,0,0,1,0,1,2,0,1,1,1,1,0,1,2,1,0,0,0,0,0,0,0,2,1,0,0,1,1,1,2,0,1,2,2,2,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,1,2,0,1,1,2,0,0,1,1,0,1,2,2,0,2,1,0,2,1,0,1,0,1,1,1,1,0,0,0,1,0,2,0,0
28935,0,1,1,0,0,1,0,2,1,1,1,1,2,1,0,0,1,2,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,2,2,0,2,1,1,0,0,0,2,1,0,1,1,1,0,2,0,0,0,1,0,0,1,1,1,1,1,0,2,0,0,2,0,2,0,2,0,0,1,1,1,1,2,2,1,2,1,1,2,1,0,1,0,1,1,1,0,2,0,0,0,1,1,1,1
30152,0,1,1,2,1,0,2,2,0,0,0,1,1,1,2,1,0,2,0,2,0,1,0,0,1,1,0,0,2,1,1,0,0,0,2,2,0,1,1,1,2,1,0,2,1,2,1,0,1,2,1,0,0,1,1,0,0,1,1,1,2,1,0,1,0,0,1,0,1,2,1,2,0,0,1,2,0,0,1,1,1,1,1,1,0,0,2,0,1,1,1,1,0,0,1,0,0,1,2,0,0
24834,0,0,1,2,1,1,0,0,2,0,0,1,0,1,1,1,2,2,1,2,2,1,1,1,0,0,1,0,0,0,1,2,1,0,1,0,1,1,1,1,0,2,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,2,0,0,0,2,1,1,0,1,0,0,2,1,1,0,1,0,0,1,1,1,0,1,0,0,1,2,0,0,1,0,0,0,1,1,2,0,1,1,0,1
25359,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,1,0,2,1,1,2,0,2,0,1,0,0,0,1,1,0,1,1,0,1,2,1,1,1,0,2,2,0,2,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,2,1,0,0,1,0,0,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,1,1,0,1,1
759,1,1,2,0,1,1,0,0,0,1,1,0,2,1,2,0,0,1,0,0,2,1,2,0,1,0,0,0,1,0,1,2,0,0,0,0,1,1,2,0,2,2,0,1,0,1,0,1,2,2,0,0,1,1,0,1,0,2,2,0,0,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,2,1,1
16998,0,0,2,1,0,0,0,1,0,1,0,0,2,0,2,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,2,0,1,1,2,1,0,1,0,0,0,2,2,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2,1,1,2,0,2,1,1,0,0,1,0,2,0,0,1,1,2,0,0,2,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,1
19193,1,0,0,1,1,2,2,0,1,0,0,0,0,1,0,1,0,1,0,1,2,0,1,0,0,0,1,1,2,0,1,0,1,0,1,1,0,0,2,1,2,0,1,2,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,2,1,1,1,0,0,1,1,0,1,1,1,2,0,1,0,0,1,0,0,1,1,0,0,2,0,0,1,1,2,0,0
