ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
40816,1,0,1,2,1,0,2,2,0,0,0,0,1,1,2,0,0,2,1,2,1,1,2,0,1,0,0,1,1,1,1,0,0,1,2,2,0,1,0,1,1,0,1,1,1,2,1,0,0,2,1
11850,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,0,2,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,1,0,2,0,2,1,1,0,0,1,0,0,0,2,1
20637,1,0,1,0,0,2,1,1,1,1,1,0,0,1,0,0,1,2,1,1,1,1,1,0,1,0,1,0,2,0,0,2,0,0,1,1,0,0,1,0,2,2,0,0,2,1,1,1,0,2,0
33608,0,0,2,1,0,1,0,1,2,1,0,1,1,0,2,1,2,2,0,1,1,1,0,1,0,0,1,0,2,0,0,2,0,1,2,2,2,0,2,0,2,2,0,0,2,2,1,0,0,1,0
37125,0,1,1,0,1,2,2,1,0,0,1,0,1,1,2,1,0,0,1,0,1,0,2,1,1,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,1,1,1,2,0,1,0,0,0,0,1
22072,0,0,1,2,0,2,0,0,2,0,1,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,2,1,0,1,0,0,1,0,2,0,2,1,1,0,0,1
10445,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,0,0,1,1,1,1,0,1,1,2,0,0
8637,1,1,0,2,0,1,1,0,2,0,0,1,2,0,0,0,0,1,1,2,2,1,0,0,1,0,0,1,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
35698,1,0,1,0,0,2,2,0,0,0,1,1,1,0,0,0,1,0,1,2,0,1,1,0,0,0,1,0,2,0,0,1,1,1,0,0,1,0,2,1,0,0,2,2,0,1,1,0,1,2,1
8598,1,1,1,2,1,0,0,0,1,1,1,0,1,1,1,1,2,0,1,0,2,1,0,0,0,1,0,0,2,0,0,2,0,1,0,1,1,0,1,0,2,2,1,2,1,2,1,0,0,2,1
18103,0,1,2,1,1,1,1,1,1,0,0,1,0,1,1,1,1,2,1,1,0,1,0,1,0,0,0,1,2,0,1,0,0,0,2,0,1,1,1,1,1,0,0,1,2,1,1,1,0,0,1
35409,0,1,0,2,0,0,0,1,1,1,0,0,0,1,2,1,0,1,1,0,0,0,2,1,1,0,1,1,2,1,1,1,0,0,2,2,0,0,1,0,1,2,0,0,0,0,1,0,2,0,0
19487,0,1,1,0,1,2,0,1,0,0,1,1,1,0,0,0,0,0,0,2,1,0,2,1,0,0,1,0,2,1,0,2,0,0,0,1,2,0,0,0,1,2,2,1,0,1,0,0,2,0,1
19832,0,0,2,2,1,2,0,0,0,0,1,1,2,0,1,1,0,2,0,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,2,0,1
2692,1,1,0,0,0,0,2,0,2,0,1,1,2,0,0,0,1,2,0,1,1,1,0,1,0,0,1,1,1,1,0,2,0,1,0,0,1,0,2,0,1,0,2,1,0,0,1,1,1,2,0
33241,0,0,1,0,0,2,2,1,2,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,2,2,1,0,2,1,1,1,1,1,0,2,1,0,0,0,0
14828,1,0,0,2,0,2,0,1,2,1,1,1,0,1,1,0,1,2,1,1,0,1,1,1,1,1,1,0,2,1,1,1,0,1,0,2,2,1,0,1,2,2,2,0,2,2,1,0,0,2,0
46082,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,2,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,0,2,1,1,0,1,1
24053,1,1,0,2,1,0,1,0,0,1,0,1,0,0,2,0,2,1,1,1,2,1,2,0,0,1,1,0,0,1,1,0,1,0,2,2,2,1,1,0,1,1,0,1,1,2,0,0,0,0,1
41014,1,1,1,2,0,2,2,2,2,0,1,0,2,1,1,1,1,0,0,1,2,0,2,0,1,1,0,0,0,1,0,0,0,1,2,0,2,1,0,0,1,2,1,2,2,1,0,0,1,2,0
37466,1,1,0,1,1,0,2,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,2,0,0,2,0,0,0,0,1,0,2,0,1,1,1,1,0,1,1,1,2,0,1
41922,1,0,2,2,1,0,1,0,1,0,0,0,2,1,2,0,1,0,0,1,0,1,2,0,1,0,1,1,2,0,1,0,0,0,1,2,0,0,2,1,2,0,1,1,1,2,1,1,0,2,1
33208,0,0,1,0,1,0,2,1,0,1,0,1,1,0,2,0,2,0,1,2,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,2,1,0,2,0,2,1,1,1,1,1,1,0,0,1,0
35799,0,1,1,0,0,0,2,1,0,0,1,1,1,0,2,0,2,1,0,0,0,1,2,1,1,1,0,0,2,1,0,2,0,0,2,1,2,0,2,1,2,1,2,1,1,1,0,0,1,2,1
31286,1,1,1,2,0,2,2,1,1,0,0,0,2,0,1,1,2,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,1
49302,1,1,0,0,1,0,2,1,1,0,1,1,0,1,2,1,2,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,2,1,2,2,0,2,0,0,0,2,0
3747,1,1,0,0,0,0,0,1,2,1,0,1,2,1,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,1,0,1,1,1,1,0,2,0,2,1,0,0,0,0,2,2,0,0,2,0,1
13586,1,0,2,0,1,0,1,1,2,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,2,0,1,0,0,0,0,2,1,2,2,2,1,1,1,1,0,0,2,0
36236,1,1,0,0,0,1,1,1,1,0,1,1,1,0,2,1,1,2,1,2,2,0,1,0,1,1,1,0,2,0,0,2,1,0,2,1,2,0,1,0,0,2,1,2,2,1,1,0,0,1,1
14540,1,0,1,2,1,0,1,2,1,1,1,1,1,0,2,1,2,1,0,1,2,0,2,1,0,0,1,0,2,0,0,0,1,1,2,2,1,0,1,1,1,0,2,0,1,2,1,0,1,2,0
41339,0,1,1,2,0,0,0,1,2,1,0,0,0,1,1,0,0,1,1,1,1,1,2,0,1,0,1,0,2,1,1,2,1,0,0,2,2,0,0,1,2,1,2,0,1,2,1,0,1,0,1
46157,1,0,0,2,1,0,2,2,1,0,1,1,1,0,2,0,0,2,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,2,0,2,1,0,0,1,2,1,0,1,2,0,0,2,0,0
30667,1,1,1,1,1,0,2,0,0,0,1,1,0,1,0,0,0,2,1,0,1,1,0,1,0,1,0,1,2,1,1,2,1,1,2,2,1,0,1,1,1,2,0,1,0,2,1,0,0,0,0
21215,1,0,1,1,0,1,2,1,2,1,1,0,2,0,1,0,2,1,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,1,2,2,1,0,0,1,0,2,0,0,0,2,1,1,0,1,1
6068,0,1,1,0,0,2,1,1,0,1,0,1,2,0,1,0,2,1,0,0,2,0,2,1,1,0,0,0,2,0,0,2,1,1,0,2,0,1,1,1,0,1,2,0,0,1,0,1,1,2,0
25145,1,1,1,1,1,2,1,1,2,0,0,0,2,1,2,0,1,2,1,0,1,1,1,0,1,0,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,2,0,0,2,2,1,0,2,1,1
6737,1,1,1,2,1,2,0,2,2,1,0,0,1,0,0,0,2,1,1,1,2,1,1,1,1,0,1,0,2,1,0,0,0,0,1,1,2,0,1,1,1,2,2,1,2,1,0,0,2,1,1
18863,1,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,1,2,1,0,2,1,0,0,0,0,0,1,2,1,0,0,0,1,1,2,1,1,1,0,0,2,0,1,1,1,1,0,1,1,0
12202,0,1,1,2,1,2,0,0,0,0,0,0,2,0,1,0,0,2,0,1,1,0,1,0,1,1,0,1,2,1,0,1,1,0,0,2,0,0,2,0,1,2,2,1,0,2,0,0,1,0,0
13555,0,0,1,0,0,2,1,2,1,0,1,1,2,0,2,0,2,1,1,0,0,1,2,1,0,1,1,0,1,1,0,0,0,0,2,2,2,1,1,1,1,0,0,2,2,1,1,0,2,2,0
33547,1,1,0,0,0,0,2,2,2,1,1,0,1,0,2,0,2,1,0,2,0,1,2,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,1,0,0,2,1,0,1,0,0,2,1
43265,1,1,0,2,1,0,0,1,1,1,1,1,2,0,1,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,2,2,1,2,1,2,0,1,2,0,2,1,0,0,2,1
28536,1,1,2,0,0,0,1,1,1,0,1,0,2,0,1,1,0,2,1,2,1,0,1,1,1,1,1,0,2,0,0,2,1,0,2,2,1,0,0,1,0,0,1,1,2,1,1,0,0,2,0
2186,1,1,0,0,0,0,1,1,0,1,0,0,2,1,2,0,2,2,1,1,2,0,1,0,1,1,1,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,2,2,1
4285,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,2,0,0,0,2,1,1,0,1,0,0,1,2,1,1,2,1,1,2,2,2,1,0,1,0,1,1,0,2,0,0,0,0,1,0
40535,0,1,0,0,0,2,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,2,0,0,2,1,0,2,2,1,0,0,0,0,1,0,1,2,1,1,0,0,2,1
3356,1,0,2,1,0,2,2,0,1,1,1,1,0,1,0,0,1,2,0,0,0,1,1,0,0,1,0,0,2,0,1,1,0,1,1,2,0,0,0,0,0,2,2,1,2,1,0,1,0,1,1
48662,1,1,1,2,1,2,1,1,0,1,1,0,0,0,0,1,1,1,1,0,2,1,0,0,1,1,1,1,2,1,1,2,1,1,1,1,0,0,0,1,2,0,1,2,0,0,1,0,1,1,1
17279,1,0,0,1,0,0,0,1,1,0,1,0,2,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,2,0,1,2,0,1,2,2,0,0,1,1,0,0,1,2,0,1,1,1,0,1,0
15910,0,0,1,2,0,0,0,0,1,1,0,1,0,1,1,0,2,1,0,2,1,0,0,1,0,0,1,1,2,1,0,2,1,0,2,0,0,1,1,0,1,2,2,1,2,1,1,1,0,1,1
29570,1,0,1,2,0,1,2,0,1,1,0,0,1,1,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,1,1,2,2,2,0,0,0,0,0,0,0
23259,1,0,1,0,1,0,2,2,2,1,0,1,1,0,2,1,2,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,2,1,0,0,0,1,0,1,0,1,1,0,0,1,2,1,0
29105,0,0,0,1,0,2,1,0,2,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,2,1,1,0,0,2,0,0,0,0,2,0,1
20039,1,1,0,2,0,0,0,1,1,1,1,1,0,0,2,0,2,2,1,1,2,1,0,0,0,1,0,0,2,1,0,0,0,0,2,2,1,0,2,1,1,1,2,2,0,1,1,0,0,1,1
27099,1,1,0,0,0,1,2,2,0,0,0,1,2,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,2,0,1,2,0,1,2,2,0,0,0,0,0,0,1,0,2,2,0,0,1,0,1
26663,1,1,1,0,1,0,0,1,2,1,1,0,1,0,0,0,2,2,1,1,1,1,0,0,0,0,1,1,2,0,0,2,0,0,2,2,2,0,0,0,2,2,0,1,0,1,0,0,0,1,1
39386,1,0,2,2,1,2,1,1,1,1,0,1,1,0,1,1,2,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,2,0,2,0,2,1,0,0,2,1,1,1,2,2,1
21710,0,0,0,1,1,2,0,2,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,2,1
1832,1,0,2,0,0,1,0,0,2,0,0,0,2,0,0,1,1,2,1,0,2,0,2,0,0,0,0,0,2,0,1,0,1,0,2,1,2,0,2,0,2,0,0,0,0,1,1,0,1,2,1
41436,0,0,2,2,0,1,0,0,2,1,0,1,0,0,1,0,2,1,0,1,2,0,2,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,2,0,0,1,2,2,0,1,1,2,1
35045,0,1,0,2,0,2,2,0,1,0,0,0,2,0,1,0,0,1,1,1,1,0,2,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,2,0,1,0,0,1,2,1
44270,1,1,0,2,0,0,2,2,1,0,1,1,2,1,1,0,2,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,2,1,0,1,0,0,1,1,2,2,1,0,0,1,1,0
21598,0,1,1,0,1,2,0,2,2,0,0,0,2,0,2,1,2,2,0,1,2,0,0,1,1,1,1,1,1,1,1,2,1,0,0,2,0,0,2,0,2,2,0,0,2,2,0,0,1,2,0
20120,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,2,0,0,2,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1,2,0,1,2,0,0,0,1,1,1,1,1,0
19213,0,1,2,0,0,2,1,1,2,1,1,0,2,0,0,1,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,2,1,0,2,0,1,2,1,2,2,1,1,1,1,1,0
48674,0,0,0,2,1,0,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,1,2,1,1,0,1,0,2,1,0,1,1,0,2,0,2,0,1,0,2,1,0,2,1,1,0,0,1,2,0
30882,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,1,0,2,0,1,2,0,1,2,2,1,0,1,1,0,2,1,2,1,1,0,0,0,2,1
15729,0,0,0,2,0,0,1,0,1,0,1,1,2,1,2,1,1,1,0,0,2,0,2,0,0,1,0,0,2,1,0,1,1,0,0,2,0,0,1,1,1,2,0,0,0,0,1,0,1,0,1
35380,0,1,2,2,0,1,2,1,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,2,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0
3970,1,1,1,0,0,2,0,0,1,1,0,1,2,1,0,1,2,2,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,2,0,2,0,1,0,1,1,1,2,2,1,1,0,1,2,0
47255,0,1,0,0,0,2,1,0,0,1,0,1,2,1,2,1,0,1,0,1,2,1,2,1,0,1,0,0,2,1,0,1,0,0,2,0,2,1,2,0,0,1,0,2,2,1,0,0,0,1,0
8264,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,2,2,1,2,1,1,0,1,1,0,1,0,2,1,0,1,1,1,2,0,1,0,1,1,1,1,2,2,2,1,0,1,2,0,0
14610,1,1,2,2,1,1,2,1,2,1,1,0,1,1,0,1,2,2,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,2,1,1,0,2,0,2,2,1,1,0,1,1,1,1,0,1
15834,0,1,1,1,1,0,1,1,2,1,1,1,2,0,2,1,1,1,0,0,1,0,0,1,0,0,0,1,2,0,1,2,0,1,1,0,1,1,0,0,0,1,0,1,2,1,0,1,0,0,1
10375,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,1,1,1,0,0,0,1,2,1,0,2,0,2,0,0,0,2,0,0,1,2,2,0,1,0,1,1
42631,0,1,1,0,1,1,1,1,0,0,1,0,0,0,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,1
20341,0,1,1,2,0,2,0,0,1,0,1,0,1,1,0,1,2,2,1,2,2,0,0,0,1,0,0,0,2,0,0,1,1,0,2,2,0,0,2,0,0,0,1,2,2,1,1,0,0,2,1
41562,1,1,2,0,0,2,0,0,1,1,0,0,0,0,2,1,2,1,1,1,2,1,0,1,0,0,0,1,2,1,0,0,1,1,0,0,2,0,2,1,2,0,0,0,0,0,0,0,1,1,1
44342,1,0,2,0,0,0,0,1,1,1,1,0,2,0,1,1,1,2,1,1,0,0,0,1,1,1,1,0,2,1,1,2,0,1,2,2,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0
12553,0,1,0,1,0,1,2,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,2,1,0,1,0,0,2,0,2,1,2,0,2,2,0,1,1,0,1,0,0,1,0
15956,0,0,1,1,0,1,0,1,1,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,2,2,0,0,1,0,2,1,1,1,1,2,1,0,1,2,1
7462,1,1,2,1,0,2,1,1,2,0,0,1,2,0,2,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,2,1,1,1,2,1,2,2,0,2,2,0,1,1,1,0,0
3396,0,1,1,0,1,0,0,2,1,1,0,1,2,0,2,0,1,2,0,2,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,2,0,0,1,1,1,1,0,2,1,2,1,1,0,2,0
19538,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,2,0,0,2,1,2,1,1,0,0,0,2,0,0,2,1,0,2,2,0,1,0,1,2,1,2,2,0,2,0,1,2,1,1
34475,0,0,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,2,0,1,0,1,0,2,0,1,1,1,0,2,2,1,0,2,0,1,2,1,0,2,1,1,0,0,1,1
23679,1,0,0,0,0,1,2,1,0,1,0,0,2,0,1,1,1,1,1,2,0,0,2,0,0,1,1,0,0,0,0,2,0,1,1,0,2,0,1,0,2,0,1,1,2,2,1,1,1,1,0
18341,1,1,2,1,1,1,1,0,1,1,1,0,2,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,2,1,1,1,0,1,1,0,2,0,0,1,0,2,1,1,1,1,0,1,1,0,1
39543,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2,0,0,1,1,0,2,2,0,1,2,0,0,0,2,2,0
3522,0,0,1,0,0,2,0,1,0,0,1,0,0,1,1,1,1,2,0,2,0,0,2,0,1,0,1,1,2,0,0,2,0,1,2,1,1,1,0,0,1,1,2,2,0,1,1,1,1,2,1
3660,1,0,1,2,0,2,1,0,0,0,1,0,2,0,2,1,2,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,2,1,2,2,0,1,1,2,0
24483,0,1,0,1,0,1,0,2,2,0,1,1,2,1,1,1,0,2,0,1,0,0,2,1,1,0,1,1,0,1,0,1,1,1,1,0,2,0,2,1,0,0,0,1,2,1,1,0,0,2,1
23197,1,0,0,0,1,0,0,2,2,0,1,0,1,1,1,1,2,0,0,2,0,1,1,1,1,0,1,0,1,1,1,0,0,0,2,1,1,1,1,1,2,1,2,0,1,1,1,1,2,2,0
44322,1,0,1,1,0,1,1,0,2,0,1,0,2,0,2,0,0,2,0,0,0,0,2,0,0,1,1,0,0,1,1,1,0,1,2,2,0,0,0,1,0,1,0,1,1,2,1,0,0,1,1
18277,1,1,0,2,1,0,1,2,1,1,1,1,2,0,2,0,1,1,1,1,2,0,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,1,1,0,0,2,0,0,2,1,0,0,2,1,0
33803,0,0,1,0,0,1,1,0,2,0,0,0,1,1,0,1,1,2,0,0,1,0,1,0,1,0,0,1,0,0,1,2,1,0,2,2,2,0,0,0,1,0,1,1,2,1,0,1,0,0,0
22926,0,1,2,1,0,1,0,2,0,0,1,1,2,1,0,1,0,0,1,0,1,1,2,0,1,1,1,1,0,0,1,2,1,0,2,1,1,0,1,0,1,2,1,0,1,1,1,1,0,1,0
32276,1,1,1,1,1,2,0,2,2,1,1,1,1,1,0,0,2,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,2,2,2,0,1,0,1,0,1,2,1,1,0,1,2,2,1
45236,0,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,2,2,0,1,2,0,2,1,1,0,1,0,1,1,0,0,0,0,2,1,2,0,1,0,0,0,2,1,1,1,1,1,0,0,1
13773,0,1,0,1,0,0,2,2,0,0,1,1,2,0,1,1,0,0,0,0,0,0,2,0,1,1,1,0,2,0,0,2,0,1,2,1,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0
40747,1,1,2,0,0,2,0,0,2,1,0,1,0,1,0,0,0,2,0,1,1,1,1,0,1,1,0,1,2,0,0,0,0,0,1,2,1,1,2,0,1,2,0,2,2,2,1,0,2,2,0
27447,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,2,1,0,1,1,1,0,0,0,1,1,0,0,1,2,0,0,1,1,1,0,1,2,1,0,0,1,0,0,0,0
43529,0,0,1,0,0,2,2,2,0,1,1,1,2,1,0,0,2,2,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,2,0,2,0,2,2,1,1,2,0,1
45660,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,2,0,1,1,0,0,2,1,0,1,0,1,2,1,0,0,0,1,2,0,2,0,1,2,0,0,0,0,0
3014,0,0,2,0,1,2,0,0,0,1,0,1,2,0,1,0,2,2,0,0,2,0,1,0,1,1,1,0,2,0,0,0,0,1,1,1,1,0,0,1,1,1,1,2,1,1,0,1,1,0,1
39465,0,0,1,1,1,2,1,2,1,1,1,1,1,0,2,1,0,2,1,2,1,0,0,1,0,1,1,0,2,0,1,2,1,0,0,0,2,0,2,0,1,0,0,1,1,2,0,0,0,1,0
28421,0,1,0,0,0,0,2,0,0,0,0,1,0,1,1,1,2,1,0,1,2,0,2,0,0,0,1,1,0,0,0,2,1,0,2,0,1,0,2,1,2,2,2,2,2,1,0,1,1,2,1
5210,0,1,0,2,1,0,0,0,1,1,0,0,2,0,2,1,1,1,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,1,1,2,2,0,2,1,0,1,2,1,1,1,1,0,0,2,0
2568,1,0,0,0,1,0,2,1,0,1,1,0,2,0,0,0,0,2,0,1,0,0,2,0,0,1,0,1,1,0,0,1,1,0,2,0,2,0,0,1,1,1,2,1,1,1,1,1,0,2,1
35317,1,0,1,0,1,2,1,2,2,1,0,0,2,0,2,0,2,2,0,2,0,1,1,1,0,1,0,0,1,1,1,2,0,0,2,1,1,0,1,0,2,0,0,2,1,2,1,0,1,0,0
21406,1,1,0,0,1,1,2,1,2,1,1,0,0,0,2,1,0,1,1,0,2,1,0,0,0,1,1,1,0,1,1,0,0,1,2,1,1,0,0,1,0,2,2,1,0,1,1,0,1,2,1
45434,1,0,0,0,1,2,2,0,1,1,1,1,2,1,0,1,0,1,1,2,0,1,1,1,1,0,1,1,2,1,0,0,1,0,1,0,2,1,1,1,1,2,0,1,1,1,1,0,2,2,0
9936,1,0,0,1,0,2,2,2,1,0,1,0,0,1,2,0,0,2,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,2,0,1,1,1,0,1,2,1
44158,1,0,1,0,0,0,0,1,0,0,1,1,2,0,1,1,2,1,1,2,0,0,0,1,0,0,1,1,2,1,0,2,0,0,0,1,1,0,1,1,0,0,0,1,2,1,0,0,0,1,1
42276,1,0,1,0,1,1,2,0,0,1,1,1,2,1,1,1,2,1,1,2,0,0,2,0,1,0,1,0,1,0,1,0,0,1,1,2,0,1,1,0,0,2,1,2,2,0,1,0,2,0,1
5652,1,1,0,2,1,1,2,1,0,1,1,1,2,1,1,1,0,0,0,1,2,1,2,0,1,0,0,1,2,0,1,0,0,0,2,0,1,0,0,1,1,1,2,1,0,1,1,0,1,1,1
34979,0,1,2,0,0,2,0,2,1,1,0,0,1,0,0,0,2,2,1,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1,2,2,2,1,1,1,1,1,2,2,1,1,1,0,0,1,0
31468,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,1,2,0,1,2,2,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0,1,0,2,1,0,1,2,1,0,0,0,0,1
36029,1,1,1,0,1,2,1,0,1,1,1,0,2,0,0,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,2,2,0,1,2,0,1,0,2,1
9258,1,1,1,0,0,2,2,1,1,0,0,1,2,1,1,0,2,0,0,0,0,1,2,1,1,1,1,0,0,1,0,0,0,1,0,2,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0
19186,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,2,1,0,2,0,0,2,2,2,0,1,0,2,0,2,1,2,1,1,0,0,2,0
20493,1,0,1,1,0,1,1,2,1,0,1,0,1,1,0,1,2,0,1,0,1,0,2,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,2,2,0,0,0,1,0,1
31333,1,0,1,2,1,2,0,2,2,1,1,0,1,1,2,0,1,1,0,1,0,1,0,0,1,0,1,1,2,1,1,1,0,1,0,0,2,0,1,0,2,0,1,1,2,2,0,0,0,2,1
38852,1,1,1,1,1,1,0,1,2,0,1,1,1,1,2,0,1,2,0,1,0,0,2,0,1,1,1,1,0,1,0,0,0,1,1,0,2,1,1,1,1,0,1,1,2,0,1,1,1,2,0
9899,0,1,0,2,1,1,2,2,1,0,1,0,2,0,0,0,0,1,0,2,0,1,2,1,0,1,0,1,0,0,1,2,0,0,2,1,1,0,2,0,1,2,1,1,0,0,0,1,0,0,0
10008,0,0,0,2,1,0,1,0,1,1,1,1,2,0,2,1,2,1,0,0,2,1,0,0,1,0,0,1,2,1,1,2,0,0,0,0,0,0,2,0,0,2,0,2,2,2,0,1,1,2,1
35331,0,0,0,0,1,2,0,0,2,1,1,0,2,0,1,1,1,0,1,0,2,0,2,0,0,1,1,1,2,1,1,0,1,1,1,1,2,1,1,0,1,1,0,2,0,0,1,1,2,2,0
25147,0,1,2,0,0,1,2,2,1,1,0,0,0,0,2,1,2,1,1,1,0,1,2,1,1,1,0,0,2,0,0,0,1,0,2,1,1,0,1,1,1,1,2,1,2,2,1,0,2,1,1
1178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,2,0,1,1,1,1,0,0,2,1,0,2,1,1,0,2,0,0,2,0,0,1,0,0,1,1,0,0,1,2,1
16194,0,1,0,1,0,0,0,2,2,1,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,1,1,2,0,1,2,1,1,2,0,1,0,2,1,1,1,2,0,1,2,0,1,0,2,1
13418,0,0,0,1,0,1,1,2,0,0,1,1,1,0,2,1,0,1,0,2,0,1,2,1,0,0,1,0,2,0,0,2,0,0,2,2,0,0,1,1,0,0,1,1,2,0,1,1,0,1,0
45974,1,0,0,1,0,2,2,1,1,0,0,1,1,0,0,0,1,2,1,2,1,1,2,1,0,0,0,0,0,0,0,2,0,1,1,2,0,0,1,1,2,0,1,2,1,1,1,1,0,0,0
