ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
14962,1,0,0,0,0,0,2,2,1,0,0,0,2,1,2,1,1,0,1,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,1,1,0,0,1,0,2,2,1,1,1,0,1,1,2,0,1
14435,1,1,1,2,1,0,1,2,1,0,0,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,1,1,0,1,1,1,0,2,2,2,1,0,0,0,0,1
28780,1,1,1,1,0,0,2,0,1,1,1,1,1,0,2,1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,1,0,0,0,2,0,0,0,1,2,1
5767,1,1,0,2,1,2,2,1,1,1,1,1,0,1,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,2,0,1,1,2,2,0,1,0,0,1
25658,0,0,2,2,0,0,2,1,1,1,1,0,1,0,0,0,2,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,2,2,0,0,2,1,2,2,1,0,2,2,0,1,0,0,1
27157,0,1,1,1,1,0,1,2,0,1,1,1,0,1,2,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,2,0,0,2,0,0,1,0,1,1,0,0,0,0,1,0,1,2,2,1
13196,1,1,2,2,1,1,2,1,2,1,0,1,0,1,1,1,2,2,0,2,2,0,2,1,0,1,1,0,2,0,0,1,0,0,2,0,2,0,1,0,1,0,0,1,2,0,0,1,0,0,1
6158,1,1,1,2,0,1,1,0,2,1,1,1,2,1,1,1,2,1,0,2,2,0,0,1,0,0,1,0,2,0,0,1,0,1,2,2,1,1,0,1,0,2,0,2,2,1,1,0,2,2,0
2942,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,1,2,2,1,1,1,1,0,1,1,1,1,1,1,0,1,2,0,1,0,0,0,0,2,1,1,2,2,0,0,2,2,0
30940,1,1,0,2,0,0,1,1,0,1,1,0,0,1,0,0,2,1,1,1,1,0,0,0,1,0,1,0,2,1,1,0,0,1,0,1,2,0,2,0,1,1,2,2,2,0,1,0,2,2,1
31274,0,1,2,0,0,2,0,2,1,1,1,0,2,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,2,2,2,0,0,0,1,1,1,2,1,1,1,0,0,1,1
22929,0,0,0,1,0,1,2,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,2,0,0,0,1,0,2,0,0,2,1,1,2,1,2,0,1,0,2,2,0,2,0,2,1,1,2,2,1
37343,0,0,0,2,1,1,0,1,2,0,1,0,0,1,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,1,1,2,1,0,1,2,0,1
28696,0,0,0,1,1,0,0,1,2,1,1,1,2,1,2,1,2,0,1,0,1,0,0,1,0,1,1,0,2,0,0,2,1,1,2,1,0,0,1,1,1,1,1,2,0,1,0,0,0,2,1
30430,1,0,0,1,1,2,2,1,2,0,0,1,0,0,1,0,2,0,0,1,2,1,0,1,0,1,0,0,2,0,0,0,1,1,0,2,0,1,1,1,1,1,2,1,1,1,0,0,0,2,1
24704,1,0,1,1,0,0,2,2,2,0,1,0,2,1,1,0,1,1,1,0,2,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,2,0,0,0,2,0,0
27647,1,1,1,2,1,1,2,0,0,0,1,1,0,0,1,0,0,2,0,2,1,1,0,0,1,0,0,1,1,1,0,0,1,1,2,1,2,0,0,0,1,0,0,2,1,1,1,0,0,0,0
32944,0,0,1,0,1,2,0,1,0,0,0,1,2,0,0,0,2,2,1,0,1,1,1,1,0,0,0,0,2,1,0,0,0,0,0,2,1,1,1,0,2,0,0,1,0,1,0,0,0,2,1
2708,1,1,0,0,1,2,0,1,0,1,1,0,2,0,1,1,2,1,0,1,2,0,0,1,1,0,0,0,2,0,1,2,0,0,0,2,2,1,1,0,2,2,2,2,1,2,1,0,1,2,0
45943,1,0,0,2,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,1,0,0,1,1,2,0,0,2,1,1,0,2,1,0,1,0,2,0,0,1,2,0,0,1,0,2,0
3781,1,1,0,0,0,0,1,2,1,1,0,0,2,0,1,1,2,2,0,2,0,0,2,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,2,1,2,1,0,2,2,2,1,1,0,1,1
9059,1,1,0,0,1,0,2,1,0,1,1,1,1,1,0,1,0,2,0,2,1,0,2,0,0,0,0,0,2,0,0,2,0,1,0,1,1,0,2,1,2,0,1,2,2,1,0,0,2,2,1
3442,0,1,0,2,1,2,2,1,0,0,0,0,2,1,0,1,1,0,1,0,2,1,1,1,1,0,1,0,2,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,1,2,0,0,0,0,0
44254,1,1,1,0,0,0,0,2,0,1,1,0,2,0,2,1,0,2,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,2,1,0,1,2,0,0,2,1,2,1,0,0,0,0,1,1
13033,1,0,2,0,0,1,0,2,2,0,0,0,2,0,0,1,0,0,0,1,1,0,2,1,0,0,0,1,0,1,1,1,1,0,1,2,1,0,1,1,2,2,0,1,0,1,0,1,1,0,1
32281,1,0,2,0,1,2,1,1,2,1,1,1,1,0,0,1,1,2,1,0,2,1,1,1,1,1,1,1,2,0,1,2,0,1,0,2,1,0,2,0,1,1,1,1,2,1,0,0,0,2,1
11607,0,0,1,0,1,1,0,2,1,1,0,1,2,0,1,1,2,2,0,0,1,0,2,1,1,0,0,0,2,0,1,1,0,0,2,2,0,0,1,1,1,2,1,2,2,1,1,1,2,2,1
41853,1,0,0,2,1,2,0,1,2,0,1,1,0,0,0,1,0,0,1,2,0,0,1,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,1,1,2,1,1,2,0,1,0,1,0,0
45728,1,1,2,2,0,0,0,2,2,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,2,1,0,1,0,0,2,1,2,2,1,1,0,1,1,0
8804,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2,0,2,1,1,1,0,1,2,0,0,0,1,0,0,2,2,1,2,1,1,1,1,1,1,1,1,0,2,2,1
25990,1,1,2,1,0,0,0,2,1,1,0,1,0,0,0,1,2,0,1,1,1,0,1,0,1,0,1,0,2,1,0,2,1,1,2,1,1,0,2,0,2,1,0,1,1,2,0,0,0,2,0
33099,0,0,1,2,0,2,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,1,2,1,2,1,2,1,1,1,1,0
16269,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,2,0,1,0,0,0,1,2,0,0,0,1,1,2,2,1,2,0,1,0,1,1,0
20923,1,0,0,1,1,2,1,0,1,0,1,0,1,1,2,0,1,2,0,0,2,1,2,1,1,1,0,1,2,1,1,1,1,1,0,1,1,0,2,0,0,1,0,2,2,2,0,1,0,2,0
27164,0,0,0,2,0,1,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,0,1,1,1,1,0,2,0,0,2,0,0,2,0,0,1,0,0,1,1,1,1,0,1,1,0,2,1,1
22296,0,0,1,0,1,2,2,1,2,0,0,1,2,0,1,0,0,2,1,2,2,1,1,0,1,0,0,1,2,0,1,2,1,1,2,1,1,1,0,0,0,2,1,1,1,1,0,0,1,0,0
8126,0,0,1,0,0,2,1,1,1,0,0,1,1,1,0,1,2,2,0,1,1,1,1,1,1,0,0,1,2,1,0,2,1,1,0,1,0,1,1,1,2,0,0,0,2,2,0,1,0,0,0
40848,0,1,1,2,0,1,2,0,2,0,1,1,2,1,0,1,2,0,1,1,0,0,2,0,0,1,0,1,2,1,0,0,0,1,1,1,1,1,2,1,0,0,0,1,1,1,1,0,2,0,1
40483,0,0,1,1,0,2,2,1,0,1,0,0,2,1,2,1,0,0,0,2,0,0,1,1,0,1,1,1,2,1,1,2,0,1,2,2,2,1,2,0,0,1,0,1,0,2,1,1,2,1,1
15423,1,0,0,1,1,2,2,2,1,0,0,1,1,0,0,0,0,2,0,0,2,0,1,1,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,2,1,1,1,1,1,0,1,2,2,1
18076,0,0,0,0,0,0,2,2,1,1,1,0,2,0,1,1,2,1,1,0,0,1,0,0,1,0,1,0,2,0,0,2,1,0,2,0,0,0,2,1,1,1,0,0,0,1,1,1,1,2,0
40921,1,0,1,2,1,0,1,1,1,0,1,1,0,0,1,0,0,2,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,2,0,2,1,1,0,2,0
14263,0,1,0,0,0,2,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,2,2,2,0,0,1,0,1,0,2,2,1,0,0,0,1,1
10860,1,1,0,0,1,2,0,2,0,1,1,1,2,0,0,1,0,0,0,1,1,0,2,1,1,1,0,1,2,0,0,0,0,0,2,0,1,1,0,1,0,2,0,2,2,0,1,1,2,1,0
20302,0,1,0,1,0,0,0,1,0,1,1,0,1,1,2,1,2,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,0,2,0,0,2,1,2,2,0,0,0,0,2,0
32815,1,1,0,0,0,2,0,2,0,1,0,1,2,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,2,2,2,0,0,0,2,0,1,2,2,2,1,0,0,1,0
36614,0,0,0,0,1,2,0,2,2,0,1,1,0,0,1,1,2,1,0,2,1,0,2,0,1,0,0,0,2,0,1,2,0,0,2,0,1,1,2,1,2,1,1,1,2,0,0,0,0,2,1
45285,0,1,2,2,1,2,1,1,1,1,1,0,2,0,0,1,2,1,0,1,1,1,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,1,1,2,0,1,1,0,0,1,0,1,1,1
5156,0,1,1,1,1,2,0,0,0,0,0,1,1,0,1,0,1,2,0,2,2,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,2,0,2,0,2,0,0,2,1,2,1,1,2,2,0
16417,1,1,0,1,0,2,0,0,1,1,0,0,2,1,2,0,1,1,1,0,0,0,0,1,0,0,1,1,2,1,0,2,1,0,2,1,2,1,1,0,0,2,1,2,0,2,1,0,0,2,0
47230,0,1,0,1,1,0,2,2,2,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,2,0,0,2,0,1,2,1,2,0,0,1,1,2,0,1,0,2,1,1,2,1,0
36926,0,1,2,0,1,1,1,1,0,1,1,0,0,0,0,1,1,2,0,2,1,0,1,0,0,1,1,1,0,1,0,0,0,0,2,2,1,0,1,1,2,0,2,1,2,1,1,0,1,2,0
21585,1,1,0,2,1,1,1,1,1,0,0,0,0,0,1,1,0,2,1,0,0,0,1,1,0,0,1,0,2,0,0,2,0,1,2,1,2,0,0,1,0,0,1,1,1,2,0,0,1,0,0
40225,1,0,0,2,0,2,2,1,2,0,0,0,2,1,1,0,0,1,0,0,1,1,2,1,1,1,0,0,2,0,0,1,0,1,1,2,1,0,2,1,0,2,1,2,2,1,0,0,0,2,1
29537,0,1,0,0,0,0,1,1,2,0,1,0,0,1,2,1,1,2,1,1,1,0,2,1,0,0,0,0,2,0,1,2,1,1,0,1,1,0,0,0,2,2,2,0,1,1,0,0,1,1,1
12717,1,1,0,2,0,2,0,0,1,1,0,1,2,1,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,2,0,1,1,2,1,2,0,1,0,2,2,0
22814,1,1,1,1,1,2,1,1,1,0,1,1,0,0,0,0,1,1,0,1,2,0,0,1,1,1,0,0,1,1,0,0,0,1,2,2,1,0,2,1,2,1,0,2,0,0,1,1,1,1,0
43823,0,1,2,0,1,0,2,0,2,0,0,0,2,1,0,0,1,0,0,0,2,1,0,0,1,1,1,1,2,1,0,2,0,1,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0
211,0,1,1,1,1,2,1,2,2,1,0,0,1,1,0,0,2,2,1,1,2,0,2,1,0,1,1,0,0,0,1,0,1,1,2,2,1,0,2,1,1,0,0,2,1,1,1,1,0,2,0
18783,1,0,2,1,0,2,0,0,2,0,1,0,0,0,1,1,2,1,1,1,1,0,2,0,1,0,1,0,2,1,0,2,1,1,2,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
23370,1,1,0,0,0,2,1,0,0,1,1,1,2,1,2,0,0,2,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,2,2,1,1,0,0,2,1
22669,0,1,1,0,0,2,0,1,0,1,1,1,1,1,1,0,2,2,0,2,0,1,1,0,0,1,1,0,1,0,0,2,0,0,1,0,1,0,1,1,0,0,2,0,0,1,1,0,2,0,1
20277,0,0,1,1,0,2,1,1,1,1,0,1,2,0,0,1,2,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,1,2,0,1,0,1,1,0,2,0,1,1,0,0,0,0
17472,1,0,1,1,0,2,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,1,2,2,0,0,0,1,0,0,2,1,2,1,0,0,2,0
27900,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,1,2,1,0,1,0,0,2,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,2,2,0,1,1,0,2,0
9397,1,1,2,1,1,2,0,0,2,1,1,0,2,1,1,0,2,2,0,1,0,1,0,1,0,0,0,1,1,1,0,2,1,0,2,0,0,0,2,0,1,2,0,0,2,1,1,0,1,2,1
6205,1,1,0,2,1,0,2,0,0,0,1,0,1,1,0,0,1,0,0,1,2,1,1,0,1,0,1,1,1,0,0,2,0,1,2,2,0,0,2,1,0,1,1,0,0,1,0,0,1,2,1
28977,1,1,1,2,0,1,0,1,1,0,0,1,2,0,2,1,2,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,2,0,0,1,1,0,0,0,1
11623,0,1,1,2,0,1,1,2,2,1,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,2,1,1,0,0,1,1,2,0,1,2,1,1
24903,0,1,0,0,0,1,1,0,0,0,1,0,2,0,1,0,2,2,0,0,1,0,2,1,1,0,1,0,1,0,0,1,0,1,2,0,0,0,2,1,1,2,2,1,0,2,1,1,0,1,0
7729,0,1,2,2,0,1,0,1,2,1,0,0,0,0,1,0,1,2,1,2,2,1,1,0,1,0,1,0,1,1,0,0,1,0,2,1,0,0,1,0,2,2,1,0,0,2,1,0,2,0,0
46607,1,1,0,0,1,1,0,1,0,0,1,1,0,0,2,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,2,1,1,2,0,0,0,2,0,1,2,2,1,0,0,1,0,0,2,0
3012,0,1,1,0,1,0,0,1,2,1,1,1,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0,1,1,1,0,2,1,0,2,2,0,0,2,1,0,1,1,1,2,2,1,1,0,1,0
15891,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,2,1,0,2,1,1,1,0,1,1,0,2,0,1,2,0,0,2,2,1,0,2,0,0,2,1,2,2,1,1,1,0,2,1
45144,0,1,2,2,1,2,0,2,0,1,1,1,1,0,1,0,2,2,1,1,2,0,0,0,1,1,1,0,0,0,1,0,1,1,2,2,2,0,2,0,2,1,0,2,0,2,0,1,0,0,1
33803,0,0,1,0,0,1,1,0,2,0,0,0,1,1,0,1,1,2,0,0,1,0,1,0,1,0,0,1,0,0,1,2,1,0,2,2,2,0,0,0,1,0,1,1,2,1,0,1,0,0,1
24051,1,1,2,2,1,2,0,1,0,0,1,1,2,0,0,1,0,1,0,2,2,0,2,0,0,1,1,1,2,1,0,2,0,1,2,2,1,1,1,0,1,0,1,2,2,2,1,0,1,2,1
10179,1,1,1,0,1,2,2,1,2,0,1,1,2,0,1,0,0,2,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,1,2,1,2,2,2,1,1,1,0,1,1
40395,0,1,0,1,1,0,2,2,2,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,2,1,1,2,1,1,0,1,1,0,1,1,0,2,1,1,2,0,0,0,0,1,0
31449,0,0,0,0,0,1,1,1,1,0,0,1,2,1,1,1,2,1,0,0,0,0,2,0,1,0,1,0,2,0,0,2,0,1,2,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
11958,1,1,1,2,0,0,0,2,2,1,1,1,2,0,1,0,0,1,1,1,0,1,2,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,2,2,2,1,1,0,1,2,1,1
1532,0,0,1,1,0,1,0,2,1,0,1,0,0,0,1,1,0,2,1,1,0,1,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,2,1,0
39801,1,0,0,2,0,1,2,1,0,1,0,1,1,0,0,0,0,2,1,0,0,0,2,1,1,1,1,1,0,1,0,0,1,0,2,2,1,1,0,0,2,2,0,1,2,1,1,0,2,2,1
46554,1,1,1,2,1,0,0,0,0,1,1,0,2,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,1,2,0,1,1,2,0,0,2,1,1,0,2,1,1,2,1,1
13715,0,0,0,2,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,1,1,1
33385,1,0,1,2,1,0,1,1,1,0,1,1,2,0,2,1,0,2,1,2,1,0,1,1,1,0,1,1,0,1,1,0,1,0,2,1,1,1,0,0,0,2,1,0,2,0,1,0,2,2,1
12129,1,1,1,0,0,1,0,1,1,1,1,0,2,0,2,1,2,2,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,2,0,0,0,2,0,2,2,2,1,0,1,1,1,0
15757,1,1,1,0,0,0,2,1,1,1,1,1,2,1,2,1,0,0,1,1,1,0,0,1,0,1,0,0,2,1,1,0,0,0,2,1,0,1,2,0,2,0,1,0,2,0,1,0,1,2,1
27318,0,1,0,0,1,1,1,1,0,1,0,0,1,1,2,1,1,1,1,2,0,1,1,1,0,1,1,1,2,0,1,2,0,1,1,1,0,0,2,1,1,2,0,1,1,1,0,0,0,2,0
43126,1,0,0,0,0,2,2,1,1,1,1,0,0,0,1,0,1,2,0,0,0,1,2,0,1,1,1,0,2,0,1,2,0,0,2,2,2,0,2,0,0,2,2,2,1,0,1,1,0,2,0
5394,0,1,1,2,0,1,2,1,2,0,1,1,2,1,1,0,1,1,1,1,1,1,2,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,2,1,1,2,0,0,0,1,1,0,2,1,0
23062,1,1,0,2,0,0,2,0,0,0,0,1,1,1,0,0,2,0,1,2,1,1,1,1,1,0,1,0,2,0,1,0,1,0,2,1,1,0,0,0,1,1,1,2,1,0,1,0,2,0,1
10801,0,1,1,1,1,1,2,0,1,0,1,1,2,1,0,0,2,1,0,0,1,1,2,1,1,1,0,1,1,1,1,2,0,0,1,2,1,0,1,1,0,0,0,1,2,2,1,0,0,1,1
24942,1,0,1,0,0,0,2,0,0,1,1,1,2,1,2,1,1,1,0,2,0,0,2,0,1,1,1,0,2,0,0,1,0,0,2,2,2,0,2,0,1,1,1,0,2,0,1,0,2,2,1
7806,1,1,1,1,0,0,0,0,1,0,1,0,2,0,2,0,2,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,2,2,0,0,1,0,2,1,0,0,1,1,0,1,0,2,1
7046,0,0,0,0,0,2,1,1,0,0,1,1,2,1,0,1,0,1,0,2,1,1,0,1,0,0,0,0,2,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,2,1,1,1,1,0,0
17832,1,0,2,2,0,2,0,2,1,0,1,1,1,1,0,1,2,2,1,0,2,0,2,0,1,0,0,0,1,0,0,1,0,0,2,2,1,0,1,0,0,0,1,2,1,2,0,1,1,1,0
25111,0,1,1,0,1,2,0,1,1,1,1,1,2,1,0,0,2,2,1,0,1,1,0,1,0,0,1,1,2,0,0,1,0,1,2,1,1,1,0,1,2,2,1,2,2,0,1,1,0,2,1
29414,1,1,0,2,1,1,2,2,1,1,1,1,2,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,2,0,1,0,0,1,0,2,1,1,0,0,2,0,1,0,1,1,1,1,0,1,0
46841,1,0,2,1,0,2,1,1,1,1,1,1,0,0,0,0,2,1,0,1,2,1,2,1,0,0,0,1,2,0,1,2,0,0,0,1,2,1,1,0,2,2,1,1,1,0,0,0,0,2,1
49206,0,0,0,0,0,2,2,1,1,1,0,1,2,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,2,1,1,0,0,1,2,2,1,1,0,0,0
37560,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,1,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,1,0,0,0,2,2,0,0,1,2,0
12992,1,1,0,2,1,1,0,1,1,0,1,1,2,0,1,1,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,1,1,1,1,2,1,1,0,1,0,2,1,1,2,2,1,0,1,0,1
16135,0,0,0,1,1,0,0,0,1,0,1,1,0,1,2,0,1,0,1,2,1,0,1,1,0,0,0,1,2,1,0,2,0,1,1,2,1,1,0,1,2,1,1,0,2,0,0,0,0,2,0
7589,1,1,0,1,1,0,1,1,1,0,0,0,2,0,0,1,2,1,0,1,0,1,2,1,1,1,1,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1
3161,1,0,2,0,0,2,1,1,1,0,1,1,2,1,1,1,1,1,1,2,0,0,1,1,1,1,1,0,0,1,1,1,0,0,2,0,1,0,1,0,1,2,0,2,0,0,1,0,2,1,0
18513,1,0,2,2,1,1,0,0,1,0,0,1,0,1,2,0,1,2,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,2,1,0,2,1,2,0,1,0,1,2,0,0,2,2,1
38968,0,1,1,2,0,2,1,1,1,0,0,1,2,1,2,1,2,2,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,1,1,1,0,0,0
23126,1,0,0,2,1,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,2,1,1,1,0,0,2,1
26127,0,0,0,1,0,0,2,0,2,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,2,0,1,1,0,0,0,0,1,2,1,2,0,1,1,0,0,1,0,0
23353,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,1,2,0,0,1,1,1,1,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,2,0,0,2,1,2,0,0,1,0,0
25325,1,0,1,0,0,1,0,1,1,1,0,1,2,0,1,0,2,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,2,1,1,1,1,1,2,1,1,0,1,0,0,1,2,0
15373,1,1,0,2,0,1,2,1,0,1,1,1,1,1,0,1,2,0,0,2,2,0,0,0,1,0,1,0,2,1,0,1,1,1,2,0,2,0,2,1,1,0,2,0,0,1,1,0,0,0,0
13358,0,1,1,1,0,2,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,2,1,0,0,1,1,2,0,0,1,0,0,0,2,1,0,0,1,2,2,0,2,1,1,1,1,2,2,1
32004,1,0,0,0,0,2,2,2,2,1,1,0,1,0,0,0,1,2,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,2,2,0,0,1,0,1,0,2,0,1,0,1,0,2,0
6039,1,1,0,1,1,0,2,1,0,0,0,0,2,0,1,0,2,2,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,2,0,0,0,2,1,2,2,2,2,0,1,1,0,2,2,0
12684,1,1,1,0,1,1,0,1,0,1,1,0,0,1,2,0,1,2,1,0,2,0,1,0,0,1,1,1,2,1,1,2,0,1,2,0,1,1,0,1,0,2,2,0,0,1,0,1,2,2,0
26599,0,1,1,2,0,1,2,2,0,0,0,1,2,1,1,1,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,2,0,1,0,2,0,2,0,2,1,0,0,0,2,0
49419,1,1,2,1,1,0,1,1,0,0,0,0,2,0,0,1,0,0,1,1,2,0,0,1,1,0,1,0,2,0,0,0,1,1,2,0,0,1,0,0,2,2,2,0,1,1,1,0,1,0,0
27350,0,1,2,2,1,2,2,2,2,0,1,1,2,1,1,1,0,1,0,0,0,0,2,1,1,0,1,1,2,1,1,0,0,1,0,2,1,0,2,0,1,2,1,0,1,2,0,0,0,2,0
48071,0,0,1,0,1,2,2,0,2,0,1,1,1,0,2,0,2,1,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,1,2,2,0,1,0,1,2,2,0,2,0,0,0,0,0,2,0
28523,0,1,2,1,0,1,2,0,1,0,0,0,1,1,2,0,0,1,1,0,2,1,0,0,1,0,1,1,2,0,0,0,0,0,2,1,2,1,0,1,2,1,1,1,1,1,1,0,0,1,0
40650,0,1,0,2,1,2,0,0,1,1,1,1,1,1,1,1,1,0,0,2,2,1,0,1,0,1,0,0,2,1,0,2,1,0,0,0,2,1,0,0,2,2,0,2,1,2,0,1,0,2,0
27816,1,0,0,1,1,0,1,2,1,0,0,1,1,1,0,1,0,1,0,2,1,0,1,1,1,0,1,1,2,1,0,1,1,0,2,1,2,0,2,1,2,0,2,0,1,2,0,0,2,0,1
9810,0,1,1,0,1,2,2,2,0,0,1,1,0,1,1,0,0,2,0,1,0,0,0,1,1,0,0,0,2,1,1,2,0,1,0,0,1,1,0,1,0,2,1,0,0,1,0,0,1,1,1
14529,1,1,2,0,0,1,2,0,2,1,1,0,2,0,0,0,1,1,1,1,2,1,1,0,1,0,0,0,2,0,1,0,0,0,2,1,2,0,2,1,2,0,1,1,2,0,1,0,2,2,0
35819,0,0,0,1,0,1,2,1,0,1,0,1,2,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,2,0,1,0,0,1,2,2,0,2,0,1,1,0,2,1,0
2272,0,1,0,0,0,0,2,2,2,1,1,1,0,1,0,1,2,1,1,0,1,0,2,0,0,0,0,0,1,0,1,1,1,0,2,1,0,1,0,0,1,1,2,1,0,2,0,0,2,0,0
23685,0,0,0,1,1,1,1,1,2,1,1,1,2,0,2,0,0,2,1,1,2,1,0,1,1,0,1,1,2,1,1,0,0,0,2,0,0,1,0,0,2,0,2,1,2,2,0,0,0,0,0
27490,0,0,0,0,1,0,2,1,0,0,1,0,2,0,2,1,2,1,0,2,1,1,1,0,0,0,1,1,2,0,0,1,0,1,2,2,2,1,2,0,1,0,1,1,1,0,0,1,1,0,1
45083,0,0,1,2,0,2,1,1,1,0,1,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,2,0,1,2,1,1,2,2,0,1,2,1,1,0,0,2,2,1,1,0,0,1,1
