ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
45061,0,1,1,0,1,2,2,2,0,0,0,0,0,1,1,1,1,0,0,1,0
32170,0,1,2,1,0,1,0,1,2,0,1,0,1,1,2,0,0,0,1,0,0
48861,1,1,2,0,0,2,1,0,2,0,1,1,0,0,0,0,2,2,1,0,1
8197,1,1,2,1,0,1,2,2,2,0,0,1,0,0,2,0,0,0,1,1,0
42167,1,1,0,0,0,2,1,1,2,1,1,1,1,0,2,0,0,1,0,0,1
576,0,1,2,1,1,0,2,0,1,0,0,0,2,0,2,1,0,0,1,2,1
1345,1,0,1,2,1,0,0,2,2,0,0,1,0,0,2,1,0,2,0,2,0
34782,0,1,2,1,0,1,0,1,2,1,1,0,0,0,1,1,1,1,1,0,1
36019,0,0,2,0,0,0,2,2,0,0,1,0,2,1,2,1,2,1,1,1,1
40265,0,1,2,0,1,2,2,0,1,0,0,1,1,1,1,1,2,1,1,2,0
4540,0,1,1,1,1,2,0,0,1,0,1,0,0,1,2,0,2,1,0,1,0
655,0,0,1,0,0,0,2,0,2,1,1,1,1,0,2,0,2,0,0,2,0
38065,1,1,2,1,0,2,2,2,0,0,0,0,0,0,1,0,0,0,1,2,0
17766,1,0,1,0,0,2,1,1,0,1,0,1,2,1,0,0,0,0,1,1,0
77,0,0,1,1,0,0,2,1,2,0,0,1,1,1,1,0,0,2,1,2,1
25790,0,1,1,0,0,0,0,1,1,0,0,0,1,1,2,1,0,2,0,2,1
30156,1,1,1,0,0,1,0,0,2,1,0,0,1,1,2,1,1,2,0,1,0
30609,0,1,0,2,0,2,0,0,0,1,1,0,1,0,2,1,0,0,1,1,1
18783,0,0,2,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1
18524,1,0,0,2,0,0,2,0,2,0,0,0,0,1,2,1,2,1,1,1,0
16171,0,0,2,1,1,1,0,0,0,0,0,1,1,0,1,1,2,1,1,2,1
46423,1,0,0,0,1,1,0,0,1,1,0,0,2,1,1,1,2,1,0,2,1
33892,0,1,0,0,0,0,1,1,2,1,0,0,1,1,1,1,0,1,0,0,1
47502,1,0,0,1,1,0,2,2,1,0,0,1,2,0,1,0,1,1,1,2,0
11148,0,1,1,0,1,2,1,2,0,0,1,1,0,0,1,1,2,1,0,0,1
25557,1,0,2,0,0,2,2,1,1,0,0,0,0,0,2,1,0,0,1,2,1
1659,1,0,2,1,0,0,2,0,2,0,1,1,1,1,2,1,1,1,0,1,0
9035,0,0,0,0,1,2,2,0,1,0,0,1,0,1,1,1,1,1,0,0,1
43198,0,0,0,1,0,1,2,1,1,0,1,0,2,1,0,0,0,1,0,1,0
31456,1,1,2,0,0,1,1,0,0,1,0,0,2,1,0,0,2,1,1,1,1
19498,0,1,1,2,0,2,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0
5718,1,0,0,2,1,2,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1
24330,0,0,0,1,1,1,2,2,0,0,0,0,1,1,2,0,1,1,1,1,0
31845,1,0,0,0,1,0,1,1,2,1,1,1,1,1,1,0,1,1,1,0,0
18593,0,1,1,1,0,0,0,2,1,1,0,0,0,1,0,1,2,0,1,0,0
39860,0,1,2,0,1,2,0,1,2,1,1,0,0,1,2,1,0,0,1,0,0
1915,1,1,0,1,1,2,2,0,0,0,1,1,2,1,1,1,0,0,1,2,0
14772,1,0,1,0,1,1,1,0,2,0,0,0,2,1,1,1,2,0,0,0,0
10995,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0
38156,1,0,1,0,0,2,2,0,2,0,0,0,0,0,2,1,2,1,1,0,0
23435,1,1,2,2,0,0,2,1,0,0,0,1,1,0,1,1,1,1,1,0,0
20473,0,1,0,2,1,1,2,0,2,0,1,0,1,0,0,1,2,1,0,1,1
46346,1,1,0,2,1,0,2,0,2,1,0,1,1,0,0,0,0,1,0,1,0
19392,1,1,2,2,0,2,1,1,1,0,0,0,2,1,1,0,1,1,0,2,1
44862,0,1,0,1,0,1,2,2,2,0,0,0,0,0,2,0,0,0,0,1,1
43323,0,0,1,1,0,0,2,2,1,1,1,1,1,1,0,1,1,1,1,0,1
8749,1,0,2,2,0,1,2,0,0,0,0,1,0,0,1,1,2,1,0,0,1
5719,0,0,0,1,0,0,1,0,1,1,1,0,2,0,1,1,2,1,0,2,0
32002,1,1,0,0,1,2,2,1,2,0,0,1,2,0,2,1,2,2,0,0,1
46795,1,0,1,2,0,2,1,0,1,0,1,1,0,0,1,0,2,1,0,0,1
11131,0,0,0,1,0,1,2,2,2,1,0,0,1,1,1,1,2,1,0,2,1
7321,0,0,1,1,1,1,1,0,2,0,1,0,0,1,0,0,2,1,1,2,0
16437,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,0,0,2,0,0,1
7443,1,0,0,2,0,2,0,1,0,0,1,0,0,0,2,1,2,0,1,1,1
24290,0,1,1,0,1,2,0,0,0,0,1,1,0,1,2,1,2,0,1,0,1
11537,1,1,1,0,1,1,0,1,1,1,1,1,2,0,1,1,2,2,0,2,1
17745,1,0,1,0,1,2,2,0,0,0,1,0,2,0,2,0,2,1,0,0,0
40066,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28353,0,1,1,0,1,2,2,0,2,0,1,1,0,0,0,0,0,1,1,0,0
48129,0,0,0,0,0,0,2,2,2,1,1,1,2,1,2,1,0,0,0,1,0
26832,0,1,0,1,0,1,1,1,0,0,1,0,2,1,1,0,0,2,0,0,0
49213,1,0,0,2,1,2,2,0,1,1,1,0,2,0,2,0,0,1,0,1,1
12293,1,0,1,0,0,2,2,2,2,1,0,0,1,1,1,0,2,1,0,1,0
3904,0,1,2,0,1,1,0,2,2,1,0,1,1,0,1,1,1,1,1,0,1
37176,0,1,2,1,1,2,0,1,0,0,0,1,2,0,0,0,2,0,1,0,0
31308,0,1,1,0,0,2,2,1,2,0,0,0,1,0,2,1,2,1,1,0,0
29096,1,1,0,0,1,1,2,0,2,1,1,1,0,0,2,0,2,1,1,0,0
24900,1,0,2,1,0,0,2,2,2,0,1,1,1,0,2,1,2,1,1,0,0
24278,1,1,1,2,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,1
15551,0,1,2,0,0,0,1,1,0,0,1,0,1,0,0,0,2,1,1,1,0
46268,0,0,2,2,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,2,0
43012,1,1,1,1,0,2,2,0,2,0,0,1,1,1,2,1,0,0,0,0,1
25545,0,1,2,0,0,2,1,2,0,1,0,0,0,0,0,0,2,1,0,1,0
5121,1,1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,2,1,0,1,1
11071,0,1,1,1,0,2,2,2,1,0,1,0,0,1,0,1,2,1,1,0,0
7807,1,1,1,0,1,1,0,1,0,0,0,1,0,1,2,1,0,1,0,0,1
12137,1,0,2,1,0,2,0,2,2,1,0,0,2,1,2,0,0,1,0,1,0
42880,1,1,0,0,0,2,2,0,2,1,1,1,0,1,0,0,2,2,0,2,0
48941,0,0,0,0,0,1,2,0,1,0,0,0,2,0,2,0,2,1,1,0,1
22129,0,0,2,1,0,2,1,2,2,1,0,0,2,0,2,0,2,1,0,2,0
39707,0,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,2,0
45693,0,1,0,1,1,0,1,2,1,1,1,0,1,1,0,1,2,0,0,0,0
31811,1,1,0,1,1,2,2,2,1,1,1,0,1,1,1,0,1,0,0,2,1
48784,1,1,0,0,1,2,2,2,0,0,1,1,0,1,1,1,0,1,1,0,1
5536,1,0,1,0,1,2,2,0,2,0,1,0,2,1,2,1,2,1,1,1,0
28386,0,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1810,1,0,1,1,0,2,0,2,1,1,1,1,0,1,0,0,0,2,1,1,1
18959,0,1,1,1,1,2,0,0,0,1,1,0,2,1,0,0,2,1,0,1,1
5506,1,1,0,1,0,2,2,2,1,0,0,1,0,1,2,1,0,1,1,2,1
3253,1,1,2,0,1,2,1,1,1,1,1,1,1,1,1,0,2,2,0,0,0
1070,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0
47863,0,1,0,2,1,1,1,0,1,0,1,0,0,1,2,0,0,2,1,2,1
38742,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,2,1,2,1
34724,0,1,2,1,1,0,1,1,1,0,1,1,1,0,2,0,0,0,1,0,0
4886,1,0,1,2,0,2,2,0,0,1,0,1,0,1,2,1,0,1,0,0,1
33936,0,1,1,0,1,2,1,0,2,0,0,1,1,0,2,0,2,2,0,2,1
9532,0,0,2,0,1,1,1,2,2,1,1,0,2,1,0,1,0,2,0,0,1
42967,0,0,0,2,0,1,0,2,2,1,1,1,2,0,0,1,1,1,1,0,1
42820,1,1,2,0,0,1,1,2,0,0,0,1,2,1,0,0,1,2,1,2,0
27754,0,0,1,0,0,1,2,0,0,0,1,1,2,1,0,1,1,1,1,2,1
25151,1,1,1,1,1,1,2,0,2,0,0,1,0,0,0,1,0,1,1,2,0
32435,0,1,2,2,1,1,0,2,2,1,0,0,1,1,1,0,0,1,0,1,0
48358,0,1,1,2,1,0,0,0,1,1,1,1,0,0,2,0,2,2,0,1,0
1187,0,0,1,0,0,0,1,2,0,1,1,1,1,1,2,0,1,0,0,0,1
43758,1,1,0,1,1,1,2,0,1,0,0,1,0,0,0,0,2,0,0,2,1
41228,1,0,1,0,1,2,2,1,0,0,0,1,1,1,2,0,1,1,0,0,0
22004,0,1,2,0,0,2,0,1,1,1,1,1,1,1,2,0,0,1,1,0,0
10783,1,0,2,1,0,0,0,2,2,0,0,1,1,1,2,1,2,1,1,1,0
23269,1,0,2,2,1,0,0,1,0,1,0,1,0,0,1,1,2,1,1,2,0
217,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,2,1,0,2,1
7508,1,1,2,0,1,1,2,2,2,1,1,0,0,0,1,1,0,1,0,0,1
29463,0,1,1,0,0,0,1,2,1,0,1,1,2,1,2,0,1,2,1,1,0
26318,1,0,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1
42727,0,0,1,0,1,0,2,0,2,0,1,1,0,0,2,0,0,1,1,2,1
26789,1,1,0,0,0,0,0,1,2,0,0,0,1,1,2,0,0,1,1,1,1
34122,1,0,0,0,1,0,1,0,0,1,0,1,2,0,2,0,2,0,0,0,0
39642,0,0,2,0,0,2,2,0,2,0,0,1,1,1,2,0,0,0,1,1,0
46867,1,0,0,0,1,2,2,1,2,0,0,0,2,0,1,1,0,1,0,2,1
8846,1,1,2,2,0,1,2,2,1,1,1,1,2,0,1,1,0,0,1,2,1
24059,1,0,0,1,0,2,1,2,2,1,1,0,1,0,0,0,0,1,0,1,1
36016,0,1,2,0,0,0,2,1,1,0,0,0,1,1,2,0,0,2,1,1,0
44405,0,0,0,1,0,0,1,2,2,1,1,0,2,1,2,0,2,1,1,0,1
42706,1,1,1,2,0,1,2,1,0,0,1,0,2,0,2,1,0,2,0,0,1
14599,0,1,1,2,0,2,2,0,2,0,0,0,2,1,1,0,0,0,1,1,1
31892,1,0,1,0,0,1,1,1,2,1,1,1,0,0,2,0,2,0,1,2,1
13298,1,0,0,0,0,2,1,0,0,0,1,1,0,1,1,1,1,1,0,2,0
12759,1,1,2,0,1,1,2,2,0,1,0,1,0,0,1,0,2,2,0,2,0
41062,1,0,1,1,0,1,1,2,0,0,1,0,0,1,1,0,2,1,0,2,0
19720,1,1,1,0,0,2,2,0,1,0,0,1,0,1,2,0,0,1,1,2,1
37110,1,0,2,2,1,1,1,2,0,1,1,1,2,1,0,1,2,1,0,0,1
46377,1,0,1,1,0,2,0,1,1,1,0,0,0,0,1,1,2,1,0,1,1
29094,0,1,0,0,0,0,1,2,1,0,1,0,1,1,2,0,2,2,0,2,1
46322,0,1,1,2,0,2,0,1,2,0,1,0,0,1,2,0,0,0,0,2,0
1154,0,1,1,2,0,2,2,1,0,0,1,0,1,0,2,0,2,2,0,1,1
20863,0,1,2,0,0,2,0,2,1,1,1,0,1,1,0,1,0,1,0,1,1
17508,1,1,0,1,0,2,2,1,1,0,1,1,2,1,0,1,0,2,0,2,1
44588,0,0,0,1,1,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
5378,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,2,2,0,0,0
36373,1,0,1,1,0,2,1,1,0,0,1,1,1,1,1,0,2,1,1,0,1
8991,0,0,2,1,0,2,2,1,2,0,0,1,1,1,1,1,2,1,1,2,1
5094,1,1,1,0,0,2,2,0,2,0,0,1,2,1,2,1,0,2,1,2,0
13868,0,1,0,2,1,1,2,1,1,1,0,0,2,1,0,0,0,2,0,0,1
19103,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,2,1
29530,0,0,0,0,1,0,0,1,0,1,1,1,2,0,2,1,2,1,0,0,0
11487,1,0,2,0,0,0,0,0,2,1,1,0,2,1,0,1,0,1,0,1,1
28582,1,1,0,0,1,2,2,1,2,1,0,0,0,0,1,1,0,1,0,0,0
46207,0,0,1,0,0,1,2,1,0,0,0,1,0,1,0,0,1,0,1,1,0
10361,1,1,0,0,1,0,2,2,0,0,0,0,1,0,1,1,2,1,0,0,1
40422,0,1,1,1,0,1,1,0,2,0,0,0,0,1,2,0,0,1,0,2,1
22349,1,0,0,0,1,1,1,0,2,0,0,0,2,1,2,0,2,1,0,1,1
48883,1,1,2,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,2,1
19973,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,2,1,0,2,0
15386,0,0,0,2,0,1,2,2,0,1,1,0,2,1,1,0,2,0,1,0,1
41496,0,1,1,0,1,2,0,1,0,1,0,1,1,1,1,0,2,1,1,1,0
5014,1,1,1,0,0,1,2,2,1,0,0,0,0,1,1,1,2,1,1,2,0
39402,0,1,1,2,0,0,0,0,2,1,1,0,2,1,1,0,0,1,1,2,1
28660,0,0,1,1,1,1,1,2,1,1,0,0,2,1,2,0,2,1,1,2,1
13949,0,0,0,2,0,1,0,2,2,0,0,0,1,0,0,0,0,1,1,2,0
39179,1,0,0,2,0,2,1,2,0,0,1,0,0,0,1,0,2,1,0,0,1
28598,0,0,1,0,0,2,2,0,0,0,0,1,0,1,0,0,1,0,1,1,0
16458,0,0,0,1,0,2,2,0,0,1,0,1,0,0,1,0,2,1,1,0,0
30726,1,1,2,1,0,1,2,1,2,0,0,0,1,0,1,0,1,0,0,0,0
1064,0,0,2,2,0,2,1,2,0,0,0,1,0,1,1,0,2,1,0,1,0
32666,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,2,1,0,1,1
21330,0,0,1,1,0,0,2,2,2,0,0,0,1,0,1,1,0,1,1,0,1
13718,1,1,0,1,1,2,2,2,0,0,0,1,0,0,2,0,0,1,1,1,1
2882,1,0,0,2,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,2,0
3728,0,1,2,1,1,2,0,1,2,0,1,1,2,1,2,1,2,0,0,1,0
21433,0,1,1,1,1,2,2,0,2,0,0,0,2,1,1,0,2,0,0,2,1
13485,1,0,1,1,0,2,2,2,0,1,1,1,2,1,2,1,2,0,0,0,1
5327,1,0,2,2,0,1,1,2,0,1,1,0,2,1,1,0,1,1,0,2,1
48487,1,1,2,2,0,0,2,2,0,0,0,1,1,0,1,1,1,0,0,2,1
12827,1,1,2,1,1,0,0,2,1,1,0,0,0,1,1,0,0,0,1,0,1
38673,0,0,2,2,1,1,1,0,2,0,1,0,0,0,0,0,1,1,1,0,1
49321,1,0,2,1,0,1,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0
47524,1,1,2,0,1,1,2,2,0,0,0,0,0,1,1,1,1,1,0,0,0
34557,1,0,2,0,1,2,2,2,2,0,1,0,2,1,1,1,2,1,0,2,0
34577,0,1,1,1,1,0,2,2,0,1,1,0,0,0,2,0,2,2,1,1,1
9518,1,0,2,1,1,0,1,2,0,1,1,0,0,0,0,0,2,2,1,0,0
13042,1,1,1,0,1,2,2,1,2,0,1,1,0,1,0,1,0,2,1,0,0
41278,1,1,2,2,0,1,2,1,2,1,1,0,2,1,0,0,2,0,1,2,1
47295,0,0,2,2,1,1,2,1,0,0,0,0,2,1,1,0,0,2,1,1,0
12579,1,1,2,0,1,2,1,1,2,1,1,0,1,0,1,0,1,1,0,1,0
32148,0,0,0,2,1,0,2,1,0,0,1,0,0,1,1,1,1,1,1,2,0
25329,0,0,1,1,0,0,2,1,2,1,1,0,0,1,2,0,0,1,0,1,0
47982,1,0,2,0,0,1,1,0,2,1,0,1,2,1,2,1,1,1,0,2,0
19619,1,0,2,0,0,1,0,0,1,1,1,0,2,1,2,1,1,1,0,1,1
34673,1,0,0,0,1,1,0,2,1,0,0,0,1,0,2,1,0,1,0,2,1
41254,1,1,1,1,1,1,2,0,0,0,1,1,0,1,0,1,0,1,0,1,1
42556,1,1,1,2,0,1,2,0,1,1,1,1,2,1,0,0,2,2,0,0,0
29131,1,1,2,0,0,2,1,0,1,1,1,1,1,1,1,0,0,2,1,0,1
6994,0,1,2,2,1,0,2,2,2,0,0,0,1,0,2,0,0,1,0,1,1
22499,0,0,2,0,1,1,2,1,0,1,1,0,0,1,2,0,0,0,0,1,0
37150,0,0,2,1,0,0,1,0,2,1,1,1,0,1,2,0,2,1,0,1,0
29905,1,1,2,0,1,1,2,2,2,0,1,0,1,0,1,0,1,0,1,2,0
1716,1,0,1,0,1,1,1,1,0,1,1,1,2,0,2,0,2,1,1,2,1
44912,1,0,1,2,0,2,2,1,0,0,1,0,1,1,2,1,2,1,0,0,1
29405,1,0,1,1,1,2,1,2,2,1,0,1,2,0,2,1,0,1,0,0,0
34825,0,1,2,0,1,2,0,0,1,0,0,1,2,0,2,0,0,1,0,1,0
34060,1,1,0,0,1,1,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0
5334,0,1,1,0,0,2,0,0,0,1,1,0,2,0,2,1,2,1,0,0,0
5633,1,1,1,1,0,2,2,2,2,0,1,1,0,0,2,1,2,1,1,2,1
3879,0,1,0,0,0,2,0,1,2,0,0,1,0,1,2,0,0,2,0,2,1
18088,1,1,0,2,0,2,1,0,1,1,1,1,1,1,1,0,2,1,1,1,0
24350,1,0,2,0,0,2,0,1,2,1,1,0,1,1,2,1,0,0,1,2,1
31277,0,1,0,1,0,2,0,2,2,1,0,0,1,0,2,1,0,0,1,1,1
28947,0,0,0,1,1,1,2,2,1,0,0,0,1,1,2,1,2,1,0,2,0
44869,0,0,1,0,0,0,1,1,2,1,1,1,0,1,0,0,2,0,1,1,0
14219,1,0,0,0,1,1,1,1,2,0,0,1,1,1,2,0,1,1,0,2,0
28873,1,1,1,1,1,1,0,2,1,1,1,1,0,0,0,1,0,1,0,0,1
2130,1,1,0,0,1,0,0,1,2,1,1,0,0,1,2,1,1,2,0,2,1
31230,1,1,1,0,1,1,0,1,2,0,1,0,2,0,1,1,0,2,0,0,1
21410,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,2,0
12742,0,0,1,0,1,1,2,2,2,0,1,0,2,1,1,1,2,1,1,2,1
3404,1,1,0,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0
46188,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0
39132,0,0,0,1,1,0,2,1,2,1,1,1,1,1,0,0,0,1,0,1,1
22045,1,1,1,1,0,2,0,0,1,1,0,1,2,0,1,1,0,1,0,1,1
4891,1,1,0,0,0,1,0,1,2,0,0,1,0,1,2,1,2,1,0,0,0
12020,0,0,2,0,1,2,2,1,1,1,1,1,0,1,0,0,2,0,1,2,1
39267,0,0,2,0,0,0,2,0,0,0,1,0,2,1,0,1,1,0,1,2,1
33245,0,1,2,0,1,2,0,2,2,0,0,0,1,0,0,0,2,2,1,0,0
21851,0,0,0,1,0,1,1,0,2,0,0,0,1,1,2,0,0,1,0,0,0
28628,1,0,1,1,0,2,1,2,0,0,0,1,1,0,1,1,1,1,0,2,1
14796,0,0,1,2,1,0,0,2,1,0,0,0,1,0,1,1,2,1,1,1,1
6125,0,0,2,1,1,2,1,1,1,1,1,0,2,0,2,1,1,1,0,0,1
19309,1,1,0,0,0,1,0,0,2,1,0,0,1,1,0,1,2,1,0,2,0
41217,0,1,1,1,0,2,2,2,2,1,0,0,0,1,2,1,2,0,0,2,0
45177,1,0,1,1,0,2,0,2,0,1,1,0,1,0,2,1,0,1,1,1,1
43235,1,1,1,0,1,2,1,1,0,0,1,0,2,1,2,0,1,1,1,1,0
37673,1,0,0,0,0,2,1,1,2,1,0,1,1,1,2,0,2,1,0,0,1
25615,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,2,0,1,1
17472,1,1,1,1,1,2,1,0,1,1,1,0,2,0,0,1,0,0,0,2,1
44160,0,1,2,2,0,2,0,2,2,1,1,1,0,0,1,0,1,0,1,1,1
32381,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0
15767,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,0
7970,0,1,2,2,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
16698,0,1,2,2,0,0,2,1,0,0,0,0,1,1,1,0,2,1,0,2,0
41927,1,0,1,2,0,2,0,0,2,0,1,0,2,1,1,1,2,1,0,2,0
2525,0,0,1,0,1,1,2,2,2,1,0,1,2,1,1,0,1,0,0,0,0
6788,1,0,0,2,0,2,1,0,2,1,0,0,1,0,1,0,0,1,0,1,0
42002,1,0,2,0,1,1,0,1,0,0,1,0,1,0,2,0,2,1,1,1,1
11815,0,1,1,0,1,0,0,0,0,1,1,1,1,1,2,0,2,2,0,0,0
12104,0,0,1,0,0,0,2,1,2,0,0,1,2,1,0,0,2,0,0,1,0
41454,1,0,1,1,1,1,1,2,1,0,1,0,2,0,1,0,0,1,0,1,1
8423,0,0,1,1,1,1,0,1,2,1,1,0,1,0,0,0,0,1,1,0,0
39053,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
22441,1,0,1,1,1,2,0,2,1,1,0,0,0,0,1,1,2,1,0,1,1
36163,0,0,0,1,0,1,0,2,1,1,0,0,2,0,0,1,0,1,0,0,0
48634,0,0,1,2,0,1,2,2,2,0,0,0,1,0,1,1,2,0,0,0,1
29437,0,0,1,1,0,1,0,1,1,0,0,0,1,0,2,0,2,1,0,2,1
14434,0,0,1,2,1,0,2,1,1,0,1,0,2,0,0,1,2,1,1,1,1
2067,0,0,1,2,0,1,2,0,2,1,1,1,0,0,1,0,2,1,1,0,0
6003,1,0,2,2,0,2,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0
30031,1,1,1,1,0,1,2,2,1,0,1,0,2,1,0,1,1,0,0,2,1
30885,1,1,1,0,0,2,0,2,0,0,1,1,0,1,0,1,2,0,0,1,0
21115,0,1,1,0,0,2,1,1,2,1,0,0,0,0,2,0,0,1,1,2,1
37644,1,0,0,0,1,2,2,0,1,0,0,0,0,1,1,1,2,0,1,0,1
30157,1,1,2,0,0,2,2,2,0,0,0,1,0,0,2,0,2,1,1,2,1
10107,0,1,2,0,0,2,0,0,2,1,0,1,1,1,0,1,0,1,0,2,1
17573,0,1,1,1,0,0,1,1,2,1,1,1,2,0,1,1,0,1,0,2,1
18060,0,0,1,0,0,1,1,2,0,1,1,0,1,0,0,0,2,0,1,2,0
49785,1,1,1,2,0,1,2,1,0,0,0,1,1,0,1,1,2,1,1,0,1
1134,1,1,0,0,1,1,2,0,2,1,0,1,2,1,2,0,0,1,1,1,1
12113,0,1,0,0,0,1,1,1,2,1,1,0,0,1,2,0,2,0,0,2,0
11117,1,1,1,0,0,2,0,0,0,1,1,1,0,1,1,1,2,1,0,0,1
22371,1,0,2,2,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,2,0
17729,0,0,0,0,0,0,1,2,1,1,1,0,2,1,2,0,0,1,0,1,1
18459,0,1,0,2,1,0,1,0,1,1,1,0,1,0,2,1,2,1,1,0,1
18712,1,0,2,2,0,1,1,1,0,0,1,1,0,0,2,0,0,1,1,2,1
2813,0,1,1,0,0,2,2,0,0,0,1,0,1,0,0,0,2,1,0,1,1
38581,0,1,2,0,1,2,0,0,2,1,1,1,0,0,2,1,1,1,1,0,0
47728,1,1,1,0,0,2,2,0,0,0,1,1,1,1,1,0,0,1,0,0,0
23170,0,1,0,0,1,1,0,2,0,1,1,1,0,0,1,1,0,2,1,2,1
47796,0,1,1,2,0,2,0,0,2,1,0,0,0,0,1,1,2,2,1,2,0
21370,0,1,1,1,0,2,0,1,2,1,1,0,0,0,2,0,2,1,1,1,0
11573,0,0,0,2,1,2,0,0,1,0,0,0,1,0,2,0,0,1,1,1,1
46576,0,0,0,2,0,1,2,1,1,0,0,0,0,1,0,1,0,1,0,2,1
46846,1,1,0,0,1,2,2,2,2,0,1,1,0,1,0,0,2,1,1,2,1
5011,1,1,2,2,0,2,2,1,0,0,0,1,0,0,2,1,1,2,1,0,0
27003,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,2,1,2,0
14212,1,0,1,0,0,2,1,1,2,0,1,1,2,1,2,0,2,2,1,1,0
25269,0,1,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1
6852,0,1,1,0,1,2,0,2,2,0,1,0,0,0,0,1,2,1,0,0,1
14066,1,1,1,2,0,1,0,2,0,0,0,0,2,1,1,1,0,1,1,2,1
45497,1,0,1,2,0,2,0,0,0,1,0,1,0,1,2,1,2,0,0,1,1
30202,1,1,2,2,1,2,1,0,2,0,0,1,0,0,0,0,1,0,1,1,1
6108,1,1,2,2,0,2,1,0,2,1,1,0,1,0,1,0,2,1,0,2,0
10059,1,0,1,2,0,2,0,1,2,1,0,1,2,1,0,1,2,1,0,0,1
45471,0,0,1,0,0,1,2,1,2,0,0,1,2,1,2,1,2,0,0,2,1
41735,1,0,1,2,0,2,1,1,0,0,1,0,0,1,2,0,2,1,0,2,1
30899,1,0,2,2,0,2,2,0,0,0,1,0,0,1,2,0,1,1,0,0,1
30628,1,0,0,2,0,2,1,1,0,1,1,1,2,1,1,1,0,0,0,2,0
21745,1,1,2,0,0,0,0,1,1,0,0,0,1,1,2,1,2,1,0,2,1
36814,1,1,2,2,0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1
26331,0,1,0,2,1,0,2,2,1,0,1,0,2,1,1,0,0,2,0,2,0
30914,0,0,2,1,1,1,2,2,0,0,1,0,2,1,0,1,0,1,0,1,0
20360,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0
3583,1,0,1,1,1,2,2,2,2,0,1,1,0,1,2,1,0,1,0,2,0
32785,0,0,0,1,1,1,0,2,2,1,0,1,0,0,2,0,0,2,1,1,0
13386,1,0,2,0,1,2,0,1,1,1,1,0,2,0,1,1,0,1,1,0,0
49363,0,1,1,2,0,2,0,2,0,0,1,1,1,1,1,0,2,2,0,2,0
32732,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,0,1,1,0,0,0
30351,0,0,2,1,0,2,2,2,2,0,0,0,0,0,1,1,0,0,0,1,0
19624,1,0,2,2,1,0,1,1,1,1,1,0,0,1,2,0,0,1,1,1,1
13680,1,1,0,0,1,1,2,1,2,1,1,1,1,1,0,0,0,0,1,0,0
19062,0,0,0,1,1,2,0,1,1,1,1,1,1,1,2,0,0,1,1,2,1
38243,0,0,1,1,0,1,1,2,1,1,1,0,0,1,0,1,2,2,1,0,1
10946,0,1,2,2,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,2,0
