ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
32656,0,0,0,0,1,1,2,1,1,1,1,0,2,0,1,1,2,2,0,1,2,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,2,0,0,1,0,2,2,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,2,0,1,1,0,1,1,1,2,1,2,2,0,1,2,2,0
5622,0,1,1,2,1,0,2,1,2,1,1,0,2,1,1,0,1,1,1,2,1,0,1,0,1,1,1,0,0,1,1,2,1,1,1,2,2,0,2,0,1,2,2,2,1,0,0,0,1,0,1,1,0,0,0,0,1,0,2,0,1,1,1,1,0,0,0,2,1,0,1,0,0,0,1,0,2,1,2,1,1,0,1,0,1,0,2,1,0,1,0,0,2,2,0,0,1,1,0,1,0
8617,1,1,2,0,1,1,1,2,0,1,1,0,0,1,1,1,2,1,1,1,2,0,2,1,0,1,0,1,0,1,1,0,0,0,2,1,1,1,0,0,2,1,1,2,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,2,1,2,1,0,2,1,0,1,0,2,0,0,0,0,1,0,1,0,2,1,0,2,1,0
5667,1,1,0,2,0,2,2,0,2,1,1,0,2,0,0,0,2,2,1,1,1,0,2,1,0,0,0,1,2,0,1,1,0,0,2,0,2,1,0,1,1,2,2,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,2,0,1,0,1,0,1,1,1,2,0,1,0,0,0,1,0,0,2,1,2,0,0,0,0,0,2,0,2,0,1,0,0,1,1,0,0,1,1,0,2,0,0
30562,1,0,1,1,1,0,2,2,1,1,0,1,1,0,1,0,2,2,0,1,2,1,1,0,1,0,1,1,1,1,1,1,0,0,2,2,0,0,1,1,0,0,2,0,2,1,1,0,1,2,0,1,0,0,0,1,0,1,2,0,0,1,0,0,0,1,1,1,1,2,0,2,0,1,0,0,1,1,2,0,0,2,1,1,2,1,1,1,1,0,0,1,1,2,2,2,0,0,0,2,1
11467,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,2,2,2,2,1,1,0,1,1,0,1,0,1,1,0,1,0,0,2,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,2,1,2,1,0,0,0,1,2,0,1,0,1,1,1,1,1
9600,1,1,0,1,1,1,2,2,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,2,1,2,0,2,0,0,0,2,0,1,1,1,0,1,1,0,2,1,0,0,1,0,2,0,1,1,0,2,0,1,0,1,1,2,0,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,2,1,0,1,0,0,1,0
3106,1,0,0,2,1,2,0,0,2,0,0,1,2,1,1,1,2,2,0,1,0,1,1,1,1,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,1,0,1,0,2,0,0,1,1,0,1,2,0,0,1,1,0,1,0,1,0,1,0,1,2,1,1,1,0,2,1,1,0,1,0,1,0,1,1,2,0,2,0,1,0,0,0,1,0,1,1,1,1,0,0,2,1,1,2,1,0
25343,0,1,2,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,2,1,1,2,1,0,1,0,1,1,0,1,0,0,1,0,2,2,0,0,0,2,0,0,2,2,2,0,1,2,0,1,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,1,0,2,1,0,1,2,1,2,0,0,1,1,2,0,1,1,1,1,1,1,0,2,0,0,0,2,0
38681,1,1,0,0,0,0,2,0,2,0,1,1,1,0,2,0,2,2,1,2,0,0,0,0,1,1,1,1,1,0,1,2,0,1,0,1,2,1,0,1,0,0,2,2,0,1,0,1,1,2,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0,0,0,0,0,1,2,1,2,1,1,1,0,0,1
2468,1,0,1,0,1,1,2,2,1,0,1,1,2,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,2,0,2,0,0,2,2,2,0,1,1,1,0,2,0,2,1,1,1,0,0,2,0,1,2,0,0,0,0,1,1,2,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,2,2,0,0,0,0,0,1
21044,0,1,0,0,0,0,2,1,0,0,0,0,2,1,1,1,0,1,1,2,1,1,0,1,1,0,0,1,2,0,1,1,0,1,1,2,2,1,0,0,0,2,2,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,2,0,2,1,1,0,2,1,0,2,1,2,0,0,1,0,0,1,0,1,2,2,0,2,1,1,2,1,0,1,1,0,1,1,2,0,2,2,1,1,0,2,0
9131,1,1,0,0,1,2,2,1,1,0,1,1,2,0,2,0,2,1,0,1,1,0,0,1,1,0,0,1,0,1,0,2,0,1,2,2,1,1,2,1,0,2,2,1,2,2,0,0,0,2,0,1,0,0,0,1,1,1,2,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2,1,0,1,2,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0
37584,1,1,1,0,1,2,1,0,1,0,1,1,2,1,0,1,0,2,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,2,2,0,0,2,1,0,0,2,2,1,2,0,1,1,1,0,0,0,1,1,0,1,0,0,0,2,0,0,1,2,0,0,1,0,0,1,2,0,1,1,2,1,0,2,1,1,0,0,0,2,1,1,1,1,1,0,1,1,1,2,0,1,0,1,1,1
41576,0,0,2,2,1,0,2,1,2,1,1,0,0,1,0,1,2,1,0,1,1,0,1,0,1,0,1,1,2,1,1,0,1,0,0,2,2,0,1,1,1,1,1,0,2,1,1,1,1,2,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,2,1,0,1,1,0,2,1,1,0,0,1,1,1,1,2,0,0,0,0,2,1,1
1970,0,1,0,2,0,1,2,2,1,1,1,1,2,1,0,0,0,1,0,2,0,0,1,0,0,1,1,1,1,0,0,2,1,1,1,2,1,0,0,0,0,2,2,1,1,2,1,0,2,1,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,2,1,0,2,1,1,2,0,0,1,0,2,0,0,1,0,0,2,2,2,1,1,1,1,0,1
29672,1,1,2,0,1,0,0,0,0,1,1,0,2,0,2,0,2,0,0,0,1,0,0,1,0,1,1,1,2,0,1,0,0,0,0,1,1,1,1,1,2,2,2,2,2,0,1,1,1,2,1,2,0,0,0,1,0,2,1,1,2,0,0,0,1,0,1,0,1,0,0,1,1,1,0,2,1,0,0,1,0,0,0,1,1,1,2,1,1,1,0,1,0,1,0,1,1,1,0,0,0
33406,0,0,1,2,1,2,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,2,1,1,0,1,0,2,0,1,2,0,1,1,0,1,0,0,1,2,2,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,2,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,2,1,0,0,1,1,2,1,2,1,1,1,1,1,0
16341,0,0,1,0,0,2,2,2,2,1,0,1,2,0,2,0,1,2,1,2,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,2,1,0,0,1,2,1,2,0,0,0,1,0,1,1,0,1,0,1,1,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,2,1,1,1,2,1,0,2,0,1,0,1,1,1,0,1,0,0,1,0,1,1,2,0,2,1,1,2,1,0
27531,1,0,1,0,0,2,2,0,0,1,0,0,2,1,1,1,1,1,1,2,2,1,2,1,1,1,0,0,0,1,0,1,0,0,2,1,0,1,1,0,0,1,2,1,2,2,0,0,1,2,0,0,0,0,1,1,1,2,1,0,2,1,0,1,2,0,1,1,1,2,1,1,0,1,0,0,0,0,2,1,1,1,0,0,2,1,2,0,1,1,1,1,1,2,0,0,1,1,1,1,0
36619,1,1,1,2,0,2,0,2,1,1,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,2,2,1,2,1,1,0,0,0,0,0,0,1,1,0,2,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,2,0,2,0,0,1,1,1,0,2,0,2,0,1,1,0,0
19013,0,1,0,0,0,1,2,0,0,0,1,0,2,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,2,0,1,2,0,1,1,0,1,2,2,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,2,0,0,1,0,0,1,2,0,0,0,1,1,0,2,2,0,2,0,0,0,0,2,0,0,0,1,1,0,2,1,1,1,1,0,2,1
34567,1,0,1,0,1,0,2,1,1,0,0,0,2,0,1,0,2,2,1,1,1,1,2,0,1,1,1,1,1,0,1,2,0,1,0,1,2,0,2,0,0,1,2,1,2,2,0,0,0,1,1,0,1,0,1,0,1,2,0,0,0,0,1,1,2,1,0,1,0,2,1,1,0,0,1,0,2,1,2,1,1,2,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1
111,0,0,0,2,1,0,1,1,2,1,1,1,0,0,0,1,2,2,0,2,2,1,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,0,2,1,2,1,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,1,1,2,2,0,2,0,1,1,1,0,2,0,1,1,0,0,1,1,2,1,0,0,1,1,0,0,0
13298,1,1,0,2,0,1,2,2,1,0,0,0,2,0,1,1,2,1,1,1,2,1,2,1,1,0,0,1,1,1,1,1,1,1,1,2,1,0,2,0,1,2,2,2,1,2,0,1,0,2,1,0,1,0,1,1,1,1,2,1,0,1,1,1,1,0,1,1,1,2,1,2,0,1,0,0,1,1,2,2,1,1,1,1,1,1,2,1,0,1,1,1,1,2,0,0,1,0,0,2,0
30822,0,0,1,0,1,2,2,2,2,1,1,1,2,1,0,1,2,1,1,0,0,1,0,0,0,1,1,0,0,1,1,2,1,1,1,0,0,1,0,1,1,1,2,2,2,1,0,1,2,0,1,0,0,1,1,0,0,0,2,0,2,1,1,1,2,1,0,1,1,0,1,2,1,1,1,0,1,1,1,2,0,1,0,0,2,0,2,0,1,0,1,1,1,1,0,0,1,1,2,2,1
46258,0,0,1,1,0,2,1,1,0,0,1,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,2,0,0,1,1,2,0,0,2,1,0,0,1,2,0,0,0,1,1,0,0,2,0,0,2,0,0,0,2,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,2,1,0,0,1,1,0,2,1,0,1,0,2,0,1
35725,1,0,2,0,1,2,0,1,1,0,1,0,1,1,1,0,1,1,1,2,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,2,1,2,0,1,2,2,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2,1,1,2,1,2,1,1,0,1,1,1,1,0,0,2,1,1,0,1,2,1,1,0,1,0,1,1,1,2,0,1,1,1,0,0,1
43670,1,0,1,2,1,1,1,2,0,0,1,1,0,0,2,1,2,0,1,2,2,1,1,0,0,0,0,0,1,0,1,2,1,1,2,1,2,0,0,1,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,2,1,2,1,0,1,1,0,0,2,0,2,1,1,2,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,2,1,1
36596,0,0,1,2,1,1,2,1,0,0,0,0,2,0,1,1,2,0,0,0,1,1,1,0,0,1,0,1,2,0,1,2,0,1,2,0,2,1,0,0,1,2,1,2,0,1,0,1,0,1,0,0,1,1,0,1,0,2,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,2,1,0,0,1,2,0,1,0,1,1,0,0,1,0,1,0,2,1,1,1,0,2,1,0
35108,1,0,1,2,0,1,2,1,2,0,0,0,0,0,2,0,2,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,1,0,0,1,0,1,0,0,0,2,1,1,2,2,1,1,0,1,1,0,0,1,0,0,0,2,0,1,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0,2,0,0,1,0,1,1,0,1,0,1,1,1,1,0,2,0,1,1,0,2,1,0
20949,1,1,0,2,0,2,0,0,0,0,1,1,2,1,1,1,0,0,0,2,2,1,1,0,0,1,1,1,0,1,1,2,0,0,0,1,0,1,0,1,0,2,0,2,2,0,0,1,2,1,0,1,1,0,1,1,0,1,2,0,0,0,1,0,1,1,0,1,1,2,0,2,1,0,1,0,2,1,0,2,1,1,0,0,2,0,2,0,1,0,1,1,2,2,2,0,1,1,0,2,0
44845,0,1,1,0,0,2,2,2,1,0,0,0,2,1,1,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,2,2,2,1,2,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,2,1,1,0,2,1,1,0,2,0,0,1,0,1,2,0,1,2,1,1,0,1,1,1,0,0,0,2,2,1,0,0,2,0
9134,1,1,2,1,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,1,2,1,2,1,0,0,0,1,1,1,1,1,0,1,1,1,2,1,2,1,0,0,0,0,2,0,1,0,2,2,1,2,1,1,1,0,1,2,1,1,1,1,1,0,1,0,0,1,1,2,0,2,0,0,0,2,2,1,2,1,0,0,1,1,1,0,1,0,0,0,1,0,2,1,0,2,1,1,0,2,1
6225,0,1,0,1,0,2,2,2,0,0,0,1,2,0,1,1,2,2,1,1,1,0,1,1,0,0,1,1,1,1,0,2,0,0,0,2,2,0,2,1,0,2,0,2,2,1,0,0,0,0,1,1,0,1,1,0,0,0,2,0,2,0,1,1,0,1,1,1,1,1,0,2,1,0,1,0,1,0,1,2,1,0,0,1,1,1,2,0,0,1,1,1,1,0,1,0,0,0,0,2,1
42322,1,1,2,1,0,1,2,1,1,1,0,0,2,0,0,1,2,0,1,0,1,0,0,1,0,1,0,1,1,0,0,2,0,1,2,2,0,1,0,1,1,0,0,0,2,1,1,1,2,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,2,0,1,1,1,1,0,0,0,2,1,1,0,1,0,1,0,0,1,0,0,1,0,2,2,1,0,1,1,1,2,0
40477,1,0,2,1,0,2,0,1,2,1,1,0,2,1,2,0,1,0,0,0,2,1,2,0,1,1,0,1,1,1,0,2,1,1,1,2,2,1,1,0,1,2,0,0,2,0,1,0,2,0,0,2,1,0,0,1,1,2,2,0,1,0,1,1,2,0,0,1,1,0,0,0,0,1,0,2,0,0,2,1,1,0,0,1,2,0,1,1,0,0,0,1,1,2,1,0,0,1,2,1,1
13428,0,1,1,0,1,1,2,0,0,0,1,1,1,0,2,0,0,2,1,2,0,1,2,0,1,1,0,1,0,1,0,2,0,1,1,2,0,1,0,0,0,1,0,2,2,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,2,1,2,1,2,0,1,1,2,2,1,2,0,0,1,0,1,0,0,0,1,1,1,1,0,2,2,1,0,0,1,2,1,1
37347,0,0,1,0,1,2,0,0,2,0,0,0,2,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,2,0,1,2,0,0,2,2,2,1,1,0,0,0,2,0,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,1,1,1,0,2,0,0,0,0,0,1
27649,0,0,2,0,0,2,1,2,0,1,1,1,1,1,2,1,0,1,0,1,0,1,2,1,1,1,0,1,1,1,0,2,0,1,0,1,0,0,2,0,1,0,0,1,2,0,0,1,2,2,0,1,0,0,1,1,0,2,1,0,2,0,1,0,1,0,1,2,0,0,1,1,0,0,1,1,1,1,2,0,0,0,1,0,2,0,2,1,0,1,1,0,2,1,1,0,1,1,2,2,0
40915,1,0,2,0,0,0,2,2,1,0,1,0,1,0,1,0,0,2,0,2,1,0,1,1,0,1,1,1,2,0,0,1,1,0,0,1,0,1,1,1,2,2,2,2,2,1,0,0,0,1,1,0,0,1,1,1,0,2,1,0,1,1,0,0,2,1,1,0,0,2,1,2,0,1,1,0,2,1,2,1,1,0,1,1,0,1,0,0,0,0,1,0,2,2,0,0,0,1,1,0,0
22814,0,1,0,1,0,1,1,0,2,0,1,0,2,0,2,0,1,2,0,2,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,1,1,0,0,0,1,0,2,2,0,1,0,1,1,2,1,0,1,1,0,1,1,1,0,1,0,1,2,0,1,2,0,2,1,1,1,1,1,1,1,1,0,2,0,2,1,0,2,1,1,0,1,0,0,1,0,2,2,0,0,1,2,0,1
11376,0,1,1,1,1,1,0,2,1,0,0,1,1,1,0,1,1,0,1,2,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,2,1,0,0,0,0,2,0,1,0,2,1,0,2,1,1,0,1,0,0,0,1,0,2,0,2,1,1,1,2,1,1,1,0,2,1,1,1,1,1,0,2,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
18687,1,0,2,2,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,2,1,1,1,0,1,0,1,0,2,1,0,1,1,0,1,0,1,0,2,1,1,1,0,1,0,2,0,1,1,1,1,0,1,1,0,1,0,1,0,0,2,1,0,0,2,1,0,1,0,0,1,0,1,1,0,1,2,1,2,2,1,1,1,1,0,0,2,0,0,1,0,1,2,0,2,2,1,0,0,2,1
43869,1,0,0,1,0,0,1,1,2,1,1,1,0,1,1,1,2,0,0,1,2,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,2,1,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,2,2,1,1,1,1,0,0,1,1,2,1,2,1,2,1,0,0,2,1,1,0,2,1,1,1,1,1,1,2,1,1,0,0,1,0,2,0,0,0,0,2,2,1
41670,1,0,1,2,0,0,2,2,1,0,0,0,1,0,2,1,2,2,1,1,2,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,2,1,1,1,0,2,1,1,0,2,1,0,2,0,0,1,0,1,1,1,0,2,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,2,2,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,2,0,1,1,1,1
47312,1,0,2,1,0,1,1,0,1,0,0,1,1,1,0,1,0,2,1,2,2,1,2,1,1,0,1,1,1,1,0,0,1,0,1,1,2,1,2,1,2,1,1,2,0,0,1,1,0,2,0,0,1,1,1,1,0,0,0,0,1,1,0,0,2,1,1,1,1,2,1,0,1,1,0,0,1,0,2,0,1,0,0,1,2,0,1,1,0,1,1,0,1,2,1,0,1,1,1,0,0
7139,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,2,0,2,2,0,1,1,1,1,0,1,0,1,0,0,0,1,2,1,1,1,1,0,2,1,1,1,2,0,1,1,2,0,1,1,0,0,1,0,1,2,2,1,1,0,0,1,0,1,0,2,0,2,1,1,0,1,1,1,1,0,1,2,1,2,1,1,0,0,1,1,1,1,0,0,1,2,2,0,1,1,0,1,1
46842,1,0,1,2,0,0,0,2,0,1,1,1,2,1,0,0,2,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,2,0,1,0,0,1,1,2,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0,2,0,1,1,1,1,2,0,0,2,0,0,0,2,0,1,0,0,1,1,0,0,1,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,1
3660,1,1,2,2,0,0,0,0,1,1,1,1,2,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,1,1,0,2,1,1,1,1,2,2,2,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2,1,2,1,1,2,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
3727,0,1,1,2,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,2,1,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,2,1,1,1,1,1,0,0,1,1,0,0,0,2,1,2,2,1,0,1,1,1
26923,1,0,2,0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,0,2,1,2,1,0,1,0,0,2,1,1,2,1,0,1,1,0,0,2,1,0,1,2,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,2,1,2,0,1,1,0,1,0,2,2,0,1,1,1,1,0,0,0,0,1,0,0,2,0,0,1,1,1,0,1,0
16871,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,2,2,1,2,2,1,1,0,1,1,1,0,0,0,0,2,0,0,2,2,0,1,2,0,0,1,2,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,2,1,2,0,0,0,0,1,2,0,0,1,0,0,0,1,0,2,2,1,0,0,2,2,1
16006,0,1,1,2,1,2,1,2,1,0,1,0,1,0,0,1,2,0,1,1,0,1,0,0,1,0,0,1,2,1,1,0,0,1,1,0,2,0,0,1,2,1,2,1,2,1,0,1,1,2,1,2,0,0,1,0,0,2,2,0,1,0,0,0,2,1,1,2,1,2,0,2,0,0,1,1,2,0,1,2,0,0,0,0,2,1,0,1,0,0,1,1,2,2,0,1,1,0,2,2,0
4072,1,0,2,2,1,2,2,2,1,0,1,0,0,1,1,0,2,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,1,1,2,0,0,1,0,2,1,0,2,2,1,0,1,0,0,1,0,1,1,0,0,1,2,2,0,2,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,1,2,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1
4999,1,0,2,2,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,2,1,0,0,0,1,1,1,0,0,1,2,1,0,2,2,2,1,1,0,0,1,1,0,2,0,0,0,2,2,0,2,1,0,1,1,1,2,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,0,2,1,0,2,0,1,0,0,0,0,1,1,2,1,1,0,1,0,1,1
47378,0,1,1,1,0,0,2,1,1,0,1,1,2,0,0,1,0,2,1,2,2,1,0,1,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,1,1,2,1,0,2,0,0,1,0,2,1,1,1,1,0,1,1,1,2,0,0,0,1,1,2,0,1,1,0,0,1,1,0,0,1,2,1,1,1,2,0,2,0,0,2,1,2,0,0,1,0,1,2,1,1,1,0,1,1,0,1
6010,1,1,0,0,1,0,0,0,0,1,0,0,2,1,2,1,2,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,2,1,0,1,1,0,0,2,0,2,2,1,0,2,1,0,0,0,1,1,1,0,2,2,1,0,0,0,0,1,0,1,2,0,1,1,2,1,1,1,2,0,1,1,1,1,2,1,1,1,0,2,0,1,0,1,0,1,2,0,2,1,1,0,0,0
20219,1,0,0,0,1,1,1,1,2,1,1,1,2,1,0,0,2,2,0,2,0,1,1,1,1,0,1,0,2,0,0,2,0,1,2,1,1,1,0,0,0,2,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,1,2,1,0,1,2,2,0,2,2,0,1,1,0,0,0,2,0,0,0,1,0,2,0,2,1,1,0,2,2,1
40773,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1,0,0,2,0,1,2,1,1,1,0,1,0,1,0,1,1,0,1,2,0,1,2,0,0,2,2,0,2,0,1,0,0,2,0,2,1,1,0,1,0,2,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,2,1,2,1,1,0,1,0,2,0,0,1,1,0,0,1,0,2,0,1,1,0,1,0,0
3009,1,1,0,1,0,0,2,2,0,0,0,1,2,0,0,1,2,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,2,0,0,2,1,1,0,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,0,0,1,1,2,0,1,2,1,1,0,1,1,2,0,0,0,0,1,0,0,1,1,2,2,0,0,0,2,0
40561,0,0,1,1,1,1,2,2,0,0,0,0,1,0,1,0,2,1,1,2,1,1,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,1,0,2,1,1,2,1,0,1,0,1,0,1,1,1,2,0,0,1,0,1,1,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,1,1,0,1,2,0,1,1,0,1,1,0,0,1,1,0,0,1,1
6998,1,1,1,1,1,0,1,1,2,1,1,0,2,0,0,1,2,2,0,2,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,2,0,0,2,1,0,2,1,2,2,0,1,1,1,1,0,2,0,1,0,1,0,2,2,0,1,0,1,0,2,0,1,2,1,2,1,1,0,0,1,1,1,1,0,2,0,0,1,1,1,1,2,1,1,1,0,0,0,2,0,2,0,1,0,2,0
8511,1,0,2,0,0,2,2,2,0,1,1,1,2,0,1,1,2,1,1,2,2,1,2,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,2,1,0,0,2,0,1,2,0,1,2,0,1,2,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,1,1,0,2,1,0,1,1,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,1,1
40584,1,0,1,1,1,2,0,0,2,1,1,1,2,0,0,1,2,0,0,1,1,1,2,1,1,0,0,0,2,0,1,0,0,1,1,0,2,0,0,1,2,0,2,1,1,2,1,0,2,0,0,2,0,0,1,0,1,0,1,0,2,1,1,1,2,0,0,2,0,0,0,1,1,1,0,1,1,1,2,2,1,2,1,0,1,0,2,1,0,1,1,0,1,1,0,0,0,1,2,1,1
