ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
12067,1,1,0,0,0,0,2,0,1,0,1,0,0,1,1,1,0,1,0,0,1
19967,0,1,2,2,0,2,0,0,0,0,0,0,2,1,1,0,2,0,1,0,1
33098,1,1,1,0,0,2,2,0,2,1,1,1,0,0,2,1,1,1,0,2,0
45410,1,1,1,2,0,0,2,0,0,0,0,0,0,1,1,0,2,0,1,0,0
46309,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0
43,1,1,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,2,1
24532,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,1,1
27362,1,0,2,0,0,2,0,0,2,1,0,1,0,0,1,1,1,1,0,1,1
35849,0,0,2,2,0,1,0,2,2,0,1,1,2,1,0,1,2,0,1,0,1
26587,1,0,1,1,1,2,2,2,0,0,0,0,2,1,0,1,1,0,1,1,1
34566,1,0,2,2,0,2,1,2,0,1,1,1,2,1,1,1,2,1,0,1,1
38051,0,1,1,1,1,1,2,0,0,1,1,1,2,1,1,0,2,0,0,0,1
34845,0,1,2,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0
49463,1,0,2,1,1,0,1,0,2,0,1,0,0,0,0,1,2,0,1,2,1
29078,0,1,2,1,0,0,0,2,1,0,1,0,0,0,0,1,0,2,0,1,1
10522,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1
45569,1,1,2,1,0,2,1,0,2,0,0,0,2,0,1,0,2,1,1,0,1
4883,0,0,1,1,1,1,2,2,2,1,0,0,0,0,0,1,1,1,1,1,1
40435,0,1,2,1,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1
21053,1,1,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,1,2,0
358,0,1,2,1,0,0,0,2,2,0,1,0,1,0,2,0,2,2,1,0,1
47545,1,1,2,1,0,0,2,2,1,0,1,0,2,1,0,1,0,2,0,2,0
7211,1,0,0,1,1,1,0,0,0,1,1,0,2,1,2,0,1,1,1,0,0
3080,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,1,1,2,1
42507,1,0,2,0,0,2,0,1,0,0,1,0,2,0,1,0,0,2,1,1,0
46108,1,1,0,1,1,2,1,1,2,0,0,0,2,0,2,1,1,0,1,1,1
12579,1,0,2,1,1,1,0,0,2,0,1,1,1,1,0,1,1,1,1,2,0
30567,0,1,2,0,1,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0
237,0,0,1,1,1,2,2,1,1,0,1,0,0,1,1,1,1,0,1,1,1
18262,1,1,2,0,0,1,1,0,0,0,0,0,2,0,0,1,2,1,1,0,0
26275,0,0,0,1,1,1,1,1,2,1,0,0,2,1,0,0,2,1,1,0,0
34143,0,0,0,0,1,2,1,0,2,1,0,1,2,1,2,0,1,0,1,1,1
41781,1,0,1,1,1,1,0,1,2,1,1,0,0,1,2,1,2,2,1,0,0
44913,1,1,1,2,1,1,2,2,2,1,1,0,1,1,0,1,1,2,1,0,0
37573,1,0,2,0,1,1,2,0,1,1,0,1,2,1,2,1,1,0,1,1,0
19531,1,0,2,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0
37854,0,1,1,1,1,0,1,1,2,1,0,0,2,1,1,1,2,0,0,0,1
39966,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,2,0,1,0
42816,1,1,0,2,0,0,1,2,1,0,1,0,1,1,0,1,1,2,0,1,0
4369,0,0,0,1,1,1,0,0,1,1,1,0,2,1,0,0,1,0,0,1,1
26370,1,0,2,0,0,0,0,0,0,0,1,1,2,0,2,1,0,1,0,2,1
29834,0,1,1,0,0,1,2,1,0,1,1,1,0,0,0,1,2,1,1,0,0
15604,1,0,1,0,0,0,2,2,1,0,1,0,0,1,0,0,1,1,0,0,1
10132,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,2,0,2,0
28901,1,0,2,2,1,2,1,2,2,1,0,1,0,0,0,1,0,1,1,0,0
8131,1,0,2,0,1,1,2,2,0,0,0,0,0,1,1,0,1,2,0,2,0
22883,0,0,0,1,0,2,1,2,1,1,0,0,0,1,1,0,2,0,1,1,1
49850,0,0,2,2,0,0,0,2,0,0,0,1,2,0,2,1,1,2,1,1,0
24669,1,0,1,0,0,0,2,0,0,1,1,0,2,1,0,1,0,0,0,2,0
20903,1,0,1,2,0,0,2,2,2,0,1,0,1,1,1,0,1,0,0,2,1
11973,1,1,1,1,0,2,0,1,2,1,0,0,0,0,1,0,2,2,0,2,0
5179,0,0,2,0,1,2,0,0,0,0,1,1,2,0,2,1,0,2,1,1,1
33674,0,0,1,0,0,0,2,1,1,0,0,0,2,1,2,0,2,1,0,0,0
29425,0,1,0,2,1,0,2,1,2,0,1,0,1,0,1,1,2,1,1,0,1
4030,1,0,2,0,0,0,1,1,0,1,1,0,2,1,0,0,2,0,0,2,0
35546,0,0,0,2,0,1,2,1,0,0,1,1,2,0,0,0,0,2,0,0,1
22278,0,1,0,0,0,2,2,0,2,0,1,0,0,0,1,0,0,0,1,1,1
11187,1,0,2,1,0,2,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1
29391,1,1,1,1,0,1,0,1,0,1,1,0,2,1,2,0,2,0,1,2,1
29036,0,0,0,0,1,0,2,2,0,1,0,0,2,0,0,1,1,0,0,1,0
7906,0,1,2,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1
7508,1,0,1,0,0,0,0,0,2,0,1,1,2,1,0,1,1,1,1,0,1
3319,1,1,1,0,0,0,2,2,2,0,1,1,1,1,2,0,2,1,1,1,1
34595,0,0,0,1,1,2,0,1,1,1,1,1,1,0,1,0,2,1,1,0,1
49746,1,0,2,0,1,0,2,2,1,0,1,0,2,0,2,1,1,1,0,0,0
16609,0,0,0,1,0,1,1,2,2,1,0,1,0,0,0,0,1,0,0,1,1
29719,1,0,0,1,1,1,0,2,1,0,0,0,1,0,2,0,2,2,1,2,1
30128,0,1,0,0,1,2,2,0,1,0,0,1,0,1,2,1,2,0,0,2,0
11334,1,0,2,1,1,2,1,0,1,1,0,1,0,1,2,0,0,1,0,1,1
25608,0,1,1,0,0,2,2,0,1,1,0,1,2,0,0,1,2,0,0,0,0
30071,0,1,2,0,0,0,0,2,0,0,1,0,0,1,0,1,0,1,1,1,1
7672,0,1,2,0,0,1,0,0,0,1,1,0,0,0,2,0,2,2,1,0,0
45460,0,1,1,2,1,1,1,2,2,1,1,0,0,0,1,0,1,0,1,1,0
1096,0,1,1,0,1,1,0,0,2,1,0,0,0,1,1,1,1,1,0,1,0
39384,0,1,0,0,1,2,2,1,1,0,1,0,1,0,2,0,2,1,1,1,1
3795,0,0,0,1,1,2,1,1,2,1,1,0,0,0,0,1,0,1,1,2,0
38700,0,1,1,2,0,1,2,0,0,0,1,0,2,1,2,0,1,0,0,2,1
7457,1,0,2,0,1,2,1,0,2,1,1,1,2,0,0,1,1,1,1,2,1
5442,1,1,2,2,0,1,2,1,1,1,1,0,2,0,1,1,1,0,1,1,0
6019,0,1,0,2,0,0,0,1,1,0,1,1,2,1,2,1,0,1,1,2,1
11666,0,1,2,0,0,1,2,1,1,0,1,0,1,1,0,1,2,0,0,2,0
14728,1,1,2,0,0,0,2,0,0,0,1,1,2,1,2,0,0,0,1,1,1
9418,1,1,1,0,1,1,1,0,2,1,1,0,0,1,2,1,1,1,1,2,0
48550,0,1,1,0,0,0,2,2,0,1,0,0,0,1,1,1,1,1,1,0,0
4074,0,1,1,2,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
2776,0,0,2,2,1,1,0,2,2,0,0,0,1,0,2,0,2,0,0,0,0
36487,1,0,0,0,1,0,2,0,1,1,0,0,2,1,1,0,2,0,0,1,0
20804,1,1,0,2,0,0,2,2,2,1,1,0,0,1,0,0,1,0,1,1,0
42530,0,0,0,1,0,1,2,0,0,1,0,0,2,1,1,0,2,0,1,0,0
17808,1,1,0,0,0,1,1,0,1,0,1,0,2,1,0,0,2,1,0,0,1
40156,1,0,0,2,1,2,0,0,1,1,1,1,2,0,0,0,2,0,0,1,1
43780,0,0,0,0,1,1,0,1,1,1,1,1,2,1,2,0,0,0,0,1,0
14689,0,1,1,0,0,2,2,0,0,0,1,1,2,0,2,0,1,0,1,1,1
17205,0,0,1,0,1,0,0,2,0,1,1,0,0,0,2,0,0,1,0,2,0
23024,1,0,0,1,0,1,1,2,1,0,0,1,1,0,2,1,1,2,0,1,1
24295,1,1,2,1,1,0,0,2,1,0,1,0,2,0,2,0,1,1,0,1,1
21505,0,1,1,1,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,1,1
46232,1,1,0,0,1,0,2,2,1,0,1,0,2,0,0,0,2,1,1,2,1
29543,1,1,1,2,0,2,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0
45279,1,0,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,1,1,1,1
10597,1,1,2,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,1,0,0
24580,0,1,2,0,1,1,1,2,1,1,0,1,0,0,0,1,0,2,1,0,0
8545,0,1,0,2,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,2,1
38863,0,1,0,1,0,1,0,2,0,1,1,0,2,1,0,0,1,0,1,1,0
34219,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,2,0,1,2,1
24635,1,1,1,2,0,0,1,2,0,1,1,0,0,1,2,1,1,2,0,2,1
48215,1,0,1,0,0,1,0,1,2,1,0,0,0,0,2,1,0,1,0,1,0
45060,0,0,1,0,0,0,0,1,2,1,1,0,0,1,1,1,2,0,0,0,1
49268,0,1,2,1,1,1,2,2,2,1,1,1,2,0,2,1,0,1,1,1,1
21809,1,0,0,2,0,2,0,0,0,0,1,1,0,1,2,1,0,0,0,1,0
39163,1,0,2,0,0,1,2,1,0,0,0,1,2,0,0,0,1,1,1,0,0
28497,0,0,0,1,1,0,1,2,1,1,1,0,1,1,0,0,1,1,1,0,0
4196,1,1,2,0,0,1,0,2,0,0,1,1,2,1,2,0,1,0,0,0,1
18001,0,1,2,1,1,0,0,0,1,0,1,0,1,1,2,0,2,0,1,0,1
24980,0,1,1,0,1,1,1,1,2,1,0,1,1,1,2,1,2,0,1,0,1
25579,0,1,0,2,0,2,0,1,2,1,0,0,0,0,2,0,2,1,1,2,0
23447,0,1,1,0,0,1,1,1,2,1,1,0,1,0,2,1,1,0,0,1,1
6935,1,0,1,1,1,0,2,2,1,0,1,0,1,0,2,0,2,1,0,0,1
43319,0,0,1,1,1,1,2,0,2,1,0,0,2,0,1,0,2,1,0,1,0
21855,1,1,1,0,0,2,0,2,2,1,1,1,1,1,0,1,1,1,0,2,1
17289,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,2,1,1,0,0
840,0,1,1,1,0,0,2,1,0,1,1,0,2,1,0,1,2,0,0,1,1
6624,0,1,0,1,1,1,2,2,1,0,1,0,2,1,2,1,1,1,1,0,1
20985,1,0,0,2,0,2,2,2,2,0,0,0,0,1,2,0,2,0,0,0,1
17180,1,0,0,0,0,2,1,2,0,1,0,1,0,1,2,1,0,1,0,2,0
27356,1,1,0,0,1,0,2,2,0,0,0,0,0,1,2,1,1,1,1,0,0
24650,1,0,0,0,1,1,2,0,0,1,1,0,2,0,1,1,0,2,1,1,0
46816,1,0,0,0,0,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,0
28910,1,0,2,1,1,1,2,1,2,1,1,0,0,1,2,0,2,1,0,0,1
49093,1,1,2,1,0,2,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1
47514,0,1,2,0,1,1,0,1,2,0,0,0,0,1,1,1,2,0,0,0,1
11565,0,0,2,0,1,2,1,1,2,0,0,1,0,1,0,1,2,2,1,2,0
33111,0,0,2,0,0,1,1,0,1,0,1,0,0,1,2,1,0,1,1,0,0
47416,1,1,0,0,0,1,2,0,0,1,1,0,0,1,1,0,1,1,1,1,1
14211,1,1,2,2,1,1,1,2,1,0,0,0,1,1,0,1,0,2,1,0,1
30136,1,1,2,2,1,1,2,0,2,0,1,0,1,1,0,0,2,2,1,2,1
42870,0,0,1,2,0,1,0,2,2,0,1,0,0,0,0,1,1,0,0,1,0
2560,1,1,2,1,0,1,2,2,2,0,1,0,2,1,1,1,2,2,0,0,1
23802,0,0,1,0,0,1,2,2,1,1,0,0,2,1,0,1,1,0,0,2,1
4785,0,1,2,2,0,2,0,1,0,0,0,0,0,1,2,1,1,1,1,1,0
44678,1,1,1,1,1,1,0,0,2,0,1,0,1,1,0,0,0,1,1,0,0
12253,1,1,1,2,0,2,2,0,1,1,0,0,1,0,2,0,0,1,1,0,1
26011,1,1,0,0,1,2,1,1,1,0,1,0,0,1,1,0,2,0,1,2,0
41294,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1
29052,1,1,2,0,0,2,2,1,0,0,0,0,0,1,2,1,1,2,1,1,1
33537,1,1,1,0,0,0,2,0,0,0,1,0,2,1,0,1,1,0,0,1,0
4769,1,0,1,1,0,1,2,1,2,1,0,1,0,1,0,1,2,1,0,0,0
40121,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0
48416,1,1,2,2,0,1,0,0,0,0,1,0,2,0,2,1,2,2,1,1,0
41009,1,0,1,2,0,1,0,2,1,1,1,1,2,1,2,1,0,1,0,0,0
20549,0,1,2,1,1,2,1,1,1,1,1,0,2,1,1,1,2,1,1,0,1
36223,0,0,2,2,0,1,1,0,2,1,1,1,0,0,2,0,1,0,1,0,0
17525,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,2,0,0,1,0
44275,1,1,2,0,0,0,1,2,2,0,1,0,2,0,1,1,0,1,0,0,0
2760,1,1,2,1,1,2,2,2,1,0,0,0,1,0,2,1,0,1,1,0,0
13337,0,0,0,0,1,1,2,1,2,0,1,0,2,0,0,1,0,2,1,1,1
18030,0,1,2,0,1,0,0,2,0,0,1,0,2,1,1,1,2,1,1,0,0
6293,0,1,2,2,1,0,1,2,1,1,1,0,2,1,0,1,0,0,1,2,0
21051,0,0,2,2,1,1,1,2,1,0,0,1,0,0,2,1,1,0,1,1,0
25231,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,2,0,0,1,1
16901,0,0,1,0,0,1,0,0,1,1,1,0,2,0,0,0,1,0,0,0,1
45179,0,0,0,0,1,2,2,2,2,1,0,1,0,0,0,0,0,1,1,2,0
35776,1,1,0,2,0,0,2,1,1,0,0,0,0,0,1,0,2,0,1,0,0
41051,1,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,1,2,1,0,0
39920,1,1,0,2,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,1,0
28757,0,0,1,1,1,2,0,0,1,0,0,1,2,0,0,1,0,0,1,1,0
21106,1,1,2,0,1,2,2,0,2,0,1,0,2,0,1,1,1,2,1,1,0
26834,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,2,1,0,0,1
12563,1,0,1,2,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1
32804,1,0,0,0,1,1,2,0,2,1,1,0,1,0,1,1,0,0,0,2,1
44566,1,1,2,1,1,2,2,0,1,0,1,0,0,1,2,0,2,0,0,0,0
35780,1,1,0,2,0,2,2,0,2,1,0,0,0,0,0,0,2,0,1,2,0
32366,1,0,2,0,1,1,2,2,1,1,1,1,1,0,0,1,1,1,0,1,0
7418,1,0,0,1,1,1,2,1,0,0,1,1,0,0,1,1,2,1,1,1,0
28355,1,0,2,1,1,0,0,2,2,1,1,0,0,1,1,0,1,1,1,1,0
18436,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,2,1,1,0,1
35231,0,1,2,0,0,2,2,0,1,0,1,0,2,1,2,1,0,0,1,0,1
15092,0,1,2,0,1,0,1,2,1,0,1,0,0,0,1,0,1,2,1,0,1
25541,0,0,1,0,0,0,0,0,2,1,1,0,1,1,1,0,1,2,0,1,0
44514,0,1,1,2,0,0,0,2,0,1,1,0,0,0,2,0,1,2,0,1,1
38978,0,1,2,0,0,0,0,1,1,0,1,0,0,1,2,0,1,1,1,0,0
4147,0,0,0,1,1,1,2,0,2,1,1,1,1,1,2,1,2,1,0,1,0
7180,0,1,0,1,1,2,2,1,1,1,1,0,2,1,1,1,0,1,1,2,1
32735,1,0,2,0,0,1,1,1,0,1,1,1,0,1,1,1,2,2,1,0,0
452,0,0,0,2,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0
39757,0,1,0,0,1,2,0,1,0,1,0,1,2,1,0,0,0,1,1,1,0
38068,0,0,1,1,1,0,2,0,0,0,1,0,2,0,2,1,1,2,1,0,1
33671,0,1,2,0,1,2,0,0,2,0,0,1,1,1,1,0,2,2,0,0,0
14359,1,0,2,0,0,1,2,1,0,0,0,1,0,0,0,1,2,1,0,1,1
46761,0,1,0,0,1,2,0,1,2,1,0,1,2,0,0,0,0,1,0,2,0
43097,0,1,0,1,0,0,0,2,2,0,1,0,1,1,0,1,2,2,0,0,0
11149,0,0,0,2,0,0,0,1,2,1,0,0,0,1,2,1,1,2,0,0,1
46525,0,1,0,0,1,0,1,0,1,1,1,1,0,0,2,1,0,0,1,0,0
9838,1,0,0,0,1,2,2,1,1,1,0,1,1,0,0,0,2,2,1,0,1
34817,0,1,2,1,0,0,2,0,0,0,1,0,0,1,1,1,2,0,0,0,1
31949,0,0,1,2,0,0,0,2,0,1,1,1,2,1,1,1,2,0,1,0,0
20450,0,1,1,0,0,1,0,0,2,0,1,1,0,1,1,0,1,1,0,2,0
28701,1,0,0,2,1,2,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0
32593,0,1,0,2,1,2,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1
39775,1,1,1,2,0,0,2,1,0,1,0,1,2,0,0,1,0,0,0,0,1
16395,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
13417,0,1,2,0,1,2,2,1,2,0,1,0,2,0,2,0,0,0,0,0,0
10320,0,0,2,1,1,0,2,0,2,0,1,1,1,0,2,1,1,2,1,1,0
7761,0,1,2,2,0,1,0,0,2,0,1,1,0,0,0,0,1,1,1,1,1
48775,0,1,1,1,1,1,1,2,2,1,1,0,0,1,2,0,1,1,1,0,0
30910,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,2,2,0,0,0
5894,1,0,1,2,0,1,0,1,2,0,0,0,2,1,2,1,1,2,1,0,1
13864,0,1,0,0,1,2,0,1,0,1,0,0,0,1,2,1,1,1,1,1,1
45974,0,1,0,2,0,1,1,2,1,0,0,0,2,0,2,0,0,0,0,1,0
24293,1,1,0,0,0,1,1,0,2,1,0,0,1,0,1,0,1,1,0,1,1
7684,1,0,0,2,1,0,2,1,2,1,0,1,0,0,0,0,1,2,0,1,0
38199,1,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1
21513,1,1,2,2,0,2,2,0,0,0,0,0,0,1,1,0,2,0,1,2,0
24125,1,1,0,2,0,0,1,0,1,0,1,0,2,0,2,0,0,2,1,0,1
44925,0,0,1,1,0,2,2,1,0,0,0,0,0,0,1,1,1,2,1,2,0
43956,0,0,1,2,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,1,1
34650,0,1,0,1,0,1,0,2,0,0,1,0,2,0,2,1,1,0,0,2,1
23813,1,1,0,2,0,2,1,0,0,1,0,0,2,1,2,0,2,1,0,0,0
10603,0,0,2,1,1,0,1,1,2,1,0,0,0,1,1,0,0,1,1,1,0
27436,1,0,1,0,1,1,2,0,0,0,1,1,2,1,1,1,1,2,1,1,0
2356,0,1,1,1,1,2,0,0,0,0,0,0,2,0,0,1,2,0,0,0,1
12965,1,0,2,1,1,0,0,0,2,1,0,1,0,0,0,0,2,2,1,2,0
34080,0,1,2,0,1,0,1,1,1,1,1,0,2,0,2,0,2,0,1,0,0
48156,0,0,2,1,0,2,2,1,1,1,0,1,0,1,2,0,2,1,0,0,1
28220,1,0,2,0,1,2,2,0,0,1,0,0,2,1,0,1,0,2,0,1,1
48534,0,0,2,2,0,1,1,1,1,0,0,0,2,1,1,0,1,2,0,0,0
17165,0,0,1,1,0,2,1,0,0,1,0,0,2,0,2,1,0,1,1,1,1
18472,1,1,0,0,0,1,1,2,0,0,1,0,2,1,1,0,2,1,1,2,1
35224,1,0,2,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0
26452,1,1,1,0,1,1,1,1,2,1,1,0,0,1,1,0,0,0,0,0,1
15485,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0
17131,0,0,2,1,0,1,1,0,1,1,1,1,1,1,0,1,2,0,1,0,1
8892,1,1,1,0,1,0,2,2,0,0,1,1,0,1,0,1,0,1,1,0,0
47916,0,1,0,0,1,1,2,1,2,0,1,0,0,1,1,1,2,1,0,0,1
5960,1,0,1,0,0,2,0,0,1,0,1,1,0,0,0,1,2,0,1,0,1
47748,1,1,0,0,1,0,2,2,2,0,1,0,0,1,0,0,2,1,0,0,0
5304,0,0,0,2,0,1,1,0,0,0,1,0,2,1,2,0,1,2,1,1,0
44134,0,0,2,1,1,2,2,1,1,0,0,1,2,0,1,1,2,0,1,0,1
45866,0,0,0,2,1,1,2,0,1,0,1,0,2,1,0,0,0,0,1,2,1
48701,1,1,0,0,1,1,0,2,2,0,1,0,1,0,1,0,1,2,1,0,0
38095,0,0,0,0,1,2,0,0,1,0,1,1,1,0,0,1,2,2,1,0,1
13047,1,0,0,2,1,2,0,0,2,1,1,1,1,1,2,0,2,0,1,2,0
29696,0,1,2,1,0,1,0,2,0,0,0,0,0,0,1,0,0,2,1,0,0
10528,1,1,1,0,1,1,0,2,2,1,0,0,0,1,2,0,2,0,0,0,0
30996,0,0,0,2,0,2,0,1,2,0,0,0,0,1,2,0,1,0,0,1,0
16285,1,1,2,1,1,2,0,2,2,0,0,0,0,1,2,0,2,0,1,0,1
33281,1,1,0,0,0,1,1,0,1,0,1,0,2,1,1,1,0,1,0,2,0
37307,1,1,2,0,1,2,1,0,2,1,0,0,0,1,0,1,1,0,0,1,0
46070,0,1,1,1,0,0,0,0,2,1,0,1,2,0,2,1,0,2,0,0,1
30814,0,0,0,2,0,1,1,2,2,0,1,1,0,0,0,0,0,0,1,1,1
35657,0,1,2,2,1,0,1,0,2,0,0,1,1,1,1,0,2,0,1,2,1
20757,1,1,1,0,0,0,1,0,2,0,1,1,0,0,2,1,0,1,0,2,0
24571,0,1,2,0,1,2,2,1,2,1,0,0,0,1,1,1,2,1,1,0,1
203,1,1,1,1,0,0,1,0,1,1,1,1,2,0,0,0,1,0,1,1,0
7134,1,1,0,0,0,2,2,0,1,0,0,1,2,1,0,0,1,1,0,0,1
820,0,0,2,2,1,1,1,2,0,0,1,1,0,0,1,0,1,0,0,1,1
47603,0,1,1,0,1,2,0,2,1,1,0,0,1,1,2,1,2,0,1,0,1
47925,1,1,0,2,1,1,0,2,0,1,1,1,2,0,2,1,0,2,0,1,1
46381,0,1,1,1,1,1,2,2,0,1,1,1,1,1,0,1,0,1,1,0,0
4996,0,0,0,0,0,0,2,0,2,1,1,1,0,0,2,0,1,1,1,1,0
35883,0,1,0,1,1,2,1,0,2,1,1,0,1,0,0,0,2,1,1,0,0
41744,1,0,2,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,1,0,1
22741,0,0,1,0,0,2,0,2,0,1,0,1,2,0,0,0,2,1,1,0,1
10280,1,0,0,1,1,1,1,1,2,1,0,1,1,0,0,1,2,0,1,0,1
4342,0,1,0,1,0,1,0,2,0,0,1,1,0,0,0,1,0,1,1,2,0
27378,0,1,1,0,1,1,2,0,0,0,1,0,0,0,2,1,1,2,1,1,0
20927,1,0,2,0,0,2,1,2,0,0,1,0,0,1,1,0,2,1,1,0,0
37263,1,1,1,1,1,1,2,1,2,1,0,0,1,0,1,1,0,1,1,1,0
309,1,1,1,1,1,2,0,1,2,0,0,1,0,1,0,1,2,2,1,0,0
28292,0,0,0,1,0,0,1,2,1,1,0,0,0,1,2,0,1,0,0,1,0
39657,1,1,0,2,0,1,2,1,2,1,1,0,0,1,0,1,0,0,0,1,1
28919,0,1,1,1,1,1,0,2,2,1,1,0,1,0,2,1,1,1,1,1,1
5485,0,0,1,1,1,2,2,1,2,1,1,1,0,1,0,0,0,0,0,2,1
26981,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,1,2,1,1,2,1
32310,0,0,0,1,1,0,2,0,1,1,1,1,0,1,0,1,2,1,1,1,1
2992,1,0,1,1,0,0,0,1,2,0,1,0,2,0,2,0,1,2,1,1,1
24520,0,0,1,1,1,2,2,2,0,1,0,1,2,1,0,1,1,1,1,0,0
49357,0,1,2,1,1,2,2,1,1,0,0,1,0,1,2,0,1,1,0,0,1
48108,1,1,1,0,1,1,0,2,1,1,0,1,0,1,2,0,0,0,1,1,1
43561,0,0,2,2,0,0,1,0,2,1,1,0,1,0,1,0,1,0,1,0,0
17001,1,1,0,1,1,2,2,2,1,1,0,0,2,0,1,0,0,1,1,2,0
2448,0,1,2,1,0,1,1,0,1,0,1,0,2,0,0,0,1,1,0,2,1
49505,1,1,1,1,0,1,2,2,2,0,1,1,0,0,1,1,0,2,0,0,0
5871,0,0,2,1,1,1,0,1,1,0,1,1,1,0,2,0,0,1,1,2,0
44462,1,0,1,0,0,1,2,1,0,0,1,0,2,0,0,0,1,0,1,0,0
23158,0,1,2,1,1,0,2,0,2,1,0,0,2,0,0,1,0,0,1,2,0
19990,1,0,0,0,0,2,2,1,2,0,1,1,0,0,0,1,0,1,1,1,1
44341,0,1,1,2,0,2,2,2,0,0,0,1,0,1,1,1,2,1,0,0,1
34315,0,0,0,0,1,2,1,1,2,0,1,0,0,0,0,1,0,0,1,0,1
6745,0,1,1,2,0,2,0,0,0,1,1,0,0,1,0,1,2,2,0,0,0
20601,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,1,2,1,1,0,0
6008,1,1,2,0,1,1,0,2,2,0,0,0,0,1,1,1,2,0,1,0,1
33382,1,0,0,0,0,1,2,0,0,0,1,0,0,1,2,1,0,0,0,0,1
23214,0,1,0,2,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1
32764,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,2,1
7072,1,1,1,1,1,2,1,0,0,1,1,1,0,1,0,1,2,2,1,2,1
49886,1,1,1,0,1,1,2,0,2,0,1,0,0,1,2,1,0,1,1,1,1
49189,0,0,0,1,0,2,2,0,1,1,0,1,2,0,1,1,0,1,0,1,0
45297,0,1,2,0,1,0,1,2,2,0,1,1,1,1,0,1,2,0,1,0,1
44545,0,1,1,2,0,2,0,1,0,1,0,0,2,0,1,1,2,0,1,0,0
32848,0,1,2,1,0,2,2,1,0,0,0,1,2,0,0,1,2,2,0,1,1
42778,1,1,1,2,0,1,1,0,0,0,1,1,2,0,0,0,2,0,1,2,0
863,0,0,2,0,1,2,0,2,0,1,0,0,2,1,2,1,1,1,1,1,1
43694,0,0,0,2,0,1,1,1,2,1,0,0,0,0,2,1,0,1,0,1,1
48624,1,1,1,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
9111,0,1,1,0,0,1,2,1,2,0,1,0,0,1,1,0,2,0,1,1,0
18053,0,0,0,1,1,0,2,2,1,0,1,1,0,0,0,1,1,2,1,0,0
16579,1,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,1,1,1,2,0
14012,1,0,0,0,1,2,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
