ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
2297,0,0,1,2,0,1,2,2,0,1,0,0,1,0,1,0,2,2,1,1,2,0,2,1,0,0,1,1,1,0,0,0,1,1,2,0,2,0,2,0,2,1,0,0,1,2,0,0,2,0,1
13339,0,1,0,2,1,2,1,0,2,1,1,1,1,0,0,1,1,1,0,0,2,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,2,1,2,2,1,1,1,2,0,0,2,1,1
2713,0,1,1,1,0,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,1,1,0,0,1,0,1,2,2,2,1,1,0,0,1,2,1
37483,0,1,0,0,1,0,0,1,2,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,1,1,1,1,2,0,1,2,1,0,1,0,2,1,1,1,0,2,2,2,0,2,0,0,0,1,1
44811,1,1,2,0,1,1,0,1,2,1,1,1,0,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,2,2,0,0,0,2,1,1,0,2,0,1,0,1,0,0
44372,1,1,2,1,1,1,2,0,1,1,1,0,2,0,0,1,2,1,0,1,2,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,2,1,2,2,2,1,0,0,1,0,0,0,0
44607,1,0,2,0,0,0,1,2,2,0,1,0,1,0,2,0,0,0,1,0,0,1,2,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,2,2,2,1,0,1,0,2,1,0
13941,0,0,0,0,0,0,1,0,2,1,0,1,1,1,2,0,1,0,1,2,1,0,2,0,0,0,0,0,1,0,0,2,1,1,0,1,1,0,2,0,0,2,1,2,1,2,1,1,2,1,0
21536,0,0,2,0,1,0,2,0,2,0,0,1,0,0,2,1,0,1,0,1,1,0,2,1,1,1,0,0,2,0,0,0,0,1,2,1,2,1,0,1,0,2,2,2,1,0,1,1,0,2,0
24743,0,0,2,2,1,0,0,0,2,1,0,1,1,0,2,1,2,2,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,2,0,0,1,2,1,2,2,0,2,0,0,2,2,1
38742,1,0,2,2,1,1,1,2,0,1,1,0,1,0,1,1,2,2,1,2,2,0,1,1,0,0,1,0,2,1,0,1,0,1,0,0,2,1,1,0,1,0,1,0,0,2,0,0,2,1,1
26388,1,1,1,2,1,0,1,1,2,0,1,1,2,1,1,1,1,1,1,2,0,1,0,1,1,0,1,1,0,0,1,2,0,1,2,0,1,1,0,1,2,2,0,0,0,2,0,0,2,2,0
27541,0,0,1,0,1,1,0,2,2,0,0,0,2,1,1,0,0,0,1,2,0,0,2,0,1,1,1,0,1,0,1,0,1,1,1,2,0,1,0,1,0,0,2,0,1,2,1,1,2,1,0
4582,1,1,1,0,1,0,1,0,2,1,0,0,2,1,2,1,2,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,2,0,1,2,1,1,2,2,1,0,2,1,0,2,1,1
26952,0,1,0,0,1,0,1,1,2,0,0,0,2,0,2,1,1,2,1,0,2,0,1,0,0,0,0,0,2,1,1,1,0,1,1,0,0,1,0,0,0,2,2,2,1,2,1,1,1,0,1
740,1,0,0,2,0,2,0,0,2,0,0,1,0,1,2,0,0,2,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,2,1,1,1,1,1,0,2,0,2,1,2,1,0,0,2,1
4423,0,1,1,1,1,1,0,2,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,2,0,0,0,1,1,0,0,0,1,1,2,0,1,1,2,1
47751,0,1,0,1,1,2,2,2,0,0,1,0,0,1,1,1,2,0,1,0,0,1,2,0,0,1,1,0,1,0,0,0,1,1,2,1,0,1,1,0,0,1,0,2,2,2,0,0,0,1,0
14994,0,0,1,2,1,2,0,1,0,1,1,1,2,0,2,1,0,1,1,1,0,0,2,0,1,1,0,1,0,1,1,1,1,1,0,2,1,1,2,1,0,1,2,2,0,2,0,0,0,1,1
42638,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,2,0,2,1,0,0,0,1,2,1,2,0,1,0,2,2,0
23229,0,0,2,0,0,0,1,0,2,1,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,1,1,1,1,0,1,1,0,1,2,0,0,1,1,0,1,2,2,0,2,2,0,1,1,1,1
37872,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,2,1,1,1,0,0,2,2,1,0,2,1,2,1,2,0,0,0,0,1,1,0,1
46202,0,1,1,0,1,1,2,2,0,1,1,1,1,1,2,1,1,2,1,2,2,1,0,1,1,0,0,1,0,1,0,0,0,1,0,2,1,1,0,1,2,1,0,0,1,1,1,0,2,1,0
18697,0,0,2,0,0,0,1,0,2,0,0,1,0,1,0,1,1,2,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,2,0,0,1,0,2,2,1,2,1,0,0,2,2,1
13494,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,2,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,2,2,0,1,0,2,0,2,0,2,1,0,1,0,0,1
47168,0,1,0,0,1,2,1,1,1,1,1,1,2,0,1,0,2,1,1,2,1,1,2,0,0,0,0,1,2,1,1,1,1,0,2,0,2,1,1,0,2,0,2,2,1,2,1,1,1,0,0
46736,0,0,1,1,1,1,2,1,2,0,1,0,1,0,0,0,2,1,1,0,2,1,1,0,1,1,0,0,2,1,1,0,0,1,0,2,2,0,1,1,1,2,0,2,2,1,0,0,2,0,0
36717,1,1,2,0,1,2,2,2,0,1,0,0,0,1,0,0,1,0,1,2,1,0,0,0,1,1,1,0,1,1,0,2,1,1,1,0,0,1,1,1,0,0,2,2,0,1,0,1,0,1,1
590,1,1,1,1,1,2,1,2,2,0,0,1,0,1,0,1,2,0,1,0,2,1,2,0,1,0,1,0,0,1,0,1,0,1,2,0,1,1,1,1,2,1,2,1,0,0,0,0,1,1,1
20933,0,1,2,0,0,1,1,0,1,1,1,0,1,0,0,1,0,2,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,2,2,1,2,0,1,0,0,0,0
20595,1,1,0,2,0,0,2,1,2,0,0,0,0,1,0,0,1,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,2,0,2,0,2,2,2,0,1,2,1,0,1,0,1
49621,1,1,1,1,0,2,1,0,1,1,0,0,1,0,2,0,0,2,0,2,2,0,1,0,0,1,0,0,2,1,0,0,0,0,2,2,1,1,2,0,0,0,0,2,2,0,1,0,0,2,1
13482,0,0,0,0,0,1,2,1,2,0,0,0,0,0,2,0,0,2,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,2,1,2,2,1,2,1,0,1,2,0
45881,0,0,0,0,1,1,2,1,0,0,1,1,0,1,2,1,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,2,2,2,0,0,1,0,0,2,1,1
44847,1,1,1,1,0,1,0,2,2,1,0,1,2,0,1,1,1,1,1,1,2,1,2,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,2,1,2,2,0,0,0,0,0,1,0
30764,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2,2,1,1,2,1,2,1,2,0,2,2,0,1,2,1,1
25947,0,1,2,2,1,0,0,1,2,0,1,0,0,1,0,1,1,2,1,0,1,0,2,1,1,0,1,0,0,1,1,2,0,1,0,0,2,1,0,0,0,1,2,2,1,1,0,0,2,0,0
30052,1,1,1,2,0,1,0,1,2,0,1,1,0,1,0,1,1,2,0,2,1,1,2,1,1,1,1,1,2,0,1,1,0,1,1,0,1,1,0,1,2,2,1,1,1,2,0,1,1,1,1
40080,0,0,0,2,1,0,2,2,1,1,0,1,2,1,2,0,0,0,0,1,2,1,2,0,0,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,1,2,2,2,0,0,2,0,1
45521,0,1,2,2,0,1,1,2,2,1,0,0,1,0,0,1,0,2,1,1,2,1,0,0,1,1,0,0,2,1,0,2,1,0,1,1,1,1,0,0,2,1,2,1,2,0,0,1,2,1,0
35735,1,0,0,1,0,1,2,2,2,0,1,0,2,0,2,0,0,1,1,2,1,0,2,1,1,0,1,1,0,1,0,1,0,1,0,0,2,0,1,0,2,0,0,1,1,2,0,0,0,1,1
2002,0,0,1,0,0,2,0,0,2,1,0,1,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,0,0,1,1,0,2,1,1,1,0,2,0,0,2,2,0,0,1,0,0
42246,1,1,2,1,0,2,1,2,2,0,1,0,0,1,0,0,0,2,0,1,1,0,2,1,0,1,0,0,2,1,1,1,0,0,1,1,2,0,1,0,1,0,2,0,1,1,1,1,2,1,0
42734,0,1,2,2,0,1,2,1,0,0,0,0,2,0,0,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,2,2,2,2,1,2,1,0,0,0,1
38751,0,0,2,1,1,1,0,2,2,0,1,1,1,1,2,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,1
6596,0,0,0,2,1,0,2,2,1,0,1,0,0,1,0,1,2,1,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,2,0,1,1,2,0,0,1,2,2,0,1,0,0,0,1,1
32193,1,1,1,2,0,1,0,2,2,1,1,0,2,0,1,1,2,1,0,0,2,1,2,0,0,0,0,1,0,1,0,0,0,1,2,2,0,1,0,0,2,2,1,1,2,2,0,0,1,2,0
8655,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0,2,0,2,2,1,1,1,1,0,1,1,2,1,0,1,0,0,0,2,2,1,0,0,1,2,2,1,2,0,1,0,2,2,0
45400,0,0,1,0,1,2,1,2,0,1,1,1,0,1,0,0,0,0,1,2,0,1,2,1,1,0,1,1,1,0,1,0,1,1,2,2,1,1,0,1,2,2,1,2,2,0,0,1,2,0,1
27789,0,1,0,1,1,0,1,1,0,0,0,1,2,1,0,0,2,2,1,1,2,0,2,0,0,0,1,0,0,1,1,0,0,0,2,0,0,1,2,1,2,1,1,0,0,2,1,0,0,0,0
3340,1,1,1,1,0,0,2,2,0,1,1,1,1,1,2,1,2,2,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,2,2,2,0,1,0,2,2,1
39307,1,0,0,2,1,0,0,2,0,0,1,0,0,1,2,1,2,1,1,2,2,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,2,1,0,0,0,2,2,2,1,1,2,1,0
10588,1,1,2,2,0,0,2,1,2,0,1,1,2,0,2,1,2,2,1,2,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,2,2,0,0,1,2,1,1,2,2,0
31128,1,1,0,1,1,1,0,0,1,0,0,1,1,0,2,1,2,2,1,2,2,0,0,1,0,0,1,1,2,1,1,0,1,0,0,0,1,1,1,1,1,1,2,1,1,0,1,0,2,0,1
22453,0,0,1,1,1,1,1,1,0,0,1,1,0,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,2,1,1,2,1,0,2,0,0,0,0,1,1,1,0,2,2,0,1,1,2,2,1
37463,1,0,0,0,0,2,1,2,0,0,1,0,0,1,2,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,0,2,1,0,1,2,1,1,2,2,0,0,2,1,0,2,2,0
11721,1,1,2,2,0,1,1,2,2,0,0,0,2,0,0,0,2,0,1,0,1,1,2,1,1,0,1,0,2,1,0,1,1,1,2,0,2,0,0,0,1,2,2,1,0,1,1,1,0,1,1
24337,0,1,2,1,0,1,1,1,1,0,0,0,1,1,0,1,2,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,2,2,0,0,1,0,0,0,2,0
36797,0,1,0,0,1,0,0,0,2,1,0,1,1,1,2,0,2,2,0,2,0,0,0,1,1,0,1,1,0,0,0,2,1,1,2,1,2,1,1,1,1,0,1,2,2,2,1,0,1,2,1
19170,0,0,0,2,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,2,0,0,0,0,0,0,2,2,0,0,0,2,2,1,0,0,1,1,0,1,1,1
33617,0,1,1,2,0,2,2,1,2,0,1,0,2,1,1,0,1,2,1,2,1,1,1,1,0,0,1,0,1,1,1,2,0,0,1,0,0,1,2,1,1,1,0,0,2,2,0,0,2,1,1
37378,0,0,1,1,0,2,1,2,2,0,0,0,0,1,0,0,0,1,1,2,1,1,2,0,1,1,0,0,0,1,1,1,0,1,2,2,2,1,2,0,1,0,1,0,0,1,1,1,1,0,1
13414,1,1,2,1,1,1,2,1,2,0,1,0,0,1,0,0,1,1,0,0,2,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,2,1,0,1,2,0,2,2,1,2,1,0,2,1,0
22796,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,2,1,1,2,2,2,0,0,0,0,0,2,2,2,0,0,1,2,0,0
37968,0,0,1,2,1,2,0,1,2,1,1,1,2,0,2,1,0,0,1,0,1,1,2,0,1,1,1,0,0,0,1,2,0,1,2,2,1,1,1,1,0,1,2,0,0,0,0,0,1,0,0
48035,1,0,2,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,1,0,2,1,1,0,1,1,1,1,0,2,0,1,2,0,2,0,0,1,1,2,2,0,0,1,1,0,0,1,0
40627,1,1,0,0,1,2,2,1,2,1,0,0,0,1,1,1,0,2,0,0,2,0,2,0,0,0,1,1,0,1,0,0,0,1,2,0,0,1,1,0,2,0,0,2,1,2,1,1,0,2,0
34232,1,0,2,1,0,0,1,0,0,0,1,0,2,1,0,1,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,2,0,2,0,0,0,0,2,1
35983,0,0,1,2,1,2,2,2,0,1,0,0,2,0,1,1,2,0,0,2,2,0,0,1,1,1,0,0,1,0,1,0,0,1,2,1,0,0,2,1,2,2,2,1,0,0,0,0,0,2,0
42068,0,0,2,1,1,0,1,1,0,0,1,1,0,0,2,1,0,2,1,0,1,0,2,0,0,0,1,0,2,0,1,1,0,0,1,2,2,0,0,1,1,2,2,1,0,2,0,1,0,2,0
42838,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,2,1,0,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,0,1,1,1,2,2,2,0,1,0,0,0,0,1
27651,1,1,0,0,0,2,2,2,0,0,1,0,1,1,0,1,2,1,1,1,2,1,1,1,0,1,1,0,1,0,0,0,1,0,2,2,1,1,1,1,1,0,2,0,2,0,1,0,1,2,1
16625,1,1,0,0,1,1,1,2,2,1,1,0,1,1,0,0,1,1,1,1,2,1,0,0,0,1,1,0,2,1,1,0,0,0,0,1,1,1,0,0,0,2,2,2,0,1,1,0,2,2,1
2830,0,0,2,2,0,1,0,2,1,1,1,1,2,0,2,1,2,2,1,0,2,1,2,1,0,0,1,0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,2,2,1,0,0,1,1,2,1
13674,0,1,2,1,0,2,1,2,2,0,0,1,1,0,2,0,0,2,1,2,1,0,0,1,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,1,2,2,2,0,1,2,0,0,2,0,0
15602,1,1,1,1,1,0,0,1,2,1,0,0,1,0,1,0,1,0,0,1,1,1,2,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,1,1,2,2,0,1,0,0,1,1,0,0
31453,1,1,1,2,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,2,2,2,0,0,1,1,0,2,1,0
34465,1,0,2,2,1,0,1,2,1,1,0,0,2,0,1,1,2,0,1,0,2,0,0,0,0,1,0,0,0,1,1,1,1,1,0,2,2,0,2,1,2,2,2,0,0,2,1,1,0,1,1
42141,0,1,2,0,1,2,2,0,0,1,0,0,2,0,0,1,0,1,1,2,2,0,2,0,0,0,0,1,2,0,1,1,0,1,1,0,2,1,1,0,1,2,1,0,0,2,0,1,1,0,0
33422,0,0,1,2,0,2,2,1,2,1,1,0,1,0,0,0,2,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2,2,1,0,0,1,2,1
15916,1,0,1,1,0,1,0,1,2,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,2,1,1,1,2,2,1,0,0,1,1
30506,0,1,2,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,2,1,1,2,2,1,1,0,1,0,2,0,1,2,1,0,0,0,2,0
1411,0,0,0,2,1,1,1,0,0,0,0,0,0,1,1,0,1,2,0,1,2,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,2,0,2,1,0,1,2,2,2,2,0,1,0,2,1
28926,0,0,0,2,1,2,0,2,2,0,0,0,1,1,2,1,0,1,1,1,1,1,2,0,1,0,0,1,0,1,1,1,0,1,2,2,2,1,0,1,0,2,2,1,0,1,1,0,2,0,1
48147,1,1,1,2,1,0,2,1,2,1,0,1,1,0,0,1,2,2,1,1,0,1,1,0,0,1,1,0,1,1,0,2,1,1,0,0,0,0,2,1,0,2,1,0,0,1,0,0,2,0,0
45626,0,1,1,1,1,1,0,2,1,1,1,1,1,0,2,1,1,1,0,1,1,0,2,0,0,1,0,0,0,0,1,2,1,0,2,1,1,0,0,1,0,2,2,2,0,2,0,1,0,2,1
5505,1,1,2,1,0,1,1,1,2,0,0,0,2,0,1,0,2,0,1,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2,1,1,0,0,1,1,2,0,0,1,0,0,2,2,1
37647,0,1,0,2,0,1,1,2,0,1,1,0,1,1,2,1,2,1,1,1,2,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,2,0,1,1,0,1,2,2,2,2,0,1,1,1,0
21022,1,1,0,0,1,0,2,1,2,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,1,0,1,1,2,0,1,2,1,1,2,2,2,1,0,1,1,2,2,1,0,2,1,1,0,1,1
31787,0,1,2,2,0,1,1,2,1,0,0,0,1,0,2,0,2,1,0,1,2,0,0,0,1,0,1,0,2,1,0,0,1,0,2,1,1,1,0,0,0,2,2,1,0,2,1,0,1,2,1
25450,1,1,0,1,1,2,0,0,0,0,1,0,2,0,2,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,2,2,0,0,2,0,1,2,2,0,0,1,1,0,0,1,0
44488,1,1,1,2,0,2,2,0,2,1,1,1,1,0,2,1,0,1,1,2,1,1,2,0,0,0,1,1,1,1,1,1,1,0,2,2,2,0,0,0,2,1,2,0,1,2,1,0,2,2,1
41232,1,0,2,1,0,0,2,0,1,0,1,1,0,1,0,0,2,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,2,1,1,2,2,2,2,2,0,0,2,2,1
11187,0,0,1,0,1,1,2,1,2,1,1,0,1,1,1,0,2,0,1,0,0,0,2,0,0,0,1,0,2,0,0,2,1,0,2,2,1,0,1,1,1,0,2,0,2,2,1,0,1,0,1
32553,1,0,2,0,1,2,2,2,0,0,1,0,1,1,0,0,2,1,0,2,2,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,2,2,2,1,2,0,0,0,2,0,0
1559,0,1,2,1,0,0,1,1,2,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,2,1,1,2,0,0,1,2,1,1,2,2,1,2,0,0,0,1,0,1
37912,1,1,2,2,1,2,2,2,2,0,1,1,1,0,0,0,0,0,0,1,1,1,2,1,1,0,1,1,1,1,0,0,0,1,2,2,2,1,0,1,2,2,0,1,2,2,1,1,2,2,0
11675,0,0,2,0,1,1,0,0,2,1,0,0,1,0,2,1,1,2,0,0,1,0,2,0,0,0,1,0,0,1,0,1,0,1,2,1,2,0,0,1,2,2,2,2,1,1,1,1,0,2,1
33672,1,1,1,1,1,1,0,2,2,0,1,1,1,1,2,1,0,1,1,1,2,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,2,1,1,2,1,1,0,1,1,0,2,2,0
25478,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,2,0,0,1,2,0,1,1,1,0,1,0,0,0,0,0,1,1,2,0,1,1,2,1,0,1,2,2,2,1,1,1,2,2,0
43384,1,1,1,0,0,1,1,2,2,0,0,1,0,0,1,0,2,0,0,2,1,0,2,0,0,0,0,1,0,0,1,1,0,0,1,0,2,1,0,0,2,1,0,2,1,1,0,1,1,2,1
33865,0,0,2,1,0,0,1,2,2,1,0,1,2,0,2,0,0,2,0,1,0,1,0,1,1,0,1,1,1,1,1,2,0,1,2,1,0,0,0,0,2,2,2,2,0,1,1,1,1,2,0
20368,0,0,0,1,0,2,1,0,2,0,0,0,2,0,0,1,2,1,0,0,1,0,2,0,1,0,0,1,1,1,1,2,1,0,2,0,2,1,0,0,2,2,2,0,1,0,1,1,1,2,1
26890,0,1,0,2,1,0,2,1,1,1,0,1,1,0,0,1,2,0,1,2,1,0,2,1,0,0,0,0,1,0,0,2,0,1,2,0,2,0,1,1,0,2,2,0,1,1,1,0,0,2,0
42766,1,1,1,1,1,0,2,2,2,0,1,0,2,1,2,0,1,2,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,2,2,0,0,0,1,1,0,1,1,2,0,0,2,1,1
24181,0,1,1,2,0,2,1,1,2,1,0,0,0,0,1,0,0,0,1,2,2,0,1,0,1,0,0,0,1,1,1,0,0,0,2,2,2,1,0,1,2,2,1,2,1,0,1,0,2,2,0
38626,0,1,0,2,1,2,2,2,0,1,0,1,0,1,2,0,0,2,1,2,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,2,1,1,1,1,0,0,1,2,1,2,0,0,2,2,1
49307,1,1,0,1,0,0,2,1,0,1,0,1,2,1,1,1,2,1,1,1,0,1,1,1,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,1,1,2,2,0,0,2,1,0,1,1,0
37328,1,0,0,1,1,0,1,2,0,1,1,1,0,1,0,1,0,1,1,1,2,1,0,1,1,0,1,0,1,0,1,1,1,0,2,1,0,1,2,1,0,0,1,0,1,2,1,0,2,1,0
6264,0,0,1,0,0,0,1,2,2,1,0,1,1,1,0,0,0,2,1,2,1,0,2,0,1,0,1,0,1,0,1,2,0,0,2,2,1,0,2,0,2,2,0,2,2,1,1,0,2,2,0
28478,0,1,1,1,0,2,1,1,0,0,0,0,0,0,2,1,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,1,0,2,0,0,1,2,0,1,0,1,0,0,1,0
17140,1,0,2,1,1,2,0,0,2,0,0,1,1,1,0,1,1,0,1,0,0,1,2,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,2,1,2,1,2,2,1,1,0,1,0,0,1
10304,0,0,2,1,1,0,2,1,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,2,1,0,0,0,1,2,2,1,0,1,1,1,2,2,2,2,2,0,1,0,1,1
23692,0,1,1,2,1,1,2,1,2,0,0,0,2,1,2,1,1,2,0,2,1,1,2,0,1,0,0,0,2,0,1,1,0,0,2,1,2,1,0,0,2,2,2,2,1,2,0,0,0,2,0
35512,1,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,2,0,1,1,0,0,0,0,1,1,0,1,2,1,0,0,0,2,0,1,2,0,0
32309,0,1,2,1,1,0,2,0,2,1,0,0,1,0,0,1,2,2,0,0,2,1,2,0,1,0,0,1,0,0,1,1,1,1,0,1,2,1,1,1,2,2,2,2,1,1,0,0,1,2,1
39412,1,0,1,2,0,2,0,2,2,0,0,1,2,0,2,0,1,1,0,1,0,1,0,1,0,1,0,0,2,0,1,2,1,1,0,0,0,0,2,0,2,2,2,0,0,2,1,1,1,2,0
4907,0,1,0,2,0,1,1,1,2,1,1,1,2,0,2,0,0,1,1,1,1,1,1,0,1,0,0,1,2,0,0,2,0,1,2,0,2,1,2,1,0,2,1,0,0,1,0,1,1,0,0
17063,0,0,1,2,0,2,0,1,2,0,0,1,2,0,1,1,0,0,0,1,1,1,2,0,1,0,1,0,1,0,0,2,1,0,1,0,1,1,1,1,2,1,2,2,1,2,0,0,0,2,1
32205,1,0,2,0,0,2,1,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,2,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,2,2,0,0,0,1,1,2,2,0
7971,0,1,1,0,1,1,0,2,0,0,0,1,1,0,1,0,1,2,1,1,1,1,2,0,0,0,0,0,1,1,0,2,1,0,2,2,1,1,1,1,1,2,2,1,1,2,1,0,0,2,1
25792,0,0,0,2,0,1,1,1,2,1,0,0,1,0,2,1,1,1,0,2,2,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,2,0,1,0,0,1,2,1,0,0,0,2,0
15849,0,1,1,0,0,1,2,2,2,1,1,0,0,1,2,1,2,0,1,2,1,1,2,1,1,0,0,0,0,1,1,0,1,1,1,1,2,1,1,0,1,1,1,2,2,2,1,0,0,1,1
9518,1,0,0,2,1,1,2,0,2,0,0,0,2,1,2,0,2,2,1,2,0,1,1,1,1,1,0,0,2,0,1,0,1,1,0,0,2,1,1,0,2,1,2,2,1,2,0,0,0,2,1
19073,0,0,1,0,1,2,1,1,0,1,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,0,1,1,2,1,1,2,0,0,0,1,2,0,0,0,1,0,1,0,1,2,0,1,2,2,1
13977,0,0,2,2,0,2,1,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,2,0,2,2,2,0,0,2,1,1
43511,1,0,0,2,0,1,0,1,1,1,1,0,1,1,0,0,0,2,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,2,0,2,1,0,0,2,1,2,2,0,2,1,0,1,0,0
37846,0,1,0,2,0,0,0,2,2,1,1,1,0,1,0,0,0,0,1,1,1,0,2,0,1,0,0,0,2,0,0,1,1,1,2,0,2,1,0,1,0,2,0,0,0,2,1,0,2,0,1
41772,0,0,0,1,0,2,1,1,2,1,0,1,1,0,2,1,1,1,1,2,1,0,0,1,1,0,1,0,2,0,1,0,1,1,1,1,0,0,0,1,1,1,2,1,0,2,1,0,1,1,1
32642,0,0,1,2,1,1,1,1,2,1,0,1,2,0,1,1,2,1,0,0,0,0,2,0,0,1,1,0,1,1,0,2,0,0,2,0,1,0,0,1,2,0,1,1,1,0,1,0,2,1,1
42446,0,0,1,2,1,2,2,1,2,0,0,1,1,1,1,1,0,1,0,2,1,1,2,0,1,0,1,0,1,0,1,2,0,1,1,0,1,0,0,0,2,0,1,1,0,1,0,0,0,1,1
