ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
4194,1,0,0,2,1,1,0,2,2,0,1,1,2,0,0,0,1,0,0,2,0,1,2,0,1,1,0,0,1,0,0,0,1,1,2,1,0,1,0,1,1,2,1,2,0,2,1,1,2,2,1
35726,1,0,1,1,1,2,2,0,1,0,0,0,0,1,1,0,2,2,0,0,0,1,2,1,0,0,1,1,2,0,1,2,0,0,1,0,2,1,0,1,1,2,1,2,2,0,0,0,0,1,1
37166,1,1,0,2,1,1,1,1,0,1,1,0,2,1,2,1,1,0,1,0,2,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,1,2,0,2,2,2,0,0,1,2,0
21040,1,1,2,1,1,1,2,2,1,1,1,0,2,0,0,1,1,2,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,2,2,2,2,1,0,1,0,2,0
7129,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0,1,1,0,1,1,1,1,0,0,1,1,2,0,1,0,2,0,0,0,1,1,0,2,0,1,0,1,0,0,1,1
26256,1,1,1,1,1,1,0,1,2,1,1,1,2,0,1,1,1,2,1,2,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0,1,2,0,0,2,2,1
21945,1,1,0,2,0,0,2,2,1,0,1,1,0,0,1,0,2,2,1,0,1,0,2,1,1,1,1,1,1,1,0,2,1,1,1,0,1,0,1,1,2,0,1,1,2,2,0,0,0,1,1
43683,1,0,1,0,0,1,2,0,1,0,0,0,0,0,1,1,1,2,0,1,2,1,0,0,1,0,1,1,0,1,1,0,0,1,1,2,1,0,2,0,2,2,1,1,0,2,1,0,0,0,1
35300,0,1,2,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,2,1,1,0,0,0,0,1,0,1
2016,0,0,1,2,0,2,0,1,2,0,0,1,1,1,0,0,2,0,1,1,1,0,2,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,2,1,1,0,0,0,0,1,1,1,0,1,0
24529,1,1,1,0,0,0,1,0,0,1,0,1,1,0,2,1,0,1,1,1,2,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,2,1,0,0,1,2,0,0,1,2,0,0,0,1,0
26847,1,0,0,2,0,2,0,2,2,0,1,1,1,0,1,0,0,1,0,2,2,1,1,1,0,0,1,1,2,1,0,0,1,0,2,0,2,0,1,1,1,0,0,0,2,0,0,0,2,1,1
21454,0,1,1,1,1,2,1,0,0,1,1,1,0,1,2,0,1,0,1,0,1,0,2,0,1,1,1,0,2,1,1,1,1,0,1,2,1,0,2,0,1,1,2,0,0,0,1,0,1,2,0
7951,1,1,2,1,1,1,0,2,2,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,2,0,2,1,0,0,0,1,1,0,1,2,0,1,0,2,0
27722,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,2,1,1,0,1,2,0,1,1,1,0,2,0,1,0,0,0,1,0,0,1,0,1,2,0,2,1,2,0,0,0,1,2,1
19637,1,1,2,0,1,0,2,1,2,0,0,1,0,1,0,0,0,1,0,2,0,0,1,1,1,1,1,1,2,1,1,1,0,1,2,2,2,0,1,0,1,2,1,2,0,0,0,0,0,0,1
12641,0,0,1,2,0,1,0,2,0,1,1,0,1,1,0,0,2,0,1,2,2,0,1,1,0,1,0,0,0,1,0,0,0,1,2,1,2,0,2,1,2,0,2,1,0,0,1,0,1,0,0
34571,0,0,1,2,0,2,1,0,1,1,1,0,2,0,0,0,0,1,1,1,1,0,2,0,1,1,0,1,1,0,1,2,1,0,2,0,2,0,1,1,1,1,2,1,0,0,1,0,2,0,0
44294,0,0,1,0,0,1,2,0,0,1,0,1,1,0,1,1,2,2,1,1,0,0,1,0,0,0,1,0,2,1,1,1,1,0,2,0,0,0,2,0,1,2,2,2,1,2,0,0,0,0,0
25701,0,1,2,1,1,2,1,0,2,1,1,1,1,1,1,0,1,2,0,2,0,0,0,1,1,0,0,1,1,1,1,0,1,1,2,0,1,1,2,0,0,1,2,1,0,0,0,1,0,0,1
13366,1,1,2,1,1,2,1,2,1,0,0,0,2,1,1,0,0,2,0,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,2,2,0,1,0,0,1,1,1
18531,1,1,0,2,0,0,2,2,0,0,0,0,1,0,2,1,0,0,1,1,0,0,1,1,0,0,1,1,2,0,0,1,0,1,2,0,1,0,2,1,2,1,2,2,0,2,0,0,2,2,0
37913,0,1,1,0,1,1,2,1,0,1,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,1,1,1,1,1,2,0,0,1,0,1,2,2,1
16604,0,0,1,2,1,1,1,1,2,1,1,0,1,1,1,0,2,1,0,2,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1,0,2,1,1,0,2,0,0,2,2,0,1,1,2,0,0
32344,1,1,1,2,1,0,0,2,1,1,0,0,1,1,2,0,1,2,1,1,2,0,1,0,0,1,1,0,1,0,1,1,0,1,2,0,0,0,1,0,2,0,2,2,0,2,1,0,0,1,1
12112,0,0,2,0,1,1,1,2,2,1,1,0,0,0,0,1,0,2,1,1,0,1,1,1,1,0,1,1,2,0,1,1,0,1,0,1,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0
30253,0,1,2,2,0,1,1,0,0,0,0,1,1,1,2,0,0,1,1,0,1,1,2,0,0,0,1,1,0,1,1,0,0,0,2,1,2,0,2,0,1,1,2,2,2,2,0,0,1,2,1
9838,1,1,1,1,1,2,1,0,2,1,0,1,1,0,2,0,2,1,1,2,0,0,2,1,0,0,0,1,1,1,1,0,0,1,2,1,1,1,2,1,1,2,2,2,1,2,1,0,2,2,1
44536,0,0,0,2,0,1,1,1,1,1,0,0,2,1,0,0,1,1,0,2,2,1,2,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,0,2,2,2,2,0,1,0,0,1,1,1
45997,0,0,1,1,0,1,1,2,0,0,1,0,1,1,0,0,0,2,1,1,2,0,2,0,1,0,0,1,0,1,1,2,0,1,2,0,0,1,2,0,2,0,0,2,0,2,1,0,2,2,0
45073,0,1,2,1,1,0,2,2,2,1,0,0,1,1,2,0,2,2,1,0,2,0,1,0,1,0,0,1,0,1,0,0,0,1,2,1,2,0,0,0,2,2,2,2,1,1,1,1,0,1,0
15681,1,1,1,1,0,0,0,2,2,0,0,0,1,0,1,0,2,2,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,2,1,1,1,1,1,1
20450,1,1,1,2,1,2,0,0,2,1,0,1,1,0,1,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,2,0,0,2,0,1,0,0,0
30659,0,1,2,0,0,2,1,2,2,1,0,1,2,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
13517,0,0,0,0,0,1,2,0,2,0,1,1,2,1,1,0,2,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,2,1,0,1,2,2,2,0,2,0,0,1,1,0,1
26382,0,1,1,0,0,1,1,2,2,0,1,0,1,1,1,1,0,2,1,2,1,1,2,0,1,1,0,0,0,0,1,1,0,0,1,1,2,0,0,1,0,1,2,1,1,1,0,1,0,1,0
38123,0,1,2,1,0,0,0,0,2,0,0,1,2,1,2,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,2,1,2,1,0,1,2,0,1,2,2,2,1,1,2,1,0
38754,0,1,0,1,0,1,1,0,2,1,0,0,0,0,0,1,0,2,0,1,1,1,1,0,1,0,0,1,2,1,1,0,1,0,0,1,1,1,0,0,2,0,0,0,0,2,1,0,0,2,1
41959,1,1,2,2,1,0,2,0,0,0,0,1,2,0,1,1,1,0,1,1,1,0,2,1,0,0,0,1,1,1,1,1,0,0,0,1,2,0,1,1,2,2,0,2,1,0,0,1,0,1,1
2153,0,0,0,0,1,0,2,0,1,1,0,1,0,0,2,1,1,1,1,0,1,0,2,0,1,1,1,1,2,1,1,1,1,0,2,0,1,0,0,1,2,1,0,2,0,2,0,1,0,2,1
17545,1,1,0,2,0,1,2,0,0,0,1,1,1,0,0,1,2,1,0,2,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,2,0,0,0,1,0,0,2,2,1,1,1,1,0,1
47339,1,0,0,2,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,2,0,2,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,2,2,2,2,0,0,1,2,2,1
23238,0,0,0,2,0,0,2,1,0,1,1,1,0,1,0,1,2,0,0,0,1,0,2,0,1,0,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,0,1,2,1,0,0,0,1,0,1
20705,1,0,2,1,1,2,0,2,0,0,0,1,2,1,0,1,0,1,1,0,1,1,2,1,1,0,1,0,1,1,1,0,1,1,2,2,2,1,0,1,0,2,2,1,0,1,0,0,0,1,0
6351,1,1,1,0,1,2,1,0,2,1,1,0,1,1,2,1,0,2,0,0,1,0,2,1,1,1,0,0,1,1,0,1,1,0,0,1,2,1,0,0,0,2,1,0,0,1,1,0,1,2,0
46214,0,1,0,2,0,0,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0,2,0,1,0,1,0,2,1,1,0,1,0,2,2,1
30233,0,0,1,2,1,0,2,0,0,1,0,0,1,0,1,1,1,1,0,0,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,2,1,1,1,2,2,2,0,0,1,2,2,1
39862,0,1,2,0,1,1,1,2,2,1,1,1,1,1,0,1,2,0,1,1,2,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,2,1,2,0,1,2,2,0,0,2,1,1,2,2,1
34634,0,1,1,2,1,0,2,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,2,1,0,0,1,1,0,0,1,1,0,0,1,0,2,1,0,1,1,1,0,2,1,0,0,0,1,2,0
12722,0,1,1,1,0,1,0,1,0,1,0,0,2,0,1,1,1,0,1,0,0,1,2,1,0,0,1,0,2,0,1,1,1,1,2,2,1,0,1,0,2,0,1,0,2,1,0,1,0,2,0
20224,1,1,2,2,1,1,1,0,2,0,1,0,2,1,1,0,2,2,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,2,1,2,2,2,0,1,2,1,1,0,1,0
41017,1,1,2,2,0,1,0,2,2,1,0,1,2,1,0,0,2,2,1,2,0,1,1,1,1,0,1,0,1,0,0,0,0,0,2,2,0,1,0,0,0,2,2,2,2,1,0,1,1,1,1
16227,0,1,0,0,1,1,1,2,2,0,1,0,1,1,1,0,0,1,1,1,2,1,0,0,1,0,0,1,2,0,1,1,0,1,0,0,0,1,2,0,1,1,2,1,1,2,0,0,1,2,1
32381,0,0,1,0,1,2,2,2,2,1,1,0,2,0,2,1,1,2,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,2,2,0,2,1,2,2,2,0,1,1,0,0,0,1,1
32140,0,0,0,0,0,1,0,2,1,1,1,0,1,1,2,0,2,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,2,1,0,1,2,0
26905,1,1,2,0,1,1,1,1,2,0,0,0,1,0,2,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,2,1,2,0,2,2,2,0,2,1,0,1,0,1,0
39096,1,0,1,1,1,1,1,1,2,0,0,1,2,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,1,1,1,0,0,1,2,0,2,1,1,1,2,2,2,0,1,0,1,1,2,0,1
17659,1,1,1,2,1,1,0,2,2,1,1,1,1,1,1,1,0,0,1,2,2,0,2,1,0,0,1,1,0,1,0,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,0,0,2,0,1
42195,1,1,2,0,1,2,0,0,2,0,0,1,2,1,0,0,0,0,1,2,2,0,0,0,1,0,1,0,2,1,1,0,0,1,2,1,1,0,1,1,1,2,2,2,0,2,1,0,2,0,0
40298,1,1,2,0,1,1,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,2,0,0,1,0,1,2,2,0,0,1,2,1,1,0,1,1
6948,0,1,1,2,1,1,1,2,2,1,1,1,1,1,1,0,2,2,1,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,1,0,2,1,1,0,1,0,0,1,0,2,1,0,2,2,0
42411,1,0,1,0,1,1,2,0,2,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,2,1,0,2,1,1,1,2,1
35185,0,0,1,0,1,2,2,2,2,0,0,1,1,0,1,1,1,2,1,2,2,0,1,0,1,1,0,1,2,1,1,1,0,0,2,2,2,1,0,0,2,1,2,1,2,2,0,1,1,2,1
48311,1,1,2,1,1,0,2,2,2,0,1,0,0,0,0,1,2,2,1,1,2,1,2,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,2,2,2,0,2,1,0,2,0,0
44350,1,1,1,0,1,1,0,0,2,0,1,1,2,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,2,0,0,0,2,1,0,0,1,0,0,0,1
27057,0,1,2,1,1,0,2,2,0,0,0,1,1,0,0,0,1,0,1,1,2,0,1,0,1,0,0,1,2,1,1,1,0,0,2,0,2,1,0,1,2,2,2,0,2,2,1,1,2,0,1
32885,1,1,1,1,1,1,0,1,0,0,1,1,0,0,2,1,0,1,1,2,2,1,0,1,0,0,0,1,1,1,0,1,1,0,2,2,0,1,2,0,1,2,1,2,0,1,1,0,0,2,0
44695,1,1,0,2,1,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,2,0,1,1,1,1,1,0,2,1,0,1,1,2,0,0,1,2,0,1,2,0,0
36611,1,0,1,0,0,2,1,2,1,0,0,0,2,0,1,1,1,1,1,2,2,1,1,1,0,0,1,1,2,1,1,0,0,0,1,1,2,1,0,0,0,0,2,0,1,2,0,0,0,2,1
37243,1,1,2,1,1,2,1,0,2,0,1,1,0,0,1,0,0,1,1,2,2,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,2,0,1,0,1,0,2,0
46633,1,0,2,2,0,1,2,2,2,0,1,1,2,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,2,1,1,1,0,1,1,2,2,1,0,0,0,0,1,1,1
28301,1,1,2,1,1,2,0,0,1,0,1,1,1,0,0,0,2,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,2,1,1,1,1,1,2,2,1,2,1,0,1,0,0
28245,0,1,2,1,1,0,1,2,1,1,0,1,2,1,0,0,0,2,0,2,2,0,2,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,1,1,2,1,0,1,0,1,0,1,2,1,0
31328,1,1,0,2,0,1,0,0,0,1,0,0,2,1,0,0,1,0,1,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,2,0,1,1,1,2,0,0,2,0,1,1,0,2,1
24404,1,1,0,1,1,1,1,2,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,2,0,0,1,2,0,0,1,1,1,0,1,2,2,1,0,0,0,2,0
36144,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,2,0,1,0,1,0,2,1,1,0,0,1,2,0,0,0,0,0,2,1,0,2,2,1,0,1,0,0,0
47546,0,1,1,0,1,1,1,0,2,0,1,1,1,1,1,1,1,2,1,0,2,0,1,1,1,0,0,0,0,1,1,0,0,0,1,2,1,1,1,0,2,0,2,0,2,1,0,0,0,2,0
48035,1,0,2,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,1,0,2,1,1,0,1,1,1,1,0,2,0,1,2,0,2,0,0,1,1,2,2,0,0,1,1,0,0,1,1
42776,0,1,1,2,1,2,0,0,2,0,0,1,1,1,1,0,2,1,1,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,2,0,0,2,1,2,2,1,1,0,0,0,0,0,2,1
32739,1,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,2,1,1,2,1,0,2,0,1,0,0,1,0,1,0,1,0,0,1,2,2,1,2,0,0,1,0,2,0,2,1,1,1,1,0
21461,0,1,2,0,1,1,1,2,2,1,1,0,2,0,1,0,1,2,0,2,2,1,1,1,0,0,1,0,2,0,1,0,0,1,2,0,2,1,2,0,0,2,2,0,0,1,1,0,0,0,0
18753,0,1,1,0,1,0,0,0,1,0,1,0,2,1,1,1,1,1,1,2,0,1,2,1,1,1,1,0,0,1,1,0,0,1,2,1,1,0,1,0,2,2,2,2,1,0,1,1,0,1,1
4575,0,0,2,2,1,1,0,2,2,0,0,0,0,1,2,1,1,0,0,1,2,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,2,2,2,0,2,0,0,0,0,1
18223,0,1,1,1,1,0,1,0,2,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,2,0,2,1,1,1,0,2,2,0,0,2,0,0,2,1,1
21466,1,0,0,2,1,0,2,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,2,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,2,2,0,2,0,1,0,0,0,1
15878,1,1,1,0,0,1,2,0,2,1,0,1,0,1,2,1,0,2,1,0,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,1,0,0,1,1,1,0,1,1,0,1,0
41517,0,0,2,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,1,1,1,0,2,0,0,1,0,1,1,0,1,1,0,0,1,1,2,0,0,0,2,2,1,2,2,2,1,0,2,1,1
30552,0,0,1,2,1,0,1,2,2,1,0,1,0,1,0,1,2,0,1,1,2,1,0,1,1,0,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,1,2,1,2,1,1,0,1,1,0
47297,0,0,2,1,0,1,2,0,2,1,1,1,0,1,2,0,0,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,1,1,2,2,2,0,1,1,2,1,2,2,2,0,1,0,0,2,1
44865,1,0,1,0,1,1,1,0,1,1,1,0,1,0,2,0,2,1,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,2,1,1,1,2,2,2,0,1,0,1,0,2,0,0
46762,1,0,2,0,0,1,0,2,2,1,1,1,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,1,1,1,0,1,1,1,2,2,2,1,2,1,0,2,2,2,0,1,0,0,1,0,0
25708,1,1,0,1,1,2,2,1,1,0,0,0,2,1,0,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,1,2,1,0,0,0,1,1,0,0,1,1,2,1,1,1,0,0,1,0,1
4366,1,1,2,2,0,2,1,1,2,0,1,0,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,1,0,0,1,1,1,0,0,2,2,0,1,0,0,2,0
23784,1,0,1,1,1,2,1,2,1,0,0,1,1,0,0,1,2,2,0,1,2,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,2,2,0
43159,0,1,2,0,0,0,1,0,1,1,0,1,2,1,1,0,0,1,0,0,1,1,2,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,2,2,2,0,1,0,1,2,0,0
14274,1,0,2,0,0,1,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,2,1,0,0,2,0,1,0,2,0,1
20802,1,0,2,0,1,0,0,2,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,2,0,0,2,1,0,0,0,0,0,2,2,0,0,1,1,0,0,2,0
23186,1,0,0,2,1,0,2,1,1,1,0,1,0,1,1,0,2,2,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,2,1,0,1,0,2,1,2,1,1,1,0,1,2,1
48907,0,1,0,2,0,1,1,1,0,1,0,1,1,0,1,0,2,1,1,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,1,2,0,1,1,0,2,2,2,0,0,2,0,0,1,0,1
16019,1,1,2,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,2,0,1,0,1,0,2,0,1,1,1,0,0,2,2,0,0,0,1,2,2,1,2,2,1,1,0,2,1
19021,1,1,0,1,1,2,1,1,1,0,1,1,0,1,1,1,1,2,1,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,2,2,0,1,0,1,1,1,1
7072,1,0,2,0,0,2,1,0,2,0,1,0,1,1,0,0,2,0,0,2,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,2,1,0,0,0,2,2,1,2,0,1,1,2,0,0
13205,0,1,1,1,0,0,1,2,0,1,0,1,2,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,2,1,1,0,1,0,1,2,0,2,1,0,2,2,0
9111,1,1,2,1,1,1,2,0,0,1,1,0,0,0,2,0,2,1,1,0,1,1,2,0,1,1,1,0,1,0,0,1,0,1,0,0,2,1,1,1,0,1,0,0,0,2,0,1,2,1,0
10545,1,0,0,0,0,0,2,2,0,0,1,1,0,0,2,1,2,2,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,2,1,2,0,1,0,2,2,2,2,2,1,1,0,1,1,0
30292,0,1,2,2,0,1,1,2,2,1,0,0,2,1,1,1,1,1,1,1,2,0,1,0,1,0,0,0,2,0,1,0,0,1,1,0,2,1,2,0,0,1,2,1,1,1,0,0,1,1,0
16863,1,1,0,2,0,0,2,0,2,0,0,1,0,0,2,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,2,2,1,1,1,0,2,2,2,2,2,1,0,0,2,2,1
26708,1,0,1,0,1,2,1,0,0,0,0,1,2,1,2,1,2,1,1,2,1,1,0,0,1,1,1,1,0,0,1,2,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
18294,0,1,2,2,0,2,1,1,0,0,1,0,2,0,0,0,2,2,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,2,2,1,0,1,0,2,2,1,0,2,1,0,1,2,1
17792,1,1,0,0,1,1,0,2,2,0,1,1,0,0,2,1,0,0,0,2,2,1,0,0,1,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,2,2,0,0,1,0,0,1,0,0
15246,1,1,2,0,1,2,1,1,1,0,1,1,2,1,2,0,2,2,0,0,2,1,2,0,0,1,1,0,1,1,1,1,0,1,2,2,1,0,0,1,0,1,1,1,0,2,1,0,0,2,1
11803,1,0,2,0,1,2,1,0,0,0,1,0,2,1,0,0,0,2,1,2,0,1,0,1,0,0,0,1,1,0,1,2,1,1,0,0,2,1,0,0,1,2,2,1,0,0,1,0,2,0,1
14135,0,0,0,1,1,1,2,2,2,1,1,1,2,0,0,1,1,1,0,2,0,1,2,0,1,0,1,1,2,0,0,2,1,1,1,2,1,0,0,1,2,2,2,2,0,0,1,0,1,0,1
26793,1,0,2,0,0,2,1,2,2,0,1,0,1,1,0,0,0,1,1,2,2,0,1,1,1,1,0,1,0,1,0,0,0,1,2,2,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1
26788,1,1,1,1,0,2,0,1,1,1,1,1,0,0,2,1,0,0,1,0,0,0,2,1,0,1,0,0,2,0,0,0,1,1,1,0,1,1,2,1,2,2,2,2,0,1,1,0,1,1,0
1119,1,0,2,1,0,0,1,1,1,0,1,0,2,1,2,0,0,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,2,0,2,1,1,0,0,2,1,0,2,0,0,1,2,2,0
7504,0,0,0,2,1,2,2,2,0,1,0,1,0,1,0,1,2,1,1,1,0,0,0,0,0,0,1,1,2,1,0,1,0,1,1,0,2,0,2,0,2,1,2,2,1,2,0,1,1,2,1
15654,1,1,0,0,1,1,1,1,1,1,1,0,0,1,2,1,1,2,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,2,0,2,0,2,1,1,2,2,2,2,1,1,0,2,0,0
7891,1,1,0,1,0,2,0,2,2,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,2,1,1,1,1,1,2,1,2,1,0,0,2,0,0,0,0,0,0,1,1,1,1
16554,0,1,0,0,0,2,1,1,0,1,1,1,1,1,1,1,0,1,1,0,2,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,2,0,1,1,0,1,0,0,2,0,1,1,1,1,0
13251,0,1,0,0,0,1,1,1,2,1,1,0,2,1,0,0,1,1,1,1,2,0,2,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,2,0,1,2,2,0,2,0,0,0,0,2,1
9590,1,0,0,1,1,0,2,2,2,0,0,1,2,0,1,0,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,2,1,1,0,0,2,0,2,0,1,0,0,2,2,1,0,1,1,1,0
45572,1,1,1,0,0,0,1,0,2,0,1,1,1,0,2,1,0,1,0,1,2,1,2,1,0,0,1,0,1,1,0,0,0,1,2,2,0,1,1,1,0,2,0,2,1,2,0,0,0,0,1
5814,0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,0,0,0,1,0,1,0,2,0,1,1,1,1,0,0,1,2,0,0,0,0,2,1,0,0,2,1,2,1,1,2,1,0,0,2,0
43035,0,0,0,0,1,0,2,2,0,1,0,0,2,1,2,1,1,1,0,0,0,1,1,1,0,1,1,0,2,0,1,0,1,0,0,2,0,1,0,0,1,1,0,2,2,0,0,0,0,1,0
6300,1,1,0,2,0,1,0,2,2,0,1,0,1,0,1,0,1,1,1,2,1,0,0,1,0,1,1,0,1,0,1,0,1,0,2,0,0,0,0,0,2,2,2,0,2,0,1,0,2,0,1
6680,0,1,1,1,1,0,0,0,0,1,0,1,2,0,2,1,2,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,2,1,2,1,2,1,1,2,2,2,0,2,1,0,2,2,0
28324,0,0,0,1,0,2,1,0,2,1,1,1,0,0,2,0,2,1,1,0,2,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,2,2,0,0,0,2,0,0
34864,1,1,1,1,0,1,2,2,1,0,0,0,2,1,2,1,0,2,0,1,1,0,2,0,0,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,2,1,1
44092,0,1,1,0,1,1,2,0,0,1,0,1,2,1,2,0,0,1,1,0,2,1,0,0,1,1,0,1,0,0,1,0,1,1,0,2,2,0,1,1,1,2,2,1,0,0,0,0,2,0,0
35720,1,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,0,1,1,0,2,1,1,2,1,1
