ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
26258,0,0,0,0,0,2,2,2,1,0,0,0,0,1,0,0,2,0,0,2,1
10185,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,2,1,0,0
35518,1,1,0,0,0,1,0,0,2,1,1,0,0,1,1,1,0,0,0,1,0
13877,0,1,2,0,1,1,2,1,2,0,1,1,0,0,0,1,1,0,0,1,1
18997,1,0,2,0,0,0,1,1,1,0,1,1,2,1,2,0,1,1,1,2,0
9376,1,0,0,2,1,1,0,2,1,1,1,1,0,1,1,0,1,2,0,1,0
46276,1,0,1,0,1,1,1,1,2,1,1,0,2,1,1,0,2,0,1,0,1
2820,0,0,2,0,0,1,1,2,2,0,1,0,0,0,2,1,1,0,0,0,1
7082,1,0,2,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1
22790,0,0,2,2,1,1,1,0,1,0,0,1,0,0,2,0,2,0,1,0,1
40662,0,1,1,0,0,0,0,1,2,0,0,0,1,0,1,0,2,0,0,0,1
8995,1,1,0,0,1,1,1,0,1,0,0,0,2,0,1,1,2,1,1,0,1
37118,1,0,0,0,0,2,0,0,1,1,0,1,2,1,0,0,1,0,1,1,0
40949,0,1,1,0,0,1,0,2,1,0,1,1,0,1,0,1,2,1,1,1,0
20518,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,2,0,1,0,0
7228,0,0,2,2,1,1,1,1,2,0,0,0,2,0,1,0,1,0,1,1,1
33354,1,0,0,0,0,1,1,0,2,1,1,0,0,0,2,0,0,0,1,0,1
10479,0,1,0,0,1,2,2,0,1,0,0,0,0,1,0,1,2,0,1,0,1
19982,0,0,2,2,0,1,2,0,1,1,1,1,1,0,1,0,2,1,0,1,1
39402,0,1,1,1,0,0,2,2,0,0,1,0,0,1,1,0,0,0,0,1,1
48259,0,0,2,0,1,0,0,2,2,0,1,0,2,0,0,1,2,0,1,2,0
38515,1,1,1,0,0,1,1,2,1,1,1,0,0,0,2,1,1,1,0,2,0
37459,1,1,0,0,0,1,0,1,2,0,0,0,1,1,2,0,0,1,1,0,1
38869,0,0,1,0,1,1,0,0,0,0,1,0,2,0,2,1,2,0,1,0,1
33541,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,1,1,1
48772,0,1,2,2,0,0,0,0,2,1,1,1,1,0,2,1,2,0,0,1,1
45540,1,1,1,0,1,1,2,2,2,1,1,1,0,1,0,0,2,0,1,0,1
30099,1,1,0,0,0,2,2,2,2,0,0,1,1,1,2,0,2,1,0,0,1
34258,1,1,2,0,1,2,2,2,1,0,0,0,2,1,1,0,1,2,1,0,1
30212,0,1,1,2,0,0,1,0,1,0,1,1,0,1,1,0,2,0,0,2,0
43802,0,0,2,0,1,2,2,2,1,0,1,1,1,1,2,0,1,0,1,0,0
23175,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,2,1,1,2,1
642,1,1,2,1,0,0,1,2,1,0,1,1,0,0,2,0,1,1,0,0,0
18377,1,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,1,1,1,1
29365,1,0,1,1,0,0,0,2,0,1,1,1,0,0,2,1,0,0,0,0,0
9349,1,0,2,1,1,1,1,0,2,1,1,0,2,0,0,1,2,2,1,1,0
22721,0,1,0,2,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,1,1
717,0,0,1,1,1,2,2,2,2,0,1,0,0,1,1,0,2,2,1,0,0
6065,1,0,2,0,0,2,2,1,1,1,0,1,0,1,0,0,1,1,0,1,0
31046,1,0,0,2,0,1,0,2,2,1,0,0,0,0,0,1,1,1,0,1,0
6799,1,0,0,0,0,1,2,1,2,0,0,1,0,1,0,0,1,1,1,2,0
26698,1,0,0,2,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
26566,1,1,0,1,1,2,0,1,2,0,0,0,0,0,1,1,2,2,0,0,1
12922,1,0,0,0,1,2,2,0,2,1,0,0,0,0,1,1,2,2,0,2,0
5890,1,0,0,1,1,1,0,2,0,0,0,0,0,0,2,1,1,0,1,0,1
24937,0,0,0,1,1,2,1,1,2,1,1,1,0,0,2,1,2,1,1,0,1
27852,0,1,0,2,0,1,1,2,1,0,1,1,1,1,2,1,2,0,1,0,1
39776,1,1,2,0,0,2,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0
41382,1,1,0,0,0,1,0,2,0,1,1,0,0,1,0,1,1,0,1,2,0
7029,1,0,2,1,1,2,2,2,1,0,0,1,0,0,0,1,0,0,1,2,0
38438,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0
37091,1,1,0,0,1,1,0,2,2,0,0,0,0,1,1,1,1,0,1,2,1
47637,0,1,1,1,0,2,0,0,2,1,0,0,0,1,0,1,0,2,0,0,1
21732,1,1,2,2,0,1,0,1,1,0,1,0,1,0,2,0,0,0,0,2,1
20148,1,0,0,1,0,2,0,2,2,0,1,0,0,1,2,1,2,2,1,0,0
22992,0,1,2,2,1,0,2,0,2,0,1,0,1,1,0,0,0,1,0,1,0
5438,0,1,0,2,0,1,1,1,1,0,1,0,1,0,0,0,1,2,0,0,0
30834,0,1,0,2,0,2,0,1,1,1,1,0,1,0,2,0,2,0,1,0,0
51,1,1,1,0,0,1,2,2,0,0,1,1,2,1,1,1,0,0,1,1,0
8480,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
33786,1,1,0,1,1,1,0,0,2,0,1,1,1,1,2,1,2,1,1,1,0
9589,1,1,2,0,1,1,0,2,1,1,0,1,1,1,0,0,1,0,1,1,0
44167,1,0,2,2,1,0,1,2,2,1,1,0,0,1,2,0,1,2,0,0,0
33654,0,1,0,1,1,1,1,0,1,0,1,0,2,0,0,1,0,1,1,0,0
43762,1,0,0,2,0,0,2,2,0,0,1,1,0,0,2,0,1,1,1,0,0
29314,0,0,0,1,1,1,1,0,0,1,1,0,2,1,1,1,0,1,0,1,0
42241,0,0,0,0,1,0,1,2,2,1,1,1,0,1,0,1,1,2,1,1,0
16269,0,0,2,0,1,0,0,1,1,0,0,1,2,1,2,0,0,0,1,1,1
14650,0,1,0,0,1,0,2,2,2,0,1,0,0,0,2,0,1,2,1,0,1
11636,0,0,1,0,1,1,0,1,0,0,0,0,2,1,0,1,0,0,1,2,1
38428,1,1,1,2,1,0,2,2,2,0,1,1,0,0,0,0,1,0,0,1,0
19423,0,1,2,2,0,2,0,1,1,1,1,1,0,0,2,1,0,1,0,1,1
44614,0,0,1,0,1,1,0,2,2,0,0,0,0,1,0,1,0,1,1,1,1
21559,1,1,1,0,0,0,2,2,0,0,1,0,0,0,2,0,0,1,1,0,0
35233,0,0,2,1,0,0,1,2,2,0,1,1,0,0,1,0,0,0,0,1,0
31235,1,0,0,0,1,1,2,2,2,1,0,0,2,1,0,1,2,1,1,2,1
31096,1,1,2,1,1,1,2,0,0,0,1,0,0,1,2,1,0,2,1,1,1
35109,1,0,2,1,0,1,0,1,0,0,0,1,2,0,0,1,1,2,1,0,1
47810,1,1,2,0,0,0,1,2,1,0,1,0,0,0,1,0,1,1,0,0,1
28212,1,0,1,1,0,0,1,1,2,0,1,0,0,0,2,0,0,2,1,2,1
41486,1,1,2,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1
24072,1,0,2,0,1,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,1
28315,0,0,0,2,0,0,0,1,0,0,0,0,2,1,1,1,1,0,1,0,0
22819,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,2,1
47690,0,0,2,0,1,2,1,0,2,0,0,1,2,0,0,0,0,0,0,1,0
35558,1,1,1,2,0,0,0,1,1,1,1,0,2,0,2,1,0,0,0,1,1
49906,1,1,1,1,0,2,0,1,0,1,0,1,2,0,0,0,1,0,0,1,0
46647,1,0,2,0,0,2,0,0,1,0,0,0,1,1,2,0,1,1,0,1,0
9762,1,0,2,0,1,1,0,1,2,1,1,0,1,1,1,0,0,1,0,0,1
13808,1,1,2,2,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
24106,0,0,0,1,0,1,0,1,2,1,1,1,1,0,0,0,1,1,1,0,0
32103,1,1,1,1,1,1,2,2,2,1,1,0,0,1,0,1,2,0,1,0,1
9503,1,1,0,0,1,2,0,2,2,0,0,0,0,1,2,0,0,1,1,0,0
18322,1,1,2,0,1,2,2,0,0,1,0,1,2,1,2,1,0,1,1,1,0
35238,0,0,2,1,1,2,2,1,2,0,1,1,0,1,2,0,0,1,0,1,0
31717,1,0,1,2,0,1,0,0,2,1,0,1,0,1,2,0,1,2,1,0,1
4276,0,0,1,2,1,0,1,2,0,1,1,0,1,1,1,0,1,0,0,1,0
2035,1,1,2,1,1,1,1,2,2,0,1,0,1,0,2,1,1,1,1,0,0
42144,0,1,1,1,1,2,0,0,0,1,0,1,2,1,0,0,1,1,0,1,0
12662,1,1,0,0,1,2,2,0,1,1,0,0,2,1,1,0,2,1,0,2,0
8439,1,0,0,2,0,2,0,1,0,0,0,0,0,1,1,0,1,2,0,0,1
11554,0,0,1,2,0,1,2,0,0,0,1,0,2,0,0,0,2,0,1,1,0
29777,1,0,0,1,1,0,0,0,2,1,0,1,0,1,2,1,0,1,1,1,1
39432,1,1,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1
45056,1,1,2,0,0,0,1,0,0,0,1,0,2,1,2,0,1,0,1,0,1
19347,1,0,2,0,1,2,0,0,0,0,0,1,2,0,0,0,0,1,1,1,1
7674,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
49924,0,1,2,2,0,0,2,1,2,0,1,0,2,1,2,0,2,1,1,2,0
44066,1,0,1,1,1,2,0,1,0,1,1,1,0,0,0,1,2,0,1,2,0
25226,0,0,0,0,0,1,2,1,0,1,1,1,0,0,2,0,2,2,1,0,0
28971,0,0,1,2,1,2,2,0,0,1,1,0,2,1,2,1,1,0,1,0,0
34349,0,0,2,2,0,2,1,1,2,1,1,1,0,0,0,1,0,2,1,1,0
17557,0,1,1,0,1,2,1,0,2,0,0,0,0,1,0,1,2,2,0,1,0
37835,1,0,2,0,0,1,2,1,2,0,1,1,0,1,0,1,2,1,1,1,1
41974,0,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,2,0
2551,1,1,2,2,0,0,1,2,1,1,0,1,2,1,0,0,1,2,1,2,1
31209,0,1,2,0,1,2,0,1,2,0,0,0,0,1,2,0,1,1,0,1,0
18123,1,0,0,1,1,2,1,0,2,1,0,1,1,0,2,0,1,2,0,0,0
18664,1,1,0,0,1,1,1,0,0,1,1,0,0,0,2,1,2,0,1,0,1
20184,0,0,1,1,1,2,1,1,1,1,1,1,2,1,2,0,1,1,1,1,0
8532,1,1,1,2,0,0,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0
3895,0,1,0,1,0,1,0,1,0,1,1,0,2,0,0,0,2,1,0,1,0
20457,0,0,1,2,0,1,1,0,0,1,1,0,2,1,0,1,1,1,0,1,1
2769,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0
36531,1,1,1,0,1,2,0,2,2,1,0,0,1,0,0,0,0,2,1,0,0
17735,0,0,2,0,1,1,0,1,2,0,1,1,2,1,0,0,2,0,1,0,1
8303,1,1,0,1,0,1,1,2,1,0,1,0,0,0,1,0,1,2,0,2,0
24217,0,1,1,1,0,0,0,0,1,1,1,0,1,1,2,0,0,0,1,0,0
35966,0,1,2,1,1,2,0,0,1,0,0,0,1,0,1,1,2,2,1,1,1
13909,1,1,1,2,1,0,1,0,2,0,1,0,1,1,0,0,1,2,0,0,1
40915,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,2,0
13307,1,1,1,2,0,2,0,2,1,0,0,1,0,1,0,1,2,2,0,2,0
17040,1,1,0,1,1,1,0,1,1,1,1,0,2,1,2,0,1,0,1,0,0
3081,1,0,2,0,0,1,2,1,2,1,1,1,2,0,2,0,2,1,1,1,1
13105,0,0,1,2,0,2,0,0,0,1,1,0,0,1,2,0,0,2,1,0,0
1270,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,0,2,1,0,0,1
32748,1,0,0,0,1,2,1,0,1,1,1,0,2,1,2,0,1,1,1,1,0
32177,1,0,2,2,1,1,0,1,0,1,1,0,0,0,0,1,0,2,1,1,0
3141,1,0,1,0,1,1,2,1,1,0,0,0,0,1,1,0,1,1,0,1,1
36559,1,1,0,0,0,1,1,2,0,1,0,0,0,1,1,0,1,0,1,0,0
27568,0,1,0,1,0,2,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0
44835,0,1,1,0,1,2,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0
46293,1,0,1,0,0,2,1,1,0,1,1,1,2,1,0,1,2,1,0,0,0
43227,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0
14139,0,1,1,0,0,2,2,1,2,1,1,0,2,0,1,0,1,0,0,2,1
43016,1,1,0,0,0,0,1,1,2,1,0,0,1,0,1,1,1,1,0,2,1
9738,0,0,1,2,1,1,1,0,2,0,1,0,2,1,0,1,0,0,1,0,0
47223,1,1,1,1,1,2,0,2,2,0,1,1,0,1,0,0,1,1,1,2,1
27905,0,0,0,2,0,1,2,2,1,0,0,1,2,1,1,0,2,0,1,1,1
45643,0,1,2,1,1,1,1,0,0,1,1,1,2,1,2,1,0,1,0,0,1
22223,1,1,2,2,0,2,1,1,1,0,0,0,1,1,1,1,1,2,0,1,0
35927,0,1,1,1,0,1,0,2,2,0,0,1,0,1,2,1,1,0,0,1,1
11891,0,1,0,1,0,0,0,2,2,1,0,1,0,0,1,0,1,2,1,1,1
15229,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
25639,1,0,0,0,0,2,0,0,2,1,0,0,1,1,2,0,2,1,1,0,0
32170,0,0,0,1,1,2,0,2,1,0,0,0,2,1,2,1,1,0,0,2,0
38804,1,0,2,0,1,2,2,0,2,1,0,0,0,1,1,1,0,2,1,1,1
22203,0,0,2,0,1,2,2,1,0,1,1,1,0,1,2,0,2,0,0,0,0
4546,1,0,0,0,0,0,1,1,2,0,0,1,0,1,0,1,2,0,1,0,1
43663,1,0,1,1,1,0,0,2,1,0,1,0,2,1,0,1,1,0,1,0,1
23425,0,0,1,1,0,1,0,0,1,1,1,0,1,0,2,1,1,0,0,1,0
32526,1,0,2,0,0,0,1,0,2,1,1,0,0,1,2,1,1,0,0,1,0
115,0,0,1,1,0,1,2,2,0,1,0,0,2,1,0,0,2,1,1,0,0
8703,1,0,0,0,1,2,0,0,2,0,1,1,0,1,2,1,0,1,1,1,0
42333,1,1,0,1,1,1,2,0,2,1,0,0,0,0,0,0,2,2,1,0,0
16501,1,1,1,2,0,0,2,2,1,0,1,1,1,1,2,0,2,0,0,0,0
6069,0,1,0,0,0,0,0,2,1,1,1,0,0,0,2,0,2,2,0,1,1
1844,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,2,0
44893,0,0,2,1,1,2,0,1,1,0,1,1,0,0,1,1,2,1,1,0,1
3917,1,1,0,0,0,0,2,0,0,1,0,1,0,0,2,1,2,1,0,2,0
4026,0,0,2,2,0,1,0,2,0,1,1,1,0,0,0,0,1,0,1,1,1
16666,0,0,0,2,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
34464,0,0,0,0,1,2,0,2,1,1,0,1,1,1,2,0,1,1,1,1,1
41343,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,2,2,1,0,0
3250,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,1,1,2,0
18960,1,1,0,2,0,2,2,0,2,1,0,0,1,1,1,1,0,2,1,2,0
29769,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,0,1,0,1
31516,1,1,2,0,1,1,0,2,1,0,1,0,1,1,1,1,0,2,1,2,1
20678,1,1,0,1,1,2,1,0,1,1,0,0,1,0,1,1,2,0,1,1,1
40638,1,0,0,2,0,2,0,1,0,0,0,1,0,1,0,0,1,2,1,2,0
38694,1,0,1,0,0,0,2,0,1,1,1,1,1,1,2,1,0,0,0,0,0
19065,0,1,0,2,0,1,1,1,2,1,0,1,0,1,0,1,2,2,1,1,1
48168,1,1,0,1,1,2,2,0,2,0,1,0,1,0,1,0,0,0,0,1,0
23925,0,0,2,0,0,1,2,0,0,1,1,0,2,1,0,1,1,1,1,2,0
18438,0,0,1,1,1,2,2,0,0,0,1,0,1,0,1,0,0,0,0,2,1
17546,0,0,2,2,1,2,2,0,1,1,0,0,0,1,0,0,1,1,1,2,0
44740,0,1,1,2,1,2,1,0,2,0,0,1,0,0,2,0,2,0,1,1,0
43241,0,1,2,1,0,1,2,0,1,1,1,1,1,1,0,0,2,1,1,2,1
37089,0,0,2,1,1,1,0,1,2,0,0,0,1,1,2,0,1,0,1,1,1
45810,1,1,0,0,0,1,2,0,2,0,0,0,1,1,2,0,2,1,1,2,1
41131,1,0,0,0,0,0,1,0,2,1,1,1,1,0,2,1,2,0,0,0,0
3283,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0
9605,1,1,0,1,1,0,0,1,2,1,1,1,1,0,2,1,2,1,1,0,0
31419,0,1,2,1,0,1,2,0,0,0,1,0,1,1,0,0,1,1,1,1,0
11997,1,1,1,2,0,2,0,2,1,0,0,0,0,0,2,1,0,1,0,1,0
29606,0,1,0,0,0,1,2,0,0,1,1,1,2,0,2,1,0,0,1,1,0
46984,0,1,0,2,1,0,2,0,2,1,0,0,1,0,1,1,1,0,1,1,0
22387,1,0,0,0,1,0,2,2,2,1,1,1,0,1,0,0,1,2,0,1,1
38621,0,1,1,2,0,2,0,0,1,1,0,1,1,1,0,0,1,2,0,0,0
16443,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,1,1,1,0,0
45859,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,2,2,0,0,0
40167,0,0,0,1,0,2,2,0,0,1,1,1,2,1,2,0,2,1,0,0,1
13904,0,1,0,0,0,0,0,2,1,0,1,1,2,1,2,1,1,1,0,1,0
4367,0,0,2,0,1,2,2,1,2,1,0,0,1,0,0,0,2,0,1,0,0
45222,0,1,1,1,0,0,1,1,1,1,0,1,1,0,2,0,1,0,1,1,0
13534,1,0,0,2,0,2,1,1,0,1,1,0,1,0,2,1,1,2,0,0,0
34560,1,0,0,0,0,0,2,2,1,1,1,0,2,0,2,1,1,1,0,2,1
25572,1,1,0,2,0,2,0,2,0,0,1,0,0,0,1,0,2,0,1,0,0
13752,0,0,1,0,1,0,2,1,0,1,1,1,0,0,0,1,2,0,0,0,1
32161,0,1,1,2,0,1,2,0,1,1,1,0,1,1,2,0,2,0,0,0,0
13845,1,1,0,2,0,1,1,1,0,0,1,1,0,1,2,1,0,0,0,2,1
34684,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0
3165,1,1,0,1,0,2,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0
27108,0,1,1,0,1,2,1,0,2,1,0,0,0,0,2,0,2,2,0,0,0
34817,0,1,2,1,0,0,2,0,0,0,1,0,0,1,1,1,2,0,0,0,0
7059,1,1,1,0,0,1,1,2,2,1,0,1,1,1,0,0,1,1,0,0,0
18030,0,1,2,0,1,0,0,2,0,0,1,0,2,1,1,1,2,1,1,0,1
41841,1,0,2,2,0,2,1,1,2,0,1,0,0,0,2,1,2,0,0,0,0
21458,1,0,1,0,0,0,2,2,2,1,0,1,1,1,0,1,1,1,0,2,1
39380,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0,1,0,1,0,0,1
3803,0,0,1,1,1,1,0,0,2,1,1,1,2,1,1,0,1,0,1,1,0
39701,0,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,2,1
39423,1,0,1,2,0,1,0,2,1,1,1,1,2,0,2,0,1,2,0,0,1
3702,0,0,1,0,0,2,1,1,2,0,0,0,0,1,0,1,0,2,0,1,1
44090,0,0,0,1,0,1,2,2,2,1,1,1,1,1,2,1,2,0,0,2,0
16321,0,1,2,1,0,1,0,0,0,1,1,0,0,1,2,0,2,0,1,0,1
31766,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,2,1,1,0
42345,0,0,2,0,1,0,2,2,1,0,1,1,2,0,1,0,1,0,1,2,0
16238,0,1,1,1,1,2,0,1,2,1,1,0,0,1,0,1,1,0,1,1,1
13689,0,1,2,1,0,1,0,2,0,1,0,1,0,0,0,1,0,2,1,1,1
42984,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,2,2,0,1,0
27961,1,0,0,1,1,1,2,1,0,1,1,1,0,0,2,1,2,1,1,0,1
10267,0,0,0,1,0,2,2,1,2,0,1,0,0,0,1,0,2,0,1,2,0
18529,0,0,0,2,1,2,2,0,2,1,1,1,2,0,0,0,1,0,0,2,1
29123,1,0,0,2,1,0,2,1,0,0,1,1,0,1,0,1,0,0,1,1,1
45455,0,1,0,2,0,2,2,2,1,1,0,1,0,1,0,1,1,2,1,0,0
41957,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,1,2,2,0,1,1
49874,0,1,1,0,1,1,2,0,2,0,1,0,2,0,0,0,1,2,0,1,1
45251,0,1,1,1,1,1,2,1,2,0,0,0,0,0,0,0,1,2,0,0,0
46387,0,0,2,2,1,0,0,2,2,0,1,1,0,1,1,1,2,0,1,0,1
19247,1,1,0,0,0,2,2,0,0,0,0,0,0,1,2,0,1,1,1,1,1
8828,0,1,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0
34009,1,1,0,2,1,0,2,2,2,1,1,0,0,0,2,1,1,0,1,0,0
47624,0,0,2,2,1,0,0,2,0,1,1,1,2,0,0,1,2,0,0,2,0
35281,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,2,2,0,0,1
32557,0,0,2,1,1,1,0,1,0,0,1,1,0,1,2,1,2,0,1,2,1
45849,1,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,1,1,0,1
1242,0,0,1,0,1,2,0,2,2,0,0,1,2,1,1,0,1,2,0,1,1
48862,0,0,2,1,0,0,2,2,2,0,0,0,0,1,2,0,2,2,0,0,1
35034,1,1,1,2,0,0,1,1,0,0,0,1,2,0,0,1,2,2,0,0,0
45237,1,1,2,2,0,1,0,0,0,1,0,1,0,0,2,0,2,2,0,0,0
35784,1,1,2,2,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0
21630,1,0,0,0,0,1,2,2,0,1,0,0,0,0,1,1,0,1,0,2,0
7121,0,0,2,1,1,0,2,2,2,1,1,0,2,1,0,1,2,1,1,0,0
6612,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,2,2,1,0,1
31878,0,0,0,0,1,1,2,0,1,1,1,1,0,1,0,0,0,1,0,2,1
39530,0,0,2,2,0,0,0,2,0,1,0,1,2,1,0,0,2,1,0,2,0
34415,1,0,0,0,1,2,1,0,2,0,1,1,1,1,2,0,1,1,1,0,0
21919,1,1,2,0,1,0,2,0,2,0,0,0,1,1,1,1,0,0,0,0,1
41648,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1,2,1,1,1,1
47873,0,0,1,1,0,1,2,0,0,1,0,0,0,0,2,1,1,0,0,1,0
18057,0,1,2,1,0,2,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
505,0,1,1,1,0,0,0,2,0,0,1,1,0,0,2,0,1,2,1,1,0
2381,0,1,1,1,0,0,0,2,0,0,0,1,0,1,0,1,0,2,1,2,0
42539,0,0,1,1,0,2,1,0,2,1,0,0,0,1,2,0,2,0,1,0,0
37804,0,1,0,2,0,0,0,2,1,0,1,0,2,1,0,0,2,1,1,1,1
34575,0,1,2,1,0,1,1,1,2,0,1,0,0,1,2,0,0,2,0,2,0
7518,1,0,2,2,0,1,0,1,2,0,0,0,1,1,2,0,1,0,0,0,1
25152,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,2,0,1,1,1
12648,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,1,2,2,0,1,1
9672,1,1,1,1,1,2,0,2,2,1,1,0,1,0,0,0,1,0,0,1,0
6814,0,0,2,0,0,0,0,2,1,0,1,1,2,1,1,1,0,0,0,2,0
37310,0,1,1,2,0,2,1,0,1,1,0,0,1,1,0,0,2,2,1,0,1
17520,0,0,0,0,0,0,2,2,1,1,1,1,1,1,2,0,0,0,0,2,0
951,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0
19868,0,1,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0
23688,1,1,1,2,0,0,2,2,1,1,1,1,0,0,0,0,0,0,1,1,0
14896,0,1,1,1,1,2,1,1,2,0,0,1,0,0,2,0,1,1,1,2,0
47397,0,1,1,0,1,2,1,1,2,1,0,1,0,0,0,1,2,2,1,1,0
20614,1,0,2,1,1,2,0,0,1,0,0,1,2,1,2,0,0,1,0,2,0
34612,1,0,2,2,0,1,2,1,1,0,1,0,2,0,1,1,1,1,0,0,0
4120,0,1,1,2,1,1,1,2,2,1,0,1,0,1,2,0,2,1,1,0,0
40888,0,0,0,1,1,0,0,1,2,1,0,0,1,1,2,0,1,1,1,0,0
49897,1,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
38475,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1
7905,1,1,2,1,1,1,0,0,2,0,1,0,1,1,2,1,1,1,1,0,0
4712,1,1,1,0,1,2,0,2,2,1,1,1,0,1,0,0,2,1,0,1,1
29379,1,1,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,1,1,1,1
39374,0,1,2,1,1,1,0,0,2,0,1,0,0,1,0,1,2,0,1,0,0
1824,1,0,1,1,1,2,0,1,2,1,1,0,1,0,1,0,0,0,1,1,0
8890,0,1,2,0,0,2,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
25664,1,0,2,0,1,2,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1
49066,1,1,1,1,1,0,1,0,2,1,1,1,1,0,0,1,2,1,1,0,0
4603,1,1,0,1,1,0,0,1,1,0,0,1,2,1,2,1,1,0,1,1,0
22070,1,0,1,1,0,0,2,1,2,1,1,0,0,1,0,1,2,0,0,0,0
18900,1,1,1,2,0,1,2,2,1,0,0,1,1,0,1,0,0,2,0,0,0
40377,0,0,2,1,1,0,2,0,1,0,1,0,2,1,2,1,1,1,1,1,1
33903,1,0,2,0,1,1,2,1,1,1,1,0,2,1,2,1,0,1,1,1,0
17412,1,0,2,0,1,2,2,1,2,0,1,1,1,1,0,0,1,1,1,1,1
8007,1,0,2,0,1,2,0,1,2,1,0,0,0,1,2,1,1,2,1,0,0
13359,0,0,2,0,1,0,2,1,1,1,0,0,0,1,2,1,2,2,1,1,0
16301,1,0,0,2,0,0,2,0,2,0,1,0,2,1,1,0,1,2,1,0,0
36265,0,1,0,1,1,1,1,0,1,0,1,1,0,1,2,1,0,0,1,1,1
35328,1,1,2,2,0,2,1,1,0,0,1,0,1,1,2,1,2,2,0,2,0
11674,0,0,0,1,1,2,2,0,2,1,0,1,0,1,2,0,1,1,1,0,1
45600,1,1,1,1,1,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0
24457,1,0,2,0,0,1,2,1,1,1,1,0,1,1,1,0,1,0,1,1,0
18397,0,1,1,1,1,0,2,0,1,1,0,0,2,0,1,0,1,0,1,0,1
15606,1,1,0,1,1,0,2,2,1,0,1,0,0,0,0,0,2,1,0,0,0
