ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.AY,v.AZ,v.BA,v.BB,v.BC,v.BD,v.BE,v.BF,v.BG,v.BH,v.BI,v.BJ,v.BK,v.BL,v.BM,v.BN,v.BO,v.BP,v.BQ,v.BR,v.BS,v.BT,v.BU,v.BV,v.BW,v.BX,v.BY,v.BZ,v.CA,v.CB,v.CC,v.CD,v.CE,v.CF,v.CG,v.CH,v.CI,v.CJ,v.CK,v.CL,v.CM,v.CN,v.CO,v.CP,v.CQ,v.CR,v.CS,v.CT,v.CU,v.CV,v.dummy
28964,0,1,1,1,1,2,0,2,0,1,1,1,2,1,1,1,1,2,1,2,2,0,2,0,0,0,0,1,1,0,0,1,0,0,1,2,1,1,2,1,0,1,2,0,2,1,1,1,2,1,0,1,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,1,1,1,1,2,0,0,0,0,0,1,2,1,1,0,1,0,1,1,0,0,0,0,0,1,2,0,2,1,1,1,0,1,0
24897,1,0,2,1,0,1,0,1,1,1,1,0,2,0,1,1,1,0,0,2,2,0,1,1,1,1,1,1,0,0,1,2,0,1,2,1,1,0,1,0,0,2,0,0,2,1,0,0,1,1,1,2,1,0,1,1,1,1,2,0,0,1,0,1,0,0,1,2,0,0,0,1,1,0,0,2,0,0,2,2,1,1,0,1,1,1,2,1,1,1,0,0,0,1,1,1,1,0,0,1,0
41546,1,1,0,0,1,0,1,1,1,0,1,0,0,1,2,1,0,0,0,2,0,0,1,1,1,0,0,1,2,0,1,2,0,1,1,2,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,2,2,0,2,1,0,0,0,0,0,1,0,0,1,2,1,0,0,1,1,1,0,2,0,1,1,1,1,0,1,1,1,0,1,1,1,2,2,0,1,1,0,0,0
36460,0,1,1,1,0,1,0,2,2,0,1,1,1,0,2,0,0,1,1,2,0,1,1,1,0,0,0,1,1,1,0,2,0,1,2,0,0,0,0,1,0,2,2,0,2,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,2,1,0
26964,0,1,2,1,0,1,0,2,0,0,0,1,2,0,2,1,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,1,1,0,1,2,2,2,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,1,0,0,0,0,2,0,1,1,0,1,2,1,2,1,1,0,1,0,2,2,0,2,1,1,0,0,0
10397,1,0,0,0,0,1,2,2,0,1,0,1,0,1,0,1,1,0,0,0,1,1,2,1,1,1,0,0,1,1,0,2,1,0,1,2,0,0,0,1,0,2,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,2,0,0,0,1,1,0,1,1,1,1,2,0,1,0,1,0,0,0,1,2,0,1,0,1,0,2,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0
14666,0,1,1,0,1,2,2,0,1,1,1,1,0,1,2,1,2,1,1,1,1,0,2,1,1,0,1,0,2,1,1,0,0,1,1,2,0,1,1,0,1,2,0,1,2,2,1,1,1,2,1,0,1,0,1,0,0,2,1,0,2,0,0,1,1,0,1,2,0,0,0,1,0,1,0,2,0,1,2,0,1,1,0,1,1,1,2,0,1,1,1,0,0,2,1,0,0,1,0,0,0
16145,1,1,0,2,1,0,1,1,2,0,1,0,2,1,0,0,2,0,1,1,2,1,2,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,2,1,2,0,0,2,0,1,0,2,0,0,0,1,1,0,0,2,2,1,1,1,0,0,1,1,0,1,0,2,0,1,0,0,1,1,0,1,1,2,0,2,1,1,1,1,0,1,0,1,0,1,1,2,0,0,0,1,2,1,1
25324,0,0,1,1,1,2,2,0,2,0,1,1,1,0,1,0,2,1,0,0,2,1,2,1,0,0,0,1,2,0,1,0,0,1,2,0,2,0,0,1,1,0,1,0,0,2,1,0,2,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,1,0,2,2,1,2,0,0,0,1,2,0,0,1,0,0,1,2,1,0,0,1,2,1,0
9064,1,0,0,1,0,2,2,2,2,1,0,0,2,1,2,0,0,0,1,0,1,0,2,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,2,0,2,0,1,1,0,0,0,2,1,2,0,1,1,1,0,0,2,1,1,1,1,1,0,0,0,1,1,2,0,1,2,0,1,2,0,1,1,0,0,1,1,1,0,1,2,1,0,0,0,1
37900,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,0,1,1,0,0,0,0,2,1,1,0,0,1,1,1,1,1,1,1,2,2,0,1,0,1,1,0,0,2,1,1,0,0,0,1,1,2,0,0,2,0,0,1,2,0,0,2,1,0,1,0,1,1,0,1,2,0,1,2,1,1,0,0,2,1,0,1,0,0,1,1,2,2,2,0,1,1,2,2,0
38968,1,0,2,0,0,0,2,0,0,1,1,1,2,1,2,0,2,2,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,2,0,1,0,1,2,2,0,0,2,1,0,0,0,0,0,0,0,1,1,1,1,2,2,1,2,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,2,1,1,1,0,0,1,0
9984,1,0,2,1,1,0,2,2,1,0,0,0,1,0,0,0,1,1,0,2,0,1,1,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,2,1,0,2,1,1,2,2,0,1,0,0,1,0,1,1,1,1,0,2,2,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,1,1,0,0,0,1
49591,0,1,0,0,1,0,1,0,2,1,1,1,0,1,1,1,2,2,1,0,0,1,2,0,1,0,1,1,2,1,0,1,1,0,1,0,2,1,0,1,1,1,2,2,0,0,1,1,0,2,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,2,0,0,1,1,0,0,1,1,1,2,0,2,1,0,2,1,2,0,1,1,0,0,2,1,0,1,1,0,0,0,1
15910,0,1,1,2,1,0,2,0,0,0,0,1,1,1,2,1,2,0,0,1,1,1,2,0,1,0,0,0,2,1,1,1,0,0,2,2,0,0,0,1,1,2,0,2,2,2,0,1,0,0,0,2,0,1,1,0,1,1,1,0,2,1,0,0,0,1,0,0,1,0,1,0,1,1,1,2,0,1,0,2,1,2,0,1,1,0,2,0,0,0,1,0,0,1,2,2,1,0,2,2,1
7269,1,1,0,2,0,1,1,2,0,1,1,0,2,1,0,0,2,0,0,1,2,0,1,1,0,1,0,0,1,0,1,1,1,1,2,1,1,0,2,1,2,0,1,1,1,1,0,0,2,1,0,0,0,1,1,0,0,2,2,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,2,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,1,1,2,1,2,0,0,0,2,1
19580,1,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,1,2,1,1,1,0,0,0,1,0,1,1,1,1,0,2,0,2,0,2,1,2,2,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,2,1,1,1,1,0,0,1,1,0,2,1,0,1,0,1,1,1,1,1,1,0,0,2,1,0,0,0,2,0
41415,0,1,1,0,0,2,1,2,2,0,1,0,2,0,2,1,0,1,0,2,1,1,2,0,0,1,0,1,2,1,0,1,0,0,2,2,2,0,0,1,0,1,2,2,2,0,1,1,2,1,1,2,1,0,0,1,0,1,2,0,2,0,1,1,1,1,1,2,1,0,1,0,0,0,1,1,0,1,2,2,0,0,1,1,1,0,0,1,0,1,0,0,1,2,2,0,0,1,1,1,0
30891,0,1,1,2,0,1,1,0,2,0,1,0,0,1,2,0,2,0,1,2,2,1,1,1,0,0,0,1,1,1,0,2,1,0,0,1,1,1,0,1,0,0,0,2,0,2,1,1,2,2,1,1,1,1,1,1,1,0,1,0,2,0,1,0,2,0,1,0,0,2,0,2,0,1,0,0,2,0,2,1,0,2,0,1,0,0,1,1,0,1,0,1,2,2,1,1,1,0,1,1,1
33854,0,1,1,0,0,0,1,0,0,0,1,1,2,1,2,0,1,2,1,1,2,1,2,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,2,0,1,1,0,0,1,1,2,0,0,0,0,1,0,0,2,2,1,2,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,2,1,1,1,1,2,0,2,1,0,1,1,0,1,2,0,2,1,1,0,1,1
1154,0,1,1,2,0,2,0,2,0,0,0,1,2,1,2,1,2,1,1,2,1,1,2,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,2,1,2,1,2,1,1,1,1,2,1,0,1,1,0,1,0,2,2,0,1,0,0,0,2,0,1,1,0,1,1,1,0,1,1,0,2,1,2,0,0,2,0,1,1,0,2,1,0,1,0,1,1,2,2,2,1,1,1,0,0
32276,0,0,1,2,0,0,2,1,1,0,1,0,1,0,2,1,2,1,0,0,0,1,1,1,0,1,1,0,0,1,0,2,0,0,1,2,0,1,2,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,2,0,0,0,1,1,1,1,1,1,0,1,0,1,2,2,1,2,1,1,2,1,0,1,1,0,1,0,0,2,0,0,0,0,1,2,0
592,1,1,0,2,1,1,2,0,1,1,1,1,2,1,2,0,1,2,1,2,1,1,2,1,1,1,0,1,2,1,1,0,1,1,0,2,1,0,2,0,0,1,2,0,2,0,1,1,0,0,1,0,0,1,0,0,1,2,1,1,2,0,0,1,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,2,1,1,1,0,1,1,1,1,0,1,0,0,2,2,1,1,1,1,0,1,1
41065,0,1,1,2,0,2,1,2,1,1,1,0,2,1,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,2,0,2,2,0,1,1,2,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,2,0,0,1,1,1,1,0,1,1,1,2,1,0,2,0,0,1,0,0,2,0,1,0,0,1,1,1,1,1,0,2,1,1,0,1,1
7831,0,0,1,1,0,1,2,2,1,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,2,1,2,2,0,2,0,0,0,2,0,2,0,1,0,0,0,0,2,1,2,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0,2,0,2,0,1,2,0,1,2,1,1,0,1,0,0,0,0,1,2,2,1,1,0,1,1
34604,1,0,0,0,1,2,1,0,1,0,1,1,0,1,2,0,2,2,0,1,1,1,2,0,1,0,1,1,2,1,1,1,1,0,0,1,0,0,0,0,1,1,2,2,2,1,0,1,2,0,1,2,1,1,0,1,0,2,2,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,2,0,0,1,0,2,0,2,1,0,1,0,1,2,1,2,1,0,0,0,0,0
38051,1,1,1,1,1,0,1,2,1,1,1,0,1,1,0,0,0,0,1,0,2,1,1,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,2,2,2,1,2,1,0,0,2,1,0,1,1,0,0,0,0,1,2,1,2,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,2,0,1,1,1,1,1,1
38404,0,0,0,2,1,1,0,2,2,0,1,1,2,1,1,0,2,2,0,0,0,1,2,0,0,0,1,1,2,1,0,2,1,1,1,2,2,0,2,0,1,2,2,0,1,0,1,1,0,2,1,0,0,1,1,1,0,1,1,1,1,0,1,0,2,0,1,2,0,1,0,0,0,1,1,0,1,1,2,1,0,2,0,1,0,0,2,1,0,1,1,1,1,1,1,0,0,1,2,1,0
27972,0,0,2,2,1,2,2,2,2,1,1,1,1,0,0,1,2,0,1,2,2,1,2,0,0,0,0,0,2,1,1,1,0,1,1,1,1,0,2,0,0,0,2,2,1,0,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,0,1,1,2,1,0,2,1,1,0,0,1,1,0,0,1,0,0,0,1,2,1,0,1,0,1,0,0,1,1,0,1,0,2,1,1,0,1,2,1
17387,0,0,0,2,1,1,0,2,0,1,1,1,0,0,0,1,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,2,0,2,0,2,1,0,2,0,0,1,2,0,1,2,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0,0,0,0,2,0,1,2,1,1,0,1,1,0,0,0,0,1,2,1,1,2,2,0
22121,0,0,0,1,0,0,2,0,1,1,0,1,1,1,0,0,2,1,1,2,1,0,0,0,1,0,0,0,2,1,1,0,1,0,0,1,2,0,1,1,1,0,1,2,2,2,1,0,0,0,1,0,0,1,1,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,0,1,2,2,0,0,1,1,0,1,1,0,0,0,1,0,1,2,0,1,0,1,0,1,1
36895,0,0,2,2,1,0,1,1,0,1,1,1,2,0,0,1,2,0,1,2,1,1,0,1,1,0,1,1,2,0,0,2,0,1,1,2,1,1,1,0,2,2,2,2,2,2,0,0,1,0,1,0,1,0,1,1,0,1,0,0,2,1,0,1,2,1,1,0,0,0,0,0,0,1,1,2,2,1,2,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,2,1,0
40229,0,1,1,2,0,1,0,0,2,1,0,0,2,1,2,1,2,0,0,0,1,1,2,1,1,1,0,0,2,0,1,1,1,1,1,1,1,0,1,0,0,0,2,0,1,2,0,1,2,1,0,2,0,0,1,0,1,0,2,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,2,2,0,2,0,1,2,1,0
40409,0,1,1,2,1,1,0,2,0,1,1,0,0,0,1,1,2,0,0,1,1,1,2,0,0,0,1,1,2,1,0,1,0,0,2,0,2,0,0,0,0,1,0,2,0,1,1,1,0,2,1,2,0,0,0,1,1,0,2,0,0,1,0,1,0,1,0,0,1,0,0,2,1,1,1,0,1,0,1,1,0,2,1,1,2,1,0,0,1,1,0,0,2,2,2,2,1,1,0,1,0
6997,0,0,1,0,1,0,0,1,2,0,1,0,2,1,2,1,2,0,1,2,2,1,2,0,0,1,1,0,0,1,0,1,0,0,1,2,0,1,0,0,2,1,0,2,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,1,1,2,1,1,0,1,0,1,0,0,1,0,2,0,1,0,1,0,2,1,0,2,0,2,0,1,0,1,0,0,0,2,0,0,0,2,2,0
46529,1,0,0,1,1,2,2,0,2,1,1,1,1,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,1,0,1,2,0,0,2,2,0,0,0,0,0,2,2,2,0,2,1,1,2,1,0,2,1,1,1,0,0,1,2,1,1,0,0,1,2,0,1,2,0,2,1,2,1,0,0,1,1,0,0,0,1,1,1,1,1,1,2,0,0,0,0,1,2,2,2,2,1,0,2,2,1
2514,0,1,0,0,1,0,2,2,1,0,0,0,1,1,2,0,1,0,1,1,0,1,2,1,0,1,1,1,0,1,1,2,1,0,1,0,2,1,0,0,2,2,1,0,0,1,1,1,0,2,0,0,0,1,1,0,0,0,2,1,1,1,0,0,1,0,1,2,1,0,1,2,0,1,0,1,0,1,1,1,0,0,1,1,1,0,2,1,1,1,1,0,2,2,1,0,0,0,0,0,0
26575,1,0,2,2,0,2,0,1,1,1,0,1,1,0,2,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,2,0,2,1,2,0,1,1,2,0,0,0,2,0,0,2,1,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,2,0,1,1,1,1,0,1,1,2,2,0,2,0,0,0,0,1,0,1,1,1,0,0,2,0,1,0,1,1,0,1
22530,1,1,1,0,1,1,2,2,2,1,1,0,2,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,2,0,1,1,2,1,1,2,1,0,2,2,1,2,1,1,0,0,2,0,1,0,1,1,0,1,2,2,0,1,1,1,0,1,0,1,2,1,2,0,1,1,1,0,1,2,1,2,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,2,2,1,1,0,0,0
42896,1,1,0,2,1,2,0,1,2,0,1,0,1,1,1,1,2,2,1,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,2,2,0,1,0,1,2,0,2,2,0,1,1,0,1,1,2,0,0,0,1,0,2,2,0,2,1,1,0,1,0,0,1,0,2,1,0,1,0,1,2,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,0,0,0,1,0
9494,1,0,0,1,0,0,0,2,1,1,1,1,0,1,0,0,1,0,1,1,0,0,2,1,1,0,1,0,0,1,1,0,0,1,1,2,1,0,0,1,2,2,0,0,0,1,0,1,0,0,0,2,1,1,0,1,0,2,2,0,1,1,0,0,2,0,0,2,1,2,0,1,0,1,1,2,1,0,2,1,1,2,0,0,2,0,2,0,0,0,1,1,1,1,1,2,0,0,2,1,0
38795,1,0,1,0,0,0,0,2,2,0,1,1,2,0,1,1,1,1,1,1,1,0,2,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,2,1,0,0,2,0,1,2,1,1,0,0,0,1,0,0,2,0,1,2,0,1,0,1,0,1,2,1,2,1,2,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0
8827,0,1,1,2,1,0,2,0,1,0,1,0,2,1,2,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,1,1,0,2,1,1,2,0,0,0,0,2,1,0,0,1,1,0,1,0,1,1,2,0,1,1,2,0,0,2,1,2,0,0,0,1,0,2,1,0,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,2,1,0,2,2,1
10938,1,1,1,2,1,2,0,2,2,0,0,1,1,1,0,1,0,1,0,2,1,0,0,0,1,1,1,0,0,1,1,2,1,1,0,1,2,1,1,0,0,2,1,1,0,2,0,1,1,0,1,2,0,0,1,1,0,2,0,1,0,0,0,1,2,0,1,0,1,1,1,2,0,0,1,2,0,1,1,2,1,0,1,0,2,1,2,0,0,0,1,1,0,1,1,0,1,0,0,2,1
36533,1,1,2,1,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,2,1,0,1,2,2,0,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,2,0,2,0,0,1,1,1,1,0,1,1,2,1,1,2,1,2,0,1,1,0,1,2,2,1,0,0,1,0,0,0
13960,0,0,2,0,0,0,2,2,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,1,0,1,0,1,2,1,1,1,0,1,1,2,0,0,1,0,1,1,2,1,2,2,1,1,1,2,0,1,1,1,1,0,0,2,1,1,0,0,0,1,2,0,1,0,1,1,0,1,1,1,1,2,1,1,2,2,0,2,1,1,1,0,2,1,1,1,1,0,2,2,2,0,0,1,0,2,1
36365,0,0,1,1,0,0,2,1,2,0,0,0,2,1,2,1,0,2,0,2,1,1,2,1,1,1,0,1,2,0,0,1,0,0,1,0,2,0,1,0,1,1,2,2,2,0,0,1,1,0,0,1,0,0,1,1,0,0,2,0,1,1,0,0,2,0,1,2,1,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,2,0,2,1,0,1,1,0,1,0,0,1,0,0,2,1,1
7769,1,0,2,1,1,0,1,1,2,1,1,0,1,1,2,1,2,0,1,2,0,1,1,1,1,1,0,1,2,1,0,0,1,0,1,2,0,1,1,0,1,0,1,1,1,2,0,1,2,0,0,1,0,1,1,0,1,1,0,1,2,0,1,0,0,1,0,1,1,2,0,1,1,0,0,0,1,1,1,0,1,1,1,0,2,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0
33145,0,0,0,0,0,0,1,2,1,1,0,1,1,0,1,0,2,1,0,2,2,1,2,0,0,0,0,1,0,1,0,2,1,1,0,1,0,0,0,1,0,2,0,2,0,0,0,1,2,1,0,1,0,0,0,1,0,0,1,0,2,1,0,1,2,0,0,0,1,1,0,1,0,1,0,0,1,1,2,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0
13077,1,0,1,2,1,0,2,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,2,1,1,1,0,2,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,2,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,2,1,0,0,0,1,0,0,0,1,1,2,2,1,0,1,1,0,2,0
49095,1,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,2,0,1,0,1,1,1,2,0,1,2,0,0,1,0,0,1,0,1,0,2,1,1,1,1,0,0,2,0,2,1,1,1,2,0,1,0,0,1,1,2,0,0,1,2,1,1,2,2,0,2,0,0,2,0,0,0,0,1,0,0,2,1,0,2,1,1,1,0,0
21661,1,0,1,2,1,0,0,1,2,1,0,1,2,1,0,1,1,0,1,2,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,2,1,2,0,0,2,2,1,2,2,0,1,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,2,0,1,0,0,2,1,1
24909,0,0,1,2,0,2,1,2,0,0,0,0,1,0,2,1,1,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0,1,1,0,1,1,2,0,2,2,1,1,1,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,1,1,0,2,1,0,0,2,1,1,1,2,0,0,2,0,0,0,0,1,2,1,0,1,0,1,1,1,2,1,0,1,1,1,0,1,1
48699,1,0,2,2,0,2,2,1,0,1,1,1,1,1,0,0,0,2,0,1,1,1,2,0,1,0,0,0,2,1,0,0,1,1,1,1,0,0,0,1,2,0,1,1,0,2,0,1,2,2,1,0,0,1,1,1,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,2,1,1,0,0,1,1,0,1,1,2,1,0,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,1,1
41877,0,1,1,0,0,2,1,0,0,1,1,0,1,0,2,0,2,1,1,2,2,1,0,1,1,1,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,2,2,1,2,1,1,1,2,1,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,1,0,2,0,1,0,1,0,1,1,1,0,0,1,0,0,0,2,2,0,1,0,1,2,0
10815,0,1,1,0,1,1,2,1,0,0,1,1,0,0,2,0,2,2,0,0,1,0,1,0,0,1,0,0,2,0,1,1,1,1,0,2,2,1,2,0,1,2,2,2,2,1,0,1,0,0,0,2,1,1,1,1,0,1,1,0,2,0,0,1,1,1,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,0,1,0
39303,1,0,2,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,2,0,1,1,1,1,1,0,0,2,0,1,0,1,1,2,0,0,0,2,1,1,1,2,2,2,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,2,0,0,1,1,1,0,2,1,1,0,1,1,1,0,0,0,1,1,1,0,1
42322,1,1,2,1,0,1,2,1,1,1,0,0,2,0,0,1,2,0,1,0,1,0,0,1,0,1,0,1,1,0,0,2,0,1,2,2,0,1,0,1,1,0,0,0,2,1,1,1,2,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,2,0,1,1,1,1,0,0,0,2,1,1,0,1,0,1,0,0,1,0,0,1,0,2,2,1,0,1,1,1,2,0
12776,1,1,1,1,0,2,1,1,2,0,1,0,2,1,2,0,2,0,1,1,2,0,0,1,0,1,0,1,2,0,0,2,0,1,0,1,2,1,2,1,0,2,2,2,1,2,1,1,0,2,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,1,1,2,2,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,2,2,0
13834,1,0,1,1,1,0,0,2,0,0,1,0,1,1,2,0,0,1,1,2,1,1,1,0,1,0,1,1,2,1,1,1,1,0,1,2,0,1,2,1,0,1,0,2,0,2,1,0,2,1,1,0,0,0,1,0,0,2,2,1,2,0,0,1,2,1,1,1,0,1,0,0,0,1,1,0,2,1,0,0,1,2,1,0,2,0,1,1,1,1,1,0,2,2,0,0,0,1,0,1,1
9621,0,0,1,0,1,0,0,2,0,0,1,1,2,0,1,1,2,2,0,1,2,1,0,1,0,0,0,1,1,1,1,2,1,1,0,2,0,0,1,1,0,2,1,1,2,1,0,1,2,1,0,2,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,2,0,0,1,1,1,0,1,2,1,1,2,1,0,1,0,0,0,1,1,0,1,1,1,1,2,2,2,0,1,0,0,0,1
4134,0,1,0,2,0,1,1,2,0,0,1,0,2,0,2,0,2,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,2,0,2,0,1,2,2,2,2,2,1,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,2,1,2,2,0,0,0,0,2,0,2,1,0,0,1,1,1,1,2,2,0,0,2,2,0
11975,0,1,1,1,0,1,1,2,0,1,1,1,1,0,2,0,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,2,0,1,2,1,2,0,1,0,1,1,2,2,2,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,2,0,1,0,1,1,1,2,0,0,1,1,0,0,1,1,1,1,2,1,1,0,0,0,2,0,0,0,1,0,1,1,1,2,1,0,0,1,0,1,0
3917,1,1,1,1,0,2,2,0,0,1,1,1,2,1,2,0,2,2,0,1,0,0,2,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,2,0,0,2,1,0,1,0,0,2,1,0,0,0,1,0,0,1,1,0,2,0,0,1,0,0,1,1,1,2,0,0,1,0,0,2,1,1,2,2,1,2,1,0,2,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0
16080,0,1,0,2,1,2,1,2,1,1,0,0,0,1,1,1,0,2,0,1,2,1,2,0,1,0,0,0,2,0,0,2,0,0,0,2,2,0,0,1,0,1,0,2,2,2,0,1,2,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,2,0,2,1,1,0,0,1,1,1,1,1,0,1,0,2,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1
