ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.dummy
11080,1,0,1,2,0,1,0,0,1,1,1,1,0,1,2,0,1,2,1,0,1
38355,0,1,1,0,1,2,2,1,0,0,0,1,2,1,0,0,2,1,0,2,0
8644,1,1,2,1,1,1,0,1,0,0,0,0,2,1,1,0,0,2,0,2,1
8278,0,0,0,2,1,2,0,2,1,0,0,1,1,1,2,0,1,0,1,0,0
19090,1,1,1,1,1,0,1,2,2,1,1,0,0,1,0,0,1,1,1,1,0
42248,0,0,0,1,1,1,0,1,2,1,0,1,1,1,0,1,2,0,0,2,0
37216,0,1,0,0,0,2,2,1,0,0,1,1,2,1,0,1,2,1,1,1,0
42537,0,0,0,0,0,1,0,2,0,1,0,0,2,0,1,1,0,0,1,1,0
1315,0,0,0,1,1,1,2,0,2,0,1,1,0,0,1,1,0,0,0,1,1
8242,1,1,0,0,0,0,1,1,2,1,1,1,0,0,2,1,2,1,1,0,1
31742,1,0,2,1,0,1,0,0,0,1,1,0,2,1,0,0,1,2,1,1,0
11832,1,0,0,0,0,2,0,1,2,1,1,1,1,0,2,1,0,1,1,1,1
13108,0,0,1,1,1,2,0,1,1,0,0,0,2,0,2,0,1,1,1,0,0
1209,0,0,0,2,0,0,0,2,2,1,1,1,2,0,1,1,1,2,0,1,0
31920,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
3222,1,1,0,1,1,2,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1
21073,1,0,2,0,1,1,2,2,2,1,1,0,1,1,0,0,2,1,1,2,0
23724,1,0,2,0,0,1,2,2,0,0,0,1,1,0,0,1,0,1,1,2,0
13710,0,1,2,2,0,0,1,0,0,0,1,0,0,1,2,1,0,0,1,1,1
19990,1,0,0,0,0,2,2,1,2,0,1,1,0,0,0,1,0,1,1,1,1
35035,0,1,2,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1
46232,1,1,0,0,1,0,2,2,1,0,1,0,2,0,0,0,2,1,1,2,1
36251,1,1,2,1,1,2,2,0,0,0,1,0,0,1,0,0,2,1,1,1,0
45193,0,0,2,1,1,0,2,2,1,1,1,0,1,0,0,0,1,2,1,0,1
40529,0,1,1,1,0,1,0,0,2,1,1,1,1,0,0,0,2,2,1,0,0
17048,0,1,2,1,1,0,2,1,2,0,0,0,2,0,0,0,1,2,1,1,0
36512,1,1,1,1,0,0,2,2,2,0,0,0,1,1,2,0,0,1,0,2,1
47905,0,1,0,1,0,1,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0
3304,1,0,2,1,0,1,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0
15154,0,0,1,2,0,2,2,0,2,0,0,0,2,1,1,1,1,1,0,0,1
40739,1,1,2,1,1,2,2,0,2,1,1,0,2,1,1,1,0,1,1,1,1
26850,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,1,2,1,1,0,1
30940,0,1,1,2,0,0,1,1,2,1,1,1,1,1,1,0,1,2,1,1,0
24486,0,1,1,0,1,0,0,1,2,0,0,1,0,1,1,0,0,0,0,2,0
38056,0,1,2,1,0,0,2,1,0,0,1,0,0,0,1,0,2,1,1,0,0
44854,1,1,1,1,1,0,1,2,2,1,1,1,0,0,2,1,2,1,1,1,0
18017,0,1,2,1,1,0,0,0,0,1,1,1,2,0,0,0,2,1,1,0,0
23582,0,1,0,2,0,0,2,2,2,1,1,0,1,1,0,0,2,2,0,0,0
38489,1,0,1,1,1,2,0,1,2,0,1,0,0,0,2,1,1,0,1,1,1
5720,0,0,2,0,0,1,1,2,2,1,0,1,2,0,2,0,0,1,1,1,0
47573,1,0,2,1,1,1,0,2,2,0,1,1,0,1,0,0,2,0,0,0,1
23450,1,1,0,2,0,0,2,2,0,0,0,1,2,1,1,1,1,0,0,1,1
38247,1,0,1,1,1,2,1,2,1,0,0,1,2,0,2,0,1,1,1,0,0
14648,1,0,0,0,0,0,2,2,2,1,1,0,0,1,2,0,1,1,1,0,0
46453,0,0,0,1,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1
11702,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0
9536,1,0,1,0,0,2,0,1,2,1,1,0,2,0,1,0,2,2,1,0,0
2766,1,0,0,2,0,1,0,2,2,0,1,1,1,0,2,0,0,1,0,2,0
42464,0,0,0,2,1,2,0,0,2,0,1,0,1,0,1,1,2,1,1,0,1
23094,1,0,1,0,0,2,2,1,0,1,1,0,2,1,1,0,0,1,0,0,0
1349,1,1,2,1,0,1,0,1,0,0,1,0,2,0,0,1,2,0,0,1,1
20714,0,1,2,0,0,1,0,0,1,0,1,0,0,1,2,0,2,1,0,0,0
6857,0,1,1,1,1,2,1,1,2,0,0,0,1,0,1,1,1,1,1,1,1
11965,1,0,1,1,1,2,1,2,1,0,1,0,1,1,1,1,1,1,1,1,1
38506,0,0,2,0,0,1,2,2,0,0,0,0,2,1,1,0,2,0,1,0,0
17560,0,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,2,1,0,0,1
48781,1,0,1,0,0,2,0,1,0,0,1,0,2,1,1,1,0,0,0,1,1
15867,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,1,1,1
7098,0,1,1,0,0,0,0,2,2,1,1,1,1,1,0,0,2,1,1,0,1
12257,1,0,2,2,1,0,2,2,1,1,1,1,2,1,0,0,2,0,1,0,0
35747,0,0,1,0,1,1,1,1,0,0,0,1,1,0,2,1,2,1,1,0,1
37798,0,0,2,2,0,1,2,1,1,0,1,0,0,0,0,0,1,2,1,1,1
46929,1,1,2,0,0,0,2,1,0,1,0,0,0,1,2,0,0,1,1,2,0
26226,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,1,0,1,1,0
14432,0,0,2,0,1,0,0,0,0,1,1,1,0,0,1,1,0,2,1,1,0
26571,0,0,2,2,0,1,0,2,1,0,0,0,0,1,1,1,2,0,1,0,0
44372,1,1,1,0,1,2,0,2,1,1,0,1,0,1,2,1,1,1,1,1,1
2948,1,1,2,1,1,1,1,1,2,0,1,0,0,0,1,1,2,0,1,2,1
37201,0,1,2,1,1,2,1,2,2,0,1,0,0,0,2,1,2,1,1,0,0
19101,1,1,0,0,0,2,2,0,0,1,1,0,0,1,1,1,1,1,0,1,0
8439,1,0,0,2,0,2,0,1,0,0,0,0,0,1,1,0,1,2,0,0,1
93,1,1,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1
27016,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,1,1,1,0,1,1
20586,0,0,0,1,1,2,2,1,0,1,0,1,0,1,0,1,2,1,1,1,1
6038,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,2,1,2,0
48322,0,0,2,0,0,2,0,2,0,1,1,1,0,0,1,1,1,1,1,1,0
39493,0,0,1,2,1,2,2,1,1,0,0,1,0,1,2,1,2,2,0,1,1
34767,0,0,0,2,0,0,0,1,0,1,1,1,0,0,2,0,1,2,0,1,1
41319,1,0,2,0,0,2,0,1,0,1,0,0,0,1,0,0,2,1,1,0,0
3472,1,0,2,2,0,1,2,2,1,0,1,1,2,0,2,1,1,2,0,1,1
28597,0,1,1,1,1,1,1,1,1,0,0,1,2,0,0,1,2,0,1,0,0
48838,1,1,2,0,0,0,2,1,2,0,0,0,0,1,0,0,1,1,0,1,0
41280,0,1,1,1,1,2,0,0,2,1,1,1,0,0,0,1,0,1,0,2,0
26077,1,0,0,0,0,2,0,1,1,1,0,0,0,1,2,1,0,0,1,1,1
2677,0,0,2,2,0,0,1,2,0,0,1,1,0,1,2,1,0,0,1,1,0
45653,0,1,1,0,1,1,2,1,2,0,0,1,0,1,1,1,1,1,1,1,0
19031,1,0,2,2,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
29445,0,0,1,1,0,0,2,2,1,1,1,0,0,0,2,1,0,1,0,1,0
16669,0,1,1,0,1,2,0,2,1,0,0,1,1,1,0,1,1,2,1,2,1
25661,0,1,0,0,1,2,1,0,2,0,1,1,1,0,1,0,2,2,1,1,0
12574,1,0,2,0,0,2,1,2,2,1,0,1,0,1,0,1,1,1,0,2,0
12701,1,1,0,0,0,2,1,2,2,0,0,0,0,0,2,0,0,1,0,2,0
45529,0,0,2,2,1,1,0,2,1,1,1,0,0,1,0,0,2,0,1,0,1
42553,0,1,0,1,1,1,2,2,1,1,0,0,1,1,1,1,2,1,1,0,1
12256,1,0,2,2,0,1,0,0,0,1,1,0,1,0,0,0,0,2,1,1,1
26839,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0
19115,1,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,1,0,1,2,0
27422,1,1,1,0,0,2,1,0,1,1,0,0,2,1,2,0,1,1,0,0,0
33972,0,1,2,0,1,0,0,1,0,1,0,1,0,1,2,0,2,0,0,1,0
33908,0,0,2,2,0,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0
38483,1,1,1,1,1,2,0,2,2,0,0,1,0,1,1,0,1,1,1,0,0
43955,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,2,1,0,1,0
30869,1,0,0,0,0,2,0,1,0,1,1,0,0,1,2,1,1,0,1,1,0
10708,1,0,1,0,1,2,1,0,2,1,0,1,0,1,1,0,1,1,0,1,1
49330,1,1,0,1,0,2,2,0,0,1,1,0,0,0,2,1,0,1,1,0,0
4157,1,1,1,0,0,1,0,2,0,1,0,0,2,1,0,1,1,0,1,1,1
36643,1,1,1,2,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,2,0
1808,0,0,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,1,1,2,1
14754,0,0,0,0,1,1,1,0,0,1,1,1,0,1,2,1,0,2,1,1,1
10287,0,1,1,0,1,2,2,0,1,1,1,0,2,1,2,0,2,0,1,0,0
36480,1,0,0,2,1,2,1,1,2,1,0,1,0,1,2,0,1,2,1,1,1
19449,1,1,2,2,0,1,1,1,2,1,0,0,2,0,0,0,0,0,1,1,0
48130,1,0,1,1,1,0,1,0,2,1,1,1,0,0,2,1,0,0,1,0,0
7341,1,0,1,1,1,0,2,1,1,1,1,0,2,1,0,1,2,0,1,0,0
15196,0,1,0,1,1,2,1,0,2,1,1,1,0,1,2,1,1,1,0,2,1
34475,0,1,1,0,1,0,0,2,0,0,1,1,0,1,0,1,2,2,1,0,0
47277,0,1,0,0,0,1,0,2,0,1,0,0,2,1,1,0,1,1,0,1,0
5423,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0
579,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,2,0
4362,1,1,2,0,0,1,2,0,2,1,1,1,0,1,0,0,1,1,0,0,1
1688,1,1,0,1,1,1,1,2,2,1,1,0,0,0,0,0,2,1,1,2,0
2792,1,0,0,0,0,1,2,0,2,1,1,1,0,1,1,1,2,0,0,2,1
10546,0,1,0,2,0,1,0,1,0,0,0,0,0,1,2,1,1,2,0,1,1
33243,0,0,0,2,0,2,2,2,0,1,0,0,2,1,2,1,0,2,1,2,1
31982,1,1,2,0,1,2,1,2,2,1,1,0,2,1,2,0,2,2,1,2,1
16225,1,0,2,1,1,1,0,0,1,0,0,0,0,1,2,0,1,1,0,1,0
41695,0,0,2,1,1,0,2,0,1,0,1,1,0,0,0,0,2,0,0,0,1
45893,0,1,1,0,1,1,2,0,2,1,1,0,0,0,1,1,1,0,1,2,0
44692,1,0,0,0,0,0,2,2,2,1,1,0,1,0,1,0,0,1,0,0,0
48695,1,0,2,2,0,1,0,1,1,1,1,0,2,0,0,1,0,2,0,0,1
48638,0,1,2,1,1,0,0,0,1,0,0,0,2,0,1,0,2,1,1,0,0
28250,1,0,2,1,0,1,0,2,2,1,1,0,0,0,0,1,1,0,1,1,0
34623,0,0,2,1,1,2,2,1,2,1,0,0,2,1,0,0,2,1,1,0,0
21780,1,0,1,0,1,2,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0
46317,0,1,2,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1
38606,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
28710,1,1,1,0,0,0,1,0,1,0,0,1,0,1,2,1,2,1,1,2,1
25365,0,1,1,1,1,1,0,2,2,1,1,0,2,1,0,1,0,0,1,1,1
13012,0,1,2,2,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
38386,0,1,0,2,0,0,0,2,0,1,0,0,2,1,1,0,1,2,1,1,0
4340,0,0,0,1,1,1,2,0,2,1,1,0,1,0,0,1,1,1,1,2,1
43358,1,1,1,0,1,0,1,2,1,1,1,0,0,1,1,0,1,0,1,1,0
838,1,0,0,1,1,0,0,2,1,1,1,1,0,1,0,0,1,1,1,2,0
8739,0,0,2,1,0,0,0,1,2,1,0,0,2,1,1,0,1,0,0,0,0
26451,1,1,0,0,0,1,2,2,0,1,1,0,1,1,2,0,2,0,1,2,0
19538,1,0,2,0,0,1,2,1,2,0,0,0,2,1,0,1,0,0,0,2,1
35902,0,1,1,1,1,0,0,2,2,1,1,1,0,1,0,0,0,2,0,0,1
8879,1,0,2,0,1,2,0,1,2,1,1,0,1,1,2,1,1,2,1,1,0
29230,1,0,0,1,0,0,0,2,0,0,1,0,1,1,0,0,1,1,1,1,0
26188,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,0,0,1,1
49417,0,1,0,1,1,0,0,0,2,1,0,0,0,1,2,0,0,2,1,0,0
4640,0,1,1,2,0,0,2,0,0,1,1,0,2,0,2,0,1,2,1,1,0
27019,1,1,1,0,1,1,2,0,1,1,1,1,1,0,0,0,0,1,1,0,1
22370,0,1,2,0,0,1,2,1,0,0,0,0,1,1,2,1,0,0,0,0,0
43993,1,0,1,2,1,0,0,0,1,1,1,0,0,1,2,1,1,2,1,2,0
31171,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,1,1,1,0,1
13122,1,0,2,0,0,2,0,1,0,0,1,1,0,1,0,1,2,2,0,0,1
20290,1,0,0,1,1,0,0,1,2,1,1,0,2,1,2,0,0,1,0,1,0
365,0,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0
28263,1,1,0,2,0,2,2,0,0,1,0,0,0,0,0,0,2,1,1,1,0
49051,0,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,2,0,1,2,0
33253,1,1,2,1,0,2,2,0,0,0,0,0,2,1,0,1,1,1,0,0,0
45978,1,1,0,0,1,2,2,1,2,0,0,0,2,0,1,1,1,2,1,0,1
10011,1,1,2,0,0,0,2,2,0,0,1,0,2,0,1,0,2,1,1,0,1
26381,0,0,1,2,1,1,0,2,1,0,0,1,2,1,2,0,0,0,0,2,0
13916,1,1,2,1,1,2,1,0,2,1,0,0,2,1,0,0,2,0,1,2,0
31186,1,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,1,1,1,0,1
40169,0,1,1,2,1,0,1,1,2,0,0,1,1,1,0,1,1,2,1,1,1
12110,1,1,0,0,0,2,1,0,2,0,1,1,0,1,2,0,1,1,1,0,1
25547,1,1,1,0,1,1,1,2,0,1,1,0,0,1,2,1,1,1,1,1,1
48708,1,0,0,2,1,1,0,0,0,1,1,1,0,1,2,0,1,2,0,1,0
6827,1,1,1,1,1,1,0,0,1,1,1,0,2,0,2,0,1,1,1,1,1
39756,0,0,0,1,0,0,2,0,1,1,1,1,1,1,2,0,1,1,0,1,0
23679,0,1,1,0,0,1,2,2,0,1,1,0,2,0,2,0,1,1,1,0,1
15226,0,0,2,0,1,1,2,1,2,0,0,1,0,1,2,1,1,2,0,1,1
35885,0,1,0,1,0,1,2,0,2,1,1,0,0,0,0,0,2,1,1,2,1
12334,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,2,2,1,0,1
1527,1,1,1,0,1,1,0,0,2,1,1,0,2,1,0,0,0,0,1,1,0
46794,0,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,1,2,1,1,1
40588,0,0,2,2,1,2,2,0,2,0,1,0,0,1,1,1,1,0,1,0,0
12946,0,0,2,1,1,1,2,0,1,0,1,1,2,0,0,0,2,0,1,2,1
28733,1,0,2,0,0,2,0,1,0,0,1,1,0,0,2,0,2,0,1,0,0
11957,1,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,2,0
14618,1,0,2,0,0,0,2,0,0,1,1,1,2,1,0,1,1,2,0,0,0
30434,0,1,2,2,0,0,2,0,0,0,0,0,2,0,1,1,1,2,0,0,0
11440,0,0,2,1,0,0,1,2,0,0,1,0,0,1,0,1,1,0,1,0,0
49919,0,1,1,0,1,2,0,2,2,1,1,1,1,0,1,0,0,2,1,1,1
30677,1,0,2,0,1,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,1
43834,0,1,2,0,1,1,2,0,0,0,1,0,0,0,2,0,1,2,1,1,1
30644,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1
45481,0,1,2,0,1,2,2,1,1,1,0,0,0,0,0,0,2,1,1,0,1
25142,0,0,2,0,1,0,2,1,1,1,0,0,0,0,0,1,0,2,1,2,0
43938,0,1,1,0,0,2,0,1,0,1,0,1,2,1,2,0,1,0,1,1,1
33980,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1,1,0,1,1,0,1
40390,0,1,1,2,0,0,2,2,2,0,1,0,0,0,2,0,2,1,1,0,1
31325,1,1,0,1,1,0,2,2,2,1,1,1,2,1,2,0,1,1,0,1,1
14730,0,0,2,0,1,0,1,2,2,0,1,0,0,1,2,1,1,2,0,1,0
28782,1,0,0,2,0,0,2,2,0,1,1,0,1,0,1,1,0,0,1,1,0
45203,1,0,1,2,0,2,1,0,0,1,1,0,0,0,2,1,1,0,1,1,0
40271,1,1,2,2,0,2,1,1,1,1,0,0,2,1,1,1,1,2,0,1,1
16152,1,1,1,1,1,1,2,0,2,0,0,1,0,0,0,0,2,2,0,2,0
46557,0,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,1,2,0,0,1
44282,0,1,0,0,0,2,2,1,1,1,0,1,1,1,0,0,0,0,0,2,0
26987,0,1,1,0,1,0,0,0,2,0,1,1,0,1,2,1,1,2,1,0,0
22071,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0
14112,0,1,2,0,1,2,0,0,2,0,0,0,1,0,0,0,2,2,1,1,1
29516,1,1,0,1,1,2,2,0,1,0,1,0,2,0,0,0,2,1,1,0,1
16175,0,1,0,0,1,0,1,2,2,0,0,1,0,1,1,1,1,2,1,2,0
29652,1,1,0,2,1,2,0,2,2,1,1,0,1,0,2,0,1,1,1,1,0
19329,0,0,0,1,1,2,2,2,0,0,1,1,2,1,0,1,2,2,1,2,0
48126,0,0,2,1,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,1
25281,1,1,0,1,0,2,0,1,2,0,1,0,2,0,0,0,2,2,1,1,1
12898,1,1,1,0,0,2,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1
14275,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,2,0
11000,1,1,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,1,1
36797,0,0,0,0,1,1,0,0,2,1,1,0,2,1,2,0,0,0,1,0,1
27153,0,0,2,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
33496,0,1,2,2,0,0,1,0,0,1,0,0,0,1,2,1,2,0,0,2,0
21055,0,0,2,0,0,0,2,2,1,1,1,1,0,1,2,0,1,0,1,1,1
30236,1,0,1,2,0,2,1,2,2,0,1,0,2,1,2,1,2,0,0,2,0
7418,1,0,0,1,1,1,2,1,0,0,1,1,0,0,1,1,2,1,1,1,1
45811,1,1,1,0,0,0,2,2,0,1,1,1,0,1,0,0,0,1,1,0,1
34325,1,0,1,0,0,1,2,0,1,0,1,0,0,0,2,1,1,0,0,0,0
3262,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,1,1,1,1,0,1
31472,0,1,2,1,0,1,2,1,2,1,0,0,0,1,0,1,2,2,0,2,1
47947,1,1,1,2,0,2,0,2,1,1,0,1,0,1,0,0,0,0,1,2,1
19578,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0
37545,1,1,1,0,1,1,1,2,1,1,1,1,1,0,2,0,2,0,1,1,1
26796,1,0,2,2,0,2,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0
33000,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,1,2,1
26662,0,1,1,2,0,1,2,0,2,1,1,1,1,0,0,0,2,0,0,2,1
16874,0,1,0,1,0,2,0,0,0,0,0,0,2,1,0,1,2,1,1,0,1
29967,0,1,0,1,1,1,0,1,2,0,1,0,0,1,0,1,1,1,1,1,0
6040,1,1,2,0,0,2,2,0,2,0,0,0,0,1,1,0,2,1,0,0,1
6281,0,0,0,0,1,0,0,2,2,1,1,0,1,0,2,1,2,0,1,2,1
31723,0,1,0,0,1,0,1,2,0,0,0,0,2,1,1,0,2,2,0,0,1
49835,1,0,2,0,1,1,2,1,0,0,1,1,1,1,0,1,2,0,1,0,0
35812,0,1,0,1,0,0,2,1,1,0,1,0,1,1,2,0,0,0,1,0,0
31052,0,1,0,0,1,0,0,2,2,0,1,0,0,0,2,1,1,1,1,0,1
42821,1,1,2,1,1,0,0,2,1,0,0,0,1,1,0,0,2,1,1,1,0
31810,0,0,0,1,0,2,2,1,0,1,1,1,0,1,0,1,1,2,1,0,1
4768,0,0,0,1,0,1,1,0,2,0,1,0,2,0,1,1,0,1,0,1,1
43056,0,1,1,0,0,2,0,2,2,0,1,0,0,0,1,0,2,0,1,0,1
39500,0,0,1,1,1,1,0,0,0,0,1,0,2,1,1,0,1,0,0,1,0
45490,1,0,2,0,0,2,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1
21004,1,1,0,2,0,2,2,0,0,0,0,0,0,0,2,1,1,1,1,0,0
41048,0,0,1,2,0,0,0,0,2,1,1,1,2,1,2,1,0,0,0,2,1
47367,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,2,1,0,0,0
46027,1,1,1,0,1,0,2,0,2,0,0,0,1,1,2,0,1,1,1,1,1
38783,0,0,0,1,1,1,0,2,0,1,0,1,2,0,2,1,0,1,1,1,0
15033,1,0,0,1,1,2,0,1,2,1,1,0,0,0,0,0,1,2,0,1,0
15541,1,1,0,1,0,2,0,1,2,1,0,0,1,1,1,1,0,2,0,2,1
25772,1,1,2,0,1,0,0,0,1,0,1,0,2,1,2,0,1,2,1,1,1
270,1,0,2,2,0,1,0,1,1,1,1,1,1,1,2,1,2,0,1,0,0
7254,0,1,0,0,0,0,2,2,2,0,1,0,0,1,1,1,0,1,0,0,0
31686,0,1,2,2,1,0,2,2,2,0,1,1,0,1,1,1,1,1,1,1,0
24533,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,1,0,1,0
24385,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1
46287,0,1,2,2,0,1,2,0,2,0,1,0,0,1,1,0,1,0,1,0,0
33162,1,0,2,2,1,1,0,0,2,0,1,1,0,0,2,1,1,1,0,0,1
31006,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,2,1,1,0,1
49874,0,1,1,0,1,1,2,0,2,0,1,0,2,0,0,0,1,2,0,1,0
40802,0,1,1,1,0,1,0,0,2,0,1,1,0,0,0,1,0,2,0,1,0
32955,0,1,0,1,0,2,0,0,1,1,0,0,1,1,2,1,2,0,0,0,1
23537,1,0,1,2,0,1,0,0,2,1,1,1,1,0,0,0,2,0,0,0,0
41109,1,0,0,0,0,2,2,2,2,0,0,0,0,0,2,1,1,1,0,2,0
35492,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,2,0,1,0,1
3644,0,1,2,2,0,0,2,2,0,0,1,0,0,1,2,1,1,1,1,0,1
17254,0,0,0,2,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
2183,1,0,1,0,0,0,1,2,1,1,1,0,2,0,0,1,1,1,0,1,1
9384,0,0,0,1,1,2,0,1,1,0,0,1,1,1,2,1,1,1,1,1,0
12903,1,1,0,2,1,2,0,2,1,0,1,1,2,0,0,1,1,1,1,1,1
40197,0,1,0,1,0,2,1,0,2,0,0,1,0,1,0,0,1,1,0,1,0
30139,1,0,2,1,1,0,0,0,2,0,0,1,0,1,1,0,1,1,1,0,1
28940,1,1,1,0,0,2,0,0,0,1,1,0,2,0,1,1,1,1,1,1,0
13992,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
44362,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,1,1,2,1,1,1
45753,0,1,1,2,1,2,0,1,2,0,0,1,0,1,2,1,1,0,1,2,0
19895,1,0,0,0,1,1,2,2,2,0,0,1,0,1,0,0,2,1,1,2,1
48369,1,1,2,2,0,1,1,2,1,0,0,0,0,1,0,0,0,2,1,2,1
45191,0,0,2,1,1,2,2,0,2,0,0,1,1,0,2,1,0,1,1,0,1
18051,0,0,1,1,1,2,0,1,1,1,1,0,0,0,2,1,1,1,1,1,1
37291,1,1,1,1,1,1,1,1,2,0,0,0,0,1,1,0,2,1,1,0,0
38997,0,0,2,2,0,2,0,2,0,1,0,1,1,0,2,1,0,0,1,1,1
5156,0,0,2,0,1,0,2,0,2,1,1,0,1,1,2,0,1,2,1,2,0
41274,0,1,2,0,1,2,1,1,2,0,1,0,1,1,1,0,0,1,1,0,0
8318,0,0,2,1,1,0,2,2,1,0,0,1,2,0,0,1,2,0,0,2,1
12989,1,1,1,0,1,1,1,0,2,1,1,0,1,0,1,0,2,1,0,2,0
20524,0,0,0,0,1,1,0,2,0,1,1,1,2,0,2,1,0,1,0,0,0
47311,0,0,1,1,1,1,2,2,1,1,1,0,0,0,1,0,2,1,0,1,1
123,1,0,2,1,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1,1
38646,1,0,0,1,1,0,0,2,2,1,1,1,0,1,2,1,0,0,1,1,0
11416,1,1,1,0,0,2,2,0,1,1,0,1,1,0,0,1,2,2,1,2,1
5448,0,0,1,1,1,1,2,0,2,0,1,0,0,1,0,1,0,1,1,2,1
16489,1,1,0,2,0,2,0,2,1,0,1,1,2,0,2,0,2,0,1,0,0
47395,0,1,2,0,1,1,0,0,1,0,0,0,0,1,2,0,1,1,1,1,0
33855,0,0,0,0,0,2,2,0,1,1,0,1,0,1,2,1,1,1,1,2,0
28573,0,1,1,1,1,0,2,1,1,1,0,1,1,0,0,0,2,0,1,0,0
43603,0,0,1,1,0,1,2,2,1,1,0,0,0,1,0,1,1,0,1,1,0
36121,1,0,0,1,1,2,1,1,2,1,1,0,1,0,0,1,0,1,1,0,1
37415,0,0,1,2,1,2,2,1,2,1,0,0,1,0,0,0,2,2,1,0,1
7952,0,1,1,0,0,2,2,1,2,1,0,0,1,1,0,1,2,1,0,0,0
39210,0,0,1,0,1,0,0,0,2,1,1,1,0,1,0,0,1,2,0,1,0
34837,0,1,1,1,1,2,1,1,0,1,0,1,0,1,2,1,2,2,1,0,0
30451,0,1,1,1,1,0,1,0,1,0,1,1,2,0,1,0,2,2,1,0,0
5827,1,1,1,1,0,0,2,2,2,0,1,0,2,0,0,0,2,2,1,0,0
20909,0,0,0,0,1,1,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0
14891,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,2,2,0,0,1
27655,1,1,2,1,1,2,2,0,2,0,0,0,2,0,2,1,0,1,1,2,1
