ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
39218,1,1,0,1,1,1,0,0,2,0,1,1,2,1,1,1,0,1,0,1,2,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,2,1,0,0,1,2,1,0,1,2,1,0,2,1,1
34896,1,1,0,1,0,1,2,2,2,0,0,0,0,0,2,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,2,1,2,0,0,1,0,1,2,1
32463,1,1,1,2,0,1,2,1,1,1,1,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,2,2,0,1,0,2,2,2,2,0,2,0,1,1,1,1
48332,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,2,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,2,0,0,0,2,1,1,0,1,0,0,0,0
44705,1,0,0,0,0,2,1,1,2,0,0,0,2,1,0,0,0,1,0,2,1,1,2,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,1,0,0,2,0,2,2,0,0,0,2,0,0
1505,0,1,0,0,0,2,0,1,2,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,2,0,0,2,0,1,0,2,0,1,0,0,2,2,0,2,0,2,0,0,2,2,0
6026,0,0,2,0,0,1,2,0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,2,1,1,2,0,2,1,2,0,1,2,1,0,1,2,0
44395,1,1,1,0,1,2,1,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,2,0,1,1,0,1,2,1,0,1,0,1,2,2,2,0,0,0,1,2,1,2,1,0,1,1,2,0,0
44409,0,1,2,1,0,1,0,2,0,0,0,1,0,1,2,0,0,2,1,1,0,1,0,1,0,1,1,1,0,1,0,2,0,0,2,1,2,1,2,1,0,2,1,2,0,2,1,0,1,0,0
37261,0,1,1,2,1,1,0,0,1,0,0,0,1,0,1,1,2,0,1,0,2,0,1,1,1,1,0,1,1,1,1,2,0,1,1,1,1,1,2,1,2,1,2,2,2,1,1,0,2,1,1
15730,1,0,1,2,0,0,2,0,2,1,1,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,2,1,2,0,2,2,1,2,2,2,1,1,0,1,1
16934,0,0,1,0,0,2,2,2,0,1,1,1,1,0,0,1,1,0,1,0,0,1,2,0,0,0,0,1,2,1,1,1,1,0,2,2,1,1,2,1,1,1,2,1,1,2,0,1,2,2,1
34930,1,1,2,2,1,0,1,0,0,0,1,0,0,1,1,1,0,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,2,0,1,2,1,1,1,1,2,2,0,0,0,0,2,1
37288,1,1,2,2,0,1,2,1,2,0,1,1,1,1,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,1,2,0,0,1,2,2,0,0,1,0,2,2,0,2,2,1,0,1,1,0
27871,1,0,2,2,0,0,2,0,1,1,1,1,0,0,1,1,0,1,0,0,2,0,1,0,1,0,0,0,2,1,1,1,1,1,0,0,0,0,0,1,1,1,2,2,0,2,1,0,2,2,0
1974,1,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,2,2,1,1,0,1,2,1,0,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,1,2,2,0,2,1,0,1,2,0
27683,1,0,2,2,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,2,1,2,0,1,0,1,0,1,0,1,1,0,1,2,1,2,1,0,0,0,2,2,2,1,0,0,1,1,1,0
12762,1,1,2,2,0,2,1,1,2,0,0,1,0,1,0,0,0,2,1,1,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,2,2,1,2,1,0,2,2,0,1,2,1,0,2,0,1
17894,1,1,2,0,1,2,1,2,0,1,0,0,0,1,2,0,2,0,1,1,0,1,2,1,1,0,0,1,1,0,1,1,1,1,0,2,2,1,0,0,1,1,2,0,1,0,1,1,2,1,1
42251,1,1,2,2,1,0,0,2,1,1,0,1,1,0,2,1,2,2,1,2,1,0,2,0,1,0,1,1,1,0,0,2,1,1,0,0,2,0,0,0,2,1,1,2,1,1,1,0,2,1,1
7235,1,0,2,1,0,1,1,0,2,0,1,0,1,1,2,1,1,0,1,1,2,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2,0,2,2,1,2,0,1,0,0,1,1,1
2577,0,0,0,0,0,2,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,2,1,1,1,1,0,1,1,1,2,0,0,2,0,2,0,1,1,1,0,0,2,2,1,1,1,1,0,0
21611,1,1,1,0,1,1,1,1,1,0,1,1,0,1,2,0,2,2,1,1,1,1,2,0,0,0,0,1,0,1,1,1,0,1,1,0,2,0,1,0,0,2,2,1,0,0,0,0,2,2,0
37086,0,1,0,2,0,0,0,2,0,1,1,1,0,1,0,0,0,1,1,1,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,1,0,1,0,2,2,2,1,1,2,2,0
16074,1,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,2,1,0,0,0,0,2,2,2,1,1,1,1,0,1,2,0,2,1,1,1,0,1
18464,0,0,1,0,1,1,2,2,2,1,1,1,0,1,1,0,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,2,2,0,2,1,0,1,1,0
41195,0,1,1,2,1,1,2,2,2,1,1,1,1,0,2,1,0,1,0,2,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,2,1,0,1,0,1,0,1
34413,0,0,2,2,0,2,0,2,0,1,1,1,2,1,1,1,0,0,0,0,2,0,2,0,0,0,1,0,2,1,1,1,1,1,0,0,2,0,2,1,1,1,1,2,0,1,0,0,1,2,0
31118,1,0,2,2,0,0,0,2,2,1,0,0,2,1,2,1,1,2,0,2,2,1,1,1,1,0,0,0,2,0,0,0,0,0,2,1,2,1,1,0,2,2,2,1,0,2,1,1,2,2,0
46728,0,1,1,2,1,0,1,1,0,0,0,1,1,0,0,0,1,2,1,2,1,0,0,0,0,0,1,1,1,0,1,2,1,1,0,2,0,0,0,1,2,0,2,2,0,2,0,0,2,0,1
9923,0,0,2,1,0,2,2,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2,1,1,2,1,2,1,1,0,2,0,2,1,1,1,1,1,0,0,0
37093,1,0,1,0,1,0,1,1,2,0,1,1,0,1,1,1,0,1,1,0,2,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,1,1,1,2,2,2,1,2,0,1,0,2,2,0
45839,1,1,2,1,0,0,2,0,2,0,0,1,0,1,0,1,0,1,1,2,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,2,1,2,2,1,0,1,1,2,1,0
47605,0,0,2,2,0,1,1,0,2,1,0,0,1,1,1,1,0,2,0,2,1,0,2,1,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,2,1,0,1,2,1,0,0,0,2,1
26030,1,1,2,0,0,2,1,0,0,0,1,1,0,0,0,1,2,1,0,1,2,1,2,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,2,1,1,0,1,2,0
3134,1,0,1,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,1,0,1,1,1,0,1,1,1,1,2,2,0,1,1,0,2,2,2,0,2,1,1,1,0,1
8192,1,0,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,2,0,1,1,0,1,2,0,1,0,1,1,0,0,2,0,1,1,0,0,1,1,0
26005,0,1,0,2,1,1,0,2,1,0,1,1,1,0,0,0,2,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,2,0,2,1,1,0,1,2,1
40586,0,0,2,1,0,0,1,0,0,1,1,0,0,0,0,1,1,2,0,1,0,0,1,0,1,0,0,0,2,0,1,1,0,0,2,1,2,0,2,0,0,0,2,1,2,2,0,1,2,0,1
10375,1,0,1,0,0,2,2,1,1,0,1,0,1,0,2,0,0,2,0,2,0,0,0,1,0,0,0,1,1,1,1,2,1,0,2,1,2,1,0,1,1,1,2,1,2,1,1,0,2,0,0
39978,1,1,2,2,0,0,0,0,1,0,0,1,0,1,2,0,1,1,1,1,1,1,0,0,0,0,1,1,2,0,0,1,0,1,2,1,0,0,1,1,0,2,2,2,0,1,1,0,0,2,1
48449,1,1,0,2,0,2,2,0,2,1,0,0,1,0,0,0,2,0,1,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,2,2,2,1,2,1,0,0,0,2,1
7209,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,1,1,1,2,0,2,0,0,0,1,2,2,0,0,0,0,1,0,0,0
336,1,1,2,2,1,2,0,0,2,0,0,0,0,0,1,1,2,2,1,2,1,0,2,0,1,0,1,1,0,0,1,1,1,0,2,0,2,0,0,0,2,2,2,0,0,0,1,1,1,2,0
28830,0,1,0,2,0,0,2,2,1,0,1,0,0,1,0,1,2,1,0,1,1,0,2,1,0,1,0,1,0,0,1,0,0,1,1,0,2,0,0,1,0,0,2,2,0,2,0,0,0,2,0
19316,0,0,2,2,0,1,0,0,2,1,0,0,2,0,0,0,0,1,0,2,1,1,2,0,1,1,0,1,2,0,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,2,1,0,2,1,1
12127,1,1,2,0,0,0,2,2,1,0,1,1,1,1,1,0,0,2,1,0,2,0,1,1,1,0,1,1,0,1,0,2,0,0,0,0,1,0,2,1,0,1,0,2,1,2,0,0,0,2,1
13578,0,1,1,1,0,2,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,2,0,2,0,2,0,0,2,2,2,2,2,0,1,0,2,1
25835,1,0,2,2,0,0,2,2,0,1,1,1,0,1,0,1,1,2,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,2,0,2,1,2,1,0,2,2,0,2,0,0,1,2,1,1
8229,0,0,1,1,1,1,0,2,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,2,0,0,2,1,0,2,2,0,0,2,0,1,1,0,0,0,1,0,1,0,2,1
5832,0,1,1,1,1,0,0,2,2,1,0,0,1,0,2,1,1,2,1,2,0,1,0,1,1,0,1,0,0,0,1,2,1,1,0,1,2,0,0,1,1,2,2,2,2,1,1,1,1,1,1
34124,0,1,1,1,1,2,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,2,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,2,2,0,1,1,0,0,1,0,1
33489,1,1,2,0,0,0,1,1,0,1,0,0,2,0,2,1,0,1,0,1,0,0,1,0,0,1,0,1,2,0,1,2,1,0,2,0,0,0,2,0,1,2,1,0,1,0,1,0,1,2,1
38190,0,1,2,2,0,1,1,0,2,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,2,1,2,2,2,1,1,0,0,2,1
47506,1,1,2,1,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,2,1,1,1,0,1,2,0,0,0,2,1,1,1,2,1,1
27924,1,1,0,1,1,1,0,1,1,1,0,0,2,1,2,0,1,0,0,2,2,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,2,1,0,1,2,1,0,0,1,1,1,0,0,1,1
8637,0,0,1,2,1,0,0,0,1,1,1,0,1,0,1,0,2,0,0,2,1,0,2,1,0,0,1,0,2,0,1,0,1,1,2,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1
19419,0,0,0,0,0,0,1,1,0,1,0,1,1,0,2,0,2,2,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,2,1,0,2,0,2,2,1,1,1,2,0,1,2,0,1
28348,1,1,1,0,1,2,2,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,1,1,0,1,0,2,0,2,1,0,2,2,2,1,0,2,0,0
48557,0,0,2,1,0,2,1,2,1,1,1,0,1,1,0,1,2,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,2,1,0,0,1,2,2,2,1,2,0,1,2,0,1
48421,0,0,0,2,1,0,1,2,2,1,0,0,0,0,1,1,0,2,1,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,1,1,0,1,1,0,0,1,0
31945,1,1,0,2,1,1,0,2,0,0,1,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,2,1,1,2,0,2,1,1,0,0,1,0,1,2,2,0,1,1,1,0
18248,1,1,2,0,1,0,0,1,1,1,1,0,1,1,0,1,0,2,0,2,1,0,0,1,0,0,0,0,1,0,0,2,0,1,2,0,1,0,1,1,2,2,0,0,0,1,0,0,0,1,0
41915,1,1,1,2,0,1,1,2,0,0,1,1,1,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,1,1,1,0,1,0,2,0,0,1,0,1,1,2,2,1,1,0,1,0,0,2,1
9647,0,0,2,2,0,2,2,2,2,0,1,1,2,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,2,0,0,2,0,0,0,1,0,1,0,1,0,2,2,2,1,2,0,0,2,2,0
27647,1,1,2,0,0,2,2,1,2,0,0,0,1,0,2,0,0,1,0,1,2,1,0,1,0,0,0,1,2,0,1,0,0,0,2,1,1,1,0,1,2,2,2,1,2,2,0,0,1,1,1
42908,0,1,2,2,0,0,2,1,1,1,0,0,1,0,0,1,0,1,0,2,2,1,2,1,0,0,1,0,0,0,0,0,1,1,2,1,2,1,2,0,0,1,2,2,1,2,1,0,2,2,1
12340,0,0,1,1,0,2,2,1,2,0,0,0,2,1,0,1,1,2,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,2,0,0,0,1,2,0,1,2,0,2,1,0,2,2,0
1644,0,0,2,1,0,1,1,2,2,0,1,0,1,1,2,1,1,0,1,0,0,0,2,1,0,0,1,1,2,1,1,0,0,1,1,2,1,0,2,0,2,1,2,2,2,2,1,1,1,2,1
9855,1,1,2,0,0,0,2,1,2,0,0,1,2,1,1,1,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,2,2,0,1,1,0,2,2,1,2,2,1,1,0,2,1
32089,0,1,2,0,0,1,2,2,2,1,1,1,1,0,1,1,1,0,1,0,1,0,2,0,1,0,0,0,1,0,1,2,0,0,0,1,1,1,1,1,1,2,2,1,0,2,1,0,0,1,1
43013,0,0,2,2,0,1,2,0,2,0,1,0,2,1,0,1,0,2,1,1,2,0,0,1,0,1,0,0,2,1,1,0,1,1,0,2,1,0,1,0,0,0,2,0,0,1,1,0,2,1,1
16923,0,1,2,2,0,2,0,1,2,0,0,1,2,1,2,0,1,1,1,0,2,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,0,2,2,2,2,1,1,1,2,0,1
41161,1,1,2,2,1,0,0,1,0,0,0,0,2,0,1,0,2,2,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,2,2,1,1,1,0,1,2,0,0,1,0,1,2,2,0
18789,1,0,0,1,1,1,2,0,0,1,1,1,1,0,0,1,1,2,0,2,0,0,1,1,1,0,1,1,2,1,0,1,0,1,1,2,2,0,2,1,2,2,2,1,1,1,0,1,2,2,1
694,0,1,0,2,1,2,1,1,2,1,0,0,1,1,1,1,1,1,1,0,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,2,0,1,0,1,0,2,2,2,0,1,1,0,2,1,1
9206,0,0,2,0,1,0,2,1,2,1,0,0,2,1,0,1,2,1,0,0,2,0,1,1,0,1,1,1,2,0,1,0,1,1,2,2,2,0,2,0,2,1,2,0,2,2,0,0,1,0,0
3120,0,0,0,1,0,0,1,2,0,1,1,0,0,1,0,1,1,2,1,0,0,1,2,1,0,0,1,0,1,1,1,1,0,0,1,0,2,1,0,0,2,2,2,1,1,2,1,1,2,1,0
17461,1,0,2,1,0,2,1,0,0,1,1,0,0,1,0,1,2,0,1,2,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,2,2,0,2,0,2,1,2,0,1,2,0,1,0,0,0
4696,0,0,2,1,1,0,2,0,0,0,0,0,1,1,0,0,1,2,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,2,0,2,1,1,0,1,0,0,1,2,2,0,0,2,2,1
46805,0,0,1,0,1,1,1,2,2,1,0,0,1,0,2,0,0,0,1,0,0,1,2,1,1,1,1,0,1,0,0,1,0,1,2,2,2,1,0,1,2,2,2,2,1,2,1,0,2,2,0
31107,1,0,1,2,0,0,1,0,2,0,1,0,2,0,2,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,2,0,1,1,2,1,0,2,1,1,0,1,1
2327,1,0,0,0,1,0,2,2,1,0,1,0,1,0,2,1,0,1,1,1,2,1,1,0,1,0,0,0,2,0,0,2,1,1,0,0,1,0,1,0,2,1,0,1,0,1,1,0,1,1,0
4571,1,0,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,2,1,1,1,0,0,1,0,2,0,2,0,1,0,0,2,1
19700,0,1,1,0,1,2,1,1,0,0,1,1,2,0,2,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,2,1,0,1,2,2,2,2,0,1,1,0,2,2,1
14466,0,0,2,2,1,1,2,0,2,1,1,0,0,1,0,1,2,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,2,0,1,0,0,1,2,0,1,0,0,2,1
1933,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,0,2,1,0,2,0,0,2,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,2,0,2,0,0,0,2,0,1
27504,1,0,2,2,1,1,1,1,1,0,1,0,2,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,0,0,1,0,2,1,2,0,0,2,1,0,1,0,1
9454,0,0,0,1,1,0,0,0,0,1,1,0,1,0,2,0,1,2,1,2,1,1,2,1,0,1,1,1,0,0,0,0,0,0,2,0,2,0,1,0,1,2,2,2,1,0,0,0,2,2,0
22415,1,0,0,0,1,2,1,2,2,1,1,1,2,1,1,0,0,0,0,0,2,1,2,1,1,1,0,0,1,1,1,1,0,1,2,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
24835,0,1,2,0,0,0,1,2,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,2,0,1,2,0,1,2,1,0,0,0,1,2,2,0,1,2,1,1,1,2,1,0
11661,0,1,0,0,1,1,2,1,1,1,0,1,0,1,0,1,2,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,1,2,0,2,0,2,0,1,0,2,0,1,2,1,0,1,0,0
25646,0,0,1,1,1,1,1,2,0,1,0,0,2,0,1,0,0,1,0,1,1,1,2,1,0,0,0,1,2,1,1,1,0,0,2,2,1,1,2,0,1,1,0,0,0,2,0,0,1,2,1
34646,0,0,2,2,1,2,0,0,2,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,1,1,2,1,1,0,1,2,2,1,1,2,0,0,2,0,0
16089,0,0,1,0,1,0,2,2,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,2,0,1,2,2,2,0,0,1,1,2,2,1,2,0,0,1,0,2,1
43317,0,1,2,1,0,0,2,0,2,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,2,2,1,0,1,1,2,1,1
2670,0,0,2,2,1,2,2,2,0,1,0,1,2,1,2,1,2,0,0,0,2,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,2,1,1,0,2,0,1,1,0,1,1,0,1
33051,0,0,1,1,0,0,2,2,1,1,1,0,2,1,2,1,1,1,1,2,0,0,0,0,1,1,0,1,0,0,1,2,0,0,1,2,2,1,1,1,1,0,1,0,2,2,0,0,2,0,0
21346,1,1,0,2,1,1,0,1,1,0,1,0,1,0,2,0,0,1,1,2,1,0,0,0,1,1,0,0,2,0,0,1,0,1,2,1,1,0,1,0,2,2,2,2,2,1,0,0,0,1,0
24278,0,1,0,1,1,1,2,2,2,1,0,0,1,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,2,0,1,0,2,2,1,1,2,2,0,0,1,2,1
6153,1,1,1,1,1,0,2,0,0,0,1,0,1,1,1,1,0,1,1,2,2,0,2,0,1,0,0,1,2,1,1,0,1,1,1,0,0,0,1,0,0,2,2,2,2,2,0,0,0,1,0
2329,1,1,0,0,1,2,1,1,2,0,0,1,2,0,2,1,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,0,2,0,2,2,0,0,1,2,0,0,1,2,1
30188,1,1,0,1,1,1,2,1,1,0,0,1,0,1,2,1,1,0,1,2,2,1,1,1,0,0,1,0,2,1,1,0,1,1,2,2,1,1,1,1,0,1,2,2,2,1,0,1,0,2,1
26654,0,1,2,1,0,2,1,0,2,0,1,0,1,0,0,0,1,1,1,1,2,0,2,1,1,0,1,1,0,0,1,2,1,1,2,0,0,0,2,0,1,1,2,1,2,1,1,1,2,1,1
32124,0,0,1,1,0,1,2,1,2,1,0,0,0,0,2,1,2,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,2,1,0,1,2,1,0,2,2,2,0,2,1,0,0,0,1
17000,0,0,0,2,1,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,2,0,0,2,0,0,1,1,0,2,1,0,1,2,1,0,0,1,1,1
17570,0,0,1,0,1,0,2,1,0,1,0,0,1,1,0,1,2,1,0,0,0,1,2,0,0,1,0,1,2,1,0,2,1,0,2,2,2,0,1,1,1,0,2,2,0,2,1,0,2,2,1
14135,0,0,0,1,1,1,2,2,2,1,1,1,2,0,0,1,1,1,0,2,0,1,2,0,1,0,1,1,2,0,0,2,1,1,1,2,1,0,0,1,2,2,2,2,0,0,1,0,1,0,1
37000,0,0,1,0,0,2,2,1,2,0,1,0,0,1,2,0,0,2,1,0,2,0,2,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,2,0,1,1,0,2,2,1,0,1,2,1,1
2601,1,0,1,0,0,2,2,1,2,0,0,1,2,1,2,0,0,2,0,2,0,1,0,1,1,0,0,0,0,1,1,2,1,0,2,1,1,1,1,0,2,2,0,2,0,2,0,0,0,1,0
38373,1,0,2,1,1,1,2,1,0,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,1,1,0,0,2,1,0,2,0,0,1,1,0,1,2,0,1,2,2,1,0,2,0,0,2,1,1
2548,1,1,0,1,0,2,2,0,2,0,1,0,0,1,0,1,0,1,0,1,2,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1
47988,1,0,2,0,0,0,2,1,2,1,1,1,0,1,0,0,2,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,2,1,1,1,2,2,2,0,0,0,1,1,0,2,0
34886,0,0,2,1,1,1,1,2,0,1,1,0,1,1,0,0,2,0,0,2,1,0,2,0,0,0,0,0,2,0,0,1,0,0,2,2,1,1,0,1,2,2,2,1,2,2,1,0,1,0,0
15291,1,0,1,0,1,2,0,1,2,1,0,0,0,1,2,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,2,0,1,2,0,0,0,0,0,2,2,1,0,2,2,0,1,1,1,1
9514,1,1,1,1,0,1,1,2,0,0,0,0,1,0,0,1,1,0,1,0,2,0,2,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,2,1,0,1,2,1,1,1,2,1
49218,0,0,2,2,1,0,1,0,2,1,0,0,2,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,2,1,0,1,2,0,0,1,2,2,0,1,1,0,1,0,1
8827,1,0,0,0,0,0,1,0,2,0,1,1,2,0,0,0,2,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,2,1,0,1,2,2,1,0,2,2,1,0,2,1,0
12163,0,0,1,0,1,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,2,0,1,2,1,2,1,2,0,0,1,0,1,0,1,1
32335,0,1,0,0,0,0,2,2,0,0,0,0,2,1,0,1,2,1,0,1,1,1,2,0,0,0,0,1,2,1,1,1,1,1,0,1,1,1,1,1,0,2,2,2,2,1,0,0,1,2,1
45953,1,1,0,1,1,1,1,2,2,1,1,1,1,1,2,1,0,1,1,2,2,1,2,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,2,2,1,0,2,1,1,0,1,0
4201,1,1,2,1,1,2,0,0,0,0,0,1,2,1,2,0,0,2,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,1,0,2,1,0,2,2,1
7808,0,0,1,1,1,1,0,2,2,1,0,1,0,1,1,0,0,2,0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,1,0,2,1,0,1,2,2,2,0,1,1,2,0,0
44320,0,0,0,2,0,1,1,2,2,1,0,0,0,1,0,0,2,1,0,1,2,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,2,1,0,0,1,2,2,2,0,2,0,1,0,1,0
38542,0,0,2,0,1,0,2,2,2,1,0,1,1,0,0,0,2,2,0,0,2,0,2,1,1,0,1,1,2,0,0,1,0,0,1,0,1,0,2,1,2,0,1,2,1,1,0,0,0,1,1
33828,1,1,0,0,0,1,0,0,2,1,1,1,1,0,1,1,0,2,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,2,0,1,1,1,0,1,0,0,2,1,0,0,0,1,0
22959,1,1,2,0,0,0,2,2,1,1,0,1,1,0,0,1,1,1,0,2,0,0,0,1,0,1,1,1,0,1,0,2,0,0,1,0,2,1,1,1,2,2,2,2,2,1,1,1,0,2,0
38234,1,1,0,1,0,1,0,2,1,0,1,0,2,1,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,1,0,2,1,0,2,0,1,1,2,0,2,2,2,1,1,1,0,0,1,1,1
2970,0,1,1,1,1,2,2,1,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,1,1,1,1,2,0,0,0,1,0,0,2,2,1
46988,1,1,1,2,0,1,0,2,2,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,2,1,1,0,1,2,2,2,0,2,0,0,2,1,1
39502,0,0,2,2,0,2,0,2,0,1,1,1,0,1,2,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,1,2,1,1,1,0,2,1,2,0,1,2,0,0
