ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
27373,1,1,2,0,1,0,0,1,2,0,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2,2,0,1,0,1,0,1,0,0
28538,1,0,2,2,1,2,0,1,2,1,0,0,0,1,0,0,2,1,1,2,2,1,2,1,0,0,0,1,0,0,0,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,1,1,1,2,0
32385,0,0,1,1,0,1,2,2,1,0,0,1,1,1,2,0,2,2,0,1,2,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,2,0,1,1,2,2,2,2,0,2,1,0,0,2,1
2779,0,1,1,0,0,2,0,0,2,1,1,0,0,1,0,0,2,2,1,2,2,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,2,0,0,2,1,0,1,1,0,1,0,1,1
47792,1,1,2,1,0,0,0,2,0,0,0,1,2,0,0,0,2,0,1,1,0,0,1,1,1,1,1,1,2,1,0,1,1,0,0,2,1,1,0,0,1,2,2,1,0,1,0,0,2,2,0
23109,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,2,2,1,1,2,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,2,1,0,0,2,1,0
39083,0,1,0,2,1,2,0,2,2,1,0,0,0,0,0,0,1,1,1,2,1,0,2,1,0,1,1,1,0,0,0,2,0,1,2,2,1,1,1,0,2,1,2,0,0,1,0,0,1,0,0
27792,1,1,1,0,1,1,2,0,0,1,1,0,0,1,0,0,1,1,0,2,1,0,0,1,1,1,0,0,2,1,1,2,1,0,2,0,1,0,1,0,1,0,0,0,1,1,0,1,2,2,0
1106,0,0,0,2,0,2,1,2,2,0,1,0,1,1,0,1,2,1,1,2,2,0,0,0,1,0,1,1,2,0,0,1,0,0,1,0,0,0,1,1,0,2,1,0,1,2,0,0,2,1,1
4737,0,1,0,2,1,0,1,2,0,1,0,0,2,1,2,1,1,1,1,0,0,1,2,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,2,0,1,0,2,2,0,2,1,0,0,1,1
42341,0,0,2,0,1,2,1,2,0,1,0,0,2,1,2,0,0,0,1,0,0,1,2,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,2,1,2,0,2,0,1,0,2,2,0
18788,0,1,0,1,1,1,1,0,0,0,1,1,2,1,2,0,0,2,0,2,2,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,2,2,2,1,2,1,0,2,0,1
17182,1,1,1,0,0,1,1,0,2,1,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,1,1,2,0,0,0,0,1,2,0,1,1,0,1,1,0,2,0,1
38603,0,1,2,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,1,0,0,1,2,0,0,2,0,2,1,0,0,0,2,2,0,2,1,1,0,2,1,0
7969,1,1,1,2,0,0,0,2,0,1,0,1,2,0,0,1,1,0,1,1,2,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,2,1,2,1,2,1,0,0,0,0,1,2,1
5262,0,1,2,0,1,0,0,2,2,1,1,0,2,1,2,1,1,1,1,1,2,0,2,0,0,0,1,1,0,0,0,1,0,1,2,0,2,1,1,1,1,0,0,2,0,0,1,1,0,2,1
25055,0,1,0,1,0,1,0,2,0,1,1,0,0,0,0,1,0,1,1,0,2,1,2,1,1,1,1,1,0,1,1,1,0,1,1,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,1
24445,0,0,1,1,0,0,0,2,2,0,0,1,1,1,1,0,1,0,0,0,1,1,2,1,1,0,0,0,1,1,1,0,0,1,2,1,2,1,2,0,0,2,2,2,0,1,0,0,0,0,0
26469,1,0,1,0,1,2,2,2,2,0,0,0,2,1,2,1,1,1,1,0,1,0,2,0,1,0,0,0,0,1,1,1,0,0,2,0,2,0,2,1,1,2,2,2,2,1,1,0,0,2,1
31078,1,0,0,2,1,0,0,2,0,0,0,1,2,0,2,1,1,1,1,0,1,1,2,0,0,1,1,0,2,1,0,1,1,1,2,2,2,0,0,0,0,1,2,0,0,1,1,0,0,1,1
17339,0,1,2,1,0,2,1,2,2,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,1,1,0,0,1,1,0,0,0,2,2,1,1,0,2,1,0,0,2,2,0,1,2,2,0
25913,1,1,1,0,0,1,1,2,0,0,0,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,1,1,2,1,1,0,1,0,0,0,1,1,0,1,2,2,2,0,2,0,0,0,1,2,1
34410,0,0,0,0,0,0,1,2,2,1,1,1,2,0,2,0,0,2,1,1,2,0,1,0,1,1,0,1,2,0,1,0,0,1,2,0,1,0,2,1,2,1,2,2,1,1,1,1,2,2,0
36706,0,0,1,0,0,1,2,1,1,1,1,1,2,0,0,1,0,0,1,2,0,0,2,0,0,1,0,0,1,1,1,0,0,1,0,2,0,1,2,0,1,2,2,2,0,2,0,0,2,2,0
23199,1,0,2,0,0,1,2,1,1,1,0,1,0,1,0,0,2,2,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,2,2,1,1,1,0,1,0,0,1,1
15959,1,1,1,1,0,1,2,0,1,1,0,0,1,0,2,0,1,2,1,1,0,1,0,1,1,0,1,1,1,0,1,2,0,1,2,1,2,1,1,1,2,1,1,2,2,1,0,0,2,1,0
22350,0,0,0,0,1,1,0,0,2,1,1,0,1,0,2,1,0,1,1,2,1,0,2,0,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,0,1,0,1,2,1,0,1,0,0,1,0
35031,1,1,0,0,1,1,1,0,2,1,1,1,1,0,0,0,2,1,1,0,0,0,1,1,0,1,1,1,2,0,0,1,0,1,2,0,1,1,1,0,2,1,2,2,2,0,0,0,0,2,1
42509,0,0,2,0,0,1,0,2,0,0,1,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,1,2,0,2,1,2,0,2,2,2,1,0,1,1,0,0,2,1
49943,1,1,0,2,1,2,2,2,2,0,0,1,0,0,1,1,2,0,1,2,2,0,1,0,1,0,0,0,0,1,1,2,1,0,1,1,0,0,1,0,1,0,2,1,0,2,0,0,1,2,1
33522,0,0,0,2,0,2,2,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,2,1,0,0,1,0
37456,1,0,0,1,0,0,1,2,2,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,2,1,1,0,2,1,0,0,0,2,2,0,0,2,1,0,0,2,1,0
16823,1,1,0,2,0,0,0,2,1,1,0,0,2,1,1,0,2,2,1,0,2,0,0,1,0,0,0,0,0,0,1,1,1,1,2,1,0,0,2,0,2,2,2,2,2,2,0,1,0,1,0
1935,0,0,1,2,1,0,1,1,0,0,0,0,1,1,2,1,2,1,0,1,0,1,2,1,0,1,1,0,1,1,0,1,1,0,2,0,0,0,1,1,1,0,1,2,0,0,1,0,1,2,0
32868,1,0,0,1,0,2,2,2,2,1,0,0,2,1,0,1,1,1,0,2,1,0,2,1,0,0,0,1,1,0,1,0,1,0,0,1,2,0,0,1,1,1,2,1,0,2,0,0,1,1,0
35559,1,1,2,2,1,2,0,2,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,2,0,0,2,1,0,1,1,2,1,1,0,0,0,2,2,1,0,0,0,0,2,0
7475,1,1,1,1,0,2,0,1,2,0,0,1,2,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,0,1,1,0,1,0,0,0,1,0,1,0,2,2,2,0,2,1,1,0,1,1
7104,1,1,0,1,1,0,0,2,0,1,0,0,1,1,1,0,0,1,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,1,0,1,2,1,2,0,1,1,1,0,2,2,0
11481,1,0,1,2,1,0,1,2,1,0,0,1,1,0,2,1,0,1,0,2,2,0,0,0,0,1,1,1,2,1,1,0,1,1,1,0,1,0,2,0,2,2,2,2,2,2,0,1,1,1,1
36389,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,2,1,0,0,0,0,1,1,1,0,0,0,1,0,2,1,1,0,0,0,2,2,2,2,0,2,0,0,2,1,0
1551,0,0,0,0,1,0,2,1,2,1,1,1,0,1,1,1,0,1,0,1,2,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,2,0,1,1,2,1,2,2,0,1,1,0,2,2,1
15367,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,2,0,0,1,1,0,1,0,1,0,1,1,2,0,1,2,0,0,0,1,1,0,0,0,2,2,1,0,0,2,0,0
3080,1,1,2,1,1,0,2,2,0,1,0,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,1,0,1,1,0,1,1,0,1,2,2,1,0,1,0,0,0,2,0,2,1,1,2,0,0
11023,0,1,2,2,0,1,2,1,2,1,1,1,1,0,0,0,2,1,0,1,1,1,0,1,0,1,1,0,2,0,1,0,1,0,2,0,0,1,0,0,1,2,2,1,0,0,0,0,2,2,1
44350,1,1,1,0,1,1,0,0,2,0,1,1,2,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,2,0,0,0,2,1,0,0,1,0,0,0,1
21854,0,0,2,2,1,1,1,0,1,1,1,1,0,1,2,1,0,2,0,0,2,0,0,0,1,0,1,1,2,1,1,1,1,1,1,0,0,1,0,0,0,2,1,1,2,0,1,0,0,2,1
26378,0,1,1,2,1,0,2,0,0,1,0,1,1,0,2,0,1,0,1,0,2,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,2,0,1,0,0,0,1,1
15943,0,0,0,1,1,2,0,2,2,1,1,1,2,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,2,0,0,0,2,1,1,0,0,2,1,2,0,2,2,0,0,1,2,0
21820,1,1,0,1,1,2,2,2,2,0,0,1,1,1,2,0,0,0,1,0,2,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,0,2,1,1,2,2,2,2,0,0,0,1,1,0
40015,0,1,0,2,1,1,1,1,1,0,0,0,2,1,0,1,2,1,1,0,2,1,2,0,1,0,1,1,0,1,1,1,1,1,0,1,2,1,1,1,1,2,2,0,0,1,1,0,2,0,1
28057,1,0,1,2,1,0,2,1,1,0,0,1,0,0,2,1,0,1,1,0,2,0,2,1,1,0,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,2,2,2,0,0,1,1,2,2,1
43108,0,1,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,2,2,0,0,2,1,2,2,1,1,1,1,1,1,2,0,1
468,0,0,2,2,1,0,2,2,2,1,0,0,0,1,0,0,2,0,0,2,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,2,2,0,0,1,2,2,0,1,0,2,0,0,2,2,1
13530,1,0,2,1,0,1,2,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,2,2,1,2,0,0,0,1,2,1,1,0,1,2,0,1
23605,0,0,1,0,0,0,1,1,2,1,0,0,2,1,1,0,2,0,1,1,2,0,1,0,1,0,0,0,2,1,1,0,1,0,1,0,1,0,1,1,2,2,2,1,0,2,0,0,1,2,1
47986,0,1,2,1,0,1,1,1,1,1,1,0,1,1,0,1,1,2,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,2,0,0,0,2,1,0,0,1,1,1,0,0
8668,1,0,0,1,1,0,1,0,1,0,1,0,2,1,2,0,1,0,0,2,1,1,0,1,0,1,1,0,2,0,0,0,0,1,2,2,0,0,2,0,1,2,2,1,0,2,1,0,0,2,0
44010,0,1,0,0,0,1,2,0,2,1,0,1,1,1,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,2,1,2,1,1,2,0,2,1,1,1,2,1
27942,0,1,0,1,0,1,0,1,0,1,0,0,2,0,1,1,1,2,0,1,2,1,2,1,1,0,0,1,2,1,1,1,0,1,1,0,0,1,1,1,1,0,2,2,0,2,1,0,2,0,1
6659,0,0,2,2,0,1,0,1,2,0,1,1,2,0,1,0,2,1,0,2,1,1,2,0,1,0,0,1,2,0,1,2,0,1,2,1,1,1,0,0,1,0,2,0,0,2,1,1,1,2,1
45963,1,1,0,1,1,0,2,2,1,1,0,1,0,1,0,1,0,0,1,2,1,0,2,1,1,0,0,0,2,1,1,0,0,0,1,2,2,0,1,1,0,1,1,2,1,2,1,0,1,2,1
19626,0,1,1,2,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,2,2,1,2,1,0,0,0,0,2,0,0,1,0,0,2,2,1,0,2,1,1,2,1,1,2,2,1,0,0,2,0
48610,0,1,1,0,1,1,1,1,2,1,1,0,0,1,1,0,1,1,0,2,0,0,1,1,1,0,0,1,2,1,0,1,0,0,1,0,2,1,1,1,2,0,1,1,2,0,0,1,2,2,0
33975,1,0,0,2,0,1,2,1,2,1,1,1,1,1,0,1,1,2,0,0,2,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2,0,0,2,1,0
22899,1,0,1,1,0,1,1,0,0,1,1,0,2,1,2,1,0,1,1,0,2,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,2,0,2,0,0,2,2,0,1,1,2,0,1
38872,0,1,2,0,1,2,2,1,2,1,0,1,2,0,1,0,0,0,0,2,0,0,2,1,1,0,0,0,1,1,1,0,0,0,2,0,1,1,0,1,0,1,0,1,0,2,0,0,1,0,1
18722,1,1,1,2,0,2,0,1,2,0,0,0,1,0,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,2,1,2,0,2,0,0,0,2,2,0
6956,1,1,2,2,1,2,2,2,2,1,1,1,1,0,2,0,0,2,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,1,0,1,1,1,1,2,0,0,0,1,0,2,1
23849,1,1,2,1,1,2,2,2,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,2,1,1,2,0,0,0,0,1,2,2,2,0,2,1,1,1,0,0,0
5209,1,1,0,2,0,0,2,2,2,0,0,1,2,1,2,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,2,1,2,1,0,1,2,0,0,0,0,1,1,0,2,0,1
38919,0,1,0,2,1,1,1,1,1,1,1,0,0,1,0,0,0,2,1,2,0,1,2,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,2,2,1,1,2,0,1,0,2,0
20173,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,1,0,1,1,1,1,2,1,2,2,0,0,2,0,1
16458,0,0,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,2,0,1,1,1,1,1,0,0,0,1,2,1,1,2,1,1,2,2,0,0,2,1,0,1,2,2,2,0,0,0,0,1,0
16679,0,0,0,1,1,2,1,1,2,1,1,0,2,1,0,1,0,2,1,0,2,0,1,0,1,0,0,1,2,1,1,0,0,1,0,0,2,0,0,0,2,0,1,2,2,0,1,1,2,0,0
47776,1,0,1,1,1,2,2,0,2,0,0,1,2,1,1,0,0,2,1,2,0,0,2,1,1,1,1,1,1,1,0,0,0,0,2,0,1,0,2,0,0,1,1,1,1,0,0,0,2,0,0
19094,1,1,2,0,1,1,1,1,2,0,0,1,2,1,2,1,0,1,1,2,1,1,0,1,1,0,1,0,2,1,1,2,1,0,1,2,0,0,0,0,2,0,0,2,1,1,0,0,2,2,1
43107,0,1,2,0,0,2,0,0,2,1,0,1,1,1,0,0,0,1,0,2,1,1,2,0,0,1,0,0,2,0,1,0,1,1,2,0,2,0,1,1,2,1,0,0,0,2,0,0,2,0,0
35271,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,2,1,0,2,1,0,0,1,1,0,0,1,0,1,1,2,0,2,0,0,1,0,2,1,0,1,0,1,1,0,0,1
6160,1,0,0,0,0,1,2,0,2,1,0,0,0,1,0,0,2,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,2,1,2,1,0,2,2,0,1,2,0,0,1,2,0
46631,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,1,2,0,1,0,2,0
38493,1,0,0,0,0,2,1,1,2,0,1,0,1,0,0,1,0,0,1,2,2,0,2,0,0,1,1,0,0,1,0,2,1,0,2,0,0,0,1,0,2,0,1,1,1,2,0,0,2,2,0
13198,0,0,1,2,0,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0,1,2,0,0,2,0,1,2,1,0,0,2,0,0,2,2,0,1,2,0,1,0,2,0
30896,0,1,1,1,0,0,2,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,2,2,0,0,0,1,1,2,2,1,1,2,0,0,2,2,0
25333,1,0,2,0,1,0,1,1,2,1,0,0,2,0,0,1,0,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,2,1,0,0,0,1,2,0,1
36101,0,0,0,0,0,2,0,0,2,1,0,0,1,1,0,0,2,0,1,2,2,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,2,2,1,1,2,2,1
13231,1,1,1,2,0,1,0,1,2,0,1,1,1,0,1,1,0,1,1,0,2,0,2,0,1,0,1,1,1,1,1,1,0,0,2,0,1,1,0,1,1,0,0,0,1,2,0,0,0,1,1
11395,1,0,1,1,0,1,1,2,1,0,1,0,2,1,1,0,2,2,0,1,0,1,0,0,0,1,0,1,1,0,0,2,0,1,1,1,2,1,0,0,2,2,2,0,2,2,0,0,2,1,1
9254,0,1,1,1,0,1,1,2,2,1,1,0,0,1,1,1,1,1,1,0,0,1,2,0,0,1,0,1,2,1,1,2,1,1,2,0,2,0,1,0,2,1,0,2,1,2,0,0,0,2,0
34587,1,1,0,2,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,2,0,0,2,1,0,0,2,1,0,2,2,2,0,2,1,0,1,2,0
29369,0,0,2,1,1,2,1,0,1,1,0,0,2,0,2,0,0,2,1,2,0,0,0,0,1,1,0,1,1,1,0,0,1,0,2,2,2,0,0,1,0,1,1,2,1,1,1,1,2,2,0
17500,1,1,2,2,0,1,2,2,0,0,1,0,0,1,1,1,1,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,2,1,1,1,1,1,1,0,0,1,1,1,0,1,1
19347,0,0,1,0,0,0,0,2,0,1,1,0,0,1,0,0,2,0,0,1,2,0,1,0,0,1,0,0,1,1,0,1,0,1,2,2,0,1,0,0,0,2,2,2,0,2,0,0,1,1,0
35229,0,1,1,2,1,2,2,2,0,1,0,0,2,1,0,0,2,1,0,2,1,1,1,1,1,1,0,1,2,0,1,0,0,1,0,0,1,0,2,0,1,2,2,1,2,1,1,0,0,1,1
29818,0,0,1,2,0,0,0,2,1,1,0,1,2,0,2,1,1,1,0,0,0,0,2,0,0,0,0,1,1,1,1,2,0,0,0,0,2,1,0,0,0,2,2,1,0,2,0,1,2,2,1
6077,1,1,2,0,1,1,2,2,1,0,1,0,0,0,0,0,2,1,0,0,2,0,2,0,1,0,0,0,2,0,1,1,1,0,2,1,2,0,0,0,1,2,2,2,0,0,1,0,2,0,1
12731,1,0,2,0,1,1,2,1,2,1,1,0,1,0,0,1,2,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,2,0,2,1,2,0,0,2,1,0
7878,0,1,0,2,0,2,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,2,0,0,0,1,0,1,1,0,2,0,1,0,0,1,0,2,1,1,1,2,1,1,1,1,0,0,2,0
43111,0,0,0,2,1,0,0,2,2,0,0,0,1,0,1,1,0,1,0,2,0,0,2,1,1,0,0,1,1,1,0,0,1,0,1,2,1,1,2,1,1,1,0,0,2,2,1,0,0,1,0
13128,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,1,2,0,2,0,2,0,0,2,2,2,0,1,0,0,0,1,1
44727,0,0,2,0,1,1,2,1,2,1,0,1,2,0,0,0,0,0,0,2,2,1,2,0,0,0,1,0,2,1,0,1,0,0,2,1,1,1,0,1,2,1,0,2,1,2,1,1,2,2,1
19913,1,1,0,2,1,0,1,1,1,1,1,0,1,1,0,0,2,1,1,0,0,0,2,0,0,1,0,1,2,1,0,0,0,1,1,1,0,1,1,1,2,2,2,1,0,2,0,1,2,1,1
18806,0,0,2,0,0,2,2,2,0,0,1,1,1,0,0,0,1,2,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,2,0,2,1,1,1,1,1,1,0,2,0,0,0,0,2,0
41668,0,0,0,2,0,2,0,0,2,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,1,1,2,0,0,0,2,0,2,1,2,0,0,0,1,0,1,0,0
33521,0,0,2,1,1,2,1,0,1,0,1,0,2,0,2,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,2,1,2,0,1,1,0,2,0,0
26182,0,1,2,0,1,1,1,2,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,2,2,0,1,1,0,0,0,0,2,0,1,1,2,2,0
22549,1,0,0,0,1,1,1,1,1,0,1,1,1,0,2,0,2,2,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,2,0,2,1,1,1,2,2,2,2,0,0,2,0,1
34403,0,0,1,1,1,2,0,1,2,1,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,2,0,0,1,1,1,2,0,2,1,1,0,1,1,0,2,2,2,0,0,1,1,0
1006,0,1,2,1,0,0,2,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,1,2,2,2,1,1,1,1,1,2,0
30468,0,1,1,0,1,0,1,2,0,0,0,0,1,1,1,0,2,2,0,1,1,0,2,1,0,0,0,1,1,1,1,1,0,0,0,0,2,1,2,0,1,1,0,1,2,1,0,0,2,2,0
17393,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,2,0,1,1,0,0,2,1,2,2,2,1,1,1,1,2,0
5863,1,0,2,1,1,1,0,1,2,0,0,0,1,1,0,0,0,1,1,1,2,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,2,0,1,0,0,0,2,2,0,1,1,0,2,1,1
31349,1,1,1,2,0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,2,2,1,2,0,1,0,0,0,2,0,0,2,1,1,0,1,1,0,1,1,2,0,2,0,2,0,1,0,2,1,1
44118,0,1,0,1,1,2,2,0,2,1,1,1,2,0,0,0,2,0,0,0,1,0,2,0,0,0,1,1,0,0,1,1,0,1,0,2,2,1,0,1,0,2,0,1,1,1,0,0,1,0,1
1284,1,0,2,2,1,0,1,1,1,0,1,1,2,1,0,0,0,0,1,2,2,0,2,1,0,1,1,0,1,0,0,1,0,1,2,0,0,1,0,0,1,0,1,1,2,0,0,0,2,0,1
46960,0,1,2,0,1,0,1,1,1,1,0,1,2,0,1,0,1,1,1,1,2,0,1,0,1,0,0,0,2,0,0,0,0,0,2,2,1,0,0,1,1,1,2,0,0,0,0,0,2,1,0
14107,0,0,2,0,1,2,2,2,1,1,0,1,0,0,2,0,0,2,1,0,2,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,2,0,2,1,2,0,0,2,0,1,0,0,2,0,0
6279,0,0,1,1,1,0,1,1,2,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,2,0,2,2,0,2,2,0,0,0,0,2,1
21214,0,0,0,0,0,0,2,2,2,1,1,1,2,0,2,0,0,0,0,1,0,1,1,1,0,1,1,0,2,0,1,1,0,1,2,1,2,1,2,0,1,2,0,1,2,0,1,0,1,2,0
8398,0,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,1,0,1,1,0,2,2,1,0,1,0,2,2,2,2,2,0,0,0,2,1
1672,0,0,2,1,1,0,1,2,2,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,2,1,0,2,1,1,0,2,0,1,1,1,0,1,2,0,1,0,1,1,1,0,0
43413,1,0,2,2,0,0,0,1,2,0,0,0,1,1,1,1,0,0,1,2,1,0,2,1,1,1,1,0,2,0,1,1,1,0,2,0,1,0,1,1,0,1,2,1,2,0,0,0,0,1,0
17696,1,1,2,2,0,0,1,0,2,1,0,0,0,0,0,0,2,0,1,2,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,2,2,1,0,2,0,0,0,0,0
3927,0,1,2,2,1,1,1,2,2,1,1,0,0,1,0,0,2,1,1,2,2,1,0,0,0,1,1,1,2,0,0,0,0,1,2,1,1,1,0,0,1,1,2,2,0,2,1,0,0,0,0
46872,0,1,0,0,1,0,1,2,0,1,0,0,1,0,2,0,1,2,1,0,2,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,2,1,2,0,1,0,1,1,1
37546,1,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,0,1,1,1,2,0,0,0,0,1,2,0,0,0,0,1,2,0,0,1,1,0,0,1,0,2,2,1,0,1,0,2,1
24479,1,0,1,2,1,1,2,0,0,0,1,0,1,0,2,0,1,0,1,2,2,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,0,1,0,1,2,0,0,2,2,1,0,0,2,1,0
46941,1,0,2,0,1,1,1,1,1,0,1,1,2,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,2,2,0,2,1,1,0,1,2,0,2,1,0,1,0,0
48145,0,1,1,2,0,0,2,1,2,1,0,1,2,0,0,0,2,1,1,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,2,2,2,0,2,0,0,0,0,2,0,0,0,1,2,1,0
2093,0,0,2,2,0,0,1,2,2,0,1,0,1,0,2,1,2,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,0,0,2,2,0,2,2,0,1,2,0,1
25686,1,1,0,2,0,2,0,0,2,1,1,1,0,1,0,1,2,2,1,2,2,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,2,0,1,0,2,1,0,1,2,2,0,1,2,2,0
45723,1,1,0,1,0,2,0,0,2,1,0,0,2,0,0,0,1,1,0,0,1,1,2,0,0,0,1,0,1,0,1,1,0,1,0,2,1,1,2,1,1,2,0,2,0,0,1,1,2,1,0
